-9.532005E-1	-9.519739E-1	-9.532328E-1	-9.527250E-1	-9.483127E-1	-9.507363E-1	-9.464174E-1	-9.474331E-1	-9.462434E-1	-9.483978E-1	-9.489407E-1	-9.479705E-1	-9.481499E-1	-9.497669E-1	-9.506095E-1	-9.487253E-1	-9.497058E-1	-9.489509E-1	-9.520803E-1	-9.506595E-1	-9.528157E-1	-9.536713E-1	-9.523273E-1	-9.536917E-1	-9.538193E-1	-9.548498E-1	-9.558321E-1	-9.550125E-1	-9.570208E-1	-9.569792E-1	-9.605645E-1	-9.619724E-1	-9.630584E-1	-9.621435E-1	-9.635125E-1	-9.642442E-1	-9.650739E-1	-9.666806E-1	-9.664754E-1	-9.681126E-1	-9.694595E-1	-9.669184E-1	-9.696380E-1	-9.688683E-1	-9.679683E-1	-9.698572E-1	-9.685048E-1	-9.682440E-1	-9.681737E-1	-9.680432E-1	-9.703484E-1	-9.660794E-1	-9.680117E-1	-9.680284E-1	-9.695316E-1	-9.689775E-1	-9.693993E-1	-9.691033E-1	-9.679100E-1	-9.660470E-1	-9.676556E-1
-9.526769E-1	-9.511247E-1	-9.517103E-1	-9.514614E-1	-9.471102E-1	-9.492794E-1	-9.458309E-1	-9.462277E-1	-9.449531E-1	-9.467549E-1	-9.482193E-1	-9.474247E-1	-9.474996E-1	-9.487179E-1	-9.493117E-1	-9.481277E-1	-9.488983E-1	-9.475570E-1	-9.511358E-1	-9.494940E-1	-9.513088E-1	-9.521802E-1	-9.515484E-1	-9.525308E-1	-9.522653E-1	-9.532458E-1	-9.543447E-1	-9.543817E-1	-9.558053E-1	-9.563371E-1	-9.598865E-1	-9.605182E-1	-9.624654E-1	-9.615737E-1	-9.621943E-1	-9.633701E-1	-9.637715E-1	-9.660267E-1	-9.658620E-1	-9.669702E-1	-9.689969E-1	-9.663893E-1	-9.684160E-1	-9.677537E-1	-9.665855E-1	-9.692707E-1	-9.675715E-1	-9.675483E-1	-9.673504E-1	-9.673911E-1	-9.690071E-1	-9.655892E-1	-9.666354E-1	-9.668685E-1	-9.682985E-1	-9.677805E-1	-9.678933E-1	-9.682689E-1	-9.670137E-1	-9.654911E-1	-9.667139E-1
-9.512284E-1	-9.500185E-1	-9.509953E-1	-9.499648E-1	-9.463563E-1	-9.484598E-1	-9.444156E-1	-9.453629E-1	-9.440271E-1	-9.457578E-1	-9.470491E-1	-9.461500E-1	-9.458466E-1	-9.472323E-1	-9.486282E-1	-9.469094E-1	-9.479916E-1	-9.462805E-1	-9.497511E-1	-9.487355E-1	-9.505725E-1	-9.514032E-1	-9.498612E-1	-9.510489E-1	-9.516076E-1	-9.524031E-1	-9.535890E-1	-9.532264E-1	-9.552485E-1	-9.548350E-1	-9.587867E-1	-9.598069E-1	-9.611759E-1	-9.603703E-1	-9.618364E-1	-9.619298E-1	-9.625208E-1	-9.649796E-1	-9.648167E-1	-9.665910E-1	-9.674725E-1	-9.651072E-1	-9.681330E-1	-9.670359E-1	-9.660017E-1	-9.681246E-1	-9.663301E-1	-9.662358E-1	-9.660896E-1	-9.664420E-1	-9.687712E-1	-9.645559E-1	-9.661174E-1	-9.663967E-1	-9.675039E-1	-9.668065E-1	-9.673161E-1	-9.675927E-1	-9.666270E-1	-9.644348E-1	-9.653727E-1
-9.493053E-1	-9.487568E-1	-9.495754E-1	-9.495439E-1	-9.448393E-1	-9.480176E-1	-9.432713E-1	-9.441492E-1	-9.429254E-1	-9.448883E-1	-9.458854E-1	-9.450733E-1	-9.448486E-1	-9.467402E-1	-9.473248E-1	-9.458272E-1	-9.464516E-1	-9.458846E-1	-9.492682E-1	-9.472794E-1	-9.496336E-1	-9.499667E-1	-9.484570E-1	-9.501914E-1	-9.507890E-1	-9.516631E-1	-9.524984E-1	-9.519036E-1	-9.538378E-1	-9.539876E-1	-9.574464E-1	-9.588042E-1	-9.598846E-1	-9.590881E-1	-9.602944E-1	-9.614553E-1	-9.622101E-1	-9.637493E-1	-9.635597E-1	-9.652608E-1	-9.669193E-1	-9.642525E-1	-9.669916E-1	-9.661321E-1	-9.651618E-1	-9.673226E-1	-9.657834E-1	-9.657325E-1	-9.652275E-1	-9.652700E-1	-9.673652E-1	-9.635162E-1	-9.649287E-1	-9.650786E-1	-9.663162E-1	-9.657307E-1	-9.665900E-1	-9.664282E-1	-9.654254E-1	-9.634764E-1	-9.648760E-1
-9.482359E-1	-9.481397E-1	-9.484699E-1	-9.479843E-1	-9.439365E-1	-9.464229E-1	-9.425850E-1	-9.429116E-1	-9.423408E-1	-9.432862E-1	-9.449106E-1	-9.446293E-1	-9.431789E-1	-9.459577E-1	-9.463609E-1	-9.447098E-1	-9.459900E-1	-9.443564E-1	-9.475579E-1	-9.464460E-1	-9.480416E-1	-9.487512E-1	-9.476883E-1	-9.489547E-1	-9.491923E-1	-9.501175E-1	-9.509869E-1	-9.511358E-1	-9.530257E-1	-9.532967E-1	-9.569893E-1	-9.574611E-1	-9.592741E-1	-9.585489E-1	-9.594045E-1	-9.599327E-1	-9.606099E-1	-9.632332E-1	-9.630685E-1	-9.643876E-1	-9.659397E-1	-9.635801E-1	-9.659370E-1	-9.647547E-1	-9.640870E-1	-9.664282E-1	-9.645781E-1	-9.647012E-1	-9.645115E-1	-9.647955E-1	-9.664466E-1	-9.629057E-1	-9.641980E-1	-9.643303E-1	-9.650730E-1	-9.645698E-1	-9.653894E-1	-9.657797E-1	-9.645421E-1	-9.627790E-1	-9.639279E-1
-9.469076E-1	-9.466523E-1	-9.479150E-1	-9.467244E-1	-9.433426E-1	-9.454747E-1	-9.410051E-1	-9.421419E-1	-9.411651E-1	-9.425101E-1	-9.434157E-1	-9.432612E-1	-9.423787E-1	-9.449946E-1	-9.455062E-1	-9.438374E-1	-9.444490E-1	-9.434332E-1	-9.467226E-1	-9.453462E-1	-9.473100E-1	-9.483894E-1	-9.462166E-1	-9.475145E-1	-9.488502E-1	-9.494412E-1	-9.503894E-1	-9.499491E-1	-9.521256E-1	-9.516520E-1	-9.556711E-1	-9.568163E-1	-9.579976E-1	-9.570855E-1	-9.588384E-1	-9.591298E-1	-9.600770E-1	-9.621518E-1	-9.618318E-1	-9.637632E-1	-9.649001E-1	-9.623026E-1	-9.655069E-1	-9.639168E-1	-9.636577E-1	-9.651683E-1	-9.635560E-1	-9.635060E-1	-9.631213E-1	-9.633007E-1	-9.657594E-1	-9.618364E-1	-9.636726E-1	-9.637188E-1	-9.647474E-1	-9.639482E-1	-9.647631E-1	-9.649315E-1	-9.639501E-1	-9.616366E-1	-9.625746E-1
-9.457763E-1	-9.460363E-1	-9.464313E-1	-9.462268E-1	-9.415574E-1	-9.447995E-1	-9.402743E-1	-9.406379E-1	-9.399238E-1	-9.415971E-1	-9.424962E-1	-9.426183E-1	-9.418450E-1	-9.442685E-1	-9.439855E-1	-9.425868E-1	-9.433981E-1	-9.426432E-1	-9.458374E-1	-9.444711E-1	-9.463720E-1	-9.468688E-1	-9.455247E-1	-9.470806E-1	-9.479556E-1	-9.482970E-1	-9.490703E-1	-9.487539E-1	-9.502755E-1	-9.511340E-1	-9.546648E-1	-9.554835E-1	-9.569718E-1	-9.563206E-1	-9.573399E-1	-9.585516E-1	-9.588486E-1	-9.612065E-1	-9.608837E-1	-9.624098E-1	-9.642877E-1	-9.615978E-1	-9.641684E-1	-9.634459E-1	-9.624941E-1	-9.649361E-1	-9.630852E-1	-9.629806E-1	-9.625237E-1	-9.623461E-1	-9.644911E-1	-9.607180E-1	-9.623933E-1	-9.625200E-1	-9.634746E-1	-9.629168E-1	-9.639537E-1	-9.636522E-1	-9.627864E-1	-9.608290E-1	-9.621841E-1
-9.449817E-1	-9.447347E-1	-9.455413E-1	-9.444508E-1	-9.409774E-1	-9.431428E-1	-9.393937E-1	-9.396870E-1	-9.389359E-1	-9.401985E-1	-9.413585E-1	-9.413733E-1	-9.402013E-1	-9.427913E-1	-9.432538E-1	-9.419292E-1	-9.428412E-1	-9.411087E-1	-9.443971E-1	-9.437681E-1	-9.447940E-1	-9.460233E-1	-9.444396E-1	-9.456617E-1	-9.463943E-1	-9.470981E-1	-9.480121E-1	-9.479899E-1	-9.494163E-1	-9.499666E-1	-9.543457E-1	-9.545982E-1	-9.561041E-1	-9.553327E-1	-9.564889E-1	-9.568931E-1	-9.578024E-1	-9.603489E-1	-9.602796E-1	-9.617236E-1	-9.628678E-1	-9.606930E-1	-9.630750E-1	-9.620445E-1	-9.615191E-1	-9.637641E-1	-9.616680E-1	-9.618188E-1	-9.615654E-1	-9.617383E-1	-9.637660E-1	-9.603360E-1	-9.611833E-1	-9.620306E-1	-9.628937E-1	-9.617856E-1	-9.626245E-1	-9.630787E-1	-9.620501E-1	-9.601084E-1	-9.611648E-1
-9.432066E-1	-9.433268E-1	-9.445895E-1	-9.433796E-1	-9.400931E-1	-9.424472E-1	-9.379267E-1	-9.388813E-1	-9.374012E-1	-9.397231E-1	-9.391708E-1	-9.401374E-1	-9.393382E-1	-9.421290E-1	-9.421429E-1	-9.404057E-1	-9.413853E-1	-9.402743E-1	-9.437570E-1	-9.424611E-1	-9.435425E-1	-9.451742E-1	-9.430105E-1	-9.444897E-1	-9.458661E-1	-9.461435E-1	-9.474959E-1	-9.464775E-1	-9.481693E-1	-9.483968E-1	-9.521321E-1	-9.535733E-1	-9.546684E-1	-9.538480E-1	-9.554723E-1	-9.564621E-1	-9.570023E-1	-9.590216E-1	-9.588338E-1	-9.607985E-1	-9.622416E-1	-9.596756E-1	-9.627669E-1	-9.616449E-1	-9.609086E-1	-9.624765E-1	-9.611935E-1	-9.606570E-1	-9.602758E-1	-9.603074E-1	-9.627623E-1	-9.589568E-1	-9.606570E-1	-9.607726E-1	-9.620307E-1	-9.611204E-1	-9.619844E-1	-9.618771E-1	-9.610307E-1	-9.585738E-1	-9.598485E-1
-9.424527E-1	-9.427043E-1	-9.430947E-1	-9.424777E-1	-9.385279E-1	-9.411383E-1	-9.373263E-1	-9.372949E-1	-9.363587E-1	-9.384354E-1	-9.384308E-1	-9.393614E-1	-9.381774E-1	-9.406268E-1	-9.408386E-1	-9.394677E-1	-9.407997E-1	-9.387795E-1	-9.426914E-1	-9.411531E-1	-9.430540E-1	-9.436812E-1	-9.421771E-1	-9.439568E-1	-9.444730E-1	-9.452536E-1	-9.459688E-1	-9.454886E-1	-9.469964E-1	-9.477521E-1	-9.519739E-1	-9.522255E-1	-9.535632E-1	-9.532791E-1	-9.540931E-1	-9.551837E-1	-9.554723E-1	-9.585119E-1	-9.580309E-1	-9.595164E-1	-9.610650E-1	-9.590604E-1	-9.612990E-1	-9.604322E-1	-9.597450E-1	-9.616015E-1	-9.601982E-1	-9.601048E-1	-9.597866E-1	-9.597783E-1	-9.613443E-1	-9.582371E-1	-9.597866E-1	-9.595618E-1	-9.608226E-1	-9.601427E-1	-9.610251E-1	-9.609095E-1	-9.598726E-1	-9.581215E-1	-9.592732E-1
-9.414732E-1	-9.411235E-1	-9.425804E-1	-9.408858E-1	-9.379868E-1	-9.398147E-1	-9.358435E-1	-9.365493E-1	-9.351859E-1	-9.369249E-1	-9.371062E-1	-9.379100E-1	-9.368398E-1	-9.397378E-1	-9.401902E-1	-9.383725E-1	-9.394446E-1	-9.380219E-1	-9.413982E-1	-9.405269E-1	-9.412308E-1	-9.426914E-1	-9.413418E-1	-9.423843E-1	-9.435064E-1	-9.436894E-1	-9.451251E-1	-9.446570E-1	-9.460687E-1	-9.465552E-1	-9.512052E-1	-9.514596E-1	-9.530821E-1	-9.521339E-1	-9.537092E-1	-9.538878E-1	-9.548035E-1	-9.569616E-1	-9.572021E-1	-9.591021E-1	-9.600419E-1	-9.576322E-1	-9.604969E-1	-9.594424E-1	-9.588126E-1	-9.609197E-1	-9.588365E-1	-9.589207E-1	-9.588079E-1	-9.587922E-1	-9.607292E-1	-9.573454E-1	-9.587644E-1	-9.590308E-1	-9.603647E-1	-9.591076E-1	-9.597912E-1	-9.604526E-1	-9.593500E-1	-9.571577E-1	-9.583602E-1
-9.400052E-1	-9.404880E-1	-9.411309E-1	-9.401448E-1	-9.364004E-1	-9.390857E-1	-9.348704E-1	-9.349916E-1	-9.337761E-1	-9.361358E-1	-9.358870E-1	-9.366261E-1	-9.361811E-1	-9.388026E-1	-9.387435E-1	-9.369591E-1	-9.381449E-1	-9.368814E-1	-9.407692E-1	-9.392106E-1	-9.406554E-1	-9.417811E-1	-9.399700E-1	-9.418136E-1	-9.426867E-1	-9.431336E-1	-9.442315E-1	-9.433620E-1	-9.444489E-1	-9.451936E-1	-9.498713E-1	-9.503449E-1	-9.514485E-1	-9.508611E-1	-9.523171E-1	-9.533781E-1	-9.529461E-1	-9.556600E-1	-9.559117E-1	-9.578385E-1	-9.594323E-1	-9.567655E-1	-9.598523E-1	-9.586229E-1	-9.581067E-1	-9.595868E-1	-9.584101E-1	-9.581049E-1	-9.575074E-1	-9.575656E-1	-9.595174E-1	-9.562641E-1	-9.581206E-1	-9.576895E-1	-9.591686E-1	-9.586849E-1	-9.591631E-1	-9.590105E-1	-9.582149E-1	-9.559292E-1	-9.564491E-1
-9.395066E-1	-9.392938E-1	-9.400505E-1	-9.391717E-1	-9.353838E-1	-9.376760E-1	-9.340102E-1	-9.338547E-1	-9.331471E-1	-9.349740E-1	-9.350397E-1	-9.359999E-1	-9.346808E-1	-9.372828E-1	-9.378693E-1	-9.364189E-1	-9.376131E-1	-9.355364E-1	-9.392356E-1	-9.380414E-1	-9.393290E-1	-9.403724E-1	-9.391763E-1	-9.403429E-1	-9.413538E-1	-9.416980E-1	-9.427681E-1	-9.424602E-1	-9.437588E-1	-9.446275E-1	-9.491748E-1	-9.491850E-1	-9.509120E-1	-9.503486E-1	-9.510665E-1	-9.522348E-1	-9.523504E-1	-9.551699E-1	-9.553474E-1	-9.570078E-1	-9.582584E-1	-9.558829E-1	-9.584601E-1	-9.576914E-1	-9.566600E-1	-9.590336E-1	-9.572464E-1	-9.573288E-1	-9.566351E-1	-9.569061E-1	-9.583046E-1	-9.556878E-1	-9.569199E-1	-9.566461E-1	-9.581419E-1	-9.572677E-1	-9.580845E-1	-9.583158E-1	-9.572354E-1	-9.554806E-1	-9.559431E-1
-9.379249E-1	-9.380783E-1	-9.393984E-1	-9.374808E-1	-9.349611E-1	-9.366705E-1	-9.325311E-1	-9.330879E-1	-9.316773E-1	-9.335375E-1	-9.334921E-1	-9.343747E-1	-9.338381E-1	-9.365753E-1	-9.369906E-1	-9.352709E-1	-9.359795E-1	-9.344884E-1	-9.382523E-1	-9.372902E-1	-9.383263E-1	-9.399830E-1	-9.379534E-1	-9.393429E-1	-9.404954E-1	-9.401773E-1	-9.416674E-1	-9.416933E-1	-9.425517E-1	-9.431974E-1	-9.479927E-1	-9.486522E-1	-9.499176E-1	-9.487873E-1	-9.506586E-1	-9.508574E-1	-9.514162E-1	-9.537425E-1	-9.539386E-1	-9.562789E-1	-9.578228E-1	-9.544649E-1	-9.577700E-1	-9.571244E-1	-9.559598E-1	-9.580994E-1	-9.561096E-1	-9.558256E-1	-9.559441E-1	-9.558127E-1	-9.577821E-1	-9.542171E-1	-9.559422E-1	-9.560088E-1	-9.577876E-1	-9.564334E-1	-9.569357E-1	-9.575888E-1	-9.564686E-1	-9.543660E-1	-9.548026E-1
-9.371386E-1	-9.371154E-1	-9.379082E-1	-9.368379E-1	-9.332146E-1	-9.362052E-1	-9.320084E-1	-9.315080E-1	-9.304128E-1	-9.329556E-1	-9.330491E-1	-9.336993E-1	-9.329510E-1	-9.352034E-1	-9.355124E-1	-9.337586E-1	-9.349231E-1	-9.336078E-1	-9.375853E-1	-9.361294E-1	-9.376436E-1	-9.388517E-1	-9.366556E-1	-9.385483E-1	-9.395075E-1	-9.396083E-1	-9.409764E-1	-9.401809E-1	-9.412789E-1	-9.421234E-1	-9.466125E-1	-9.471398E-1	-9.485800E-1	-9.480602E-1	-9.491100E-1	-9.501535E-1	-9.503727E-1	-9.529591E-1	-9.528573E-1	-9.549840E-1	-9.563612E-1	-9.539663E-1	-9.568783E-1	-9.559274E-1	-9.549136E-1	-9.567498E-1	-9.555870E-1	-9.552900E-1	-9.544179E-1	-9.545732E-1	-9.566166E-1	-9.535585E-1	-9.553613E-1	-9.543706E-1	-9.562752E-1	-9.556101E-1	-9.564519E-1	-9.563168E-1	-9.551236E-1	-9.536149E-1	-9.536556E-1
-9.360480E-1	-9.355068E-1	-9.365493E-1	-9.357390E-1	-9.324349E-1	-9.346216E-1	-9.304054E-1	-9.305959E-1	-9.296894E-1	-9.315996E-1	-9.319270E-1	-9.326411E-1	-9.313193E-1	-9.341517E-1	-9.347946E-1	-9.332581E-1	-9.342294E-1	-9.321454E-1	-9.360701E-1	-9.352183E-1	-9.361405E-1	-9.375372E-1	-9.360146E-1	-9.368823E-1	-9.382374E-1	-9.381986E-1	-9.396407E-1	-9.394890E-1	-9.406833E-1	-9.414704E-1	-9.460316E-1	-9.465071E-1	-9.478992E-1	-9.469650E-1	-9.482230E-1	-9.486642E-1	-9.497678E-1	-9.524891E-1	-9.522301E-1	-9.542726E-1	-9.558322E-1	-9.526714E-1	-9.555565E-1	-9.549016E-1	-9.541588E-1	-9.561050E-1	-9.541468E-1	-9.542226E-1	-9.540773E-1	-9.541476E-1	-9.552919E-1	-9.527222E-1	-9.540561E-1	-9.536704E-1	-9.555398E-1	-9.544317E-1	-9.552180E-1	-9.556897E-1	-9.544224E-1	-9.529184E-1	-9.529961E-1
-9.344237E-1	-9.350119E-1	-9.360711E-1	-9.344116E-1	-9.314626E-1	-9.333923E-1	-9.294341E-1	-9.298587E-1	-9.282131E-1	-9.304720E-1	-9.303074E-1	-9.311926E-1	-9.307430E-1	-9.333404E-1	-9.331407E-1	-9.317503E-1	-9.326106E-1	-9.313248E-1	-9.352867E-1	-9.342987E-1	-9.350138E-1	-9.368601E-1	-9.346983E-1	-9.362830E-1	-9.372116E-1	-9.370581E-1	-9.390699E-1	-9.382097E-1	-9.392392E-1	-9.400376E-1	-9.447014E-1	-9.454702E-1	-9.464969E-1	-9.457383E-1	-9.476051E-1	-9.478548E-1	-9.487503E-1	-9.510183E-1	-9.507816E-1	-9.534428E-1	-9.548044E-1	-9.517029E-1	-9.547794E-1	-9.542726E-1	-9.537731E-1	-9.549525E-1	-9.532939E-1	-9.530320E-1	-9.532088E-1	-9.529045E-1	-9.549848E-1	-9.513912E-1	-9.533641E-1	-9.527519E-1	-9.548978E-1	-9.537232E-1	-9.544150E-1	-9.543327E-1	-9.535011E-1	-9.516853E-1	-9.518584E-1
-9.337734E-1	-9.334514E-1	-9.343080E-1	-9.335532E-1	-9.299448E-1	-9.326874E-1	-9.286543E-1	-9.280873E-1	-9.272557E-1	-9.294333E-1	-9.297292E-1	-9.302805E-1	-9.292501E-1	-9.317106E-1	-9.323636E-1	-9.306264E-1	-9.319418E-1	-9.302490E-1	-9.344116E-1	-9.327059E-1	-9.339417E-1	-9.354485E-1	-9.333774E-1	-9.349379E-1	-9.362801E-1	-9.363893E-1	-9.375067E-1	-9.368425E-1	-9.382902E-1	-9.391505E-1	-9.435933E-1	-9.440299E-1	-9.457254E-1	-9.451557E-1	-9.460085E-1	-9.469399E-1	-9.472286E-1	-9.502599E-1	-9.502256E-1	-9.519943E-1	-9.536398E-1	-9.511608E-1	-9.539812E-1	-9.528434E-1	-9.527084E-1	-9.542050E-1	-9.527028E-1	-9.523513E-1	-9.517797E-1	-9.517861E-1	-9.534447E-1	-9.506512E-1	-9.522903E-1	-9.515539E-1	-9.533762E-1	-9.526742E-1	-9.536131E-1	-9.533253E-1	-9.520378E-1	-9.506918E-1	-9.514115E-1
-9.323646E-1	-9.325404E-1	-9.337114E-1	-9.323064E-1	-9.292223E-1	-9.310640E-1	-9.270892E-1	-9.276424E-1	-9.264306E-1	-9.280688E-1	-9.280521E-1	-9.290031E-1	-9.287071E-1	-9.308133E-1	-9.312333E-1	-9.301890E-1	-9.308207E-1	-9.289309E-1	-9.326975E-1	-9.321019E-1	-9.321703E-1	-9.346595E-1	-9.328918E-1	-9.338797E-1	-9.346845E-1	-9.349787E-1	-9.364781E-1	-9.361285E-1	-9.374928E-1	-9.385492E-1	-9.429273E-1	-9.433648E-1	-9.446626E-1	-9.437533E-1	-9.451352E-1	-9.449846E-1	-9.465866E-1	-9.493395E-1	-9.490583E-1	-9.504754E-1	-9.530506E-1	-9.495735E-1	-9.522653E-1	-9.521561E-1	-9.514364E-1	-9.533808E-1	-9.512644E-1	-9.509546E-1	-9.512607E-1	-9.513052E-1	-9.527935E-1	-9.492090E-1	-9.511155E-1	-9.510867E-1	-9.525326E-1	-9.513893E-1	-9.523190E-1	-9.525909E-1	-9.512626E-1	-9.502404E-1	-9.504060E-1
-9.310075E-1	-9.315866E-1	-9.322202E-1	-9.310621E-1	-9.278218E-1	-9.300678E-1	-9.260597E-1	-9.262400E-1	-9.248285E-1	-9.274269E-1	-9.265333E-1	-9.278330E-1	-9.271956E-1	-9.297237E-1	-9.296053E-1	-9.284537E-1	-9.293610E-1	-9.282899E-1	-9.319234E-1	-9.310057E-1	-9.308632E-1	-9.336762E-1	-9.315182E-1	-9.329464E-1	-9.338945E-1	-9.338381E-1	-9.357834E-1	-9.346928E-1	-9.357695E-1	-9.372162E-1	-9.411707E-1	-9.421429E-1	-9.431048E-1	-9.425045E-1	-9.444600E-1	-9.442529E-1	-9.454045E-1	-9.478668E-1	-9.478650E-1	-9.505142E-1	-9.515863E-1	-9.488760E-1	-9.515595E-1	-9.511719E-1	-9.509768E-1	-9.519471E-1	-9.503551E-1	-9.501470E-1	-9.499509E-1	-9.499093E-1	-9.520054E-1	-9.482415E-1	-9.505965E-1	-9.495199E-1	-9.517380E-1	-9.506733E-1	-9.517019E-1	-9.511672E-1	-9.506391E-1	-9.486078E-1	-9.491027E-1
-9.305247E-1	-9.300668E-1	-9.310815E-1	-9.303500E-1	-9.269245E-1	-9.293046E-1	-9.254149E-1	-9.249552E-1	-9.239747E-1	-9.259866E-1	-9.263252E-1	-9.269144E-1	-9.262354E-1	-9.282122E-1	-9.290548E-1	-9.274093E-1	-9.288588E-1	-9.268552E-1	-9.308374E-1	-9.297254E-1	-9.300872E-1	-9.322239E-1	-9.305265E-1	-9.313942E-1	-9.328159E-1	-9.332636E-1	-9.343691E-1	-9.338177E-1	-9.348519E-1	-9.366853E-1	-9.404140E-1	-9.410098E-1	-9.425258E-1	-9.417285E-1	-9.429282E-1	-9.429273E-1	-9.443944E-1	-9.473415E-1	-9.473424E-1	-9.490546E-1	-9.509989E-1	-9.478650E-1	-9.504698E-1	-9.499175E-1	-9.498075E-1	-9.514799E-1	-9.497243E-1	-9.493931E-1	-9.486558E-1	-9.490240E-1	-9.506224E-1	-9.477013E-1	-9.492784E-1	-9.487382E-1	-9.503357E-1	-9.494755E-1	-9.507363E-1	-9.506706E-1	-9.492378E-1	-9.480713E-1	-9.485143E-1
-9.288052E-1	-9.294054E-1	-9.304488E-1	-9.289189E-1	-9.260301E-1	-9.278505E-1	-9.238507E-1	-9.244020E-1	-9.227223E-1	-9.246870E-1	-9.246648E-1	-9.254297E-1	-9.253640E-1	-9.274722E-1	-9.275961E-1	-9.268838E-1	-9.274407E-1	-9.262336E-1	-9.294952E-1	-9.289245E-1	-9.292324E-1	-9.316422E-1	-9.296015E-1	-9.306329E-1	-9.313527E-1	-9.316689E-1	-9.331286E-1	-9.323543E-1	-9.339482E-1	-9.354597E-1	-9.391366E-1	-9.402781E-1	-9.412317E-1	-9.402763E-1	-9.421049E-1	-9.418090E-1	-9.436339E-1	-9.462240E-1	-9.458198E-1	-9.483941E-1	-9.500370E-1	-9.466903E-1	-9.493515E-1	-9.493718E-1	-9.487595E-1	-9.500370E-1	-9.483552E-1	-9.477781E-1	-9.482720E-1	-9.484182E-1	-9.501211E-1	-9.461963E-1	-9.484838E-1	-9.478391E-1	-9.498584E-1	-9.484163E-1	-9.495346E-1	-9.494329E-1	-9.479399E-1	-9.469354E-1	-9.474607E-1
-9.280198E-1	-9.281049E-1	-9.287838E-1	-9.277866E-1	-9.243669E-1	-9.265638E-1	-9.228267E-1	-9.229109E-1	-9.211581E-1	-9.241116E-1	-9.238499E-1	-9.248220E-1	-9.237684E-1	-9.262122E-1	-9.263307E-1	-9.246342E-1	-9.262169E-1	-9.252882E-1	-9.288431E-1	-9.276395E-1	-9.279061E-1	-9.302842E-1	-9.281465E-1	-9.294063E-1	-9.307357E-1	-9.309336E-1	-9.325653E-1	-9.309114E-1	-9.323433E-1	-9.341507E-1	-9.378175E-1	-9.387268E-1	-9.399802E-1	-9.394354E-1	-9.409848E-1	-9.412373E-1	-9.420013E-1	-9.450705E-1	-9.450659E-1	-9.474959E-1	-9.489074E-1	-9.461611E-1	-9.487160E-1	-9.481407E-1	-9.483387E-1	-9.488372E-1	-9.474608E-1	-9.473044E-1	-9.471028E-1	-9.470491E-1	-9.488844E-1	-9.453350E-1	-9.475255E-1	-9.465053E-1	-9.483867E-1	-9.477864E-1	-9.489389E-1	-9.482766E-1	-9.472637E-1	-9.458623E-1	-9.462379E-1
-9.270966E-1	-9.272455E-1	-9.278606E-1	-9.270383E-1	-9.236815E-1	-9.260107E-1	-9.217704E-1	-9.222403E-1	-9.203320E-1	-9.223846E-1	-9.227121E-1	-9.236806E-1	-9.231542E-1	-9.251338E-1	-9.257914E-1	-9.239553E-1	-9.256795E-1	-9.237962E-1	-9.272687E-1	-9.265037E-1	-9.273186E-1	-9.292963E-1	-9.274111E-1	-9.279930E-1	-9.299068E-1	-9.299411E-1	-9.311417E-1	-9.302786E-1	-9.319881E-1	-9.335505E-1	-9.372542E-1	-9.379304E-1	-9.393123E-1	-9.384206E-1	-9.399562E-1	-9.398673E-1	-9.414759E-1	-9.443518E-1	-9.441992E-1	-9.462305E-1	-9.483192E-1	-9.450372E-1	-9.477660E-1	-9.471666E-1	-9.470547E-1	-9.483367E-1	-9.467475E-1	-9.462832E-1	-9.458485E-1	-9.460409E-1	-9.475829E-1	-9.447366E-1	-9.461510E-1	-9.460797E-1	-9.476431E-1	-9.463887E-1	-9.473831E-1	-9.475987E-1	-9.458392E-1	-9.453378E-1	-9.457504E-1
-9.254501E-1	-9.263742E-1	-9.269856E-1	-9.255352E-1	-9.228554E-1	-9.243039E-1	-9.203394E-1	-9.210748E-1	-9.194254E-1	-9.215030E-1	-9.211710E-1	-9.220905E-1	-9.216029E-1	-9.243974E-1	-9.241282E-1	-9.225714E-1	-9.240802E-1	-9.230821E-1	-9.261346E-1	-9.255730E-1	-9.256831E-1	-9.283685E-1	-9.263372E-1	-9.273186E-1	-9.281789E-1	-9.285479E-1	-9.298680E-1	-9.286978E-1	-9.305478E-1	-9.320538E-1	-9.356021E-1	-9.370526E-1	-9.379017E-1	-9.370156E-1	-9.391995E-1	-9.385825E-1	-9.400783E-1	-9.427802E-1	-9.426591E-1	-9.454646E-1	-9.466699E-1	-9.436839E-1	-9.470399E-1	-9.465311E-1	-9.461426E-1	-9.463618E-1	-9.452500E-1	-9.449549E-1	-9.452287E-1	-9.452103E-1	-9.471463E-1	-9.431502E-1	-9.454618E-1	-9.447459E-1	-9.468225E-1	-9.458484E-1	-9.461611E-1	-9.465117E-1	-9.452722E-1	-9.439763E-1	-9.442130E-1
