-9.350184E-1	-1.426137E+0	-1.914312E+0	-2.404578E+0	-2.900670E+0	-2.414899E+0	-2.900586E+0	-3.388475E+0	-3.879277E+0	-4.364437E+0	-4.847625E+0	-5.339889E+0	-5.823633E+0	-6.307645E+0	-6.784121E+0	-7.262805E+0	-7.748834E+0	-8.225132E+0	-8.703855E+0	-9.172366E+0	-9.647295E+0	8.330028E+0
-9.397610E-1	-1.430373E+0	-1.917236E+0	-2.408943E+0	-2.891726E+0	-2.403394E+0	-2.892549E+0	-3.385543E+0	-3.869935E+0	-4.363863E+0	-4.849818E+0	-5.329780E+0	-5.815651E+0	-6.297749E+0	-6.779542E+0	-7.265302E+0	-7.741065E+0	-8.224041E+0	-8.695605E+0	-9.174511E+0	-9.642828E+0	8.339295E+0
-9.367287E-1	-1.420422E+0	-1.910178E+0	-2.399241E+0	-2.896823E+0	-2.402737E+0	-2.898256E+0	-3.376276E+0	-3.868567E+0	-4.355086E+0	-4.842132E+0	-5.330067E+0	-5.814042E+0	-6.295187E+0	-6.783380E+0	-7.255674E+0	-7.741120E+0	-8.214847E+0	-8.693255E+0	-9.169618E+0	-9.647341E+0	8.334394E+0
-9.286211E-1	-1.418470E+0	-1.909179E+0	-2.397762E+0	-2.886585E+0	-2.403894E+0	-2.892864E+0	-3.382380E+0	-3.871582E+0	-4.356001E+0	-4.846627E+0	-5.327653E+0	-5.815771E+0	-6.299155E+0	-6.774751E+0	-7.256073E+0	-7.742202E+0	-8.219232E+0	-8.695179E+0	-9.166779E+0	-9.638185E+0	8.341026E+0
-9.308651E-1	-1.422530E+0	-1.909466E+0	-2.398363E+0	-2.884032E+0	-2.393313E+0	-2.886778E+0	-3.369903E+0	-3.857191E+0	-4.355558E+0	-4.837120E+0	-5.322002E+0	-5.805867E+0	-6.289999E+0	-6.781438E+0	-7.258819E+0	-7.733120E+0	-8.212851E+0	-8.685810E+0	-9.171117E+0	-9.640839E+0	8.346787E+0
-9.281243E-1	-1.411977E+0	-1.900513E+0	-2.391195E+0	-2.888332E+0	-2.396374E+0	-2.891393E+0	-3.376146E+0	-3.862739E+0	-4.346947E+0	-4.840264E+0	-5.325295E+0	-5.811527E+0	-6.294226E+0	-6.775805E+0	-7.248461E+0	-7.736394E+0	-8.209779E+0	-8.689612E+0	-9.158945E+0	-9.638703E+0	8.344429E+0
-9.194468E-1	-1.409259E+0	-1.898978E+0	-2.389539E+0	-2.877992E+0	-2.394247E+0	-2.880119E+0	-3.369542E+0	-3.863018E+0	-4.350027E+0	-4.832042E+0	-5.315111E+0	-5.804424E+0	-6.288270E+0	-6.765022E+0	-7.250236E+0	-7.729125E+0	-8.211167E+0	-8.682545E+0	-9.165485E+0	-9.630952E+0	8.351393E+0
-9.254972E-1	-1.412578E+0	-1.902345E+0	-2.391399E+0	-2.879453E+0	-2.385821E+0	-2.879527E+0	-3.369580E+0	-3.850365E+0	-4.340093E+0	-4.832449E+0	-5.321123E+0	-5.803379E+0	-6.284367E+0	-6.771394E+0	-7.251707E+0	-7.726415E+0	-8.203610E+0	-8.679326E+0	-9.161517E+0	-9.637149E+0	8.354916E+0
-9.195420E-1	-1.406336E+0	-1.891163E+0	-2.380800E+0	-2.879648E+0	-2.391464E+0	-2.881238E+0	-3.370144E+0	-3.858273E+0	-4.344616E+0	-4.831644E+0	-5.311838E+0	-5.803665E+0	-6.287123E+0	-6.765373E+0	-7.241904E+0	-7.731261E+0	-8.207514E+0	-8.683331E+0	-9.153165E+0	-9.630629E+0	8.352271E+0
-9.083235E-1	-1.402479E+0	-1.893715E+0	-2.387107E+0	-2.867893E+0	-2.381429E+0	-2.870407E+0	-3.359934E+0	-3.848404E+0	-4.341823E+0	-4.825133E+0	-5.309211E+0	-5.793962E+0	-6.277301E+0	-6.758686E+0	-7.246657E+0	-7.723492E+0	-8.199199E+0	-8.674361E+0	-9.159278E+0	-9.626273E+0	8.361465E+0
-9.141510E-1	-1.406502E+0	-1.893790E+0	-2.377017E+0	-2.873960E+0	-2.379588E+0	-2.869992E+0	-3.361765E+0	-3.846554E+0	-4.331779E+0	-4.827297E+0	-5.312290E+0	-5.801297E+0	-6.279493E+0	-6.765244E+0	-7.240211E+0	-7.721772E+0	-8.195971E+0	-8.674767E+0	-9.153859E+0	-9.628613E+0	8.362556E+0
-9.104103E-1	-1.396615E+0	-1.883247E+0	-2.374834E+0	-2.866033E+0	-2.381622E+0	-2.871379E+0	-3.358500E+0	-3.848053E+0	-4.337985E+0	-4.816957E+0	-5.301488E+0	-5.792197E+0	-6.279373E+0	-6.755745E+0	-7.234772E+0	-7.722984E+0	-8.200632E+0	-8.676025E+0	-9.145710E+0	-9.621427E+0	8.360124E+0
-9.021610E-1	-1.394636E+0	-1.881165E+0	-2.375316E+0	-2.862066E+0	-2.369433E+0	-2.863185E+0	-3.349538E+0	-3.838674E+0	-4.327719E+0	-4.822673E+0	-5.305012E+0	-5.788747E+0	-6.268024E+0	-6.751555E+0	-7.238879E+0	-7.713282E+0	-8.192541E+0	-8.668062E+0	-9.152425E+0	-9.619900E+0	8.369003E+0
-9.079424E-1	-1.395284E+0	-1.886539E+0	-2.365419E+0	-2.865580E+0	-2.375371E+0	-2.866079E+0	-3.354967E+0	-3.843512E+0	-4.331113E+0	-4.814858E+0	-5.295847E+0	-5.790902E+0	-6.271723E+0	-6.753461E+0	-7.231406E+0	-7.716269E+0	-8.191144E+0	-8.670106E+0	-9.144019E+0	-9.617912E+0	8.369881E+0
-8.988245E-1	-1.387025E+0	-1.875171E+0	-2.369886E+0	-2.858903E+0	-2.370423E+0	-2.861900E+0	-3.345848E+0	-3.833089E+0	-4.325490E+0	-4.812518E+0	-5.302506E+0	-5.785824E+0	-6.269448E+0	-6.751880E+0	-7.232090E+0	-7.711284E+0	-8.194889E+0	-8.668867E+0	-9.141937E+0	-9.612345E+0	8.371019E+0
-8.943096E-1	-1.389152E+0	-1.872046E+0	-2.365373E+0	-2.857672E+0	-2.365909E+0	-2.854426E+0	-3.346319E+0	-3.831822E+0	-4.322003E+0	-4.813480E+0	-5.294625E+0	-5.779424E+0	-6.261679E+0	-6.745701E+0	-7.233098E+0	-7.706900E+0	-8.187897E+0	-8.660117E+0	-9.141123E+0	-9.612187E+0	8.379407E+0
-8.995173E-1	-1.385738E+0	-1.876263E+0	-2.358917E+0	-2.857423E+0	-2.368702E+0	-2.863222E+0	-3.348058E+0	-3.834244E+0	-4.324232E+0	-4.803796E+0	-5.292859E+0	-5.784511E+0	-6.263964E+0	-6.747598E+0	-7.223997E+0	-7.709250E+0	-8.183958E+0	-8.665204E+0	-9.134187E+0	-9.608118E+0	8.375689E+0
-8.884034E-1	-1.378525E+0	-1.866950E+0	-2.363717E+0	-2.847508E+0	-2.354912E+0	-2.849997E+0	-3.337412E+0	-3.824089E+0	-4.314835E+0	-4.810104E+0	-5.291804E+0	-5.777445E+0	-6.262429E+0	-6.742714E+0	-7.221916E+0	-7.702443E+0	-8.184595E+0	-8.658610E+0	-9.138173E+0	-9.604252E+0	8.386899E+0
-8.865820E-1	-1.381549E+0	-1.869410E+0	-2.353988E+0	-2.850311E+0	-2.358723E+0	-2.849145E+0	-3.338708E+0	-3.829685E+0	-4.319220E+0	-4.798099E+0	-5.282898E+0	-5.773986E+0	-6.254373E+0	-6.737896E+0	-7.224451E+0	-7.703442E+0	-8.181572E+0	-8.651877E+0	-9.129119E+0	-9.606933E+0	8.381858E+0
-8.898214E-1	-1.381466E+0	-1.865886E+0	-2.351916E+0	-2.851088E+0	-2.360055E+0	-2.852179E+0	-3.337986E+0	-3.817949E+0	-4.309860E+0	-4.803121E+0	-5.287855E+0	-5.777482E+0	-6.255964E+0	-6.742510E+0	-7.215997E+0	-7.701416E+0	-8.173507E+0	-8.656723E+0	-9.130506E+0	-9.602087E+0	8.384485E+0
-8.797498E-1	-1.367658E+0	-1.857507E+0	-2.355569E+0	-2.840258E+0	-2.350574E+0	-2.839629E+0	-3.326666E+0	-3.824524E+0	-4.311247E+0	-4.796545E+0	-5.281705E+0	-5.766300E+0	-6.256038E+0	-6.731763E+0	-7.221168E+0	-7.694590E+0	-8.178445E+0	-8.649315E+0	-9.129951E+0	-9.598388E+0	8.393928E+0
-8.846876E-1	-1.374844E+0	-1.861095E+0	-2.344572E+0	-2.839119E+0	-2.352341E+0	-2.842661E+0	-3.333149E+0	-3.819086E+0	-4.306780E+0	-4.796148E+0	-5.281501E+0	-5.764885E+0	-6.246549E+0	-6.731069E+0	-7.214324E+0	-7.697624E+0	-8.167504E+0	-8.649546E+0	-9.123042E+0	-9.603549E+0	8.390904E+0
-8.814583E-1	-1.374326E+0	-1.857340E+0	-2.348272E+0	-2.842366E+0	-2.352979E+0	-2.844225E+0	-3.323623E+0	-3.811178E+0	-4.302109E+0	-4.794326E+0	-5.277672E+0	-5.768326E+0	-6.247094E+0	-6.733308E+0	-7.208432E+0	-7.691872E+0	-8.172915E+0	-8.648075E+0	-9.127000E+0	-9.594883E+0	8.398895E+0
-8.730665E-1	-1.362052E+0	-1.849951E+0	-2.346625E+0	-2.830842E+0	-2.340392E+0	-2.832258E+0	-3.321070E+0	-3.815701E+0	-4.302729E+0	-4.785974E+0	-5.274065E+0	-5.757598E+0	-6.249332E+0	-6.723366E+0	-7.213658E+0	-7.684685E+0	-8.169483E+0	-8.640085E+0	-9.124670E+0	-9.592506E+0	8.405498E+0
-8.743588E-1	-1.360915E+0	-1.853567E+0	-2.334279E+0	-2.837686E+0	-2.345173E+0	-2.834542E+0	-3.325898E+0	-3.811327E+0	-4.294331E+0	-4.790940E+0	-5.277636E+0	-5.762739E+0	-6.238845E+0	-6.727453E+0	-7.208691E+0	-7.692324E+0	-8.162084E+0	-8.644052E+0	-9.115079E+0	-9.595234E+0	8.399292E+0
-8.743024E-1	-1.366029E+0	-1.852789E+0	-2.340605E+0	-2.830324E+0	-2.339744E+0	-2.831193E+0	-3.314254E+0	-3.803530E+0	-4.299344E+0	-4.781147E+0	-5.267943E+0	-5.758355E+0	-6.240333E+0	-6.726436E+0	-7.200552E+0	-7.680597E+0	-8.165884E+0	-8.641416E+0	-9.118445E+0	-9.584774E+0	8.403482E+0
-8.638322E-1	-1.353636E+0	-1.844114E+0	-2.337414E+0	-2.826930E+0	-2.336711E+0	-2.824193E+0	-3.313829E+0	-3.809126E+0	-4.289642E+0	-4.786576E+0	-5.271929E+0	-5.753259E+0	-6.239603E+0	-6.715541E+0	-7.206545E+0	-7.682604E+0	-8.162962E+0	-8.633278E+0	-9.110306E+0	-9.585126E+0	8.410428E+0
-8.636989E-1	-1.351297E+0	-1.838186E+0	-2.329460E+0	-2.827522E+0	-2.337682E+0	-2.827939E+0	-3.317296E+0	-3.799146E+0	-4.294562E+0	-4.778806E+0	-5.262181E+0	-5.755036E+0	-6.231446E+0	-6.721312E+0	-7.201810E+0	-7.681661E+0	-8.155804E+0	-8.639678E+0	-9.108336E+0	-9.587965E+0	8.409419E+0
-8.663066E-1	-1.356216E+0	-1.842571E+0	-2.332558E+0	-2.818375E+0	-2.328924E+0	-2.818587E+0	-3.304053E+0	-3.801227E+0	-4.288320E+0	-4.773100E+0	-5.264854E+0	-5.749782E+0	-6.233646E+0	-6.716652E+0	-7.195679E+0	-7.674151E+0	-8.156303E+0	-8.632677E+0	-9.112425E+0	-9.579197E+0	8.414016E+0
-8.567032E-1	-1.344092E+0	-1.836003E+0	-2.326177E+0	-2.817404E+0	-2.330394E+0	-2.817922E+0	-3.309223E+0	-3.798314E+0	-4.285406E+0	-4.778215E+0	-5.260793E+0	-5.744640E+0	-6.232972E+0	-6.709159E+0	-7.197122E+0	-7.676148E+0	-8.156092E+0	-8.628237E+0	-9.105525E+0	-9.580243E+0	8.421342E+0
-8.544313E-1	-1.344619E+0	-1.831388E+0	-2.321645E+0	-2.815887E+0	-2.325307E+0	-2.820604E+0	-3.308511E+0	-3.788879E+0	-4.286859E+0	-4.766228E+0	-5.252942E+0	-5.748117E+0	-6.222854E+0	-6.712489E+0	-7.188169E+0	-7.674493E+0	-8.149534E+0	-8.633342E+0	-9.100641E+0	-9.578928E+0	8.416440E+0
-8.577595E-1	-1.347200E+0	-1.836577E+0	-2.326371E+0	-2.806213E+0	-2.319601E+0	-2.811836E+0	-3.297245E+0	-3.794965E+0	-4.276740E+0	-4.769688E+0	-5.259943E+0	-5.739183E+0	-6.227366E+0	-6.707957E+0	-7.192801E+0	-7.667519E+0	-8.149542E+0	-8.623280E+0	-9.104850E+0	-9.570947E+0	8.423089E+0
-8.486065E-1	-1.343111E+0	-1.828965E+0	-2.317798E+0	-2.812779E+0	-2.325076E+0	-2.811910E+0	-3.299132E+0	-3.784440E+0	-4.280754E+0	-4.768096E+0	-5.248104E+0	-5.738110E+0	-6.220874E+0	-6.703148E+0	-7.187114E+0	-7.671228E+0	-8.148248E+0	-8.623455E+0	-9.098043E+0	-9.573166E+0	8.430275E+0
-8.453801E-1	-1.332244E+0	-1.823712E+0	-2.315725E+0	-2.809015E+0	-2.316530E+0	-2.811956E+0	-3.298540E+0	-3.785642E+0	-4.271764E+0	-4.759051E+0	-5.250167E+0	-5.741162E+0	-6.221244E+0	-6.706930E+0	-7.181093E+0	-7.670913E+0	-8.142708E+0	-8.623576E+0	-9.095601E+0	-9.572223E+0	8.425744E+0
-8.491060E-1	-1.338728E+0	-1.826783E+0	-2.316012E+0	-2.799351E+0	-2.311665E+0	-2.800063E+0	-3.287710E+0	-3.782526E+0	-4.270756E+0	-4.764333E+0	-5.247947E+0	-5.734568E+0	-6.220384E+0	-6.698763E+0	-7.185866E+0	-7.660795E+0	-8.142265E+0	-8.615789E+0	-9.098376E+0	-9.563826E+0	8.433809E+0
-8.398078E-1	-1.335915E+0	-1.818431E+0	-2.305830E+0	-2.806102E+0	-2.316872E+0	-2.808257E+0	-3.294814E+0	-3.780823E+0	-4.274419E+0	-4.755666E+0	-5.239891E+0	-5.727890E+0	-6.213170E+0	-6.694685E+0	-7.184348E+0	-7.664735E+0	-8.142699E+0	-8.615991E+0	-9.089090E+0	-9.563317E+0	8.440190E+0
-8.402814E-1	-1.327824E+0	-1.813520E+0	-2.309021E+0	-2.799600E+0	-2.309427E+0	-2.798999E+0	-3.286526E+0	-3.779326E+0	-4.263579E+0	-4.755056E+0	-5.238837E+0	-5.733125E+0	-6.213041E+0	-6.698921E+0	-7.176561E+0	-7.661443E+0	-8.135882E+0	-8.615409E+0	-9.089285E+0	-9.562235E+0	8.434742E+0
-8.393221E-1	-1.329507E+0	-1.820493E+0	-2.312239E+0	-2.794920E+0	-2.306643E+0	-2.794143E+0	-3.282134E+0	-3.773804E+0	-4.267084E+0	-4.757026E+0	-5.243351E+0	-5.724191E+0	-6.213540E+0	-6.694649E+0	-7.178753E+0	-7.652998E+0	-8.130639E+0	-8.608528E+0	-9.090968E+0	-9.556307E+0	8.439552E+0
-8.290240E-1	-1.328379E+0	-1.808637E+0	-2.298966E+0	-2.797491E+0	-2.307753E+0	-2.796696E+0	-3.286804E+0	-3.777551E+0	-4.257965E+0	-4.744179E+0	-5.231753E+0	-5.725005E+0	-6.205651E+0	-6.689349E+0	-7.172602E+0	-7.656384E+0	-8.139489E+0	-8.612449E+0	-9.080683E+0	-9.560330E+0	8.447118E+0
-8.355944E-1	-1.317187E+0	-1.809709E+0	-2.303526E+0	-2.789472E+0	-2.299670E+0	-2.794107E+0	-3.276547E+0	-3.763288E+0	-4.259232E+0	-4.749922E+0	-5.234047E+0	-5.725468E+0	-6.205151E+0	-6.692364E+0	-7.167498E+0	-7.650353E+0	-8.126070E+0	-8.606938E+0	-9.083975E+0	-9.556584E+0	8.444287E+0
-8.284069E-1	-1.317455E+0	-1.807897E+0	-2.296349E+0	-2.789824E+0	-2.295822E+0	-2.786457E+0	-3.278045E+0	-3.770836E+0	-4.257114E+0	-4.741719E+0	-5.231392E+0	-5.718410E+0	-6.202636E+0	-6.681238E+0	-7.172473E+0	-7.646108E+0	-8.127845E+0	-8.603441E+0	-9.080776E+0	-9.550406E+0	8.452565E+0
-8.215886E-1	-1.320027E+0	-1.800775E+0	-2.290643E+0	-2.791231E+0	-2.302138E+0	-2.789981E+0	-3.279599E+0	-3.760930E+0	-4.248883E+0	-4.739508E+0	-5.224390E+0	-5.720584E+0	-6.196855E+0	-6.683559E+0	-7.162069E+0	-7.651999E+0	-8.127124E+0	-8.604107E+0	-9.072747E+0	-9.554383E+0	8.454544E+0
-8.256440E-1	-1.311481E+0	-1.802976E+0	-2.294703E+0	-2.779141E+0	-2.287637E+0	-2.781158E+0	-3.266512E+0	-3.763788E+0	-4.255533E+0	-4.742856E+0	-5.228719E+0	-5.711446E+0	-6.200740E+0	-6.682218E+0	-7.160006E+0	-7.642455E+0	-8.117376E+0	-8.600112E+0	-9.077659E+0	-9.547723E+0	8.453435E+0
-8.196415E-1	-1.311481E+0	-1.802051E+0	-2.288923E+0	-2.775109E+0	-2.289542E+0	-2.779881E+0	-3.270517E+0	-3.759302E+0	-4.244461E+0	-4.732748E+0	-5.221708E+0	-5.709985E+0	-6.189818E+0	-6.675264E+0	-7.165194E+0	-7.641142E+0	-8.121935E+0	-8.593184E+0	-9.069918E+0	-9.544311E+0	8.464764E+0
-8.134162E-1	-1.311194E+0	-1.791295E+0	-2.281987E+0	-2.783609E+0	-2.290328E+0	-2.782148E+0	-3.266993E+0	-3.755002E+0	-4.243084E+0	-4.734884E+0	-5.217390E+0	-5.712797E+0	-6.194515E+0	-6.678870E+0	-7.158470E+0	-7.642058E+0	-8.117200E+0	-8.596097E+0	-9.069649E+0	-9.545402E+0	8.462452E+0
-8.173226E-1	-1.302898E+0	-1.793034E+0	-2.287119E+0	-2.774554E+0	-2.280997E+0	-2.771391E+0	-3.261499E+0	-3.756445E+0	-4.244046E+0	-4.734709E+0	-5.222273E+0	-5.700819E+0	-6.190261E+0	-6.673283E+0	-7.151923E+0	-7.633928E+0	-8.111244E+0	-8.590789E+0	-9.072757E+0	-9.536884E+0	8.462082E+0
-8.116374E-1	-1.303870E+0	-1.793930E+0	-2.279304E+0	-2.766546E+0	-2.282762E+0	-2.768469E+0	-3.261452E+0	-3.746040E+0	-4.238562E+0	-4.723027E+0	-5.214892E+0	-5.707136E+0	-6.184721E+0	-6.666542E+0	-7.156251E+0	-7.634825E+0	-8.116849E+0	-8.588763E+0	-9.061437E+0	-9.537208E+0	8.470980E+0
-8.045407E-1	-1.302103E+0	-1.786874E+0	-2.277093E+0	-2.773741E+0	-2.281552E+0	-2.774869E+0	-3.261019E+0	-3.749656E+0	-4.234076E+0	-4.728447E+0	-5.207687E+0	-5.700191E+0	-6.185951E+0	-6.672147E+0	-7.155039E+0	-7.632309E+0	-8.109385E+0	-8.589457E+0	-9.063601E+0	-9.541139E+0	8.470027E+0
-8.111824E-1	-1.292984E+0	-1.784655E+0	-2.278314E+0	-2.765112E+0	-2.272340E+0	-2.762558E+0	-3.249947E+0	-3.744708E+0	-4.238672E+0	-4.720521E+0	-5.214466E+0	-5.694068E+0	-6.181816E+0	-6.662047E+0	-7.145042E+0	-7.625345E+0	-8.104687E+0	-8.582503E+0	-9.063138E+0	-9.529263E+0	8.471674E+0
-8.000359E-1	-1.292114E+0	-1.789159E+0	-2.267355E+0	-2.760478E+0	-2.277501E+0	-2.766481E+0	-3.257652E+0	-3.738715E+0	-4.228692E+0	-4.719827E+0	-5.205135E+0	-5.696528E+0	-6.175370E+0	-6.663267E+0	-7.147419E+0	-7.625863E+0	-8.110523E+0	-8.581837E+0	-9.057459E+0	-9.531955E+0	8.483493E+0
-7.973562E-1	-1.295212E+0	-1.779282E+0	-2.271646E+0	-2.766702E+0	-2.270249E+0	-2.764039E+0	-3.247931E+0	-3.741443E+0	-4.230487E+0	-4.721335E+0	-5.203248E+0	-5.693337E+0	-6.178784E+0	-6.661593E+0	-7.144709E+0	-7.628582E+0	-8.102476E+0	-8.582271E+0	-9.058495E+0	-9.534517E+0	8.480598E+0
-8.021931E-1	-1.285326E+0	-1.773011E+0	-2.268594E+0	-2.753939E+0	-2.265329E+0	-2.754965E+0	-3.246868E+0	-3.737040E+0	-4.228387E+0	-4.716155E+0	-5.205634E+0	-5.685938E+0	-6.171865E+0	-6.654000E+0	-7.137291E+0	-7.618806E+0	-8.098962E+0	-8.573984E+0	-9.054898E+0	-9.518914E+0	8.480108E+0
-7.925008E-1	-1.285982E+0	-1.774676E+0	-2.260844E+0	-2.754281E+0	-2.270342E+0	-2.760052E+0	-3.248958E+0	-3.729503E+0	-4.219676E+0	-4.706454E+0	-5.194629E+0	-5.692467E+0	-6.169997E+0	-6.656654E+0	-7.139844E+0	-7.619852E+0	-8.101024E+0	-8.575223E+0	-9.045853E+0	-9.528079E+0	8.492205E+0
-7.889052E-1	-1.285862E+0	-1.774166E+0	-2.264034E+0	-2.755474E+0	-2.262462E+0	-2.750055E+0	-3.237249E+0	-3.735238E+0	-4.222385E+0	-4.711707E+0	-5.199030E+0	-5.683645E+0	-6.169877E+0	-6.652991E+0	-7.132066E+0	-7.618520E+0	-8.092590E+0	-8.572810E+0	-9.051735E+0	-9.522761E+0	8.484825E+0
-7.934933E-1	-1.277714E+0	-1.767424E+0	-2.257680E+0	-2.747475E+0	-2.258134E+0	-2.748011E+0	-3.243307E+0	-3.724804E+0	-4.222099E+0	-4.707462E+0	-5.193084E+0	-5.680139E+0	-6.163726E+0	-6.646851E+0	-7.130198E+0	-7.612202E+0	-8.095040E+0	-8.565457E+0	-9.045853E+0	-9.515390E+0	8.491900E+0
-7.852931E-1	-1.281626E+0	-1.765880E+0	-2.255868E+0	-2.748825E+0	-2.262536E+0	-2.753560E+0	-3.232718E+0	-3.726044E+0	-4.212110E+0	-4.701839E+0	-5.189097E+0	-5.683793E+0	-6.165863E+0	-6.650846E+0	-7.135848E+0	-7.614385E+0	-8.093764E+0	-8.568888E+0	-9.044003E+0	-9.519700E+0	8.500345E+0
-7.806292E-1	-1.277852E+0	-1.768340E+0	-2.257560E+0	-2.747918E+0	-2.248293E+0	-2.743164E+0	-3.231201E+0	-3.722714E+0	-4.210982E+0	-4.704243E+0	-5.191965E+0	-5.672389E+0	-6.163412E+0	-6.644067E+0	-7.125407E+0	-7.610972E+0	-8.084885E+0	-8.564791E+0	-9.043864E+0	-9.512477E+0	8.495304E+0
-7.844864E-1	-1.268400E+0	-1.755789E+0	-2.246832E+0	-2.739196E+0	-2.253851E+0	-2.746439E+0	-3.234835E+0	-3.717294E+0	-4.213322E+0	-4.696114E+0	-5.181051E+0	-5.674100E+0	-6.154931E+0	-6.645214E+0	-7.129929E+0	-7.603463E+0	-8.089879E+0	-8.558085E+0	-9.036049E+0	-9.510109E+0	8.501454E+0
-7.768560E-1	-1.271470E+0	-1.756742E+0	-2.251040E+0	-2.739085E+0	-2.250790E+0	-2.735913E+0	-3.225577E+0	-3.720273E+0	-4.202528E+0	-4.694708E+0	-5.183650E+0	-5.676495E+0	-6.159149E+0	-6.643319E+0	-7.123982E+0	-7.608189E+0	-8.086587E+0	-8.563931E+0	-9.034634E+0	-9.512375E+0	8.507956E+0
-7.734880E-1	-1.267355E+0	-1.760072E+0	-2.243891E+0	-2.742563E+0	-2.245018E+0	-2.739751E+0	-3.227650E+0	-3.718395E+0	-4.207782E+0	-4.693783E+0	-5.179193E+0	-5.663899E+0	-6.153683E+0	-6.632673E+0	-7.116713E+0	-7.599393E+0	-8.077829E+0	-8.554516E+0	-9.036215E+0	-9.508824E+0	8.504312E+0
-7.781834E-1	-1.258134E+0	-1.749944E+0	-2.241615E+0	-2.729550E+0	-2.245999E+0	-2.736367E+0	-3.226465E+0	-3.707648E+0	-4.202103E+0	-4.685875E+0	-5.175437E+0	-5.667616E+0	-6.150297E+0	-6.638167E+0	-7.123576E+0	-7.599172E+0	-8.083387E+0	-8.553739E+0	-9.030212E+0	-9.502072E+0	8.514097E+0
-7.672969E-1	-1.263952E+0	-1.749815E+0	-2.243853E+0	-2.736117E+0	-2.242947E+0	-2.726886E+0	-3.217013E+0	-3.707306E+0	-4.196036E+0	-4.690981E+0	-5.175835E+0	-5.662797E+0	-6.152054E+0	-6.635577E+0	-7.114844E+0	-7.600448E+0	-8.075452E+0	-8.553138E+0	-9.027190E+0	-9.505356E+0	8.516835E+0
-7.664608E-1	-1.257875E+0	-1.752459E+0	-2.237417E+0	-2.729522E+0	-2.235817E+0	-2.733351E+0	-3.217142E+0	-3.707325E+0	-4.197673E+0	-4.680603E+0	-5.167992E+0	-5.654437E+0	-6.141779E+0	-6.627410E+0	-7.113836E+0	-7.592004E+0	-8.071549E+0	-8.548272E+0	-9.031776E+0	-9.497642E+0	8.513144E+0
-7.687881E-1	-1.252964E+0	-1.742185E+0	-2.230378E+0	-2.719803E+0	-2.239294E+0	-2.728514E+0	-3.215367E+0	-3.704993E+0	-4.192365E+0	-4.683757E+0	-5.172635E+0	-5.663547E+0	-6.145692E+0	-6.631314E+0	-7.115446E+0	-7.594084E+0	-8.076626E+0	-8.551880E+0	-9.022370E+0	-9.498854E+0	8.519138E+0
-7.603631E-1	-1.257690E+0	-1.742305E+0	-2.234919E+0	-2.727729E+0	-2.233967E+0	-2.720662E+0	-3.207431E+0	-3.698751E+0	-4.195795E+0	-4.680678E+0	-5.160445E+0	-5.657831E+0	-6.143361E+0	-6.625005E+0	-7.106345E+0	-7.592050E+0	-8.067591E+0	-8.545018E+0	-9.022703E+0	-9.498354E+0	8.528045E+0
-7.588201E-1	-1.252770E+0	-1.744192E+0	-2.227382E+0	-2.720431E+0	-2.225514E+0	-2.725147E+0	-3.210243E+0	-3.703486E+0	-4.183606E+0	-4.673492E+0	-5.165698E+0	-5.648176E+0	-6.133687E+0	-6.620687E+0	-7.106002E+0	-7.583291E+0	-8.066665E+0	-8.539847E+0	-9.024756E+0	-9.491344E+0	8.521386E+0
-7.622602E-1	-1.246841E+0	-1.733574E+0	-2.225209E+0	-2.716379E+0	-2.230840E+0	-2.719996E+0	-3.207903E+0	-3.693433E+0	-4.188470E+0	-4.677449E+0	-5.158641E+0	-5.653642E+0	-6.137599E+0	-6.624173E+0	-7.107140E+0	-7.587602E+0	-8.067646E+0	-8.544481E+0	-9.015942E+0	-9.491723E+0	8.528405E+0
-7.529417E-1	-1.246934E+0	-1.729837E+0	-2.229897E+0	-2.719007E+0	-2.227631E+0	-2.712653E+0	-3.199366E+0	-3.698797E+0	-4.179832E+0	-4.665186E+0	-5.152907E+0	-5.645753E+0	-6.135592E+0	-6.616792E+0	-7.099270E+0	-7.582783E+0	-8.058878E+0	-8.534806E+0	-9.015434E+0	-9.487653E+0	8.534186E+0
-7.505172E-1	-1.243503E+0	-1.734332E+0	-2.216163E+0	-2.709786E+0	-2.218244E+0	-2.715844E+0	-3.205147E+0	-3.688050E+0	-4.180637E+0	-4.673833E+0	-5.158983E+0	-5.640120E+0	-6.125779E+0	-6.613186E+0	-7.101165E+0	-7.577168E+0	-8.062374E+0	-8.534335E+0	-9.018190E+0	-9.483602E+0	8.528256E+0
-7.526346E-1	-1.234319E+0	-1.726934E+0	-2.218308E+0	-2.704912E+0	-2.220030E+0	-2.711469E+0	-3.197618E+0	-3.686765E+0	-4.178611E+0	-4.664825E+0	-5.150041E+0	-5.645319E+0	-6.129978E+0	-6.617208E+0	-7.098299E+0	-7.581423E+0	-8.056733E+0	-8.536435E+0	-9.008386E+0	-9.484962E+0	8.538366E+0
-7.429857E-1	-1.241514E+0	-1.722041E+0	-2.219492E+0	-2.711950E+0	-2.222017E+0	-2.706844E+0	-3.194391E+0	-3.688190E+0	-4.172859E+0	-4.664835E+0	-5.147627E+0	-5.639444E+0	-6.126242E+0	-6.611484E+0	-7.091732E+0	-7.574283E+0	-8.055058E+0	-8.527814E+0	-9.013380E+0	-9.481595E+0	8.545016E+0
