6.981194E-1	6.972176E-1	6.996615E-1	6.972601E-1	6.959901E-1	6.964582E-1	6.952723E-1	6.992073E-1	6.967912E-1	6.961353E-1	6.982305E-1	6.981935E-1	6.969881E-1	6.948977E-1	6.942002E-1	6.950216E-1	6.994163E-1	6.984802E-1	6.991241E-1	6.963629E-1	6.970548E-1	6.958615E-1	6.960863E-1	6.994691E-1	6.969058E-1	6.971742E-1
6.995967E-1	6.984164E-1	7.010416E-1	6.982157E-1	6.971455E-1	6.974673E-1	6.959864E-1	7.001351E-1	6.977827E-1	6.976191E-1	6.995098E-1	6.994442E-1	6.981047E-1	6.956423E-1	6.947145E-1	6.969040E-1	7.005116E-1	6.990519E-1	7.003571E-1	6.970538E-1	6.982906E-1	6.969836E-1	6.970761E-1	7.000934E-1	6.973739E-1	6.979224E-1
7.002813E-1	6.998520E-1	7.026142E-1	6.992702E-1	6.988326E-1	6.988687E-1	6.973573E-1	7.010194E-1	6.986754E-1	6.987161E-1	7.000573E-1	7.001832E-1	6.987855E-1	6.972306E-1	6.960335E-1	6.975867E-1	7.022117E-1	7.000000E-1	7.019546E-1	6.979965E-1	6.994266E-1	6.977976E-1	6.980538E-1	7.015013E-1	6.989390E-1	6.991685E-1
7.017353E-1	7.008880E-1	7.037038E-1	7.004930E-1	7.002073E-1	7.002507E-1	6.988086E-1	7.022756E-1	6.999834E-1	6.995810E-1	7.013330E-1	7.014485E-1	6.999537E-1	6.986356E-1	6.977059E-1	6.989076E-1	7.037852E-1	7.014320E-1	7.029878E-1	6.994968E-1	7.002701E-1	6.989973E-1	6.994117E-1	7.029943E-1	7.003645E-1	7.008594E-1
7.030637E-1	7.020776E-1	7.046140E-1	7.018991E-1	7.014985E-1	7.015198E-1	7.001304E-1	7.039425E-1	7.013376E-1	7.007548E-1	7.028777E-1	7.030655E-1	7.012460E-1	6.989890E-1	6.980223E-1	7.001971E-1	7.046991E-1	7.028934E-1	7.039286E-1	7.006374E-1	7.015540E-1	7.006513E-1	7.007743E-1	7.038925E-1	7.010333E-1	7.018630E-1
7.037029E-1	7.030849E-1	7.057666E-1	7.032616E-1	7.019907E-1	7.031488E-1	7.011804E-1	7.051273E-1	7.028573E-1	7.021997E-1	7.038111E-1	7.041376E-1	7.027779E-1	7.005763E-1	6.994201E-1	7.008779E-1	7.058313E-1	7.034697E-1	7.050275E-1	7.017807E-1	7.029767E-1	7.018982E-1	7.018390E-1	7.047324E-1	7.024985E-1	7.029212E-1
7.054068E-1	7.045437E-1	7.071106E-1	7.042875E-1	7.032848E-1	7.039785E-1	7.021691E-1	7.060681E-1	7.038389E-1	7.035743E-1	7.047944E-1	7.050876E-1	7.038851E-1	7.017862E-1	7.004523E-1	7.027437E-1	7.073067E-1	7.048036E-1	7.066454E-1	7.032912E-1	7.044512E-1	7.025966E-1	7.026252E-1	7.062235E-1	7.040757E-1	7.038028E-1
7.067581E-1	7.061060E-1	7.084250E-1	7.051652E-1	7.048342E-1	7.059432E-1	7.033754E-1	7.070736E-1	7.047832E-1	7.046353E-1	7.058943E-1	7.063456E-1	7.047750E-1	7.024078E-1	7.017474E-1	7.034494E-1	7.083317E-1	7.061986E-1	7.075010E-1	7.048369E-1	7.053022E-1	7.042421E-1	7.042347E-1	7.076794E-1	7.051532E-1	7.053873E-1
7.075925E-1	7.072465E-1	7.097579E-1	7.066018E-1	7.061940E-1	7.073566E-1	7.051052E-1	7.085962E-1	7.059673E-1	7.056805E-1	7.074778E-1	7.077979E-1	7.056657E-1	7.042783E-1	7.034632E-1	7.045575E-1	7.092742E-1	7.074871E-1	7.085490E-1	7.058988E-1	7.062873E-1	7.060367E-1	7.054437E-1	7.083056E-1	7.060209E-1	7.068701E-1
7.089939E-1	7.082243E-1	7.107412E-1	7.080162E-1	7.067942E-1	7.085129E-1	7.060894E-1	7.100021E-1	7.076767E-1	7.067915E-1	7.087423E-1	7.089856E-1	7.069931E-1	7.055288E-1	7.043105E-1	7.062365E-1	7.104286E-1	7.085158E-1	7.098662E-1	7.063965E-1	7.078756E-1	7.068655E-1	7.062531E-1	7.094111E-1	7.069459E-1	7.078968E-1
7.104471E-1	7.089699E-1	7.114434E-1	7.089708E-1	7.078959E-1	7.097191E-1	7.069219E-1	7.112500E-1	7.088155E-1	7.081300E-1	7.096775E-1	7.097524E-1	7.084510E-1	7.062096E-1	7.058923E-1	7.069922E-1	7.121436E-1	7.092835E-1	7.114212E-1	7.079653E-1	7.090439E-1	7.075722E-1	7.076767E-1	7.106913E-1	7.087016E-1	7.085619E-1
7.111094E-1	7.105656E-1	7.130390E-1	7.098967E-1	7.092548E-1	7.105831E-1	7.080263E-1	7.120613E-1	7.096535E-1	7.096442E-1	7.107792E-1	7.107164E-1	7.095203E-1	7.072133E-1	7.068525E-1	7.084047E-1	7.133212E-1	7.108560E-1	7.127615E-1	7.096248E-1	7.100521E-1	7.089254E-1	7.091484E-1	7.120243E-1	7.098773E-1	7.099800E-1
7.122481E-1	7.121620E-1	7.144080E-1	7.110179E-1	7.102353E-1	7.116367E-1	7.092289E-1	7.130288E-1	7.107654E-1	7.107247E-1	7.121908E-1	7.125127E-1	7.103583E-1	7.083927E-1	7.076757E-1	7.101678E-1	7.144164E-1	7.122639E-1	7.133202E-1	7.104009E-1	7.110483E-1	7.104684E-1	7.100382E-1	7.129011E-1	7.104860E-1	7.112991E-1
7.139853E-1	7.131066E-1	7.157678E-1	7.124692E-1	7.114989E-1	7.129401E-1	7.107329E-1	7.147225E-1	7.122361E-1	7.115507E-1	7.137208E-1	7.137318E-1	7.124016E-1	7.094140E-1	7.089903E-1	7.105831E-1	7.151268E-1	7.131093E-1	7.146310E-1	7.114961E-1	7.126422E-1	7.117228E-1	7.110151E-1	7.141795E-1	7.121538E-1	7.125950E-1
7.144792E-1	7.140093E-1	7.166817E-1	7.138651E-1	7.125349E-1	7.145385E-1	7.121140E-1	7.160129E-1	7.137318E-1	7.126875E-1	7.148529E-1	7.144478E-1	7.138799E-1	7.107635E-1	7.096618E-1	7.120502E-1	7.163709E-1	7.141463E-1	7.160352E-1	7.125561E-1	7.138595E-1	7.118208E-1	7.121205E-1	7.157123E-1	7.138753E-1	7.134405E-1
7.154236E-1	7.151074E-1	7.175827E-1	7.149640E-1	7.141260E-1	7.157252E-1	7.131982E-1	7.169712E-1	7.146430E-1	7.142841E-1	7.156975E-1	7.155837E-1	7.149066E-1	7.123323E-1	7.106340E-1	7.132999E-1	7.180397E-1	7.158279E-1	7.165494E-1	7.143192E-1	7.149223E-1	7.127143E-1	7.137124E-1	7.165162E-1	7.151693E-1	7.145912E-1
7.171719E-1	7.166457E-1	7.190432E-1	7.157771E-1	7.151804E-1	7.163857E-1	7.137059E-1	7.176539E-1	7.152294E-1	7.161822E-1	7.174902E-1	7.170462E-1	7.157206E-1	7.128586E-1	7.119493E-1	7.140667E-1	7.190285E-1	7.172589E-1	7.171804E-1	7.155819E-1	7.158687E-1	7.143877E-1	7.147771E-1	7.175364E-1	7.150972E-1	7.161424E-1
7.181765E-1	7.181617E-1	7.201597E-1	7.168380E-1	7.163024E-1	7.176132E-1	7.144893E-1	7.190322E-1	7.163588E-1	7.171008E-1	7.190599E-1	7.184864E-1	7.172368E-1	7.146559E-1	7.127328E-1	7.157789E-1	7.198388E-1	7.182987E-1	7.184901E-1	7.161831E-1	7.167567E-1	7.156623E-1	7.155116E-1	7.190313E-1	7.164754E-1	7.170610E-1
7.189314E-1	7.191552E-1	7.212198E-1	7.183421E-1	7.172488E-1	7.190238E-1	7.160056E-1	7.204567E-1	7.179611E-1	7.183467E-1	7.199766E-1	7.197065E-1	7.187001E-1	7.159611E-1	7.140158E-1	7.164736E-1	7.210043E-1	7.188111E-1	7.200775E-1	7.172848E-1	7.184263E-1	7.163570E-1	7.170730E-1	7.205307E-1	7.180656E-1	7.176049E-1
7.207379E-1	7.205066E-1	7.225259E-1	7.200395E-1	7.188370E-1	7.209368E-1	7.178611E-1	7.222327E-1	7.194965E-1	7.201014E-1	7.212976E-1	7.208111E-1	7.199369E-1	7.169305E-1	7.158770E-1	7.181238E-1	7.230745E-1	7.205816E-1	7.213336E-1	7.194873E-1	7.199303E-1	7.180433E-1	7.187584E-1	7.215648E-1	7.199646E-1	7.194771E-1
7.222577E-1	7.214261E-1	7.238237E-1	7.209544E-1	7.203189E-1	7.218155E-1	7.187251E-1	7.230125E-1	7.203189E-1	7.215889E-1	7.225361E-1	7.220097E-1	7.210413E-1	7.187852E-1	7.166188E-1	7.195899E-1	7.243334E-1	7.221338E-1	7.223021E-1	7.203189E-1	7.206528E-1	7.194522E-1	7.197972E-1	7.226619E-1	7.209506E-1	7.209719E-1
7.232317E-1	7.225953E-1	7.260410E-1	7.222919E-1	7.218599E-1	7.226952E-1	7.198564E-1	7.239449E-1	7.212697E-1	7.224214E-1	7.241605E-1	7.235602E-1	7.225379E-1	7.192819E-1	7.176095E-1	7.202948E-1	7.251113E-1	7.231392E-1	7.233944E-1	7.213067E-1	7.221920E-1	7.208211E-1	7.205307E-1	7.240476E-1	7.217693E-1	7.218729E-1
7.241956E-1	7.240818E-1	7.273249E-1	7.237118E-1	7.222014E-1	7.237238E-1	7.211181E-1	7.251688E-1	7.231328E-1	7.233501E-1	7.253824E-1	7.247238E-1	7.240160E-1	7.208156E-1	7.191395E-1	7.218979E-1	7.261345E-1	7.240920E-1	7.247885E-1	7.226443E-1	7.236960E-1	7.217166E-1	7.221004E-1	7.252769E-1	7.232724E-1	7.228330E-1
7.257672E-1	7.254859E-1	7.282360E-1	7.250457E-1	7.229237E-1	7.251650E-1	7.225204E-1	7.267458E-1	7.242881E-1	7.243556E-1	7.263222E-1	7.256191E-1	7.250234E-1	7.221763E-1	7.198620E-1	7.232789E-1	7.276976E-1	7.250281E-1	7.261122E-1	7.241262E-1	7.247709E-1	7.228072E-1	7.236591E-1	7.264147E-1	7.246350E-1	7.244805E-1
7.272121E-1	7.266903E-1	7.292582E-1	7.260160E-1	7.243038E-1	7.265830E-1	7.238136E-1	7.280733E-1	7.252482E-1	7.255628E-1	7.274073E-1	7.266709E-1	7.258523E-1	7.229903E-1	7.218646E-1	7.237627E-1	7.292415E-1	7.266146E-1	7.271353E-1	7.251262E-1	7.258291E-1	7.245822E-1	7.248616E-1	7.269420E-1	7.256506E-1	7.254046E-1
7.280085E-1	7.275654E-1	7.304117E-1	7.272186E-1	7.257283E-1	7.276413E-1	7.247191E-1	7.291518E-1	7.261659E-1	7.269299E-1	7.290602E-1	7.281454E-1	7.270438E-1	7.243668E-1	7.225823E-1	7.255572E-1	7.306143E-1	7.278651E-1	7.284257E-1	7.257977E-1	7.275469E-1	7.260844E-1	7.255091E-1	7.281972E-1	7.263389E-1	7.265674E-1
7.289557E-1	7.285728E-1	7.314439E-1	7.283758E-1	7.267126E-1	7.282768E-1	7.256072E-1	7.300130E-1	7.275173E-1	7.282370E-1	7.302998E-1	7.296087E-1	7.285367E-1	7.257061E-1	7.239208E-1	7.263953E-1	7.310426E-1	7.287578E-1	7.300056E-1	7.275016E-1	7.289131E-1	7.271769E-1	7.268078E-1	7.297308E-1	7.278679E-1	7.277559E-1
7.303155E-1	7.302045E-1	7.327908E-1	7.299417E-1	7.275783E-1	7.295931E-1	7.270215E-1	7.313200E-1	7.290519E-1	7.290547E-1	7.310222E-1	7.305856E-1	7.296707E-1	7.263990E-1	7.252834E-1	7.273332E-1	7.318204E-1	7.297761E-1	7.311794E-1	7.288123E-1	7.303562E-1	7.278337E-1	7.282527E-1	7.301619E-1	7.291888E-1	7.291342E-1
7.317289E-1	7.313414E-1	7.335762E-1	7.311508E-1	7.286237E-1	7.309426E-1	7.285348E-1	7.326456E-1	7.303812E-1	7.302415E-1	7.319592E-1	7.314588E-1	7.307336E-1	7.278892E-1	7.260234E-1	7.292174E-1	7.330553E-1	7.307984E-1	7.319176E-1	7.299298E-1	7.314412E-1	7.293914E-1	7.294829E-1	7.311156E-1	7.301305E-1	7.298613E-1
7.326307E-1	7.320352E-1	7.342801E-1	7.320656E-1	7.302747E-1	7.322783E-1	7.298317E-1	7.337473E-1	7.313247E-1	7.318075E-1	7.335678E-1	7.327575E-1	7.315892E-1	7.289881E-1	7.272657E-1	7.299418E-1	7.347463E-1	7.324467E-1	7.331127E-1	7.307104E-1	7.316216E-1	7.307826E-1	7.303192E-1	7.325290E-1	7.310555E-1	7.309944E-1
7.335964E-1	7.328342E-1	7.354733E-1	7.330137E-1	7.314671E-1	7.334485E-1	7.306235E-1	7.351922E-1	7.322737E-1	7.331913E-1	7.349461E-1	7.342441E-1	7.328454E-1	7.296818E-1	7.282397E-1	7.308936E-1	7.356417E-1	7.334966E-1	7.346751E-1	7.315790E-1	7.325262E-1	7.315957E-1	7.315133E-1	7.340997E-1	7.325411E-1	7.323996E-1
7.348046E-1	7.341737E-1	7.368803E-1	7.344095E-1	7.323884E-1	7.342079E-1	7.316299E-1	7.358119E-1	7.335771E-1	7.340248E-1	7.359525E-1	7.353697E-1	7.344253E-1	7.310333E-1	7.295274E-1	7.321960E-1	7.363891E-1	7.343522E-1	7.361088E-1	7.332737E-1	7.339230E-1	7.327973E-1	7.328723E-1	7.349979E-1	7.339647E-1	7.340016E-1
7.364455E-1	7.358341E-1	7.382179E-1	7.357647E-1	7.336288E-1	7.358794E-1	7.328305E-1	7.370153E-1	7.350987E-1	7.349776E-1	7.368701E-1	7.364418E-1	7.352791E-1	7.323801E-1	7.312756E-1	7.323598E-1	7.375704E-1	7.353115E-1	7.366454E-1	7.343384E-1	7.352273E-1	7.341376E-1	7.341470E-1	7.359830E-1	7.347454E-1	7.346121E-1
7.374103E-1	7.371393E-1	7.395629E-1	7.366741E-1	7.349877E-1	7.372161E-1	7.343865E-1	7.382660E-1	7.363613E-1	7.361625E-1	7.380070E-1	7.373141E-1	7.361301E-1	7.330368E-1	7.322108E-1	7.344021E-1	7.390458E-1	7.363530E-1	7.374714E-1	7.354067E-1	7.360275E-1	7.355288E-1	7.355279E-1	7.371661E-1	7.358174E-1	7.356574E-1
7.380126E-1	7.380282E-1	7.404490E-1	7.376259E-1	7.361116E-1	7.387637E-1	7.355501E-1	7.397830E-1	7.374177E-1	7.376915E-1	7.400632E-1	7.386924E-1	7.374723E-1	7.348600E-1	7.331478E-1	7.348194E-1	7.396451E-1	7.379228E-1	7.390263E-1	7.365538E-1	7.370209E-1	7.364668E-1	7.365260E-1	7.385638E-1	7.373909E-1	7.371587E-1
7.393593E-1	7.389542E-1	7.412612E-1	7.390596E-1	7.370292E-1	7.395166E-1	7.363456E-1	7.408579E-1	7.383593E-1	7.390458E-1	7.414221E-1	7.400994E-1	7.391336E-1	7.363993E-1	7.343439E-1	7.364927E-1	7.408246E-1	7.391632E-1	7.403880E-1	7.377137E-1	7.384149E-1	7.373363E-1	7.372985E-1	7.401419E-1	7.384769E-1	7.383752E-1
7.408616E-1	7.401539E-1	7.429040E-1	7.401825E-1	7.384122E-1	7.400356E-1	7.374565E-1	7.416459E-1	7.394694E-1	7.399356E-1	7.424090E-1	7.413814E-1	7.400123E-1	7.369385E-1	7.353920E-1	7.376120E-1	7.421418E-1	7.400771E-1	7.414027E-1	7.392104E-1	7.398746E-1	7.390828E-1	7.392382E-1	7.413084E-1	7.393685E-1	7.388173E-1
7.416034E-1	7.417246E-1	7.442471E-1	7.412297E-1	7.392576E-1	7.413749E-1	7.389134E-1	7.427116E-1	7.410188E-1	7.406664E-1	7.432749E-1	7.419429E-1	7.407339E-1	7.385731E-1	7.372438E-1	7.385277E-1	7.435071E-1	7.409883E-1	7.421779E-1	7.402039E-1	7.407746E-1	7.402177E-1	7.409022E-1	7.423360E-1	7.403537E-1	7.402399E-1
7.426107E-1	7.428235E-1	7.452859E-1	7.420789E-1	7.406441E-1	7.428808E-1	7.404018E-1	7.441250E-1	7.421122E-1	7.419160E-1	7.444904E-1	7.427125E-1	7.425571E-1	7.392752E-1	7.381772E-1	7.397451E-1	7.445302E-1	7.425247E-1	7.435312E-1	7.409403E-1	7.416469E-1	7.405155E-1	7.414008E-1	7.434710E-1	7.418837E-1	7.415387E-1
7.441564E-1	7.435515E-1	7.461110E-1	7.432823E-1	7.418059E-1	7.442563E-1	7.411816E-1	7.455828E-1	7.429170E-1	7.432147E-1	7.458900E-1	7.441953E-1	7.436838E-1	7.409772E-1	7.392650E-1	7.413370E-1	7.454284E-1	7.440418E-1	7.448049E-1	7.419817E-1	7.428383E-1	7.416848E-1	7.426514E-1	7.448594E-1	7.433748E-1	7.427541E-1
7.455292E-1	7.447679E-1	7.473903E-1	7.449307E-1	7.428836E-1	7.452915E-1	7.420410E-1	7.465421E-1	7.442166E-1	7.446735E-1	7.471793E-1	7.457252E-1	7.444118E-1	7.419504E-1	7.403297E-1	7.420354E-1	7.468048E-1	7.450935E-1	7.455985E-1	7.434543E-1	7.441944E-1	7.431769E-1	7.438771E-1	7.457012E-1	7.439641E-1	7.431732E-1
7.465559E-1	7.463275E-1	7.487047E-1	7.462904E-1	7.439473E-1	7.464199E-1	7.435932E-1	7.473875E-1	7.457817E-1	7.460435E-1	7.476844E-1	7.466549E-1	7.456846E-1	7.428485E-1	7.414008E-1	7.435015E-1	7.481756E-1	7.459278E-1	7.466484E-1	7.448761E-1	7.456254E-1	7.443719E-1	7.453201E-1	7.465716E-1	7.449834E-1	7.448418E-1
7.477964E-1	7.476955E-1	7.502421E-1	7.470878E-1	7.449122E-1	7.471156E-1	7.450009E-1	7.487945E-1	7.467243E-1	7.467650E-1	7.488111E-1	7.475318E-1	7.471572E-1	7.442582E-1	7.424813E-1	7.450417E-1	7.494087E-1	7.470018E-1	7.481118E-1	7.457382E-1	7.464338E-1	7.451129E-1	7.465337E-1	7.482654E-1	7.464098E-1	7.462978E-1
7.493541E-1	7.485095E-1	7.514492E-1	7.478630E-1	7.463718E-1	7.483828E-1	7.462645E-1	7.503633E-1	7.476280E-1	7.478537E-1	7.503023E-1	7.486104E-1	7.484661E-1	7.457567E-1	7.432194E-1	7.457022E-1	7.500858E-1	7.483643E-1	7.496483E-1	7.464958E-1	7.472145E-1	7.461064E-1	7.472201E-1	7.493615E-1	7.477474E-1	7.472016E-1
7.505446E-1	7.493421E-1	7.522106E-1	7.491321E-1	7.474513E-1	7.498878E-1	7.472987E-1	7.513391E-1	7.489739E-1	7.491515E-1	7.515954E-1	7.497416E-1	7.492783E-1	7.463671E-1	7.446143E-1	7.472275E-1	7.512680E-1	7.497889E-1	7.507370E-1	7.476197E-1	7.486382E-1	7.475577E-1	7.485854E-1	7.500145E-1	7.486308E-1	7.481830E-1
7.511430E-1	7.509396E-1	7.532253E-1	7.507639E-1	7.480155E-1	7.511403E-1	7.480850E-1	7.524455E-1	7.502782E-1	7.506408E-1	7.524594E-1	7.512180E-1	7.502754E-1	7.478343E-1	7.460804E-1	7.486307E-1	7.530199E-1	7.505621E-1	7.513132E-1	7.492412E-1	7.497564E-1	7.488814E-1	7.500062E-1	7.513041E-1	7.495354E-1	7.494281E-1
7.524343E-1	7.523873E-1	7.541207E-1	7.518350E-1	7.494003E-1	7.520413E-1	7.498684E-1	7.533640E-1	7.513485E-1	7.524270E-1	7.532567E-1	7.524705E-1	7.517601E-1	7.485549E-1	7.465938E-1	7.492884E-1	7.539579E-1	7.517656E-1	7.527979E-1	7.504604E-1	7.512124E-1	7.497611E-1	7.513623E-1	7.529070E-1	7.508730E-1	7.509840E-1
7.540272E-1	7.529922E-1	7.555397E-1	7.526498E-1	7.508397E-1	7.528710E-1	7.512504E-1	7.545129E-1	7.520357E-1	7.534714E-1	7.548727E-1	7.532817E-1	7.528932E-1	7.503800E-1	7.484096E-1	7.509895E-1	7.546813E-1	7.528275E-1	7.543141E-1	7.510385E-1	7.525083E-1	7.505918E-1	7.518415E-1	7.541151E-1	7.524075E-1	7.519071E-1
7.546609E-1	7.539847E-1	7.565590E-1	7.537608E-1	7.523511E-1	7.542391E-1	7.525462E-1	7.558958E-1	7.531568E-1	7.538737E-1	7.557653E-1	7.542983E-1	7.538561E-1	7.511967E-1	7.490257E-1	7.518535E-1	7.555933E-1	7.543519E-1	7.553223E-1	7.524419E-1	7.530874E-1	7.515843E-1	7.529986E-1	7.547627E-1	7.530856E-1	7.526823E-1
7.557903E-1	7.556608E-1	7.573185E-1	7.548191E-1	7.534630E-1	7.558292E-1	7.537063E-1	7.572787E-1	7.546526E-1	7.554907E-1	7.564952E-1	7.558976E-1	7.551207E-1	7.517425E-1	7.504104E-1	7.527452E-1	7.572241E-1	7.556784E-1	7.561501E-1	7.539949E-1	7.541911E-1	7.532715E-1	7.546470E-1	7.557654E-1	7.539949E-1	7.542234E-1
7.574257E-1	7.569391E-1	7.583823E-1	7.562075E-1	7.543816E-1	7.571224E-1	7.540615E-1	7.583120E-1	7.562233E-1	7.571335E-1	7.576755E-1	7.570900E-1	7.565146E-1	7.532530E-1	7.518822E-1	7.544648E-1	7.584572E-1	7.563138E-1	7.572583E-1	7.548330E-1	7.556950E-1	7.544333E-1	7.557367E-1	7.570031E-1	7.555535E-1	7.556405E-1
7.586431E-1	7.575848E-1	7.597004E-1	7.574850E-1	7.553852E-1	7.580927E-1	7.552242E-1	7.591583E-1	7.573157E-1	7.586079E-1	7.593137E-1	7.579410E-1	7.577228E-1	7.546332E-1	7.523557E-1	7.549430E-1	7.589853E-1	7.572722E-1	7.587467E-1	7.558847E-1	7.571261E-1	7.551918E-1	7.563334E-1	7.586283E-1	7.570104E-1	7.565867E-1
7.594534E-1	7.592379E-1	7.612072E-1	7.587605E-1	7.565155E-1	7.588549E-1	7.564184E-1	7.604339E-1	7.581408E-1	7.598539E-1	7.606929E-1	7.590649E-1	7.586828E-1	7.555303E-1	7.539653E-1	7.564323E-1	7.604866E-1	7.587263E-1	7.598557E-1	7.573046E-1	7.578578E-1	7.562389E-1	7.581130E-1	7.596152E-1	7.579132E-1	7.574711E-1
7.604829E-1	7.604561E-1	7.621655E-1	7.594589E-1	7.578179E-1	7.605486E-1	7.577263E-1	7.618750E-1	7.592729E-1	7.603311E-1	7.617141E-1	7.607086E-1	7.595690E-1	7.567903E-1	7.553879E-1	7.577883E-1	7.618955E-1	7.601573E-1	7.605412E-1	7.588022E-1	7.589160E-1	7.576986E-1	7.596883E-1	7.604829E-1	7.587514E-1	7.586976E-1
7.619953E-1	7.609528E-1	7.631775E-1	7.606207E-1	7.593201E-1	7.620444E-1	7.590510E-1	7.634189E-1	7.606097E-1	7.610879E-1	7.626170E-1	7.619750E-1	7.610731E-1	7.582204E-1	7.563250E-1	7.584368E-1	7.627520E-1	7.614496E-1	7.617529E-1	7.596458E-1	7.602072E-1	7.592720E-1	7.599464E-1	7.616633E-1	7.602691E-1	7.602267E-1
7.630804E-1	7.618048E-1	7.641663E-1	7.620453E-1	7.607900E-1	7.628648E-1	7.595506E-1	7.644799E-1	7.619713E-1	7.621294E-1	7.634356E-1	7.625679E-1	7.621581E-1	7.594737E-1	7.578679E-1	7.601998E-1	7.636946E-1	7.622820E-1	7.632107E-1	7.606605E-1	7.621840E-1	7.605791E-1	7.605375E-1	7.631303E-1	7.617364E-1	7.609824E-1
7.637389E-1	7.635160E-1	7.658239E-1	7.634124E-1	7.614959E-1	7.634429E-1	7.609260E-1	7.654337E-1	7.632432E-1	7.632367E-1	7.654817E-1	7.634467E-1	7.629805E-1	7.603682E-1	7.586310E-1	7.614043E-1	7.651108E-1	7.631405E-1	7.646029E-1	7.617465E-1	7.630239E-1	7.616373E-1	7.619287E-1	7.642680E-1	7.625503E-1	7.618168E-1
7.648703E-1	7.647056E-1	7.671560E-1	7.643198E-1	7.626354E-1	7.648157E-1	7.625152E-1	7.662449E-1	7.637649E-1	7.646131E-1	7.669089E-1	7.650146E-1	7.641987E-1	7.614070E-1	7.600842E-1	7.622155E-1	7.663845E-1	7.643430E-1	7.659581E-1	7.630424E-1	7.640359E-1	7.627242E-1	7.632228E-1	7.648805E-1	7.633440E-1	7.634679E-1
7.663983E-1	7.656501E-1	7.683177E-1	7.651006E-1	7.635410E-1	7.658609E-1	7.634087E-1	7.675713E-1	7.650303E-1	7.655880E-1	7.673373E-1	7.663456E-1	7.658295E-1	7.629250E-1	7.610537E-1	7.633431E-1	7.675713E-1	7.659488E-1	7.666758E-1	7.645197E-1	7.654410E-1	7.640739E-1	7.639314E-1	7.662689E-1	7.648027E-1	7.645992E-1
7.676397E-1	7.666796E-1	7.688321E-1	7.663558E-1	7.648915E-1	7.672929E-1	7.643078E-1	7.689866E-1	7.665658E-1	7.665945E-1	7.681245E-1	7.671939E-1	7.668710E-1	7.640978E-1	7.625280E-1	7.646427E-1	7.682170E-1	7.669330E-1	7.683076E-1	7.655862E-1	7.668119E-1	7.651912E-1	7.651200E-1	7.674575E-1	7.663299E-1	7.654058E-1
7.685222E-1	7.683779E-1	7.699319E-1	7.677628E-1	7.663188E-1	7.686712E-1	7.653780E-1	7.703620E-1	7.678905E-1	7.674205E-1	7.693159E-1	7.682762E-1	7.675399E-1	7.648749E-1	7.644078E-1	7.660728E-1	7.693871E-1	7.676749E-1	7.702224E-1	7.663854E-1	7.678109E-1	7.661467E-1	7.666361E-1	7.681559E-1	7.671781E-1	7.666583E-1
7.695175E-1	7.696100E-1	7.712167E-1	7.685842E-1	7.674547E-1	7.696960E-1	7.668914E-1	7.711659E-1	7.690310E-1	7.685380E-1	7.707636E-1	7.697635E-1	7.686943E-1	7.670903E-1	7.648092E-1	7.668794E-1	7.710429E-1	7.686008E-1	7.714933E-1	7.676397E-1	7.697043E-1	7.674113E-1	7.676055E-1	7.693075E-1	7.679062E-1	7.681531E-1
7.708837E-1	7.704286E-1	7.727820E-1	7.695434E-1	7.685102E-1	7.706035E-1	7.678960E-1	7.720446E-1	7.697515E-1	7.699274E-1	7.722509E-1	7.709957E-1	7.702741E-1	7.680847E-1	7.667684E-1	7.678238E-1	7.722084E-1	7.699328E-1	7.723721E-1	7.693409E-1	7.705822E-1	7.690707E-1	7.682068E-1	7.705258E-1	7.690800E-1	7.693538E-1
7.722158E-1	7.709105E-1	7.739678E-1	7.707330E-1	7.693399E-1	7.716136E-1	7.687692E-1	7.734312E-1	7.710299E-1	7.712278E-1	7.733739E-1	7.717736E-1	7.714767E-1	7.691642E-1	7.677951E-1	7.695305E-1	7.730909E-1	7.714962E-1	7.733406E-1	7.701872E-1	7.715090E-1	7.697358E-1	7.689273E-1	7.720133E-1	7.706526E-1	7.702603E-1
7.735682E-1	7.722500E-1	7.748261E-1	7.720761E-1	7.706414E-1	7.728605E-1	7.698607E-1	7.747957E-1	7.726117E-1	7.723703E-1	7.741843E-1	7.730260E-1	7.725600E-1	7.708495E-1	7.685906E-1	7.703195E-1	7.741842E-1	7.726348E-1	7.750352E-1	7.711770E-1	7.730409E-1	7.707034E-1	7.706636E-1	7.731399E-1	7.714240E-1	7.713889E-1
7.741223E-1	7.738086E-1	7.759399E-1	7.732861E-1	7.717634E-1	7.745042E-1	7.710410E-1	7.757429E-1	7.736773E-1	7.733110E-1	7.753072E-1	7.744172E-1	7.733286E-1	7.721168E-1	7.702557E-1	7.713962E-1	7.756994E-1	7.734775E-1	7.765439E-1	7.724683E-1	7.742601E-1	7.725201E-1	7.718458E-1	7.739659E-1	7.724378E-1	7.728041E-1
7.757077E-1	7.749816E-1	7.770314E-1	7.743849E-1	7.731916E-1	7.757115E-1	7.726034E-1	7.768103E-1	7.746763E-1	7.744765E-1	7.768686E-1	7.756725E-1	7.748641E-1	7.723128E-1	7.708810E-1	7.730539E-1	7.765818E-1	7.745514E-1	7.777483E-1	7.740927E-1	7.747077E-1	7.738466E-1	7.724035E-1	7.753691E-1	7.736265E-1	7.740029E-1
