-3.118732E-2	-1.296662E-1	-2.279238E-1	-3.261398E-1	-4.301279E-1	-5.310468E-1	-6.252057E-1	-7.258397E-1	-8.186407E-1	-9.198232E-1	-1.024390E+0	-1.117489E+0	-1.222267E+0	-1.315957E+0	-1.422105E+0	-1.515619E+0	-1.609040E+0	-1.707604E+0	-1.817154E+0	-1.906876E+0	-2.005699E+0	-1.764595E+0	-2.006384E+0	-2.255997E+0	-2.499294E+0	-2.745865E+0	-3.000473E+0	-3.242058E+0	-3.495612E+0	-3.744227E+0	-3.989928E+0	-4.236471E+0	-4.479925E+0	-4.731083E+0	-4.981501E+0	-5.227433E+0	-5.475179E+0	-5.718781E+0	-5.973740E+0	-6.222114E+0	-6.468785E+0	-6.718260E+0	-6.959938E+0	-7.208700E+0	-7.456677E+0	-7.702951E+0	-7.952148E+0	-8.197811E+0	-8.446611E+0	-8.694522E+0	-8.945828E+0	-9.190308E+0	-9.333487E+0
-3.110650E-2	-1.359914E-1	-2.265214E-1	-3.272591E-1	-4.258905E-1	-5.243830E-1	-6.286384E-1	-7.235512E-1	-8.263257E-1	-9.178807E-1	-1.020866E+0	-1.117674E+0	-1.218346E+0	-1.319924E+0	-1.414826E+0	-1.521251E+0	-1.617207E+0	-1.707216E+0	-1.812512E+0	-1.913119E+0	-2.008400E+0	-1.760293E+0	-2.012700E+0	-2.259540E+0	-2.505703E+0	-2.750360E+0	-2.993342E+0	-3.246184E+0	-3.489887E+0	-3.736236E+0	-3.981762E+0	-4.238701E+0	-4.482496E+0	-4.730121E+0	-4.974222E+0	-5.227148E+0	-5.478952E+0	-5.723016E+0	-5.974914E+0	-6.217073E+0	-6.470487E+0	-6.716012E+0	-6.966893E+0	-7.214685E+0	-7.463271E+0	-7.711349E+0	-7.958752E+0	-8.200670E+0	-8.452761E+0	-8.699618E+0	-8.940371E+0	-9.187172E+0	-9.338195E+0
-3.707871E-2	-1.273583E-1	-2.336876E-1	-3.297112E-1	-4.224151E-1	-5.235209E-1	-6.217230E-1	-7.181954E-1	-8.184937E-1	-9.257979E-1	-1.014486E+0	-1.122733E+0	-1.214489E+0	-1.313885E+0	-1.413198E+0	-1.515359E+0	-1.614247E+0	-1.715150E+0	-1.809024E+0	-1.908116E+0	-2.012931E+0	-1.765574E+0	-2.009427E+0	-2.255359E+0	-2.501200E+0	-2.752264E+0	-3.000778E+0	-3.247414E+0	-3.489267E+0	-3.739936E+0	-3.989466E+0	-4.230848E+0	-4.486889E+0	-4.734339E+0	-4.978717E+0	-5.231835E+0	-5.470609E+0	-5.725800E+0	-5.968495E+0	-6.212606E+0	-6.462367E+0	-6.711583E+0	-6.965977E+0	-7.214009E+0	-7.455308E+0	-7.703524E+0	-7.951500E+0	-8.206247E+0	-8.443891E+0	-8.699350E+0	-8.947826E+0	-9.195904E+0	-9.341662E+0
-2.848337E-2	-1.308077E-1	-2.300412E-1	-3.228181E-1	-4.274084E-1	-5.287315E-1	-6.221448E-1	-7.242931E-1	-8.214259E-1	-9.194846E-1	-1.022588E+0	-1.117534E+0	-1.220750E+0	-1.315929E+0	-1.419848E+0	-1.512465E+0	-1.608476E+0	-1.713236E+0	-1.814121E+0	-1.906608E+0	-2.004756E+0	-1.762615E+0	-2.003350E+0	-2.253306E+0	-2.500209E+0	-2.745615E+0	-2.993888E+0	-3.240810E+0	-3.493957E+0	-3.739464E+0	-3.986719E+0	-4.233298E+0	-4.480249E+0	-4.728013E+0	-4.979605E+0	-5.226851E+0	-5.474042E+0	-5.717874E+0	-5.965712E+0	-6.220967E+0	-6.464088E+0	-6.717659E+0	-6.956488E+0	-7.206287E+0	-7.455789E+0	-7.703848E+0	-7.952240E+0	-8.200373E+0	-8.446454E+0	-8.691646E+0	-8.946170E+0	-9.190641E+0	-9.333284E+0
-3.045042E-2	-1.304413E-1	-2.235411E-1	-3.231918E-1	-4.224994E-1	-5.212815E-1	-6.287503E-1	-7.226383E-1	-8.180107E-1	-9.164275E-1	-1.017834E+0	-1.115177E+0	-1.221010E+0	-1.320183E+0	-1.413235E+0	-1.519632E+0	-1.612498E+0	-1.707936E+0	-1.812032E+0	-1.911418E+0	-2.009380E+0	-1.758693E+0	-2.010259E+0	-2.259318E+0	-2.504585E+0	-2.746096E+0	-2.996496E+0	-3.247349E+0	-3.487658E+0	-3.736448E+0	-3.981252E+0	-4.238580E+0	-4.483828E+0	-4.726172E+0	-4.972974E+0	-5.222633E+0	-5.477352E+0	-5.720298E+0	-5.972713E+0	-6.216842E+0	-6.469720E+0	-6.711731E+0	-6.962472E+0	-7.212030E+0	-7.461847E+0	-7.710794E+0	-7.958178E+0	-8.193586E+0	-8.450995E+0	-8.692719E+0	-8.937468E+0	-9.186886E+0	-9.340266E+0
-3.510491E-2	-1.256702E-1	-2.307913E-1	-3.290444E-1	-4.205735E-1	-5.231360E-1	-6.192856E-1	-7.171270E-1	-8.182041E-1	-9.238109E-1	-1.015725E+0	-1.119995E+0	-1.211955E+0	-1.313099E+0	-1.410701E+0	-1.511243E+0	-1.614904E+0	-1.711312E+0	-1.807332E+0	-1.906775E+0	-2.009482E+0	-1.765093E+0	-2.009473E+0	-2.256247E+0	-2.496066E+0	-2.751322E+0	-2.997726E+0	-3.243529E+0	-3.487547E+0	-3.740019E+0	-3.984776E+0	-4.230978E+0	-4.484799E+0	-4.729908E+0	-4.976793E+0	-5.228978E+0	-5.467567E+0	-5.722980E+0	-5.970391E+0	-6.214252E+0	-6.463477E+0	-6.708642E+0	-6.962842E+0	-7.210300E+0	-7.457351E+0	-7.703414E+0	-7.955404E+0	-8.201215E+0	-8.443596E+0	-8.698592E+0	-8.945171E+0	-9.191029E+0	-9.337353E+0
-2.811438E-2	-1.325484E-1	-2.280987E-1	-3.218487E-1	-4.253622E-1	-5.275336E-1	-6.200562E-1	-7.237936E-1	-8.230826E-1	-9.177706E-1	-1.019507E+0	-1.120967E+0	-1.216071E+0	-1.312942E+0	-1.414724E+0	-1.512557E+0	-1.607985E+0	-1.712875E+0	-1.810015E+0	-1.904750E+0	-2.002777E+0	-1.758897E+0	-2.003276E+0	-2.250013E+0	-2.495798E+0	-2.747002E+0	-2.991409E+0	-3.239747E+0	-3.491773E+0	-3.732656E+0	-3.987329E+0	-4.231615E+0	-4.479869E+0	-4.727356E+0	-4.977506E+0	-5.228007E+0	-5.473171E+0	-5.714748E+0	-5.964510E+0	-6.219136E+0	-6.460665E+0	-6.714774E+0	-6.955518E+0	-7.204982E+0	-7.452228E+0	-7.700028E+0	-7.947653E+0	-8.198376E+0	-8.443272E+0	-8.692497E+0	-8.945550E+0	-9.193628E+0	-9.331424E+0
-3.056355E-2	-1.234371E-1	-2.232053E-1	-3.219283E-1	-4.239738E-1	-5.193371E-1	-6.264850E-1	-7.191704E-1	-8.162625E-1	-9.157189E-1	-1.016132E+0	-1.114529E+0	-1.219881E+0	-1.316530E+0	-1.414169E+0	-1.517468E+0	-1.611491E+0	-1.706577E+0	-1.812067E+0	-1.909198E+0	-2.010157E+0	-1.756473E+0	-2.007133E+0	-2.254712E+0	-2.502318E+0	-2.743479E+0	-2.994516E+0	-3.243446E+0	-3.490137E+0	-3.738761E+0	-3.983232E+0	-4.236619E+0	-4.477492E+0	-4.723379E+0	-4.971244E+0	-5.221061E+0	-5.475438E+0	-5.720899E+0	-5.969698E+0	-6.213966E+0	-6.465252E+0	-6.714801E+0	-6.962869E+0	-7.214305E+0	-7.457722E+0	-7.706882E+0	-7.946173E+0	-8.194918E+0	-8.448387E+0	-8.691636E+0	-8.935071E+0	-9.184416E+0	-9.339767E+0
-3.265713E-2	-1.317780E-1	-2.252366E-1	-3.274024E-1	-4.196410E-1	-5.219890E-1	-6.213087E-1	-7.167959E-1	-8.221632E-1	-9.208121E-1	-1.013173E+0	-1.118635E+0	-1.213565E+0	-1.312840E+0	-1.409896E+0	-1.510383E+0	-1.613941E+0	-1.712034E+0	-1.805011E+0	-1.906905E+0	-2.005384E+0	-1.760673E+0	-2.008400E+0	-2.256728E+0	-2.496945E+0	-2.750092E+0	-2.994406E+0	-3.244815E+0	-3.484708E+0	-3.732999E+0	-3.982733E+0	-4.231135E+0	-4.485502E+0	-4.728660E+0	-4.971254E+0	-5.225371E+0	-5.468557E+0	-5.719973E+0	-5.971205E+0	-6.211413E+0	-6.466242E+0	-6.708752E+0	-6.960243E+0	-7.208996E+0	-7.457112E+0	-7.706216E+0	-7.955921E+0	-8.201373E+0	-8.438833E+0	-8.696696E+0	-8.941712E+0	-9.188874E+0	-9.330740E+0
-2.674102E-2	-1.251836E-1	-2.289793E-1	-3.243758E-1	-4.248248E-1	-5.252405E-1	-6.174310E-1	-7.202083E-1	-8.199154E-1	-9.182063E-1	-1.017251E+0	-1.118497E+0	-1.211697E+0	-1.310343E+0	-1.413124E+0	-1.512252E+0	-1.607199E+0	-1.709065E+0	-1.810811E+0	-1.905184E+0	-2.001075E+0	-1.760922E+0	-2.002851E+0	-2.249005E+0	-2.495410E+0	-2.743460E+0	-2.989763E+0	-3.237360E+0	-3.489018E+0	-3.735635E+0	-3.986673E+0	-4.230588E+0	-4.477752E+0	-4.725386E+0	-4.977506E+0	-5.227055E+0	-5.469583E+0	-5.714249E+0	-5.964843E+0	-6.217674E+0	-6.458381E+0	-6.711027E+0	-6.954787E+0	-7.203789E+0	-7.449278E+0	-7.698733E+0	-7.946164E+0	-8.195962E+0	-8.447666E+0	-8.690388E+0	-8.944903E+0	-9.189318E+0	-9.336835E+0
-2.661761E-2	-1.281140E-1	-2.227862E-1	-3.200468E-1	-4.196549E-1	-5.188089E-1	-6.250726E-1	-7.202517E-1	-8.145475E-1	-9.136830E-1	-1.013459E+0	-1.112615E+0	-1.218392E+0	-1.313025E+0	-1.416223E+0	-1.515054E+0	-1.613414E+0	-1.705346E+0	-1.808951E+0	-1.909272E+0	-2.008437E+0	-1.755336E+0	-2.004895E+0	-2.252113E+0	-2.500210E+0	-2.745365E+0	-2.995349E+0	-3.240810E+0	-3.487658E+0	-3.738669E+0	-3.979819E+0	-4.236341E+0	-4.476475E+0	-4.722223E+0	-4.972891E+0	-5.221172E+0	-5.471525E+0	-5.715885E+0	-5.962891E+0	-6.215963E+0	-6.467648E+0	-6.714718E+0	-6.956618E+0	-7.209737E+0	-7.456741E+0	-7.702193E+0	-7.947653E+0	-8.190237E+0	-8.442597E+0	-8.687872E+0	-8.936515E+0	-9.180699E+0	-9.335485E+0
-3.238959E-2	-1.253297E-1	-2.249869E-1	-3.235220E-1	-4.216308E-1	-5.195619E-1	-6.226916E-1	-7.144491E-1	-8.192438E-1	-9.189259E-1	-1.014125E+0	-1.115630E+0	-1.210947E+0	-1.314181E+0	-1.407565E+0	-1.509348E+0	-1.610917E+0	-1.707280E+0	-1.802533E+0	-1.906775E+0	-2.007420E+0	-1.758823E+0	-2.006551E+0	-2.252853E+0	-2.498656E+0	-2.748047E+0	-2.993453E+0	-3.243511E+0	-3.483118E+0	-3.730678E+0	-3.983491E+0	-4.231088E+0	-4.483106E+0	-4.728503E+0	-4.971106E+0	-5.223632E+0	-5.466337E+0	-5.720630E+0	-5.968856E+0	-6.211635E+0	-6.460295E+0	-6.708013E+0	-6.960012E+0	-7.206046E+0	-7.456539E+0	-7.707029E+0	-7.951973E+0	-8.197220E+0	-8.437279E+0	-8.694448E+0	-8.935673E+0	-9.187163E+0	-9.328104E+0
-2.689387E-2	-1.268846E-1	-2.258194E-1	-3.246644E-1	-4.238184E-1	-5.232387E-1	-6.161915E-1	-7.197892E-1	-8.135596E-1	-9.189944E-1	-1.017288E+0	-1.118228E+0	-1.211141E+0	-1.309464E+0	-1.414243E+0	-1.510467E+0	-1.604119E+0	-1.709184E+0	-1.806583E+0	-1.900190E+0	-2.000260E+0	-1.758425E+0	-2.000502E+0	-2.248848E+0	-2.493412E+0	-2.742757E+0	-2.988330E+0	-3.236288E+0	-3.486946E+0	-3.736218E+0	-3.981346E+0	-4.227001E+0	-4.480804E+0	-4.726644E+0	-4.976599E+0	-5.226971E+0	-5.470249E+0	-5.714129E+0	-5.959479E+0	-6.214826E+0	-6.458002E+0	-6.705182E+0	-6.952159E+0	-7.201135E+0	-7.449250E+0	-7.696403E+0	-7.948125E+0	-8.196545E+0	-8.446454E+0	-8.691915E+0	-8.940796E+0	-9.189854E+0	-9.336908E+0
-2.497913E-2	-1.263658E-1	-2.195275E-1	-3.193133E-1	-4.176467E-1	-5.195100E-1	-6.211856E-1	-7.199391E-1	-8.182356E-1	-9.119320E-1	-1.011341E+0	-1.110321E+0	-1.216154E+0	-1.310371E+0	-1.415214E+0	-1.515192E+0	-1.608892E+0	-1.702498E+0	-1.808868E+0	-1.906136E+0	-2.005542E+0	-1.754467E+0	-2.003738E+0	-2.252030E+0	-2.496815E+0	-2.740842E+0	-2.992353E+0	-3.243844E+0	-3.489545E+0	-3.733452E+0	-3.977295E+0	-4.232809E+0	-4.474551E+0	-4.722094E+0	-4.971587E+0	-5.220404E+0	-5.472571E+0	-5.712445E+0	-5.964898E+0	-6.207519E+0	-6.463237E+0	-6.711157E+0	-6.955572E+0	-7.208839E+0	-7.451424E+0	-7.700250E+0	-7.945664E+0	-8.188591E+0	-8.441016E+0	-8.687308E+0	-8.934184E+0	-9.178109E+0	-9.325514E+0
-3.023990E-2	-1.231744E-1	-2.227854E-1	-3.181718E-1	-4.198158E-1	-5.164474E-1	-6.213659E-1	-7.145360E-1	-8.146974E-1	-9.167106E-1	-1.012127E+0	-1.114843E+0	-1.210188E+0	-1.313498E+0	-1.408528E+0	-1.507656E+0	-1.609170E+0	-1.707261E+0	-1.805843E+0	-1.906802E+0	-2.006466E+0	-1.758610E+0	-2.006383E+0	-2.248950E+0	-2.498101E+0	-2.746762E+0	-2.994017E+0	-3.239839E+0	-3.482238E+0	-3.732028E+0	-3.984314E+0	-4.231200E+0	-4.475855E+0	-4.724553E+0	-4.967092E+0	-5.220358E+0	-5.464690E+0	-5.719003E+0	-5.966674E+0	-6.212828E+0	-6.462802E+0	-6.710750E+0	-6.957913E+0	-7.204418E+0	-7.455410E+0	-7.703599E+0	-7.952065E+0	-8.195379E+0	-8.437399E+0	-8.692895E+0	-8.933416E+0	-9.188153E+0	-9.333709E+0
-2.852735E-2	-1.273176E-1	-2.241127E-1	-3.233926E-1	-4.217973E-1	-5.229511E-1	-6.153710E-1	-7.140403E-1	-8.139713E-1	-9.131326E-1	-1.013597E+0	-1.115556E+0	-1.209384E+0	-1.306533E+0	-1.408832E+0	-1.510097E+0	-1.604452E+0	-1.707455E+0	-1.804493E+0	-1.900735E+0	-1.999104E+0	-1.759415E+0	-2.002222E+0	-2.247349E+0	-2.493485E+0	-2.742110E+0	-2.988385E+0	-3.234835E+0	-3.485966E+0	-3.735682E+0	-3.981752E+0	-4.224901E+0	-4.480859E+0	-4.727393E+0	-4.973834E+0	-5.225871E+0	-5.470194E+0	-5.714091E+0	-5.961180E+0	-6.212079E+0	-6.454960E+0	-6.704600E+0	-6.952030E+0	-7.198878E+0	-7.447160E+0	-7.693988E+0	-7.947330E+0	-8.193622E+0	-8.443522E+0	-8.692654E+0	-8.940667E+0	-9.182890E+0	-9.333644E+0
-2.255087E-2	-1.220995E-1	-2.181224E-1	-3.200487E-1	-4.162620E-1	-5.171078E-1	-6.157493E-1	-7.197494E-1	-8.176176E-1	-9.115139E-1	-1.008623E+0	-1.110404E+0	-1.215488E+0	-1.309510E+0	-1.413374E+0	-1.512687E+0	-1.606653E+0	-1.703201E+0	-1.808904E+0	-1.903204E+0	-2.001833E+0	-1.752746E+0	-2.000797E+0	-2.250901E+0	-2.496964E+0	-2.738263E+0	-2.989078E+0	-3.240450E+0	-3.485864E+0	-3.728347E+0	-3.977396E+0	-4.230829E+0	-4.473774E+0	-4.720539E+0	-4.971697E+0	-5.218240E+0	-5.469620E+0	-5.711336E+0	-5.961606E+0	-6.205706E+0	-6.460499E+0	-6.707190E+0	-6.952826E+0	-7.208330E+0	-7.449832E+0	-7.698216E+0	-7.942242E+0	-8.188832E+0	-8.443198E+0	-8.687068E+0	-8.938605E+0	-9.178617E+0	-9.327069E+0
-2.739321E-2	-1.254666E-1	-2.225902E-1	-3.163967E-1	-4.187660E-1	-5.186434E-1	-6.212208E-1	-7.155027E-1	-8.116707E-1	-9.151917E-1	-1.010749E+0	-1.112910E+0	-1.211798E+0	-1.313413E+0	-1.409425E+0	-1.504529E+0	-1.611537E+0	-1.706762E+0	-1.803939E+0	-1.905119E+0	-2.004487E+0	-1.759035E+0	-2.003637E+0	-2.252557E+0	-2.494105E+0	-2.745403E+0	-2.993277E+0	-3.236935E+0	-3.481101E+0	-3.734562E+0	-3.979338E+0	-4.225946E+0	-4.475689E+0	-4.722287E+0	-4.968931E+0	-5.217889E+0	-5.463840E+0	-5.715497E+0	-5.967431E+0	-6.212190E+0	-6.460804E+0	-6.710723E+0	-6.958736E+0	-7.202485E+0	-7.455012E+0	-7.701906E+0	-7.947449E+0	-8.195749E+0	-8.435114E+0	-8.684829E+0	-8.929088E+0	-9.186840E+0	-9.334476E+0
-2.699791E-2	-1.262362E-1	-2.198818E-1	-3.228930E-1	-4.214097E-1	-5.209428E-1	-6.136541E-1	-7.124252E-1	-8.158555E-1	-9.113807E-1	-1.014328E+0	-1.115223E+0	-1.207840E+0	-1.307634E+0	-1.407076E+0	-1.505639E+0	-1.604064E+0	-1.706743E+0	-1.802838E+0	-1.900467E+0	-2.000187E+0	-1.753838E+0	-1.998301E+0	-2.246111E+0	-2.491913E+0	-2.740065E+0	-2.986886E+0	-3.234622E+0	-3.486252E+0	-3.728208E+0	-3.981753E+0	-4.224457E+0	-4.477224E+0	-4.724711E+0	-4.973399E+0	-5.222827E+0	-5.469851E+0	-5.714730E+0	-5.962974E+0	-6.212291E+0	-6.452989E+0	-6.704175E+0	-6.952974E+0	-7.198314E+0	-7.448686E+0	-7.696089E+0	-7.946451E+0	-8.192549E+0	-8.442273E+0	-8.691451E+0	-8.938133E+0	-9.181447E+0	-9.327336E+0
-2.079259E-2	-1.193892E-1	-2.194516E-1	-3.225823E-1	-4.152777E-1	-5.164066E-1	-6.147864E-1	-7.160336E-1	-8.119168E-1	-9.100828E-1	-1.007984E+0	-1.111098E+0	-1.213815E+0	-1.307892E+0	-1.411654E+0	-1.511965E+0	-1.602686E+0	-1.701499E+0	-1.805705E+0	-1.897850E+0	-2.000603E+0	-1.751886E+0	-1.999290E+0	-2.248099E+0	-2.494050E+0	-2.740529E+0	-2.989726E+0	-3.239589E+0	-3.483893E+0	-3.732204E+0	-3.975371E+0	-4.229128E+0	-4.471776E+0	-4.719244E+0	-4.969672E+0	-5.215374E+0	-5.467086E+0	-5.709069E+0	-5.958849E+0	-6.206419E+0	-6.460777E+0	-6.706015E+0	-6.948405E+0	-7.207165E+0	-7.447687E+0	-7.694710E+0	-7.942298E+0	-8.186760E+0	-8.438491E+0	-8.686717E+0	-8.936727E+0	-9.176620E+0	-9.326144E+0
-2.686044E-2	-1.240412E-1	-2.231008E-1	-3.146974E-1	-4.164479E-1	-5.162124E-1	-6.187787E-1	-7.146969E-1	-8.120500E-1	-9.167207E-1	-1.008845E+0	-1.109757E+0	-1.211927E+0	-1.312192E+0	-1.407621E+0	-1.504409E+0	-1.607736E+0	-1.701805E+0	-1.805168E+0	-1.903066E+0	-2.004136E+0	-1.755697E+0	-2.003544E+0	-2.251013E+0	-2.496677E+0	-2.743867E+0	-2.989550E+0	-3.239534E+0	-3.480556E+0	-3.729873E+0	-3.979977E+0	-4.225622E+0	-4.476476E+0	-4.718653E+0	-4.967036E+0	-5.217389E+0	-5.462046E+0	-5.714147E+0	-5.963798E+0	-6.210405E+0	-6.460351E+0	-6.707781E+0	-6.954333E+0	-7.197592E+0	-7.452681E+0	-7.701924E+0	-7.941882E+0	-8.188591E+0	-8.433154E+0	-8.682324E+0	-8.928080E+0	-9.178229E+0	-9.330639E+0
-2.222112E-2	-1.231680E-1	-2.164176E-1	-3.228246E-1	-4.198658E-1	-5.206793E-1	-6.124618E-1	-7.116602E-1	-8.160026E-1	-9.117682E-1	-1.013210E+0	-1.113946E+0	-1.207313E+0	-1.308031E+0	-1.405365E+0	-1.508312E+0	-1.602196E+0	-1.705366E+0	-1.800192E+0	-1.901068E+0	-2.001120E+0	-1.756150E+0	-1.999308E+0	-2.246490E+0	-2.489741E+0	-2.738096E+0	-2.984814E+0	-3.235297E+0	-3.485401E+0	-3.727413E+0	-3.979265E+0	-4.224633E+0	-4.476956E+0	-4.725090E+0	-4.972410E+0	-5.222957E+0	-5.467437E+0	-5.709485E+0	-5.964297E+0	-6.208231E+0	-6.452018E+0	-6.698912E+0	-6.948358E+0	-7.201283E+0	-7.444551E+0	-7.692195E+0	-7.947070E+0	-8.194751E+0	-8.439794E+0	-8.687327E+0	-8.932583E+0	-9.182169E+0	-9.326735E+0
-2.201986E-2	-1.185808E-1	-2.206495E-1	-3.166113E-1	-4.182110E-1	-5.175722E-1	-6.157641E-1	-7.154093E-1	-8.124626E-1	-9.096878E-1	-1.007521E+0	-1.109479E+0	-1.210410E+0	-1.305219E+0	-1.410535E+0	-1.507915E+0	-1.603343E+0	-1.703395E+0	-1.803189E+0	-1.898534E+0	-1.996691E+0	-1.751184E+0	-1.998217E+0	-2.244991E+0	-2.491359E+0	-2.739899E+0	-2.988884E+0	-3.238073E+0	-3.482229E+0	-3.733156E+0	-3.972725E+0	-4.230719E+0	-4.470344E+0	-4.718736E+0	-4.967249E+0	-5.215725E+0	-5.464117E+0	-5.707229E+0	-5.957314E+0	-6.203560E+0	-6.458029E+0	-6.702196E+0	-6.950033E+0	-7.202291E+0	-7.444523E+0	-7.692140E+0	-7.940680E+0	-8.185484E+0	-8.437704E+0	-8.686143E+0	-8.935479E+0	-9.181392E+0	-9.321353E+0
-2.640608E-2	-1.264351E-1	-2.193296E-1	-3.160942E-1	-4.138440E-1	-5.132329E-1	-6.172959E-1	-7.110672E-1	-8.115708E-1	-9.146090E-1	-1.010777E+0	-1.107981E+0	-1.211650E+0	-1.309224E+0	-1.407862E+0	-1.503272E+0	-1.606405E+0	-1.699335E+0	-1.803522E+0	-1.902363E+0	-2.002490E+0	-1.750748E+0	-2.002323E+0	-2.250106E+0	-2.495900E+0	-2.743534E+0	-2.989920E+0	-3.238737E+0	-3.478003E+0	-3.725858E+0	-3.980042E+0	-4.224818E+0	-4.475754E+0	-4.717542E+0	-4.964309E+0	-5.213644E+0	-5.460446E+0	-5.712962E+0	-5.957231E+0	-6.207501E+0	-6.460684E+0	-6.705728E+0	-6.955545E+0	-7.195484E+0	-7.450674E+0	-7.698668E+0	-7.941327E+0	-8.189507E+0	-8.431193E+0	-8.679605E+0	-8.925351E+0	-9.171625E+0	-9.329195E+0
-1.987814E-2	-1.172284E-1	-2.156794E-1	-3.188387E-1	-4.173054E-1	-5.172789E-1	-6.129780E-1	-7.127711E-1	-8.140314E-1	-9.091023E-1	-1.009279E+0	-1.113373E+0	-1.206369E+0	-1.308346E+0	-1.403505E+0	-1.507757E+0	-1.599735E+0	-1.704330E+0	-1.798426E+0	-1.901781E+0	-1.995081E+0	-1.754717E+0	-1.997422E+0	-2.246629E+0	-2.491322E+0	-2.737448E+0	-2.983937E+0	-3.233226E+0	-3.486946E+0	-3.732148E+0	-3.979348E+0	-4.222579E+0	-4.475902E+0	-4.722130E+0	-4.972493E+0	-5.220173E+0	-5.465357E+0	-5.707127E+0	-5.964093E+0	-6.208731E+0	-6.454145E+0	-6.700641E+0	-6.945945E+0	-7.203752E+0	-7.443367E+0	-7.694581E+0	-7.946960E+0	-8.191754E+0	-8.436012E+0	-8.685301E+0	-8.932694E+0	-9.179810E+0	-9.325524E+0
-1.859245E-2	-1.228646E-1	-2.199474E-1	-3.186186E-1	-4.177901E-1	-5.173567E-1	-6.146078E-1	-7.144010E-1	-8.097014E-1	-9.088915E-1	-1.005395E+0	-1.111894E+0	-1.208265E+0	-1.303295E+0	-1.407603E+0	-1.506952E+0	-1.602168E+0	-1.700917E+0	-1.803198E+0	-1.895454E+0	-1.996265E+0	-1.747752E+0	-1.997736E+0	-2.242892E+0	-2.487456E+0	-2.737245E+0	-2.987737E+0	-3.234484E+0	-3.481471E+0	-3.726044E+0	-3.974197E+0	-4.228230E+0	-4.469039E+0	-4.718523E+0	-4.967452E+0	-5.214551E+0	-5.465746E+0	-5.706433E+0	-5.958960E+0	-6.202664E+0	-6.452581E+0	-6.700198E+0	-6.950051E+0	-7.198832E+0	-7.442933E+0	-7.689975E+0	-7.940476E+0	-8.182320E+0	-8.437713E+0	-8.684524E+0	-8.932389E+0	-9.178090E+0	-9.320807E+0
-2.441035E-2	-1.186234E-1	-2.177144E-1	-3.142063E-1	-4.117803E-1	-5.134060E-1	-6.166975E-1	-7.113087E-1	-8.130999E-1	-9.147273E-1	-1.011055E+0	-1.106095E+0	-1.208903E+0	-1.307504E+0	-1.406789E+0	-1.501440E+0	-1.605812E+0	-1.698216E+0	-1.799517E+0	-1.900319E+0	-2.001250E+0	-1.752543E+0	-2.001435E+0	-2.246758E+0	-2.494161E+0	-2.742276E+0	-2.989476E+0	-3.236888E+0	-3.476773E+0	-3.727025E+0	-3.976379E+0	-4.221359E+0	-4.470908E+0	-4.714417E+0	-4.964262E+0	-5.211045E+0	-5.457209E+0	-5.711945E+0	-5.955418E+0	-6.204458E+0	-6.456225E+0	-6.706403E+0	-6.952761E+0	-7.193015E+0	-7.450128E+0	-7.696153E+0	-7.936693E+0	-8.186269E+0	-8.428760E+0	-8.677495E+0	-8.924491E+0	-9.169813E+0	-9.328937E+0
-1.847219E-2	-1.172331E-1	-2.150014E-1	-3.174113E-1	-4.163610E-1	-5.175297E-1	-6.091660E-1	-7.095012E-1	-8.085498E-1	-9.086740E-1	-1.007937E+0	-1.110635E+0	-1.204510E+0	-1.304471E+0	-1.402267E+0	-1.504992E+0	-1.600883E+0	-1.701833E+0	-1.799461E+0	-1.900643E+0	-1.997023E+0	-1.753089E+0	-1.998078E+0	-2.248034E+0	-2.490128E+0	-2.735599E+0	-2.982808E+0	-3.233865E+0	-3.482461E+0	-3.729050E+0	-3.977044E+0	-4.222413E+0	-4.472508E+0	-4.720744E+0	-4.969386E+0	-5.218786E+0	-5.462490E+0	-5.707164E+0	-5.962262E+0	-6.207584E+0	-6.449511E+0	-6.699929E+0	-6.945380E+0	-7.200839E+0	-7.443293E+0	-7.693952E+0	-7.945027E+0	-8.192697E+0	-8.435550E+0	-8.680048E+0	-8.929134E+0	-9.177341E+0	-9.323960E+0
-2.062161E-2	-1.223392E-1	-2.203378E-1	-3.166224E-1	-4.155053E-1	-5.150857E-1	-6.144922E-1	-7.126916E-1	-8.071502E-1	-9.075335E-1	-1.006125E+0	-1.108249E+0	-1.210373E+0	-1.303684E+0	-1.405993E+0	-1.506943E+0	-1.603583E+0	-1.702609E+0	-1.802690E+0	-1.894853E+0	-1.994943E+0	-1.748048E+0	-1.996062E+0	-2.240321E+0	-2.488279E+0	-2.737245E+0	-2.987136E+0	-3.231663E+0	-3.478669E+0	-3.722353E+0	-3.971940E+0	-4.226611E+0	-4.468318E+0	-4.720114E+0	-4.964373E+0	-5.214975E+0	-5.466171E+0	-5.705435E+0	-5.955048E+0	-6.201276E+0	-6.454469E+0	-6.698070E+0	-6.947101E+0	-7.199784E+0	-7.439455E+0	-7.688107E+0	-7.940476E+0	-8.181478E+0	-8.434365E+0	-8.685385E+0	-8.932972E+0	-9.175094E+0	-9.315341E+0
