-1.409810E-1	-2.340952E-2	6.054201E-2	1.526477E-1	2.537304E-1	3.593595E-1	4.514371E-1	5.709228E-1	6.527532E-1	7.627261E-1	8.619966E-1	9.689577E-1	1.062179E+0	1.183712E+0	1.278339E+0	1.357093E+0	1.476068E+0	1.581208E+0	1.670698E+0	1.785031E+0	1.867511E+0	2.125532E+0	2.380391E+0	2.634019E+0	2.903583E+0	3.154594E+0	3.392398E+0	3.654026E+0	3.914257E+0	4.158239E+0	4.396154E+0	4.661075E+0	4.905807E+0	5.152082E+0	5.410732E+0	5.653938E+0	5.917796E+0	6.159151E+0	6.398509E+0	6.647383E+0	6.907782E+0	7.155491E+0	7.409139E+0	7.653149E+0	7.900045E+0	8.144970E+0	8.377030E+0	8.640731E+0	8.862220E+0	8.957963E+0
-1.154829E-1	-3.951751E-2	8.496586E-2	1.772762E-1	2.769454E-1	3.637495E-1	4.718345E-1	5.775025E-1	6.761005E-1	7.627779E-1	8.562246E-1	9.518856E-1	1.072629E+0	1.163208E+0	1.263541E+0	1.380630E+0	1.477825E+0	1.561757E+0	1.666314E+0	1.783820E+0	1.883198E+0	2.137038E+0	2.384386E+0	2.637358E+0	2.886473E+0	3.137317E+0	3.408906E+0	3.639274E+0	3.903853E+0	4.166924E+0	4.414106E+0	4.649181E+0	4.917127E+0	5.166094E+0	5.403926E+0	5.667283E+0	5.905217E+0	6.152306E+0	6.414194E+0	6.653968E+0	6.912453E+0	7.144809E+0	7.394146E+0	7.656515E+0	7.892562E+0	8.136156E+0	8.393669E+0	8.629410E+0	8.880108E+0	8.974546E+0
-1.322904E-1	-1.325067E-2	7.826610E-2	1.793640E-1	2.636687E-1	3.807716E-1	4.787832E-1	5.560042E-1	6.728666E-1	7.820653E-1	8.762075E-1	9.746012E-1	1.086061E+0	1.178979E+0	1.279329E+0	1.379834E+0	1.462065E+0	1.578979E+0	1.688586E+0	1.769030E+0	1.894259E+0	2.146009E+0	2.400387E+0	2.655022E+0	2.889506E+0	3.153077E+0	3.397290E+0	3.660685E+0	3.904362E+0	4.151840E+0	4.414874E+0	4.668956E+0	4.908711E+0	5.165595E+0	5.420148E+0	5.670142E+0	5.907973E+0	6.167271E+0	6.408220E+0	6.664706E+0	6.898847E+0	7.153567E+0	7.404449E+0	7.642050E+0	7.886957E+0	8.149298E+0	8.388286E+0	8.635432E+0	8.882900E+0	8.973927E+0
-1.345012E-1	-2.233148E-2	6.477149E-2	1.562017E-1	2.600861E-1	3.606359E-1	4.563747E-1	5.751862E-1	6.580036E-1	7.635031E-1	8.821101E-1	9.728658E-1	1.064506E+0	1.189968E+0	1.288429E+0	1.360005E+0	1.481136E+0	1.587987E+0	1.683433E+0	1.790210E+0	1.875197E+0	2.124793E+0	2.381880E+0	2.637802E+0	2.908911E+0	3.150904E+0	3.400045E+0	3.656495E+0	3.918170E+0	4.160727E+0	4.400113E+0	4.667050E+0	4.908442E+0	5.156725E+0	5.411213E+0	5.659079E+0	5.919534E+0	6.159586E+0	6.401987E+0	6.649511E+0	6.906108E+0	7.161235E+0	7.407548E+0	7.654767E+0	7.903854E+0	8.148901E+0	8.381738E+0	8.641591E+0	8.866863E+0	8.962912E+0
-1.141732E-1	-2.992237E-2	8.213056E-2	1.718686E-1	2.831430E-1	3.765221E-1	4.695646E-1	5.861383E-1	6.746029E-1	7.722685E-1	8.589700E-1	9.573858E-1	1.087199E+0	1.166017E+0	1.268498E+0	1.382378E+0	1.483790E+0	1.567834E+0	1.666157E+0	1.784753E+0	1.891456E+0	2.147323E+0	2.396188E+0	2.649733E+0	2.890542E+0	3.138177E+0	3.410229E+0	3.645748E+0	3.907201E+0	4.170004E+0	4.416696E+0	4.656321E+0	4.921132E+0	5.168888E+0	5.406311E+0	5.659653E+0	5.914087E+0	6.157403E+0	6.416146E+0	6.655679E+0	6.917614E+0	7.149572E+0	7.395756E+0	7.657977E+0	7.894828E+0	8.139883E+0	8.396814E+0	8.629013E+0	8.881930E+0	8.978922E+0
-1.330952E-1	-6.084694E-3	8.168574E-2	1.863025E-1	2.711539E-1	3.844921E-1	4.832779E-1	5.655152E-1	6.836051E-1	7.818442E-1	8.824171E-1	9.693619E-1	1.082200E+0	1.188478E+0	1.282085E+0	1.386392E+0	1.468494E+0	1.580569E+0	1.691277E+0	1.772619E+0	1.894961E+0	2.142670E+0	2.400017E+0	2.654006E+0	2.902686E+0	3.156230E+0	3.394636E+0	3.664995E+0	3.907210E+0	4.159210E+0	4.415734E+0	4.671434E+0	4.908636E+0	5.169904E+0	5.421544E+0	5.671390E+0	5.911544E+0	6.171887E+0	6.414157E+0	6.665030E+0	6.908328E+0	7.159358E+0	7.408722E+0	7.644057E+0	7.894226E+0	8.154829E+0	8.394723E+0	8.641129E+0	8.884270E+0	8.976147E+0
-1.211357E-1	-2.019567E-2	6.770288E-2	1.630773E-1	2.685722E-1	3.649493E-1	4.670078E-1	5.746182E-1	6.633742E-1	7.654401E-1	8.798067E-1	9.841214E-1	1.067687E+0	1.190706E+0	1.294312E+0	1.369384E+0	1.489266E+0	1.592676E+0	1.679809E+0	1.798432E+0	1.878249E+0	2.131175E+0	2.383314E+0	2.638421E+0	2.912036E+0	3.154436E+0	3.416731E+0	3.662147E+0	3.922609E+0	4.159951E+0	4.405561E+0	4.668456E+0	4.917959E+0	5.160313E+0	5.413369E+0	5.659265E+0	5.924576E+0	6.163534E+0	6.405464E+0	6.655023E+0	6.905969E+0	7.165082E+0	7.408130E+0	7.658337E+0	7.908877E+0	8.145719E+0	8.385141E+0	8.644006E+0	8.868463E+0	8.969433E+0
-1.098237E-1	-2.953115E-2	8.913990E-2	1.778340E-1	2.870151E-1	3.864503E-1	4.753200E-1	5.904313E-1	6.774446E-1	7.854407E-1	8.615082E-1	9.718863E-1	1.081541E+0	1.169676E+0	1.270672E+0	1.389852E+0	1.490265E+0	1.577702E+0	1.679078E+0	1.788324E+0	1.897644E+0	2.155397E+0	2.397390E+0	2.657974E+0	2.891226E+0	3.146816E+0	3.401110E+0	3.650576E+0	3.906812E+0	4.172159E+0	4.421125E+0	4.658616E+0	4.924212E+0	5.175074E+0	5.418168E+0	5.663363E+0	5.913116E+0	6.158661E+0	6.420123E+0	6.662496E+0	6.918917E+0	7.154308E+0	7.400676E+0	7.659113E+0	7.897103E+0	8.147763E+0	8.399671E+0	8.630502E+0	8.890032E+0	8.977747E+0
-1.266072E-1	-2.194960E-3	7.973961E-2	1.868251E-1	2.754858E-1	3.886296E-1	4.844248E-1	5.708516E-1	6.878675E-1	7.812152E-1	8.779929E-1	9.716874E-1	1.095312E+0	1.179499E+0	1.289493E+0	1.387927E+0	1.470768E+0	1.580643E+0	1.697742E+0	1.784633E+0	1.894305E+0	2.143456E+0	2.401821E+0	2.651582E+0	2.912489E+0	3.164731E+0	3.413309E+0	3.664727E+0	3.918604E+0	4.161301E+0	4.415863E+0	4.668492E+0	4.911282E+0	5.172207E+0	5.424689E+0	5.676496E+0	5.912588E+0	6.172089E+0	6.412520E+0	6.666584E+0	6.911731E+0	7.166451E+0	7.413661E+0	7.648173E+0	7.900063E+0	8.159971E+0	8.396194E+0	8.641222E+0	8.886462E+0	8.987504E+0
-1.194087E-1	-1.514541E-2	7.396746E-2	1.639173E-1	2.677582E-1	3.676808E-1	4.673399E-1	5.835659E-1	6.653037E-1	7.705276E-1	8.923823E-1	9.900045E-1	1.072794E+0	1.195741E+0	1.297160E+0	1.372658E+0	1.491754E+0	1.597088E+0	1.682768E+0	1.801143E+0	1.892483E+0	2.135697E+0	2.389029E+0	2.649853E+0	2.911398E+0	3.150903E+0	3.408665E+0	3.669998E+0	3.918456E+0	4.167313E+0	4.407105E+0	4.674014E+0	4.920170E+0	5.164836E+0	5.413442E+0	5.664860E+0	5.925629E+0	6.166051E+0	6.411725E+0	6.656456E+0	6.911278E+0	7.163769E+0	7.408935E+0	7.662813E+0	7.909246E+0	8.148419E+0	8.389969E+0	8.648999E+0	8.875455E+0	8.970857E+0
-1.018557E-1	-2.295988E-2	9.467757E-2	1.899804E-1	2.915236E-1	3.788393E-1	4.940589E-1	5.929871E-1	6.832175E-1	7.870039E-1	8.715418E-1	9.738066E-1	1.081565E+0	1.174133E+0	1.276406E+0	1.394244E+0	1.490662E+0	1.576778E+0	1.683406E+0	1.784698E+0	1.908391E+0	2.144511E+0	2.411051E+0	2.663300E+0	2.900096E+0	3.147953E+0	3.410127E+0	3.659529E+0	3.908190E+0	4.173537E+0	4.423854E+0	4.661066E+0	4.927060E+0	5.176185E+0	5.422682E+0	5.667727E+0	5.918406E+0	6.164598E+0	6.422269E+0	6.668785E+0	6.920786E+0	7.154788E+0	7.403247E+0	7.659520E+0	7.896678E+0	8.148299E+0	8.403491E+0	8.634257E+0	8.885777E+0	8.981974E+0
-1.196862E-1	-8.795569E-4	8.482644E-2	1.859621E-1	2.828156E-1	3.914324E-1	4.763745E-1	5.727478E-1	6.921883E-1	7.936650E-1	8.906017E-1	9.755947E-1	1.095392E+0	1.197430E+0	1.297567E+0	1.392875E+0	1.477132E+0	1.593813E+0	1.701432E+0	1.792791E+0	1.886980E+0	2.159374E+0	2.397205E+0	2.645894E+0	2.913997E+0	3.166811E+0	3.418395E+0	3.658086E+0	3.922184E+0	4.163613E+0	4.411914E+0	4.675569E+0	4.913751E+0	5.168120E+0	5.420703E+0	5.677734E+0	5.913466E+0	6.177093E+0	6.412048E+0	6.667611E+0	6.908901E+0	7.168939E+0	7.417453E+0	7.653038E+0	7.908581E+0	8.160961E+0	8.397895E+0	8.650906E+0	8.892242E+0	8.982787E+0
-1.118800E-1	-1.138399E-2	7.752077E-2	1.729490E-1	2.732121E-1	3.768976E-1	4.831751E-1	5.825021E-1	6.733763E-1	7.753433E-1	8.872809E-1	9.940144E-1	1.077686E+0	1.201001E+0	1.291945E+0	1.379743E+0	1.495111E+0	1.600722E+0	1.682435E+0	1.805794E+0	1.897635E+0	2.149635E+0	2.397168E+0	2.648715E+0	2.911240E+0	3.151801E+0	3.408425E+0	3.671783E+0	3.919261E+0	4.173204E+0	4.417204E+0	4.667716E+0	4.923638E+0	5.166455E+0	5.414025E+0	5.668366E+0	5.923919E+0	6.168474E+0	6.415027E+0	6.657520E+0	6.918104E+0	7.166284E+0	7.409554E+0	7.666189E+0	7.909404E+0	8.152785E+0	8.394687E+0	8.638437E+0	8.876769E+0	8.971976E+0
-1.106747E-1	-1.339398E-2	9.802656E-2	1.979771E-1	2.953578E-1	3.909754E-1	4.869641E-1	5.953875E-1	6.757166E-1	7.967989E-1	8.725649E-1	9.814934E-1	1.094730E+0	1.182559E+0	1.286155E+0	1.391507E+0	1.493539E+0	1.581605E+0	1.692100E+0	1.789091E+0	1.910916E+0	2.141931E+0	2.412206E+0	2.667277E+0	2.901113E+0	3.160300E+0	3.423547E+0	3.657929E+0	3.914721E+0	4.175636E+0	4.424493E+0	4.668474E+0	4.928919E+0	5.180004E+0	5.423181E+0	5.671649E+0	5.925990E+0	6.167753E+0	6.422148E+0	6.671846E+0	6.922562E+0	7.158608E+0	7.407835E+0	7.663784E+0	7.898388E+0	8.151204E+0	8.408532E+0	8.649194E+0	8.886461E+0	8.984998E+0
-1.200387E-1	7.303263E-3	1.015131E-1	1.805424E-1	2.783662E-1	3.968946E-1	4.770035E-1	5.757079E-1	6.976460E-1	7.959007E-1	8.985059E-1	9.791430E-1	1.103113E+0	1.201121E+0	1.301100E+0	1.400404E+0	1.479924E+0	1.597458E+0	1.698546E+0	1.807284E+0	1.894332E+0	2.161464E+0	2.398999E+0	2.659203E+0	2.919259E+0	3.170465E+0	3.407583E+0	3.666447E+0	3.927502E+0	4.162651E+0	4.412524E+0	4.680877E+0	4.915841E+0	5.170135E+0	5.429425E+0	5.678623E+0	5.916427E+0	6.177287E+0	6.418662E+0	6.667148E+0	6.911777E+0	7.171298E+0	7.419988E+0	7.653749E+0	7.911874E+0	8.164059E+0	8.399015E+0	8.649388E+0	8.897495E+0	8.990056E+0
-1.084519E-1	-1.461967E-2	8.203455E-2	1.847790E-1	2.855046E-1	3.779569E-1	4.974065E-1	5.878497E-1	6.820557E-1	7.769805E-1	8.868202E-1	9.998429E-1	1.082174E+0	1.204840E+0	1.301221E+0	1.381065E+0	1.495166E+0	1.601860E+0	1.683073E+0	1.803621E+0	1.900964E+0	2.150884E+0	2.405668E+0	2.654413E+0	2.916309E+0	3.156323E+0	3.425388E+0	3.670137E+0	3.920676E+0	4.176977E+0	4.422689E+0	4.673459E+0	4.929020E+0	5.177785E+0	5.417965E+0	5.666156E+0	5.928062E+0	6.170176E+0	6.412631E+0	6.662320E+0	6.922590E+0	7.166617E+0	7.408972E+0	7.666217E+0	7.910865E+0	8.151536E+0	8.395574E+0	8.642988E+0	8.888062E+0	8.977219E+0
-1.109700E-1	4.544617E-3	9.617645E-2	2.009445E-1	3.029678E-1	3.923315E-1	4.952586E-1	5.982255E-1	6.872145E-1	7.969293E-1	8.847889E-1	9.865921E-1	1.096966E+0	1.186592E+0	1.283472E+0	1.404233E+0	1.506653E+0	1.585360E+0	1.700368E+0	1.793901E+0	1.913598E+0	2.151678E+0	2.417914E+0	2.670431E+0	2.906949E+0	3.161568E+0	3.413577E+0	3.660167E+0	3.917708E+0	4.171105E+0	4.426342E+0	4.670334E+0	4.927180E+0	5.180171E+0	5.426447E+0	5.681425E+0	5.926036E+0	6.169408E+0	6.421611E+0	6.671939E+0	6.920443E+0	7.161438E+0	7.413356E+0	7.666754E+0	7.904271E+0	8.157974E+0	8.410678E+0	8.656121E+0	8.888654E+0	8.991574E+0
-1.010692E-1	4.837332E-3	1.074668E-1	1.836476E-1	2.812633E-1	4.014984E-1	4.786861E-1	5.812006E-1	7.027463E-1	7.956094E-1	9.047775E-1	9.854201E-1	1.107409E+0	1.198125E+0	1.298446E+0	1.398342E+0	1.489109E+0	1.608168E+0	1.705344E+0	1.812907E+0	1.898375E+0	2.166699E+0	2.398972E+0	2.661914E+0	2.921886E+0	3.173840E+0	3.420846E+0	3.674503E+0	3.929879E+0	4.170781E+0	4.416705E+0	4.680387E+0	4.919402E+0	5.170986E+0	5.428712E+0	5.670955E+0	5.920996E+0	6.178268E+0	6.425635E+0	6.673447E+0	6.914829E+0	7.173017E+0	7.422577E+0	7.657181E+0	7.915980E+0	8.164134E+0	8.399209E+0	8.641397E+0	8.901315E+0	8.992952E+0
-9.460943E-2	-1.295841E-2	9.480383E-2	1.931411E-1	2.964965E-1	3.822517E-1	4.967830E-1	6.055118E-1	6.803721E-1	7.819035E-1	8.926034E-1	9.989225E-1	1.086092E+0	1.213293E+0	1.309239E+0	1.387400E+0	1.503731E+0	1.604468E+0	1.690426E+0	1.801549E+0	1.904155E+0	2.154915E+0	2.415897E+0	2.657419E+0	2.914736E+0	3.162353E+0	3.420855E+0	3.672172E+0	3.916449E+0	4.182305E+0	4.425907E+0	4.676641E+0	4.933747E+0	5.180060E+0	5.421156E+0	5.673184E+0	5.932566E+0	6.170231E+0	6.415100E+0	6.665289E+0	6.926770E+0	7.169494E+0	7.410221E+0	7.670786E+0	7.909154E+0	8.153766E+0	8.399181E+0	8.658313E+0	8.888819E+0	8.981382E+0
-1.113917E-1	1.222178E-2	9.474311E-2	2.055492E-1	3.048974E-1	3.976790E-1	4.969384E-1	5.949084E-1	7.039684E-1	7.994879E-1	8.861385E-1	9.829365E-1	1.100957E+0	1.196183E+0	1.291186E+0	1.411169E+0	1.509650E+0	1.591354E+0	1.703855E+0	1.801642E+0	1.915420E+0	2.158079E+0	2.420336E+0	2.672696E+0	2.919194E+0	3.161521E+0	3.419727E+0	3.665799E+0	3.924783E+0	4.177458E+0	4.432659E+0	4.672950E+0	4.927467E+0	5.182557E+0	5.431061E+0	5.682045E+0	5.919386E+0	6.174901E+0	6.426588E+0	6.671828E+0	6.919352E+0	7.169448E+0	7.418776E+0	7.663340E+0	7.906093E+0	8.165456E+0	8.411556E+0	8.654484E+0	8.894156E+0	8.998455E+0
-1.098285E-1	9.660157E-4	1.132263E-1	1.891653E-1	2.859273E-1	4.016463E-1	4.830568E-1	5.861245E-1	6.923752E-1	8.076761E-1	9.051125E-1	9.967155E-1	1.108506E+0	1.202287E+0	1.305336E+0	1.397139E+0	1.492133E+0	1.603904E+0	1.711124E+0	1.815034E+0	1.897921E+0	2.171887E+0	2.404262E+0	2.665640E+0	2.927325E+0	3.177041E+0	3.428902E+0	3.682503E+0	3.933625E+0	4.170800E+0	4.421320E+0	4.685362E+0	4.923887E+0	5.172817E+0	5.430673E+0	5.675876E+0	5.931761E+0	6.181070E+0	6.428576E+0	6.677035E+0	6.919787E+0	7.176347E+0	7.418433E+0	7.664663E+0	7.918042E+0	8.168240E+0	8.402012E+0	8.644347E+0	8.902453E+0	8.993054E+0
-8.604687E-2	-2.795215E-3	9.438780E-2	1.921263E-1	2.970996E-1	3.884687E-1	5.026310E-1	6.080121E-1	6.844220E-1	7.886865E-1	8.939512E-1	1.002923E+0	1.091223E+0	1.213783E+0	1.311329E+0	1.393532E+0	1.509798E+0	1.613689E+0	1.694514E+0	1.800014E+0	1.917335E+0	2.153205E+0	2.414852E+0	2.663680E+0	2.912998E+0	3.165072E+0	3.416528E+0	3.675399E+0	3.920306E+0	4.180658E+0	4.425796E+0	4.679896E+0	4.935449E+0	5.179097E+0	5.421849E+0	5.674451E+0	5.932103E+0	6.170332E+0	6.417737E+0	6.670866E+0	6.929156E+0	7.167579E+0	7.413264E+0	7.673847E+0	7.911836E+0	8.158130E+0	8.401651E+0	8.654614E+0	8.889245E+0	8.984249E+0
-9.273571E-2	1.512809E-2	1.045900E-1	2.107765E-1	3.086845E-1	4.105829E-1	4.995193E-1	5.924654E-1	7.047296E-1	7.955733E-1	8.936172E-1	9.872156E-1	1.102246E+0	1.195165E+0	1.296208E+0	1.415729E+0	1.512480E+0	1.593656E+0	1.706463E+0	1.814053E+0	1.918629E+0	2.161270E+0	2.423203E+0	2.674935E+0	2.920971E+0	3.166904E+0	3.430668E+0	3.668296E+0	3.930462E+0	4.184256E+0	4.432770E+0	4.675032E+0	4.925959E+0	5.184814E+0	5.432578E+0	5.683654E+0	5.926212E+0	6.180857E+0	6.426643E+0	6.675047E+0	6.917512E+0	7.170577E+0	7.418138E+0	7.661408E+0	7.909441E+0	8.163051E+0	8.416014E+0	8.661291E+0	8.900418E+0	9.000859E+0
-1.056241E-1	-1.292264E-3	1.162185E-1	1.991759E-1	3.026413E-1	4.029627E-1	4.928767E-1	6.013261E-1	6.939698E-1	8.138645E-1	9.111832E-1	1.006672E+0	1.110892E+0	1.211313E+0	1.315278E+0	1.405555E+0	1.495583E+0	1.610785E+0	1.711060E+0	1.818253E+0	1.903351E+0	2.171896E+0	2.410514E+0	2.664105E+0	2.928555E+0	3.179833E+0	3.417739E+0	3.682447E+0	3.927326E+0	4.174582E+0	4.423336E+0	4.685658E+0	4.929807E+0	5.177220E+0	5.431005E+0	5.673869E+0	5.931604E+0	6.179877E+0	6.427504E+0	6.677784E+0	6.925003E+0	7.177383E+0	7.421967E+0	7.666152E+0	7.921021E+0	8.168914E+0	8.405276E+0	8.650064E+0	8.902887E+0	8.986034E+0
-8.269166E-2	7.340665E-3	9.811321E-2	2.013460E-1	2.992003E-1	3.913075E-1	5.128532E-1	6.098918E-1	6.964951E-1	8.019346E-1	8.927552E-1	1.011112E+0	1.093956E+0	1.214190E+0	1.300628E+0	1.398027E+0	1.509003E+0	1.612579E+0	1.698740E+0	1.803177E+0	1.922180E+0	2.157219E+0	2.420975E+0	2.670986E+0	2.915772E+0	3.169549E+0	3.430243E+0	3.673716E+0	3.923035E+0	4.183174E+0	4.432299E+0	4.680655E+0	4.937650E+0	5.181169E+0	5.424865E+0	5.685642E+0	5.932547E+0	6.174411E+0	6.422926E+0	6.669988E+0	6.927287E+0	7.168310E+0	7.415751E+0	7.675604E+0	7.913982E+0	8.158039E+0	8.411065E+0	8.654697E+0	8.891429E+0	8.989937E+0
-9.933966E-2	1.909198E-2	1.025454E-1	2.151666E-1	3.143280E-1	4.109520E-1	4.940681E-1	5.918540E-1	7.142517E-1	7.981383E-1	8.986169E-1	9.920025E-1	1.110641E+0	1.198893E+0	1.301609E+0	1.417384E+0	1.519102E+0	1.597282E+0	1.715490E+0	1.820684E+0	1.911489E+0	2.172405E+0	2.423416E+0	2.678404E+0	2.920230E+0	3.171140E+0	3.425036E+0	3.672199E+0	3.936464E+0	4.181453E+0	4.436275E+0	4.676641E+0	4.932285E+0	5.188291E+0	5.431635E+0	5.682488E+0	5.927266E+0	6.184881E+0	6.432109E+0	6.680642E+0	6.920416E+0	7.179437E+0	7.422993E+0	7.665496E+0	7.910098E+0	8.166307E+0	8.414099E+0	8.663936E+0	8.903738E+0	9.003449E+0
-9.108898E-2	3.317247E-3	1.171356E-1	1.953547E-1	2.988599E-1	4.048164E-1	5.080922E-1	6.117797E-1	6.977069E-1	8.186209E-1	9.174586E-1	9.984258E-1	1.110609E+0	1.210972E+0	1.321642E+0	1.414758E+0	1.507892E+0	1.618008E+0	1.717755E+0	1.816079E+0	1.918296E+0	2.169557E+0	2.410976E+0	2.665936E+0	2.933114E+0	3.181091E+0	3.422298E+0	3.683770E+0	3.930498E+0	4.174656E+0	4.424844E+0	4.687869E+0	4.928808E+0	5.180198E+0	5.434178E+0	5.678799E+0	5.936811E+0	6.181292E+0	6.427586E+0	6.674473E+0	6.925336E+0	7.175783E+0	7.426157E+0	7.665644E+0	7.923073E+0	8.171671E+0	8.405175E+0	8.651820E+0	8.904839E+0	8.990399E+0
-7.931248E-2	2.480463E-3	1.008887E-1	2.120567E-1	3.054016E-1	3.955829E-1	5.102179E-1	6.083877E-1	7.000268E-1	7.979820E-1	8.972877E-1	1.015515E+0	1.097011E+0	1.220313E+0	1.307750E+0	1.403641E+0	1.510538E+0	1.613051E+0	1.703319E+0	1.809439E+0	1.927212E+0	2.160493E+0	2.422787E+0	2.674214E+0	2.923328E+0	3.168531E+0	3.437069E+0	3.675621E+0	3.931525E+0	4.186957E+0	4.435794E+0	4.682468E+0	4.938917E+0	5.188162E+0	5.426623E+0	5.686679E+0	5.928653E+0	6.177399E+0	6.426061E+0	6.676582E+0	6.931191E+0	7.171113E+0	7.416417E+0	7.674976E+0	7.915102E+0	8.160378E+0	8.417105E+0	8.660302E+0	8.896783E+0	8.998501E+0
-9.541780E-2	7.694112E-3	1.072592E-1	2.113389E-1	3.176117E-1	4.131036E-1	4.960310E-1	5.994437E-1	7.167585E-1	8.117869E-1	9.048016E-1	1.000341E+0	1.119561E+0	1.206004E+0	1.309128E+0	1.418670E+0	1.523856E+0	1.608278E+0	1.719088E+0	1.826955E+0	1.914948E+0	2.175097E+0	2.425599E+0	2.683130E+0	2.922377E+0	3.183727E+0	3.424167E+0	3.678332E+0	3.938036E+0	4.182702E+0	4.436146E+0	4.678204E+0	4.933368E+0	5.187634E+0	5.437175E+0	5.679695E+0	5.935618E+0	6.186610E+0	6.434597E+0	6.683084E+0	6.923838E+0	7.179205E+0	7.427100E+0	7.667687E+0	7.916812E+0	8.166622E+0	8.411631E+0	8.664437E+0	8.908639E+0	8.999010E+0
-8.695938E-2	2.257827E-2	1.122913E-1	2.004839E-1	2.975325E-1	4.187888E-1	5.124065E-1	6.188237E-1	7.010471E-1	8.216068E-1	9.183844E-1	1.010648E+0	1.111453E+0	1.211231E+0	1.325544E+0	1.418966E+0	1.507144E+0	1.623678E+0	1.719911E+0	1.816532E+0	1.921903E+0	2.171814E+0	2.420521E+0	2.668073E+0	2.934371E+0	3.177068E+0	3.435691E+0	3.686905E+0	3.927401E+0	4.182323E+0	4.428857E+0	4.686093E+0	4.930168E+0	5.180846E+0	5.436130E+0	5.685189E+0	5.936034E+0	6.177880E+0	6.424858E+0	6.672688E+0	6.929063E+0	7.172722E+0	7.424861E+0	7.675457E+0	7.925691E+0	8.171329E+0	8.409373E+0	8.653753E+0	8.906827E+0	8.993627E+0
-7.404328E-2	5.435929E-3	1.233313E-1	2.107043E-1	3.060000E-1	4.002043E-1	5.169539E-1	6.064590E-1	7.036640E-1	8.011455E-1	8.982960E-1	1.011554E+0	1.104819E+0	1.225381E+0	1.310710E+0	1.404612E+0	1.514514E+0	1.606863E+0	1.703938E+0	1.817004E+0	1.926389E+0	2.164997E+0	2.433487E+0	2.678487E+0	2.926316E+0	3.172434E+0	3.430372E+0	3.680135E+0	3.935141E+0	4.189907E+0	4.437746E+0	4.686972E+0	4.940906E+0	5.189511E+0	5.429064E+0	5.687741E+0	5.930457E+0	6.183485E+0	6.434625E+0	6.679892E+0	6.933493E+0	7.180500E+0	7.419192E+0	7.676409E+0	7.919827E+0	8.162320E+0	8.419584E+0	8.665027E+0	8.895748E+0	9.008842E+0
-8.338653E-2	1.549043E-2	1.063287E-1	2.192117E-1	3.197569E-1	4.125606E-1	4.996219E-1	6.035563E-1	7.204289E-1	8.145563E-1	9.157990E-1	9.990279E-1	1.122820E+0	1.213598E+0	1.311201E+0	1.418947E+0	1.523856E+0	1.617010E+0	1.722001E+0	1.828898E+0	1.914384E+0	2.179629E+0	2.418690E+0	2.681298E+0	2.924068E+0	3.186964E+0	3.430391E+0	3.679996E+0	3.939645E+0	4.184043E+0	4.435415E+0	4.682348E+0	4.934284E+0	5.188661E+0	5.439811E+0	5.681036E+0	5.939696E+0	6.187203E+0	6.429936E+0	6.681992E+0	6.925235E+0	7.181591E+0	7.430059E+0	7.671517E+0	7.917432E+0	8.174704E+0	8.415691E+0	8.665259E+0	8.910971E+0	8.991759E+0
-8.608778E-2	2.932701E-2	1.186415E-1	2.029232E-1	3.093496E-1	4.220919E-1	5.094002E-1	6.188274E-1	7.119826E-1	8.234495E-1	9.155465E-1	1.012604E+0	1.112187E+0	1.213635E+0	1.329106E+0	1.426375E+0	1.507560E+0	1.624492E+0	1.719134E+0	1.814923E+0	1.925667E+0	2.173718E+0	2.428114E+0	2.670801E+0	2.935888E+0	3.181221E+0	3.439066E+0	3.687793E+0	3.930452E+0	4.180325E+0	4.432298E+0	4.692290E+0	4.933580E+0	5.183278E+0	5.434076E+0	5.686401E+0	5.935664E+0	6.179507E+0	6.431240E+0	6.675213E+0	6.933780E+0	7.172787E+0	7.425315E+0	7.676002E+0	7.926708E+0	8.169794E+0	8.414211E+0	8.657878E+0	8.907938E+0	9.001591E+0
-7.349681E-2	8.245027E-3	1.248816E-1	2.226740E-1	3.070805E-1	4.048294E-1	5.176865E-1	6.193407E-1	7.026697E-1	8.062627E-1	9.063740E-1	1.015479E+0	1.108516E+0	1.229756E+0	1.317711E+0	1.413639E+0	1.522848E+0	1.611210E+0	1.711689E+0	1.821591E+0	1.926362E+0	2.169408E+0	2.433349E+0	2.681160E+0	2.925039E+0	3.176384E+0	3.427395E+0	3.681180E+0	3.938433E+0	4.190073E+0	4.440918E+0	4.686972E+0	4.943514E+0	5.192027E+0	5.435954E+0	5.689915E+0	5.930623E+0	6.185149E+0	6.434902E+0	6.684915E+0	6.932633E+0	7.179039E+0	7.421024E+0	7.677122E+0	7.923573E+0	8.166473E+0	8.421110E+0	8.667137E+0	8.901472E+0	9.009183E+0
