-1.155167E+0	-1.129724E+0	-1.104050E+0	-1.078459E+0	-1.052693E+0	-1.027101E+0	-1.001806E+0	-9.758541E-1	-9.504005E-1	-9.252475E-1	-8.993859E-1	-8.737178E-1	-8.480959E-1	-8.228089E-1	-7.967734E-1	-7.715669E-1	-7.462391E-1	-7.204090E-1	-6.948361E-1	-6.694602E-1	-6.435450E-1	-6.185253E-1	-5.925223E-1	-5.669021E-1	-5.414902E-1	-5.160755E-1	-4.903065E-1	-4.649242E-1	-4.395732E-1	-4.139966E-1	-3.883173E-1	-3.627962E-1	-3.374638E-1	8.876943E-1	9.131951E-1	9.383028E-1	9.641198E-1	9.895920E-1	1.014773E+0	1.040608E+0	1.065932E+0	1.091508E+0	1.116901E+0	1.142395E+0	1.167940E+0	1.193583E+0	1.218750E+0	1.244377E+0	1.270043E+0	1.295292E+0
-1.155224E+0	-1.129493E+0	-1.103930E+0	-1.078292E+0	-1.052563E+0	-1.026851E+0	-1.001584E+0	-9.757772E-1	-9.502386E-1	-9.250190E-1	-8.992833E-1	-8.735124E-1	-8.479599E-1	-8.226812E-1	-7.966615E-1	-7.714808E-1	-7.461077E-1	-7.202101E-1	-6.946899E-1	-6.693270E-1	-6.434386E-1	-6.184624E-1	-5.924537E-1	-5.667875E-1	-5.413079E-1	-5.159636E-1	-4.901779E-1	-4.648584E-1	-4.394733E-1	-4.138727E-1	-3.882655E-1	-3.626723E-1	-3.372881E-1	8.877933E-1	9.133394E-1	9.383897E-1	9.641883E-1	9.896965E-1	1.014955E+0	1.040766E+0	1.066114E+0	1.091613E+0	1.117005E+0	1.142547E+0	1.168103E+0	1.193718E+0	1.218796E+0	1.244516E+0	1.270144E+0	1.295366E+0
-1.155029E+0	-1.129225E+0	-1.103689E+0	-1.077932E+0	-1.052405E+0	-1.026721E+0	-1.001491E+0	-9.756431E-1	-9.500444E-1	-9.248905E-1	-8.990724E-1	-8.734283E-1	-8.478452E-1	-8.225323E-1	-7.964543E-1	-7.712522E-1	-7.460180E-1	-7.200463E-1	-6.945419E-1	-6.691938E-1	-6.433230E-1	-6.183089E-1	-5.922188E-1	-5.667106E-1	-5.411683E-1	-5.157563E-1	-4.900697E-1	-4.647372E-1	-4.393531E-1	-4.137728E-1	-3.881184E-1	-3.625456E-1	-3.371660E-1	8.878702E-1	9.133866E-1	9.385155E-1	9.642882E-1	9.898371E-1	1.015055E+0	1.040868E+0	1.066231E+0	1.091759E+0	1.117142E+0	1.142623E+0	1.168215E+0	1.193799E+0	1.219018E+0	1.244693E+0	1.270293E+0	1.295402E+0
-1.154697E+0	-1.129078E+0	-1.103542E+0	-1.077766E+0	-1.052221E+0	-1.026629E+0	-1.001426E+0	-9.755099E-1	-9.498511E-1	-9.247776E-1	-8.989244E-1	-8.732776E-1	-8.476852E-1	-8.223768E-1	-7.962739E-1	-7.710802E-1	-7.457488E-1	-7.199223E-1	-6.944623E-1	-6.690698E-1	-6.431778E-1	-6.180859E-1	-5.921096E-1	-5.665034E-1	-5.410749E-1	-5.156065E-1	-4.898958E-1	-4.645513E-1	-4.391736E-1	-4.136146E-1	-3.879834E-1	-3.623707E-1	-3.370485E-1	8.879700E-1	9.135818E-1	9.386977E-1	9.644335E-1	9.899759E-1	1.015149E+0	1.041048E+0	1.066303E+0	1.091898E+0	1.117323E+0	1.142719E+0	1.168254E+0	1.193940E+0	1.219230E+0	1.244775E+0	1.270339E+0	1.295625E+0
-1.154622E+0	-1.129217E+0	-1.103329E+0	-1.077645E+0	-1.052064E+0	-1.026463E+0	-1.001196E+0	-9.752371E-1	-9.497225E-1	-9.246684E-1	-8.987441E-1	-8.731378E-1	-8.475214E-1	-8.222510E-1	-7.961259E-1	-7.709692E-1	-7.455434E-1	-7.198502E-1	-6.942737E-1	-6.688663E-1	-6.430298E-1	-6.179944E-1	-5.920060E-1	-5.662981E-1	-5.409731E-1	-5.155140E-1	-4.897644E-1	-4.644006E-1	-4.390265E-1	-4.134481E-1	-3.878307E-1	-3.623162E-1	-3.368830E-1	8.880995E-1	9.136909E-1	9.387541E-1	9.645630E-1	9.900359E-1	1.015237E+0	1.041120E+0	1.066407E+0	1.091995E+0	1.117379E+0	1.142870E+0	1.168387E+0	1.194078E+0	1.219277E+0	1.244951E+0	1.270533E+0	1.295736E+0
-1.154446E+0	-1.128874E+0	-1.103283E+0	-1.077636E+0	-1.051860E+0	-1.026195E+0	-1.000992E+0	-9.750817E-1	-9.496512E-1	-9.245158E-1	-8.986247E-1	-8.729602E-1	-8.473586E-1	-8.221039E-1	-7.960695E-1	-7.708555E-1	-7.454389E-1	-7.196301E-1	-6.940767E-1	-6.687803E-1	-6.429012E-1	-6.178353E-1	-5.918183E-1	-5.662612E-1	-5.407863E-1	-5.153910E-1	-4.896710E-1	-4.643155E-1	-4.389137E-1	-4.132603E-1	-3.877115E-1	-3.622042E-1	-3.367377E-1	8.882300E-1	9.137918E-1	9.388624E-1	9.646443E-1	9.900915E-1	1.015402E+0	1.041214E+0	1.066550E+0	1.092078E+0	1.117531E+0	1.142961E+0	1.168556E+0	1.194143E+0	1.219406E+0	1.244989E+0	1.270634E+0	1.295819E+0
-1.154307E+0	-1.128596E+0	-1.103070E+0	-1.077396E+0	-1.051776E+0	-1.026130E+0	-1.000881E+0	-9.749744E-1	-9.495013E-1	-9.243160E-1	-8.984906E-1	-8.728446E-1	-8.472634E-1	-8.219106E-1	-7.959196E-1	-7.706714E-1	-7.453011E-1	-7.195042E-1	-6.939795E-1	-6.686388E-1	-6.428050E-1	-6.177196E-1	-5.916758E-1	-5.661242E-1	-5.406290E-1	-5.151856E-1	-4.895480E-1	-4.641970E-1	-4.388323E-1	-4.131577E-1	-3.876171E-1	-3.620035E-1	-3.366591E-1	8.883039E-1	9.139555E-1	9.390058E-1	9.647294E-1	9.902894E-1	1.015566E+0	1.041404E+0	1.066677E+0	1.092232E+0	1.117683E+0	1.143038E+0	1.168670E+0	1.194288E+0	1.219499E+0	1.245173E+0	1.270792E+0	1.296032E+0
-1.154142E+0	-1.128495E+0	-1.102801E+0	-1.077266E+0	-1.051684E+0	-1.025927E+0	-1.000723E+0	-9.748615E-1	-9.493450E-1	-9.241754E-1	-8.983120E-1	-8.727263E-1	-8.471061E-1	-8.217293E-1	-7.957457E-1	-7.705336E-1	-7.451577E-1	-7.193277E-1	-6.938351E-1	-6.684676E-1	-6.426643E-1	-6.175901E-1	-5.915816E-1	-5.658958E-1	-5.405541E-1	-5.150403E-1	-4.893731E-1	-4.640713E-1	-4.387046E-1	-4.130013E-1	-3.874756E-1	-3.618750E-1	-3.364473E-1	8.884899E-1	9.140248E-1	9.391094E-1	9.648756E-1	9.904179E-1	1.015677E+0	1.041539E+0	1.066743E+0	1.092358E+0	1.117756E+0	1.143202E+0	1.168768E+0	1.194422E+0	1.219582E+0	1.245330E+0	1.270856E+0	1.296004E+0
-1.154031E+0	-1.128347E+0	-1.102728E+0	-1.077062E+0	-1.051527E+0	-1.025843E+0	-1.000520E+0	-9.746663E-1	-9.491156E-1	-9.240663E-1	-8.981622E-1	-8.725792E-1	-8.469553E-1	-8.216258E-1	-7.955662E-1	-7.704133E-1	-7.450217E-1	-7.192749E-1	-6.936947E-1	-6.682891E-1	-6.424905E-1	-6.174356E-1	-5.914344E-1	-5.657774E-1	-5.403969E-1	-5.148896E-1	-4.892676E-1	-4.638900E-1	-4.385825E-1	-4.128681E-1	-3.873063E-1	-3.617658E-1	-3.363668E-1	8.886277E-1	9.141359E-1	9.392536E-1	9.649921E-1	9.904651E-1	1.015778E+0	1.041635E+0	1.066885E+0	1.092456E+0	1.117890E+0	1.143369E+0	1.168877E+0	1.194520E+0	1.219758E+0	1.245330E+0	1.270884E+0	1.296143E+0
-1.153855E+0	-1.128235E+0	-1.102580E+0	-1.077007E+0	-1.051314E+0	-1.025668E+0	-1.000381E+0	-9.745081E-1	-9.490268E-1	-9.239700E-1	-8.980401E-1	-8.723738E-1	-8.467444E-1	-8.215202E-1	-7.954303E-1	-7.703097E-1	-7.448089E-1	-7.191538E-1	-6.935309E-1	-6.682280E-1	-6.423286E-1	-6.172932E-1	-5.912494E-1	-5.656894E-1	-5.402470E-1	-5.147703E-1	-4.891132E-1	-4.637272E-1	-4.383485E-1	-4.127219E-1	-3.871685E-1	-3.616871E-1	-3.362493E-1	8.887063E-1	9.143246E-1	9.393711E-1	9.650680E-1	9.905956E-1	1.015877E+0	1.041686E+0	1.067046E+0	1.092548E+0	1.118047E+0	1.143495E+0	1.169056E+0	1.194609E+0	1.219794E+0	1.245331E+0	1.271024E+0	1.296282E+0
-1.153716E+0	-1.128125E+0	-1.102524E+0	-1.076739E+0	-1.051111E+0	-1.025455E+0	-1.000307E+0	-9.743231E-1	-9.488409E-1	-9.237536E-1	-8.978856E-1	-8.722175E-1	-8.465964E-1	-8.213852E-1	-7.953267E-1	-7.701340E-1	-7.446841E-1	-7.189761E-1	-6.933838E-1	-6.681041E-1	-6.421973E-1	-6.171757E-1	-5.911578E-1	-5.655701E-1	-5.400185E-1	-5.146269E-1	-4.890004E-1	-4.636448E-1	-4.382088E-1	-4.126720E-1	-3.870640E-1	-3.615484E-1	-3.360875E-1	8.888127E-1	9.144254E-1	9.394248E-1	9.651883E-1	9.907380E-1	1.016065E+0	1.041842E+0	1.067145E+0	1.092740E+0	1.118060E+0	1.143538E+0	1.169187E+0	1.194767E+0	1.219915E+0	1.245738E+0	1.271143E+0	1.296504E+0
-1.153577E+0	-1.127940E+0	-1.102432E+0	-1.076683E+0	-1.051110E+0	-1.025297E+0	-1.000104E+0	-9.742954E-1	-9.487530E-1	-9.235964E-1	-8.977265E-1	-8.721425E-1	-8.463920E-1	-8.211817E-1	-7.951861E-1	-7.699656E-1	-7.445740E-1	-7.188457E-1	-6.932312E-1	-6.679413E-1	-6.421002E-1	-6.170656E-1	-5.910552E-1	-5.654453E-1	-5.399278E-1	-5.144845E-1	-4.889337E-1	-4.635385E-1	-4.381247E-1	-4.125610E-1	-3.870065E-1	-3.613365E-1	-3.359449E-1	8.889663E-1	9.144874E-1	9.395765E-1	9.653724E-1	9.908898E-1	1.016141E+0	1.042015E+0	1.067278E+0	1.092810E+0	1.118212E+0	1.143697E+0	1.169235E+0	1.194920E+0	1.220044E+0	1.245737E+0	1.271283E+0	1.296614E+0
-1.153420E+0	-1.127746E+0	-1.102052E+0	-1.076516E+0	-1.050870E+0	-1.025288E+0	-9.999941E-1	-9.741604E-1	-9.485477E-1	-9.235057E-1	-8.975406E-1	-8.719908E-1	-8.463439E-1	-8.210421E-1	-7.950030E-1	-7.698824E-1	-7.444694E-1	-7.187097E-1	-6.931562E-1	-6.678108E-1	-6.419309E-1	-6.168334E-1	-5.908831E-1	-5.652464E-1	-5.398686E-1	-5.143679E-1	-4.887645E-1	-4.633266E-1	-4.380007E-1	-4.124565E-1	-3.868447E-1	-3.612283E-1	-3.358793E-1	8.890920E-1	9.146566E-1	9.397181E-1	9.654232E-1	9.909443E-1	1.016250E+0	1.042108E+0	1.067442E+0	1.092911E+0	1.118366E+0	1.143827E+0	1.169356E+0	1.194999E+0	1.220257E+0	1.245996E+0	1.271375E+0	1.296698E+0
-1.153318E+0	-1.127626E+0	-1.102034E+0	-1.076322E+0	-1.050851E+0	-1.025168E+0	-9.997693E-1	-9.739763E-1	-9.484062E-1	-9.233364E-1	-8.973843E-1	-8.717883E-1	-8.462727E-1	-8.209181E-1	-7.948530E-1	-7.697658E-1	-7.442798E-1	-7.186820E-1	-6.930406E-1	-6.676037E-1	-6.417671E-1	-6.166975E-1	-5.907406E-1	-5.651132E-1	-5.397234E-1	-5.141987E-1	-4.886026E-1	-4.631749E-1	-4.378139E-1	-4.122474E-1	-3.866690E-1	-3.611636E-1	-3.356859E-1	8.891808E-1	9.147880E-1	9.398282E-1	9.654964E-1	9.910656E-1	1.016364E+0	1.042216E+0	1.067596E+0	1.093043E+0	1.118416E+0	1.143926E+0	1.169513E+0	1.195113E+0	1.220405E+0	1.245950E+0	1.271523E+0	1.296837E+0
-1.153096E+0	-1.127311E+0	-1.101960E+0	-1.076137E+0	-1.050510E+0	-1.024807E+0	-9.996434E-1	-9.738172E-1	-9.483257E-1	-9.231329E-1	-8.972909E-1	-8.716652E-1	-8.461090E-1	-8.208043E-1	-7.947291E-1	-7.696261E-1	-7.441318E-1	-7.185793E-1	-6.928620E-1	-6.674557E-1	-6.416266E-1	-6.165874E-1	-5.906167E-1	-5.650281E-1	-5.395107E-1	-5.140682E-1	-4.885490E-1	-4.630917E-1	-4.376658E-1	-4.120643E-1	-3.865080E-1	-3.610368E-1	-3.355740E-1	8.892613E-1	9.148944E-1	9.399483E-1	9.656675E-1	9.911858E-1	1.016543E+0	1.042328E+0	1.067683E+0	1.093217E+0	1.118574E+0	1.144037E+0	1.169644E+0	1.195210E+0	1.220295E+0	1.246172E+0	1.271661E+0	1.296929E+0
-1.152902E+0	-1.127228E+0	-1.101692E+0	-1.076036E+0	-1.050491E+0	-1.024761E+0	-9.995150E-1	-9.736581E-1	-9.481481E-1	-9.230246E-1	-8.972086E-1	-8.715496E-1	-8.459536E-1	-8.206951E-1	-7.946588E-1	-7.694208E-1	-7.440070E-1	-7.183295E-1	-6.927381E-1	-6.674048E-1	-6.415452E-1	-6.164690E-1	-5.905057E-1	-5.648866E-1	-5.394219E-1	-5.139988E-1	-4.884388E-1	-4.629788E-1	-4.376242E-1	-4.120014E-1	-3.864100E-1	-3.608518E-1	-3.354973E-1	8.894158E-1	9.149933E-1	9.400704E-1	9.657479E-1	9.913375E-1	1.016630E+0	1.042501E+0	1.067775E+0	1.093332E+0	1.118677E+0	1.144207E+0	1.169712E+0	1.195344E+0	1.220516E+0	1.246273E+0	1.271809E+0	1.297151E+0
-1.152754E+0	-1.127154E+0	-1.101497E+0	-1.076055E+0	-1.050241E+0	-1.024613E+0	-9.993744E-1	-9.735739E-1	-9.479325E-1	-9.229017E-1	-8.970115E-1	-8.714052E-1	-8.458148E-1	-8.205287E-1	-7.945238E-1	-7.692811E-1	-7.438969E-1	-7.181288E-1	-6.926373E-1	-6.672800E-1	-6.414110E-1	-6.162599E-1	-5.903281E-1	-5.647247E-1	-5.393174E-1	-5.138490E-1	-4.882641E-1	-4.628216E-1	-4.375123E-1	-4.119071E-1	-3.862500E-1	-3.607252E-1	-3.353159E-1	8.895417E-1	9.151163E-1	9.402074E-1	9.658792E-1	9.914799E-1	1.016717E+0	1.042591E+0	1.067865E+0	1.093417E+0	1.118780E+0	1.144291E+0	1.169824E+0	1.195554E+0	1.220674E+0	1.246394E+0	1.271763E+0	1.297151E+0
-1.152579E+0	-1.126960E+0	-1.101461E+0	-1.075851E+0	-1.050112E+0	-1.024631E+0	-9.992818E-1	-9.734619E-1	-9.477901E-1	-9.227861E-1	-8.968376E-1	-8.712157E-1	-8.457149E-1	-8.203335E-1	-7.943665E-1	-7.691469E-1	-7.437350E-1	-7.179679E-1	-6.925513E-1	-6.670570E-1	-6.412445E-1	-6.161129E-1	-5.901709E-1	-5.646118E-1	-5.391194E-1	-5.136936E-1	-4.880902E-1	-4.625801E-1	-4.373467E-1	-4.117119E-1	-3.861038E-1	-3.606271E-1	-3.351753E-1	8.896804E-1	9.152329E-1	9.403230E-1	9.659524E-1	9.914946E-1	1.016845E+0	1.042702E+0	1.068030E+0	1.093498E+0	1.118961E+0	1.144356E+0	1.169941E+0	1.195660E+0	1.220868E+0	1.246449E+0	1.272060E+0	1.297234E+0
-1.152467E+0	-1.126904E+0	-1.101248E+0	-1.075565E+0	-1.050038E+0	-1.024409E+0	-9.991514E-1	-9.732954E-1	-9.476328E-1	-9.225816E-1	-8.967044E-1	-8.711000E-1	-8.455937E-1	-8.201457E-1	-7.942130E-1	-7.690812E-1	-7.435685E-1	-7.179735E-1	-6.923894E-1	-6.669275E-1	-6.410937E-1	-6.160166E-1	-5.900488E-1	-5.644730E-1	-5.389520E-1	-5.135771E-1	-4.879930E-1	-4.624553E-1	-4.371775E-1	-4.116175E-1	-3.859151E-1	-3.604929E-1	-3.351004E-1	8.897377E-1	9.153291E-1	9.403406E-1	9.660661E-1	9.916446E-1	1.017002E+0	1.042818E+0	1.068140E+0	1.093681E+0	1.119082E+0	1.144560E+0	1.170113E+0	1.195737E+0	1.220738E+0	1.246486E+0	1.272160E+0	1.297391E+0
-1.152311E+0	-1.126654E+0	-1.101119E+0	-1.075527E+0	-1.049715E+0	-1.024308E+0	-9.989442E-1	-9.731298E-1	-9.475440E-1	-9.224012E-1	-8.965712E-1	-8.709937E-1	-8.453837E-1	-8.200190E-1	-7.940197E-1	-7.689277E-1	-7.434964E-1	-7.178189E-1	-6.922784E-1	-6.668193E-1	-6.409541E-1	-6.159214E-1	-5.899665E-1	-5.643196E-1	-5.389279E-1	-5.134318E-1	-4.879061E-1	-4.623683E-1	-4.371108E-1	-4.114834E-1	-3.857994E-1	-3.603273E-1	-3.349228E-1	8.898542E-1	9.153855E-1	9.404747E-1	9.661872E-1	9.918046E-1	1.017095E+0	1.042956E+0	1.068224E+0	1.093808E+0	1.119158E+0	1.144675E+0	1.170188E+0	1.195901E+0	1.220969E+0	1.246570E+0	1.272189E+0	1.297549E+0
-1.152015E+0	-1.126635E+0	-1.100980E+0	-1.075306E+0	-1.049686E+0	-1.024086E+0	-9.988073E-1	-9.730494E-1	-9.474367E-1	-9.222736E-1	-8.964778E-1	-8.708327E-1	-8.452357E-1	-8.199293E-1	-7.939262E-1	-7.687511E-1	-7.433224E-1	-7.176552E-1	-6.921526E-1	-6.666667E-1	-6.407821E-1	-6.157521E-1	-5.897823E-1	-5.642529E-1	-5.387753E-1	-5.133273E-1	-4.877294E-1	-4.622287E-1	-4.369462E-1	-4.113733E-1	-3.857245E-1	-3.602053E-1	-3.348673E-1	8.899246E-1	9.155659E-1	9.406190E-1	9.663704E-1	9.918979E-1	1.017143E+0	1.043006E+0	1.068338E+0	1.093848E+0	1.119331E+0	1.144760E+0	1.170291E+0	1.196018E+0	1.221154E+0	1.246857E+0	1.272337E+0	1.297576E+0
-1.151995E+0	-1.126441E+0	-1.100859E+0	-1.075269E+0	-1.049427E+0	-1.023947E+0	-9.986769E-1	-9.728866E-1	-9.472628E-1	-9.221265E-1	-8.963483E-1	-8.706801E-1	-8.451460E-1	-8.197284E-1	-7.938503E-1	-7.686105E-1	-7.432235E-1	-7.174739E-1	-6.920129E-1	-6.665446E-1	-6.407432E-1	-6.155653E-1	-5.896445E-1	-5.640624E-1	-5.385968E-1	-5.132135E-1	-4.875573E-1	-4.620326E-1	-4.368703E-1	-4.112124E-1	-3.855533E-1	-3.600877E-1	-3.348072E-1	8.900651E-1	9.157214E-1	9.407310E-1	9.664685E-1	9.920293E-1	1.017305E+0	1.043117E+0	1.068532E+0	1.093977E+0	1.119418E+0	1.144867E+0	1.170389E+0	1.196117E+0	1.221331E+0	1.246939E+0	1.272411E+0	1.297790E+0
-1.151986E+0	-1.126211E+0	-1.100777E+0	-1.075046E+0	-1.049279E+0	-1.023706E+0	-9.985760E-1	-9.727183E-1	-9.471176E-1	-9.220090E-1	-8.961882E-1	-8.705737E-1	-8.450156E-1	-8.195463E-1	-7.936450E-1	-7.685189E-1	-7.430274E-1	-7.173952E-1	-6.918279E-1	-6.663919E-1	-6.405850E-1	-6.154108E-1	-5.895316E-1	-5.639199E-1	-5.384497E-1	-5.130729E-1	-4.874056E-1	-4.619197E-1	-4.367158E-1	-4.110606E-1	-3.854091E-1	-3.599176E-1	-3.346277E-1	8.901817E-1	9.158166E-1	9.408465E-1	9.665350E-1	9.921542E-1	1.017425E+0	1.043200E+0	1.068641E+0	1.094105E+0	1.119495E+0	1.145000E+0	1.170556E+0	1.196173E+0	1.221293E+0	1.246977E+0	1.272541E+0	1.297937E+0
-1.151625E+0	-1.126053E+0	-1.100646E+0	-1.074945E+0	-1.049196E+0	-1.023596E+0	-9.983300E-1	-9.725564E-1	-9.469964E-1	-9.218657E-1	-8.959857E-1	-8.704350E-1	-8.448842E-1	-8.194510E-1	-7.934527E-1	-7.683459E-1	-7.428618E-1	-7.172409E-1	-6.916003E-1	-6.662236E-1	-6.404092E-1	-6.153238E-1	-5.893477E-1	-5.637821E-1	-5.383461E-1	-5.128907E-1	-4.873187E-1	-4.618041E-1	-4.365281E-1	-4.109894E-1	-3.852870E-1	-3.597492E-1	-3.345251E-1	8.902271E-1	9.159073E-1	9.409631E-1	9.666563E-1	9.922532E-1	1.017579E+0	1.043358E+0	1.068748E+0	1.094285E+0	1.119707E+0	1.145146E+0	1.170712E+0	1.196325E+0	1.221487E+0	1.247152E+0	1.272827E+0	1.297965E+0
-1.151505E+0	-1.125989E+0	-1.100425E+0	-1.074815E+0	-1.049030E+0	-1.023411E+0	-9.981792E-1	-9.724028E-1	-9.468770E-1	-9.216613E-1	-8.958922E-1	-8.702555E-1	-8.447288E-1	-8.193224E-1	-7.933314E-1	-7.681739E-1	-7.427554E-1	-7.171354E-1	-6.914496E-1	-6.661209E-1	-6.403334E-1	-6.152174E-1	-5.892458E-1	-5.637275E-1	-5.382120E-1	-5.128232E-1	-4.871975E-1	-4.616598E-1	-4.364050E-1	-4.108090E-1	-3.851390E-1	-3.596141E-1	-3.343420E-1	8.904112E-1	9.160229E-1	9.411166E-1	9.668227E-1	9.923476E-1	1.017659E+0	1.043499E+0	1.068828E+0	1.094319E+0	1.119783E+0	1.145272E+0	1.170742E+0	1.196471E+0	1.221552E+0	1.247254E+0	1.272781E+0	1.298122E+0
-1.151265E+0	-1.125886E+0	-1.100240E+0	-1.074640E+0	-1.048937E+0	-1.023244E+0	-9.979998E-1	-9.723131E-1	-9.467855E-1	-9.215058E-1	-8.958636E-1	-8.700280E-1	-8.445420E-1	-8.191976E-1	-7.932574E-1	-7.680638E-1	-7.426684E-1	-7.170022E-1	-6.913423E-1	-6.660135E-1	-6.401780E-1	-6.151110E-1	-5.890849E-1	-5.635526E-1	-5.381214E-1	-5.127232E-1	-4.870958E-1	-4.615238E-1	-4.363292E-1	-4.106277E-1	-3.850918E-1	-3.595245E-1	-3.342485E-1	8.905462E-1	9.161663E-1	9.412258E-1	9.669430E-1	9.924724E-1	1.017792E+0	1.043567E+0	1.069003E+0	1.094426E+0	1.119854E+0	1.145340E+0	1.170894E+0	1.196594E+0	1.221755E+0	1.247337E+0	1.272975E+0	1.298169E+0
-1.151228E+0	-1.125701E+0	-1.100221E+0	-1.074593E+0	-1.048965E+0	-1.023198E+0	-9.978546E-1	-9.722058E-1	-9.465774E-1	-9.214328E-1	-8.957470E-1	-8.699105E-1	-8.444652E-1	-8.190061E-1	-7.931076E-1	-7.679325E-1	-7.425306E-1	-7.167663E-1	-6.912035E-1	-6.658276E-1	-6.400661E-1	-6.149205E-1	-5.889064E-1	-5.633935E-1	-5.379446E-1	-5.125272E-1	-4.868682E-1	-4.613628E-1	-4.361979E-1	-4.105148E-1	-3.848985E-1	-3.594097E-1	-3.341162E-1	8.906821E-1	9.162838E-1	9.412887E-1	9.669976E-1	9.926028E-1	1.017962E+0	1.043714E+0	1.069139E+0	1.094580E+0	1.120041E+0	1.145472E+0	1.171020E+0	1.196671E+0	1.221737E+0	1.247476E+0	1.273105E+0	1.298363E+0
-1.151034E+0	-1.125489E+0	-1.100092E+0	-1.074389E+0	-1.048734E+0	-1.023134E+0	-9.977204E-1	-9.720449E-1	-9.463952E-1	-9.213365E-1	-8.955352E-1	-8.697967E-1	-8.443848E-1	-8.189052E-1	-7.929355E-1	-7.677539E-1	-7.423346E-1	-7.166839E-1	-6.910565E-1	-6.657028E-1	-6.399486E-1	-6.147772E-1	-5.888158E-1	-5.632660E-1	-5.377504E-1	-5.123940E-1	-4.867480E-1	-4.612536E-1	-4.359897E-1	-4.104279E-1	-3.847246E-1	-3.592183E-1	-3.339710E-1	8.907257E-1	9.163587E-1	9.414182E-1	9.671160E-1	9.927528E-1	1.018054E+0	1.043831E+0	1.069222E+0	1.094709E+0	1.120086E+0	1.145601E+0	1.171190E+0	1.196786E+0	1.221894E+0	1.247615E+0	1.273030E+0	1.298557E+0
-1.150840E+0	-1.125406E+0	-1.099833E+0	-1.074205E+0	-1.048586E+0	-1.022929E+0	-9.976177E-1	-9.718321E-1	-9.463183E-1	-9.211580E-1	-8.954315E-1	-8.696477E-1	-8.442016E-1	-8.187979E-1	-7.927515E-1	-7.676040E-1	-7.422050E-1	-7.166219E-1	-6.909112E-1	-6.655604E-1	-6.398292E-1	-6.146958E-1	-5.886483E-1	-5.631624E-1	-5.376310E-1	-5.122394E-1	-4.866351E-1	-4.611362E-1	-4.358981E-1	-4.103151E-1	-3.846478E-1	-3.590120E-1	-3.338155E-1	8.909107E-1	9.165049E-1	9.415764E-1	9.672538E-1	9.928110E-1	1.018153E+0	1.044014E+0	1.069330E+0	1.094843E+0	1.120198E+0	1.145717E+0	1.171272E+0	1.196932E+0	1.222106E+0	1.247745E+0	1.273299E+0	1.298705E+0
-1.150756E+0	-1.125221E+0	-1.099611E+0	-1.074001E+0	-1.048474E+0	-1.022763E+0	-9.974910E-1	-9.717081E-1	-9.461658E-1	-9.209878E-1	-8.953178E-1	-8.695080E-1	-8.440258E-1	-8.186777E-1	-7.925554E-1	-7.674653E-1	-7.420746E-1	-7.164509E-1	-6.907549E-1	-6.654567E-1	-6.396628E-1	-6.145736E-1	-5.884541E-1	-5.630263E-1	-5.375645E-1	-5.121155E-1	-4.865223E-1	-4.610049E-1	-4.357871E-1	-4.101088E-1	-3.845441E-1	-3.589602E-1	-3.337509E-1	8.910152E-1	9.166677E-1	9.416531E-1	9.673454E-1	9.929359E-1	1.018290E+0	1.044091E+0	1.069490E+0	1.094949E+0	1.120387E+0	1.145792E+0	1.171336E+0	1.197055E+0	1.222060E+0	1.247930E+0	1.273327E+0	1.298594E+0
-1.150627E+0	-1.124990E+0	-1.099528E+0	-1.073927E+0	-1.048317E+0	-1.022634E+0	-9.972459E-1	-9.716063E-1	-9.459882E-1	-9.208306E-1	-8.951624E-1	-8.694323E-1	-8.439324E-1	-8.185158E-1	-7.924970E-1	-7.673784E-1	-7.420163E-1	-7.162483E-1	-6.905921E-1	-6.653235E-1	-6.395703E-1	-6.143526E-1	-5.883079E-1	-5.628719E-1	-5.374063E-1	-5.120276E-1	-4.863873E-1	-4.608726E-1	-4.356770E-1	-4.099654E-1	-3.843944E-1	-3.588473E-1	-3.335557E-1	8.910836E-1	9.167185E-1	9.417771E-1	9.674026E-1	9.931246E-1	1.018441E+0	1.044240E+0	1.069659E+0	1.095102E+0	1.120490E+0	1.145862E+0	1.171485E+0	1.197169E+0	1.222301E+0	1.247901E+0	1.273381E+0	1.298732E+0
-1.150534E+0	-1.124897E+0	-1.099371E+0	-1.073788E+0	-1.048077E+0	-1.022421E+0	-9.970794E-1	-9.714815E-1	-9.458124E-1	-9.207603E-1	-8.949682E-1	-8.692750E-1	-8.438122E-1	-8.183669E-1	-7.923352E-1	-7.672424E-1	-7.418471E-1	-7.161521E-1	-6.905089E-1	-6.651311E-1	-6.394435E-1	-6.142342E-1	-5.883052E-1	-5.627155E-1	-5.372389E-1	-5.119176E-1	-4.862402E-1	-4.606793E-1	-4.355124E-1	-4.098747E-1	-3.842537E-1	-3.587086E-1	-3.334114E-1	8.912335E-1	9.168240E-1	9.419056E-1	9.675286E-1	9.932328E-1	1.018522E+0	1.044365E+0	1.069739E+0	1.095207E+0	1.120613E+0	1.145981E+0	1.171608E+0	1.197261E+0	1.222310E+0	1.248087E+0	1.273557E+0	1.298982E+0
