2.009315E-1	3.039206E-1	4.112878E-1	5.162204E-1	6.125124E-1	7.126237E-1	8.192351E-1	9.199256E-1	1.014499E+0	1.106805E+0	1.216613E+0	1.306067E+0	1.410734E+0	1.509641E+0	1.615732E+0	1.716359E+0	1.809365E+0	1.911729E+0	2.017581E+0	2.116977E+0	2.221109E+0	2.463555E+0	2.728338E+0	2.977277E+0	3.224560E+0	3.476052E+0	3.734101E+0	3.984862E+0	4.233820E+0	4.479467E+0	4.732513E+0	4.980656E+0	5.223991E+0	5.475113E+0	5.727354E+0	5.979308E+0	6.235620E+0	6.472341E+0	6.724065E+0	6.980644E+0	7.228455E+0	7.476951E+0	7.725751E+0	7.960938E+0	8.219524E+0	8.466780E+0	8.714084E+0
2.104786E-1	3.159319E-1	4.178924E-1	5.055641E-1	6.195988E-1	7.039129E-1	8.093458E-1	9.055036E-1	1.008101E+0	1.120294E+0	1.208557E+0	1.315759E+0	1.421862E+0	1.521591E+0	1.621338E+0	1.720391E+0	1.820028E+0	1.926444E+0	2.024814E+0	2.125088E+0	2.217381E+0	2.477835E+0	2.717960E+0	2.978923E+0	3.231376E+0	3.472547E+0	3.725999E+0	3.974661E+0	4.234551E+0	4.485479E+0	4.734224E+0	4.987945E+0	5.237263E+0	5.488496E+0	5.738711E+0	5.985061E+0	6.226926E+0	6.486372E+0	6.719671E+0	6.971302E+0	7.224210E+0	7.473270E+0	7.716096E+0	7.976041E+0	8.215982E+0	8.455488E+0	8.707378E+0
2.210904E-1	3.128600E-1	4.061651E-1	5.141761E-1	6.084441E-1	7.173671E-1	8.094503E-1	9.131804E-1	1.021888E+0	1.116620E+0	1.222532E+0	1.322751E+0	1.413500E+0	1.510362E+0	1.610118E+0	1.711059E+0	1.824727E+0	1.914430E+0	2.015158E+0	2.115183E+0	2.228424E+0	2.471334E+0	2.725424E+0	2.967640E+0	3.219409E+0	3.483645E+0	3.728839E+0	3.987433E+0	4.225478E+0	4.474694E+0	4.725779E+0	4.981258E+0	5.227080E+0	5.481069E+0	5.726706E+0	5.975119E+0	6.224854E+0	6.478353E+0	6.735228E+0	6.975760E+0	7.221074E+0	7.466823E+0	7.718435E+0	7.964971E+0	8.209674E+0	8.461333E+0	8.708118E+0
2.073170E-1	3.061601E-1	4.169137E-1	5.187133E-1	6.184426E-1	7.144969E-1	8.220055E-1	9.184205E-1	1.015587E+0	1.107486E+0	1.213931E+0	1.313068E+0	1.411604E+0	1.516198E+0	1.620329E+0	1.717294E+0	1.814590E+0	1.924058E+0	2.020366E+0	2.115876E+0	2.224726E+0	2.467551E+0	2.734155E+0	2.977138E+0	3.222673E+0	3.478587E+0	3.738948E+0	3.986490E+0	4.233311E+0	4.480456E+0	4.734806E+0	4.992208E+0	5.233304E+0	5.479581E+0	5.727771E+0	5.987291E+0	6.236785E+0	6.477641E+0	6.723528E+0	6.983519E+0	7.232330E+0	7.478116E+0	7.725252E+0	7.967533E+0	8.217795E+0	8.467168E+0	8.715498E+0
2.164634E-1	3.187995E-1	4.210568E-1	5.078962E-1	6.137130E-1	7.103175E-1	8.092736E-1	9.079050E-1	1.012137E+0	1.120209E+0	1.211554E+0	1.315500E+0	1.423628E+0	1.521785E+0	1.624205E+0	1.724119E+0	1.819297E+0	1.925261E+0	2.028495E+0	2.128409E+0	2.217604E+0	2.480684E+0	2.721244E+0	2.982955E+0	3.232283E+0	3.473666E+0	3.732251E+0	3.976918E+0	4.235041E+0	4.488576E+0	4.731569E+0	4.981729E+0	5.237855E+0	5.492353E+0	5.739970E+0	5.986375E+0	6.238237E+0	6.490219E+0	6.725091E+0	6.973985E+0	7.227872E+0	7.481260E+0	7.714828E+0	7.975310E+0	8.224185E+0	8.458346E+0	8.703613E+0
2.172136E-1	3.154806E-1	4.114339E-1	5.146016E-1	6.127870E-1	7.203947E-1	8.150512E-1	9.134810E-1	1.024055E+0	1.118281E+0	1.223799E+0	1.322780E+0	1.420307E+0	1.518704E+0	1.616306E+0	1.713251E+0	1.827741E+0	1.920599E+0	2.018793E+0	2.116996E+0	2.227834E+0	2.470335E+0	2.724120E+0	2.974521E+0	3.224005E+0	3.484469E+0	3.725148E+0	3.988507E+0	4.229279E+0	4.478865E+0	4.728840E+0	4.987528E+0	5.231001E+0	5.480311E+0	5.733755E+0	5.977043E+0	6.230699E+0	6.484836E+0	6.736818E+0	6.976824E+0	7.220870E+0	7.469127E+0	7.725686E+0	7.966829E+0	8.210118E+0	8.467604E+0	8.716830E+0
2.087044E-1	3.100802E-1	4.239447E-1	5.216853E-1	6.248251E-1	7.119706E-1	8.242153E-1	9.227283E-1	1.017933E+0	1.110340E+0	1.216872E+0	1.311876E+0	1.411965E+0	1.516901E+0	1.614522E+0	1.725710E+0	1.818318E+0	1.927295E+0	2.017091E+0	2.117273E+0	2.229276E+0	2.474228E+0	2.734174E+0	2.974003E+0	3.233919E+0	3.484579E+0	3.731854E+0	3.983891E+0	4.242421E+0	4.489317E+0	4.742566E+0	4.992754E+0	5.243636E+0	5.485620E+0	5.729602E+0	5.985052E+0	6.237275E+0	6.479501E+0	6.725628E+0	6.985628E+0	7.226032E+0	7.479642E+0	7.728212E+0	7.971316E+0	8.218238E+0	8.463201E+0	8.710347E+0
2.178435E-1	3.221859E-1	4.224943E-1	5.109579E-1	6.185221E-1	7.154145E-1	8.136618E-1	9.123580E-1	1.010932E+0	1.124873E+0	1.218028E+0	1.318155E+0	1.426467E+0	1.527528E+0	1.626647E+0	1.727717E+0	1.818049E+0	1.918906E+0	2.027838E+0	2.129657E+0	2.219694E+0	2.484245E+0	2.724906E+0	2.986941E+0	3.232394E+0	3.475516E+0	3.740150E+0	3.981108E+0	4.241719E+0	4.485367E+0	4.731329E+0	4.982932E+0	5.236468E+0	5.491984E+0	5.743225E+0	5.990084E+0	6.237571E+0	6.490774E+0	6.725258E+0	6.979885E+0	7.233690E+0	7.478421E+0	7.718047E+0	7.979186E+0	8.226377E+0	8.460418E+0	8.715138E+0
2.221152E-1	3.251950E-1	4.113896E-1	5.244308E-1	6.083645E-1	7.213299E-1	8.191482E-1	9.155003E-1	1.025002E+0	1.117306E+0	1.227361E+0	1.323899E+0	1.420058E+0	1.516652E+0	1.622207E+0	1.718921E+0	1.827964E+0	1.931652E+0	2.023574E+0	2.123553E+0	2.230755E+0	2.473914E+0	2.728116E+0	2.980995E+0	3.224477E+0	3.489129E+0	3.733953E+0	3.991752E+0	4.230223E+0	4.481955E+0	4.737479E+0	4.993466E+0	5.237105E+0	5.482162E+0	5.734309E+0	5.977709E+0	6.229737E+0	6.482173E+0	6.736144E+0	6.974132E+0	7.226179E+0	7.471003E+0	7.727657E+0	7.969984E+0	8.218757E+0	8.470369E+0	8.719947E+0
2.116497E-1	3.135861E-1	4.228570E-1	5.233643E-1	6.256724E-1	7.140806E-1	8.225346E-1	9.267614E-1	1.022088E+0	1.118210E+0	1.215494E+0	1.319061E+0	1.417588E+0	1.519574E+0	1.616870E+0	1.724054E+0	1.818188E+0	1.922180E+0	2.021309E+0	2.119688E+0	2.231948E+0	2.475893E+0	2.736282E+0	2.976250E+0	3.237739E+0	3.489509E+0	3.730688E+0	3.983151E+0	4.245446E+0	4.493636E+0	4.745156E+0	4.993161E+0	5.243386E+0	5.484288E+0	5.736871E+0	5.991240E+0	6.244406E+0	6.480785E+0	6.734313E+0	6.985037E+0	7.226161E+0	7.483157E+0	7.732827E+0	7.977077E+0	8.218683E+0	8.462008E+0	8.709755E+0
2.232086E-1	3.210371E-1	4.244470E-1	5.131030E-1	6.196997E-1	7.251484E-1	8.156720E-1	9.178748E-1	1.014895E+0	1.130582E+0	1.227314E+0	1.314400E+0	1.421981E+0	1.530460E+0	1.628386E+0	1.732396E+0	1.821110E+0	1.928673E+0	2.033647E+0	2.133486E+0	2.221377E+0	2.485253E+0	2.724777E+0	2.989467E+0	3.234382E+0	3.477837E+0	3.742462E+0	3.981191E+0	4.240831E+0	4.485386E+0	4.733466E+0	4.984301E+0	5.243645E+0	5.496774E+0	5.745889E+0	5.987023E+0	6.239208E+0	6.493983E+0	6.727792E+0	6.976010E+0	7.233348E+0	7.476608E+0	7.722533E+0	7.977919E+0	8.227977E+0	8.467400E+0	8.716358E+0
2.242742E-1	3.269905E-1	4.139898E-1	5.272308E-1	6.150783E-1	7.174938E-1	8.219574E-1	9.183807E-1	1.023045E+0	1.119084E+0	1.224771E+0	1.327774E+0	1.428132E+0	1.520767E+0	1.623594E+0	1.720752E+0	1.829203E+0	1.928358E+0	2.026849E+0	2.123248E+0	2.231171E+0	2.483338E+0	2.727663E+0	2.980228E+0	3.228250E+0	3.486873E+0	3.735424E+0	3.995074E+0	4.235596E+0	4.489687E+0	4.736776E+0	4.991218E+0	5.235135E+0	5.488967E+0	5.736715E+0	5.981603E+0	6.235305E+0	6.484439E+0	6.737040E+0	6.977943E+0	7.235354E+0	7.477857E+0	7.728878E+0	7.969734E+0	8.226266E+0	8.470452E+0	8.721649E+0
2.148188E-1	3.176302E-1	4.261509E-1	5.189269E-1	6.302892E-1	7.158983E-1	8.262652E-1	9.299804E-1	1.031756E+0	1.121199E+0	1.220128E+0	1.322373E+0	1.418716E+0	1.523171E+0	1.619904E+0	1.730667E+0	1.820417E+0	1.924992E+0	2.023324E+0	2.121214E+0	2.236388E+0	2.477456E+0	2.738567E+0	2.979293E+0	3.236408E+0	3.490693E+0	3.734878E+0	3.987924E+0	4.240683E+0	4.493969E+0	4.742612E+0	4.998192E+0	5.244255E+0	5.484501E+0	5.735530E+0	5.989585E+0	6.245340E+0	6.490765E+0	6.740296E+0	6.990530E+0	7.226919E+0	7.487772E+0	7.733705E+0	7.980915E+0	8.218784E+0	8.463608E+0	8.712770E+0
2.240504E-1	3.233107E-1	4.250196E-1	5.161676E-1	6.223036E-1	7.248754E-1	8.164130E-1	9.175288E-1	1.019995E+0	1.133776E+0	1.224955E+0	1.318599E+0	1.424340E+0	1.531838E+0	1.632611E+0	1.733460E+0	1.832755E+0	1.936720E+0	2.034285E+0	2.130462E+0	2.224383E+0	2.487575E+0	2.731528E+0	2.989504E+0	3.241208E+0	3.482785E+0	3.744904E+0	3.986777E+0	4.248313E+0	4.486717E+0	4.735815E+0	4.985752E+0	5.247973E+0	5.496321E+0	5.748127E+0	5.997039E+0	6.240188E+0	6.496258E+0	6.728551E+0	6.978591E+0	7.235049E+0	7.480844E+0	7.726852E+0	7.979593E+0	8.226517E+0	8.476926E+0	8.720428E+0
2.228034E-1	3.272309E-1	4.176602E-1	5.240635E-1	6.215090E-1	7.282287E-1	8.264169E-1	9.277751E-1	1.022703E+0	1.121459E+0	1.230986E+0	1.329457E+0	1.431887E+0	1.521442E+0	1.626027E+0	1.720373E+0	1.828260E+0	1.923641E+0	2.023084E+0	2.136354E+0	2.235241E+0	2.482885E+0	2.732065E+0	2.981864E+0	3.229712E+0	3.489176E+0	3.738939E+0	3.996128E+0	4.237344E+0	4.489687E+0	4.745794E+0	4.999265E+0	5.239677E+0	5.496949E+0	5.739674E+0	5.986338E+0	6.237876E+0	6.484310E+0	6.738890E+0	6.985546E+0	7.238120E+0	7.478467E+0	7.725345E+0	7.969355E+0	8.231917E+0	8.469805E+0	8.724358E+0
2.142703E-1	3.169735E-1	4.309961E-1	5.259802E-1	6.296750E-1	7.180433E-1	8.235549E-1	9.307463E-1	1.033987E+0	1.120945E+0	1.217816E+0	1.325378E+0	1.420048E+0	1.530238E+0	1.622855E+0	1.735458E+0	1.825217E+0	1.938051E+0	2.028634E+0	2.125495E+0	2.231347E+0	2.478409E+0	2.742007E+0	2.982345E+0	3.238609E+0	3.495039E+0	3.735702E+0	3.994684E+0	4.240775E+0	4.499277E+0	4.744859E+0	4.997813E+0	5.244588E+0	5.487303E+0	5.737787E+0	5.989473E+0	6.246903E+0	6.490552E+0	6.744181E+0	6.992149E+0	7.228011E+0	7.483554E+0	7.735250E+0	7.977160E+0	8.223621E+0	8.469037E+0	8.711910E+0
2.289872E-1	3.237761E-1	4.254350E-1	5.197492E-1	6.174223E-1	7.255341E-1	8.177366E-1	9.228208E-1	1.024841E+0	1.134488E+0	1.229422E+0	1.322760E+0	1.429279E+0	1.530007E+0	1.635248E+0	1.732600E+0	1.835714E+0	1.929015E+0	2.034091E+0	2.133820E+0	2.231727E+0	2.491589E+0	2.731158E+0	2.992537E+0	3.241171E+0	3.485523E+0	3.748797E+0	3.987406E+0	4.247036E+0	4.490028E+0	4.736767E+0	4.988536E+0	5.251701E+0	5.497282E+0	5.751715E+0	5.998574E+0	6.237987E+0	6.494150E+0	6.732647E+0	6.984205E+0	7.234319E+0	7.487272E+0	7.733427E+0	7.984245E+0	8.226553E+0	8.479757E+0	8.726403E+0
2.238746E-1	3.316192E-1	4.258586E-1	5.251190E-1	6.214368E-1	7.315162E-1	8.271606E-1	9.261869E-1	1.024872E+0	1.121805E+0	1.233871E+0	1.332158E+0	1.431785E+0	1.525761E+0	1.626498E+0	1.726792E+0	1.827076E+0	1.932577E+0	2.024166E+0	2.138231E+0	2.237267E+0	2.490487E+0	2.740981E+0	2.982714E+0	3.233957E+0	3.491858E+0	3.738578E+0	3.989681E+0	4.237502E+0	4.489511E+0	4.747773E+0	4.990219E+0	5.241776E+0	5.496681E+0	5.746592E+0	5.992803E+0	6.241104E+0	6.484152E+0	6.740860E+0	6.981375E+0	7.244326E+0	7.478060E+0	7.725853E+0	7.975884E+0	8.235053E+0	8.470721E+0	8.714121E+0
2.192477E-1	3.204404E-1	4.336556E-1	5.318123E-1	6.332002E-1	7.170989E-1	8.279034E-1	9.326870E-1	1.035304E+0	1.122563E+0	1.224474E+0	1.325906E+0	1.421731E+0	1.535574E+0	1.624159E+0	1.739204E+0	1.824968E+0	1.934259E+0	2.032046E+0	2.127041E+0	2.230302E+0	2.480203E+0	2.739454E+0	2.984695E+0	3.243418E+0	3.497860E+0	3.741750E+0	3.999994E+0	4.250199E+0	4.501035E+0	4.744998E+0	5.004740E+0	5.244995E+0	5.490328E+0	5.740090E+0	5.988206E+0	6.249549E+0	6.492689E+0	6.742146E+0	6.992233E+0	7.230841E+0	7.484516E+0	7.738940E+0	7.986928E+0	8.228246E+0	8.474855E+0	8.722223E+0
2.340618E-1	3.270858E-1	4.266171E-1	5.208491E-1	6.223766E-1	7.279363E-1	8.202174E-1	9.242731E-1	1.024389E+0	1.134554E+0	1.229950E+0	1.320357E+0	1.435475E+0	1.535131E+0	1.635830E+0	1.730112E+0	1.837222E+0	1.926537E+0	2.039094E+0	2.137158E+0	2.244101E+0	2.490821E+0	2.732148E+0	2.998641E+0	3.245111E+0	3.488289E+0	3.751988E+0	3.992761E+0	4.248859E+0	4.496716E+0	4.738876E+0	4.989479E+0	5.254244E+0	5.494536E+0	5.750375E+0	6.000202E+0	6.241881E+0	6.501207E+0	6.734516E+0	6.995932E+0	7.233172E+0	7.492137E+0	7.734038E+0	7.985457E+0	8.222206E+0	8.479895E+0	8.727152E+0
2.258172E-1	3.344988E-1	4.252934E-1	5.283242E-1	6.291912E-1	7.315170E-1	8.299375E-1	9.303773E-1	1.029663E+0	1.129561E+0	1.237580E+0	1.330419E+0	1.434763E+0	1.526464E+0	1.626776E+0	1.727938E+0	1.832339E+0	1.942315E+0	2.030003E+0	2.140802E+0	2.231477E+0	2.491015E+0	2.742544E+0	2.987801E+0	3.234049E+0	3.497140E+0	3.744904E+0	3.991105E+0	4.240414E+0	4.489455E+0	4.749816E+0	4.998460E+0	5.244875E+0	5.503710E+0	5.748617E+0	5.998139E+0	6.245756E+0	6.492865E+0	6.740083E+0	6.986877E+0	7.245334E+0	7.483249E+0	7.728831E+0	7.978418E+0	8.231668E+0	8.469583E+0	8.718633E+0
2.261604E-1	3.252191E-1	4.371650E-1	5.348584E-1	6.327793E-1	7.200534E-1	8.320586E-1	9.363510E-1	1.035432E+0	1.126394E+0	1.227156E+0	1.333277E+0	1.425727E+0	1.537683E+0	1.629153E+0	1.742533E+0	1.827113E+0	1.933945E+0	2.030538E+0	2.131470E+0	2.240281E+0	2.482562E+0	2.743949E+0	2.986516E+0	3.245111E+0	3.499183E+0	3.741861E+0	4.003258E+0	4.255036E+0	4.497132E+0	4.751398E+0	5.005896E+0	5.247261E+0	5.497153E+0	5.740127E+0	5.991656E+0	6.255754E+0	6.493345E+0	6.747853E+0	6.985666E+0	7.243845E+0	7.485478E+0	7.738228E+0	7.987288E+0	8.235524E+0	8.481717E+0	8.729011E+0
2.338315E-1	3.333184E-1	4.265412E-1	5.241227E-1	6.246929E-1	7.282518E-1	8.221849E-1	9.281146E-1	1.026296E+0	1.139045E+0	1.235656E+0	1.324065E+0	1.438592E+0	1.539237E+0	1.638661E+0	1.737354E+0	1.835918E+0	1.935620E+0	2.041869E+0	2.137001E+0	2.239699E+0	2.494751E+0	2.735247E+0	2.997134E+0	3.247183E+0	3.489962E+0	3.751729E+0	4.001584E+0	4.250431E+0	4.502330E+0	4.740347E+0	4.995113E+0	5.255252E+0	5.495358E+0	5.750125E+0	6.002033E+0	6.245802E+0	6.501170E+0	6.742581E+0	6.997689E+0	7.235946E+0	7.495365E+0	7.739255E+0	7.991421E+0	8.225351E+0	8.475170E+0	8.717931E+0
2.237239E-1	3.388454E-1	4.305937E-1	5.274528E-1	6.344119E-1	7.362226E-1	8.371480E-1	9.277040E-1	1.038888E+0	1.126848E+0	1.238838E+0	1.336412E+0	1.436696E+0	1.529617E+0	1.633112E+0	1.729816E+0	1.843427E+0	1.944045E+0	2.030539E+0	2.145380E+0	2.235380E+0	2.492985E+0	2.741536E+0	2.989300E+0	3.238720E+0	3.496399E+0	3.753070E+0	3.992363E+0	4.245076E+0	4.493072E+0	4.748244E+0	5.000504E+0	5.250544E+0	5.507446E+0	5.747211E+0	5.997492E+0	6.241104E+0	6.490367E+0	6.737966E+0	6.992612E+0	7.245703E+0	7.486338E+0	7.729543E+0	7.979389E+0	8.231853E+0	8.473523E+0	8.726856E+0
2.380052E-1	3.257944E-1	4.394619E-1	5.363366E-1	6.370964E-1	7.269652E-1	8.281828E-1	9.385756E-1	1.028804E+0	1.133653E+0	1.232817E+0	1.331649E+0	1.425727E+0	1.538765E+0	1.631918E+0	1.742247E+0	1.830470E+0	1.933566E+0	2.035931E+0	2.137944E+0	2.248023E+0	2.485540E+0	2.747705E+0	2.989864E+0	3.243788E+0	3.504362E+0	3.745653E+0	4.004442E+0	4.253705E+0	4.499981E+0	4.756013E+0	5.007922E+0	5.245133E+0	5.501037E+0	5.742883E+0	5.993820E+0	6.254616E+0	6.497314E+0	6.749147E+0	6.988635E+0	7.243068E+0	7.487457E+0	7.739902E+0	7.987028E+0	8.238493E+0	8.485352E+0	8.730370E+0
2.284054E-1	3.373571E-1	4.264395E-1	5.293713E-1	6.241777E-1	7.277939E-1	8.306082E-1	9.286863E-1	1.035196E+0	1.140917E+0	1.229903E+0	1.329439E+0	1.438694E+0	1.541401E+0	1.636413E+0	1.742625E+0	1.839599E+0	1.945617E+0	2.045735E+0	2.135966E+0	2.235509E+0	2.489775E+0	2.739066E+0	3.000399E+0	3.253453E+0	3.495188E+0	3.744090E+0	4.002777E+0	4.254630E+0	4.506011E+0	4.742908E+0	5.000135E+0	5.259885E+0	5.495229E+0	5.753288E+0	6.001414E+0	6.252184E+0	6.503602E+0	6.749638E+0	7.000019E+0	7.237538E+0	7.498305E+0	7.742815E+0	7.992624E+0	8.228098E+0	8.476159E+0	8.721621E+0
2.279891E-1	3.316729E-1	4.383565E-1	5.266684E-1	6.364276E-1	7.377591E-1	8.405178E-1	9.334834E-1	1.041752E+0	1.129482E+0	1.241067E+0	1.339390E+0	1.432571E+0	1.530015E+0	1.642341E+0	1.735051E+0	1.842660E+0	1.934639E+0	2.036394E+0	2.146361E+0	2.244675E+0	2.498294E+0	2.750313E+0	2.991048E+0	3.247082E+0	3.493505E+0	3.755299E+0	3.994777E+0	4.247906E+0	4.496549E+0	4.751834E+0	4.997517E+0	5.248260E+0	5.507548E+0	5.754361E+0	6.007684E+0	6.244305E+0	6.495001E+0	6.741258E+0	6.998948E+0	7.248598E+0	7.488863E+0	7.733456E+0	7.983523E+0	8.236986E+0	8.483845E+0	8.731628E+0
2.413157E-1	3.283040E-1	4.382307E-1	5.388054E-1	6.354980E-1	7.300232E-1	8.277406E-1	9.407549E-1	1.032570E+0	1.137070E+0	1.237386E+0	1.329994E+0	1.437029E+0	1.537747E+0	1.630393E+0	1.739962E+0	1.833264E+0	1.945053E+0	2.038724E+0	2.139064E+0	2.246201E+0	2.496333E+0	2.751246E+0	2.995645E+0	3.241772E+0	3.504807E+0	3.751840E+0	4.004506E+0	4.259254E+0	4.500083E+0	4.757271E+0	5.008061E+0	5.252514E+0	5.499751E+0	5.745389E+0	5.997520E+0	6.253766E+0	6.495704E+0	6.749036E+0	6.987793E+0	7.245010E+0	7.490796E+0	7.739578E+0	7.981304E+0	8.240907E+0	8.486258E+0	8.725570E+0
2.275358E-1	3.357513E-1	4.298620E-1	5.353395E-1	6.304909E-1	7.272268E-1	8.333545E-1	9.332753E-1	1.033454E+0	1.138511E+0	1.234722E+0	1.335256E+0	1.445769E+0	1.546876E+0	1.639345E+0	1.745724E+0	1.835649E+0	1.941788E+0	2.049304E+0	2.136076E+0	2.238358E+0	2.490044E+0	2.742063E+0	3.004051E+0	3.254120E+0	3.502624E+0	3.747864E+0	4.004608E+0	4.259818E+0	4.505872E+0	4.750215E+0	5.007598E+0	5.260265E+0	5.495803E+0	5.752678E+0	5.994319E+0	6.256697E+0	6.507616E+0	6.751246E+0	7.000362E+0	7.237861E+0	7.500035E+0	7.748106E+0	7.995121E+0	8.230771E+0	8.476288E+0	8.731350E+0
2.391013E-1	3.442937E-1	4.375526E-1	5.286627E-1	6.440451E-1	7.404259E-1	8.408841E-1	9.343955E-1	1.044132E+0	1.130372E+0	1.243860E+0	1.343460E+0	1.433247E+0	1.538497E+0	1.643165E+0	1.733544E+0	1.846980E+0	1.938458E+0	2.038881E+0	2.146953E+0	2.251482E+0	2.500227E+0	2.752514E+0	2.995423E+0	3.251262E+0	3.495197E+0	3.758370E+0	3.996312E+0	4.248563E+0	4.496346E+0	4.749317E+0	4.998747E+0	5.249702E+0	5.504228E+0	5.757672E+0	6.000211E+0	6.245812E+0	6.495861E+0	6.742914E+0	6.997430E+0	7.247498E+0	7.488492E+0	7.736665E+0	7.987926E+0	8.237365E+0	8.484141E+0	8.738768E+0
2.353577E-1	3.301762E-1	4.444949E-1	5.402309E-1	6.353185E-1	7.422796E-1	8.346848E-1	9.440674E-1	1.033896E+0	1.141597E+0	1.240262E+0	1.334525E+0	1.435854E+0	1.536518E+0	1.632908E+0	1.743291E+0	1.838239E+0	1.951240E+0	2.035737E+0	2.137399E+0	2.240208E+0	2.494455E+0	2.751977E+0	2.993573E+0	3.243197E+0	3.504936E+0	3.755392E+0	4.002592E+0	4.254601E+0	4.502848E+0	4.759787E+0	5.001790E+0	5.254383E+0	5.511378E+0	5.748025E+0	6.011966E+0	6.259962E+0	6.504092E+0	6.755159E+0	6.991021E+0	7.251040E+0	7.496207E+0	7.745765E+0	7.982978E+0	8.242193E+0	8.487451E+0	8.726921E+0
2.336872E-1	3.365746E-1	4.342752E-1	5.364356E-1	6.346053E-1	7.307632E-1	8.368954E-1	9.337285E-1	1.040374E+0	1.141186E+0	1.235296E+0	1.334479E+0	1.449671E+0	1.548078E+0	1.646688E+0	1.744605E+0	1.838794E+0	1.936053E+0	2.047381E+0	2.142541E+0	2.249660E+0	2.491598E+0	2.741526E+0	3.005328E+0	3.254665E+0	3.506314E+0	3.744923E+0	4.010611E+0	4.264582E+0	4.510672E+0	4.758900E+0	5.011242E+0	5.262881E+0	5.502887E+0	5.752696E+0	6.003134E+0	6.256614E+0	6.502400E+0	6.746965E+0	7.002507E+0	7.243660E+0	7.497668E+0	7.751139E+0	7.992772E+0	8.233296E+0	8.478776E+0	8.734986E+0
2.428975E-1	3.460004E-1	4.329544E-1	5.320223E-1	6.469367E-1	7.431001E-1	8.432984E-1	9.334539E-1	1.044204E+0	1.132152E+0	1.247551E+0	1.347214E+0	1.435965E+0	1.543509E+0	1.639456E+0	1.736299E+0	1.850068E+0	1.950501E+0	2.043247E+0	2.150588E+0	2.246978E+0	2.502918E+0	2.756084E+0	2.995636E+0	3.248579E+0	3.496741E+0	3.762052E+0	4.009039E+0	4.252724E+0	4.500868E+0	4.750622E+0	5.005610E+0	5.253264E+0	5.504238E+0	5.762924E+0	6.000008E+0	6.249020E+0	6.497091E+0	6.744449E+0	6.999057E+0	7.254999E+0	7.490934E+0	7.741474E+0	7.997063E+0	8.240546E+0	8.487451E+0	8.733496E+0
2.357388E-1	3.340575E-1	4.438648E-1	5.445443E-1	6.353176E-1	7.386544E-1	8.367299E-1	9.462607E-1	1.037340E+0	1.138466E+0	1.242935E+0	1.336291E+0	1.438832E+0	1.537729E+0	1.639262E+0	1.744651E+0	1.839811E+0	1.941935E+0	2.041517E+0	2.145621E+0	2.241817E+0	2.497258E+0	2.750432E+0	2.998336E+0	3.244685E+0	3.508256E+0	3.757371E+0	4.000882E+0	4.255804E+0	4.502737E+0	4.758279E+0	5.002946E+0	5.256316E+0	5.512302E+0	5.753834E+0	6.011902E+0	6.260998E+0	6.508716E+0	6.757545E+0	6.995960E+0	7.249450E+0	7.504355E+0	7.741798E+0	7.985170E+0	8.246346E+0	8.486563E+0	8.728650E+0
2.359332E-1	3.366615E-1	4.408198E-1	5.414075E-1	6.372906E-1	7.317243E-1	8.341260E-1	9.362372E-1	1.039382E+0	1.146200E+0	1.237959E+0	1.345236E+0	1.449108E+0	1.550649E+0	1.647854E+0	1.748027E+0	1.848764E+0	1.946708E+0	2.051995E+0	2.142522E+0	2.255514E+0	2.495001E+0	2.745855E+0	3.007030E+0	3.257088E+0	3.509256E+0	3.747891E+0	4.009954E+0	4.263148E+0	4.513086E+0	4.762848E+0	5.014414E+0	5.265407E+0	5.502073E+0	5.758606E+0	6.001487E+0	6.258011E+0	6.504749E+0	6.746372E+0	7.005383E+0	7.244289E+0	7.493672E+0	7.748808E+0	7.995529E+0	8.237355E+0	8.478934E+0	8.741681E+0
2.457216E-1	3.454971E-1	4.347970E-1	5.342044E-1	6.491114E-1	7.427587E-1	8.482028E-1	9.437123E-1	1.048635E+0	1.138106E+0	1.250436E+0	1.346262E+0	1.439582E+0	1.548717E+0	1.637236E+0	1.739397E+0	1.850790E+0	1.949445E+0	2.052393E+0	2.155527E+0	2.240124E+0	2.505443E+0	2.755012E+0	3.004570E+0	3.257550E+0	3.500858E+0	3.759109E+0	4.010897E+0	4.256563E+0	4.503773E+0	4.754229E+0	5.011677E+0	5.256648E+0	5.511257E+0	5.765376E+0	6.010024E+0	6.251851E+0	6.502335E+0	6.753633E+0	7.001611E+0	7.257930E+0	7.501330E+0	7.741030E+0	7.999996E+0	8.246179E+0	8.487248E+0	8.728428E+0
2.427717E-1	3.381647E-1	4.486907E-1	5.446201E-1	6.407779E-1	7.431760E-1	8.389591E-1	9.477259E-1	1.035544E+0	1.147467E+0	1.246329E+0	1.336643E+0	1.441450E+0	1.539385E+0	1.648575E+0	1.749756E+0	1.841005E+0	1.945718E+0	2.041101E+0	2.141996E+0	2.250779E+0	2.499940E+0	2.758858E+0	2.998271E+0	3.247451E+0	3.507303E+0	3.764289E+0	4.003221E+0	4.260429E+0	4.505677E+0	4.762562E+0	5.004657E+0	5.257546E+0	5.511340E+0	5.754768E+0	6.011773E+0	6.261387E+0	6.512065E+0	6.760319E+0	6.995469E+0	7.246231E+0	7.501488E+0	7.746986E+0	7.995057E+0	8.245818E+0	8.493259E+0	8.734930E+0
