-1.602409E+0	-1.338940E+0	-1.095578E+0	-8.565357E-1	-5.953981E-1	-3.566616E-1	-1.057426E-1	1.478340E-1	3.808096E-1	6.401415E-1	8.784415E-1	1.125668E+0	1.382498E+0	1.632714E+0	1.888035E+0	2.137278E+0	2.384793E+0	2.637080E+0	2.874153E+0	3.126450E+0	3.375824E+0	3.627732E+0	3.872018E+0	4.125240E+0	4.377981E+0	4.615035E+0	4.868562E+0	5.115235E+0	5.362964E+0	5.619690E+0	5.867695E+0	6.108487E+0	6.364556E+0
-1.592282E+0	-1.343666E+0	-1.084749E+0	-8.446614E-1	-6.019777E-1	-3.537709E-1	-1.099375E-1	1.388725E-1	3.883503E-1	6.357199E-1	8.943869E-1	1.135372E+0	1.393976E+0	1.635580E+0	1.880496E+0	2.130443E+0	2.380039E+0	2.635740E+0	2.881755E+0	3.140794E+0	3.386894E+0	3.636018E+0	3.880222E+0	4.135608E+0	4.371220E+0	4.629510E+0	4.875054E+0	5.129053E+0	5.379370E+0	5.615972E+0	5.876444E+0	6.121693E+0	6.357972E+0
-1.583217E+0	-1.340531E+0	-1.090279E+0	-8.355898E-1	-5.919099E-1	-3.395932E-1	-1.003293E-1	1.502723E-1	4.003144E-1	6.372083E-1	8.892030E-1	1.142865E+0	1.383220E+0	1.633296E+0	1.891881E+0	2.142781E+0	2.386458E+0	2.632845E+0	2.892447E+0	3.131472E+0	3.380374E+0	3.628018E+0	3.892680E+0	4.126830E+0	4.380773E+0	4.627992E+0	4.887938E+0	5.132937E+0	5.374274E+0	5.632453E+0	5.868416E+0	6.114831E+0	6.374259E+0
-1.583680E+0	-1.326075E+0	-1.085849E+0	-8.396422E-1	-5.837383E-1	-3.457723E-1	-9.360860E-2	1.569454E-1	3.925369E-1	6.540843E-1	8.926876E-1	1.138371E+0	1.395272E+0	1.646855E+0	1.898836E+0	2.148294E+0	2.395984E+0	2.648077E+0	2.885575E+0	3.141747E+0	3.393664E+0	3.642076E+0	3.882932E+0	4.140037E+0	4.390152E+0	4.628326E+0	4.883175E+0	5.126102E+0	5.376882E+0	5.623870E+0	5.881679E+0	6.128538E+0	6.371096E+0
-1.583523E+0	-1.334389E+0	-1.073132E+0	-8.297713E-1	-5.916851E-1	-3.434320E-1	-9.674820E-2	1.495499E-1	4.035972E-1	6.476582E-1	9.054287E-1	1.151553E+0	1.402207E+0	1.642045E+0	1.891891E+0	2.141061E+0	2.389001E+0	2.646875E+0	2.894703E+0	3.149081E+0	3.397466E+0	3.645378E+0	3.900227E+0	4.142415E+0	4.383160E+0	4.643345E+0	4.887299E+0	5.142001E+0	5.390237E+0	5.633831E+0	5.881716E+0	6.130073E+0	6.375405E+0
-1.570103E+0	-1.323911E+0	-1.073058E+0	-8.250196E-1	-5.811816E-1	-3.291525E-1	-8.283941E-2	1.643196E-1	4.099142E-1	6.544571E-1	8.991794E-1	1.151246E+0	1.395002E+0	1.649343E+0	1.903138E+0	2.155166E+0	2.406907E+0	2.645284E+0	2.904923E+0	3.142284E+0	3.391898E+0	3.639237E+0	3.897406E+0	4.139289E+0	4.394656E+0	4.635077E+0	4.899897E+0	5.139364E+0	5.387463E+0	5.640361E+0	5.880079E+0	6.128085E+0	6.383591E+0
-1.577501E+0	-1.320359E+0	-1.077719E+0	-8.308453E-1	-5.733347E-1	-3.361049E-1	-8.581867E-2	1.694358E-1	4.035140E-1	6.643353E-1	9.062973E-1	1.151156E+0	1.406600E+0	1.659498E+0	1.909917E+0	2.161982E+0	2.398038E+0	2.655679E+0	2.898043E+0	3.152300E+0	3.405909E+0	3.650021E+0	3.897221E+0	4.154198E+0	4.404635E+0	4.645640E+0	4.891211E+0	5.140521E+0	5.384336E+0	5.637974E+0	5.896865E+0	6.143474E+0	6.377902E+0
-1.570916E+0	-1.322422E+0	-1.062125E+0	-8.156353E-1	-5.787645E-1	-3.303135E-1	-8.724720E-2	1.626424E-1	4.197405E-1	6.574318E-1	9.165779E-1	1.164652E+0	1.415340E+0	1.650749E+0	1.902518E+0	2.154879E+0	2.412207E+0	2.664494E+0	2.903787E+0	3.160291E+0	3.410497E+0	3.659455E+0	3.911890E+0	4.153022E+0	4.397153E+0	4.652594E+0	4.901866E+0	5.150769E+0	5.402427E+0	5.651708E+0	5.887580E+0	6.139811E+0	6.391831E+0
-1.557469E+0	-1.309936E+0	-1.060433E+0	-8.185307E-1	-5.670881E-1	-3.166177E-1	-7.095728E-2	1.705744E-1	4.162366E-1	6.689270E-1	9.117402E-1	1.161303E+0	1.408598E+0	1.665667E+0	1.915715E+0	2.166921E+0	2.409839E+0	2.658464E+0	2.917012E+0	3.154417E+0	3.402173E+0	3.651556E+0	3.905379E+0	4.151886E+0	4.407530E+0	4.644964E+0	4.905354E+0	5.154403E+0	5.396850E+0	5.648222E+0	5.901425E+0	6.141559E+0	6.393903E+0
-1.561298E+0	-1.305071E+0	-1.065965E+0	-8.154929E-1	-5.576798E-1	-3.210726E-1	-7.392237E-2	1.830964E-1	4.186407E-1	6.734355E-1	9.165067E-1	1.160186E+0	1.422111E+0	1.666500E+0	1.919360E+0	2.167494E+0	2.414140E+0	2.671199E+0	2.912249E+0	3.169872E+0	3.419348E+0	3.661730E+0	3.915441E+0	4.166443E+0	4.412719E+0	4.662518E+0	4.905372E+0	5.150233E+0	5.403250E+0	5.650775E+0	5.902119E+0	6.154785E+0	6.390305E+0
-1.555444E+0	-1.310334E+0	-1.051536E+0	-8.036462E-1	-5.663444E-1	-3.174530E-1	-6.917123E-2	1.766499E-1	4.326454E-1	6.686505E-1	9.301923E-1	1.177956E+0	1.423609E+0	1.665112E+0	1.914032E+0	2.166209E+0	2.420400E+0	2.671828E+0	2.917890E+0	3.165239E+0	3.412699E+0	3.672153E+0	3.919640E+0	4.160163E+0	4.407244E+0	4.660612E+0	4.920087E+0	5.165770E+0	5.413405E+0	5.663566E+0	5.899686E+0	6.152797E+0	6.402948E+0
-1.544151E+0	-1.296035E+0	-1.046449E+0	-8.097902E-1	-5.553830E-1	-3.056054E-1	-5.826624E-2	1.809106E-1	4.253840E-1	6.815581E-1	9.223259E-1	1.175831E+0	1.418661E+0	1.674999E+0	1.923882E+0	2.177363E+0	2.421113E+0	2.668230E+0	2.927972E+0	3.169660E+0	3.423167E+0	3.665245E+0	3.916357E+0	4.167802E+0	4.422606E+0	4.659697E+0	4.911577E+0	5.163125E+0	5.407079E+0	5.659441E+0	5.916640E+0	6.150827E+0	6.405815E+0
-1.552391E+0	-1.294047E+0	-1.053700E+0	-8.012245E-1	-5.478025E-1	-3.117633E-1	-6.093916E-2	1.932160E-1	4.310794E-1	6.867631E-1	9.304956E-1	1.173912E+0	1.434421E+0	1.680215E+0	1.935313E+0	2.179314E+0	2.430639E+0	2.683213E+0	2.921822E+0	3.181295E+0	3.430890E+0	3.674503E+0	3.927178E+0	4.178374E+0	4.420590E+0	4.672645E+0	4.918625E+0	5.160267E+0	5.415283E+0	5.662927E+0	5.916039E+0	6.167919E+0	6.403780E+0
-1.544197E+0	-1.298551E+0	-1.040419E+0	-7.921983E-1	-5.558474E-1	-3.008731E-1	-6.026178E-2	1.877187E-1	4.435005E-1	6.831242E-1	9.402175E-1	1.188280E+0	1.438157E+0	1.677136E+0	1.928155E+0	2.177761E+0	2.426616E+0	2.685036E+0	2.934446E+0	3.174154E+0	3.422280E+0	3.686461E+0	3.931830E+0	4.172335E+0	4.422892E+0	4.675208E+0	4.929585E+0	5.179181E+0	5.424532E+0	5.674387E+0	5.909684E+0	6.162332E+0	6.418865E+0
-1.533662E+0	-1.287286E+0	-1.038097E+0	-7.999518E-1	-5.420924E-1	-2.985069E-1	-4.469451E-2	1.912643E-1	4.347063E-1	6.858002E-1	9.321644E-1	1.188992E+0	1.433764E+0	1.692248E+0	1.937783E+0	2.192447E+0	2.442006E+0	2.680734E+0	2.939153E+0	3.188389E+0	3.438881E+0	3.680089E+0	3.927687E+0	4.179281E+0	4.434740E+0	4.671490E+0	4.922916E+0	5.173012E+0	5.419028E+0	5.674831E+0	5.921929E+0	6.164367E+0	6.414278E+0
-1.537233E+0	-1.277936E+0	-1.041038E+0	-7.867546E-1	-5.387282E-1	-2.962083E-1	-5.089280E-2	2.068748E-1	4.512113E-1	6.986467E-1	9.443588E-1	1.184592E+0	1.444853E+0	1.688771E+0	1.944156E+0	2.195267E+0	2.434403E+0	2.692101E+0	2.931450E+0	3.187334E+0	3.438290E+0	3.682910E+0	3.938499E+0	4.190287E+0	4.426148E+0	4.684549E+0	4.937271E+0	5.173243E+0	5.434150E+0	5.672796E+0	5.929310E+0	6.178555E+0	6.416821E+0
-1.536400E+0	-1.287323E+0	-1.024391E+0	-7.826290E-1	-5.433300E-1	-2.851913E-1	-4.673264E-2	1.985866E-1	4.518570E-1	6.990602E-1	9.497249E-1	1.198263E+0	1.448368E+0	1.687641E+0	1.938791E+0	2.188193E+0	2.447647E+0	2.698326E+0	2.947394E+0	3.187122E+0	3.437660E+0	3.696496E+0	3.941976E+0	4.182406E+0	4.436627E+0	4.688147E+0	4.938603E+0	5.190510E+0	5.430377E+0	5.686965E+0	5.923030E+0	6.172108E+0	6.429788E+0
-1.520677E+0	-1.276595E+0	-1.027157E+0	-7.877102E-1	-5.252766E-1	-2.915564E-1	-3.466491E-2	2.079311E-1	4.471228E-1	6.984802E-1	9.448361E-1	1.200261E+0	1.444224E+0	1.702745E+0	1.955911E+0	2.203786E+0	2.444660E+0	2.692850E+0	2.952804E+0	3.202160E+0	3.451367E+0	3.690614E+0	3.940506E+0	4.193958E+0	4.445376E+0	4.680979E+0	4.935430E+0	5.183629E+0	5.433003E+0	5.682470E+0	5.938198E+0	6.182495E+0	6.423804E+0
-1.529899E+0	-1.267725E+0	-1.028645E+0	-7.825938E-1	-5.318775E-1	-2.882106E-1	-4.090911E-2	2.174088E-1	4.616140E-1	7.101465E-1	9.596122E-1	1.197190E+0	1.456137E+0	1.702727E+0	1.947651E+0	2.202381E+0	2.452919E+0	2.707787E+0	2.945434E+0	3.197572E+0	3.449564E+0	3.699631E+0	3.953732E+0	4.200016E+0	4.439291E+0	4.696378E+0	4.951255E+0	5.188023E+0	5.446498E+0	5.688223E+0	5.937264E+0	6.189256E+0	6.432331E+0
-1.522814E+0	-1.274153E+0	-1.013356E+0	-7.673579E-1	-5.298239E-1	-2.721922E-1	-2.962520E-2	2.094704E-1	4.638055E-1	7.129557E-1	9.612061E-1	1.210444E+0	1.457024E+0	1.699646E+0	1.956410E+0	2.203823E+0	2.458617E+0	2.707842E+0	2.957031E+0	3.202502E+0	3.448306E+0	3.705292E+0	3.956200E+0	4.192811E+0	4.449269E+0	4.694057E+0	4.952189E+0	5.202413E+0	5.440107E+0	5.697435E+0	5.936635E+0	6.181874E+0	6.440525E+0
-1.511105E+0	-1.259309E+0	-1.013588E+0	-7.742836E-1	-5.174713E-1	-2.744326E-1	-2.499708E-2	2.236999E-1	4.594144E-1	7.065389E-1	9.569714E-1	1.210166E+0	1.458781E+0	1.716461E+0	1.967583E+0	2.213294E+0	2.454963E+0	2.704383E+0	2.960767E+0	3.213120E+0	3.464510E+0	3.700270E+0	3.950420E+0	4.209580E+0	4.458944E+0	4.696128E+0	4.947814E+0	5.194802E+0	5.450770E+0	5.692431E+0	5.948779E+0	6.197117E+0	6.439666E+0
-1.519660E+0	-1.264275E+0	-1.018250E+0	-7.705021E-1	-5.238817E-1	-2.766276E-1	-3.022925E-2	2.218887E-1	4.701519E-1	7.238284E-1	9.727363E-1	1.207586E+0	1.470556E+0	1.712104E+0	1.958898E+0	2.213276E+0	2.469734E+0	2.720264E+0	2.956023E+0	3.208051E+0	3.460320E+0	3.714336E+0	3.962499E+0	4.206879E+0	4.451924E+0	4.710862E+0	4.961687E+0	5.203460E+0	5.455404E+0	5.704750E+0	5.952783E+0	6.198171E+0	6.439508E+0
-1.502245E+0	-1.259882E+0	-1.000714E+0	-7.560803E-1	-5.132634E-1	-2.617858E-1	-2.022539E-2	2.252169E-1	4.758537E-1	7.181441E-1	9.684655E-1	1.222496E+0	1.466745E+0	1.711032E+0	1.966685E+0	2.212906E+0	2.460780E+0	2.713577E+0	2.972291E+0	3.215246E+0	3.461458E+0	3.712755E+0	3.964071E+0	4.205953E+0	4.465076E+0	4.704350E+0	4.957312E+0	5.213678E+0	5.450169E+0	5.708931E+0	5.945033E+0	6.191244E+0	6.452364E+0
-1.505168E+0	-1.246545E+0	-1.004840E+0	-7.623001E-1	-5.050826E-1	-2.630206E-1	-1.181724E-2	2.384307E-1	4.700677E-1	7.226490E-1	9.718946E-1	1.221024E+0	1.470408E+0	1.728124E+0	1.977757E+0	2.227823E+0	2.476864E+0	2.722428E+0	2.967621E+0	3.224366E+0	3.474221E+0	3.712626E+0	3.963516E+0	4.214971E+0	4.471226E+0	4.711962E+0	4.965119E+0	5.208092E+0	5.465300E+0	5.702142E+0	5.959664E+0	6.207068E+0	6.449034E+0
-1.503808E+0	-1.255850E+0	-1.006596E+0	-7.569350E-1	-5.106013E-1	-2.651695E-1	-1.349349E-2	2.312757E-1	4.883673E-1	7.365195E-1	9.842888E-1	1.222024E+0	1.482107E+0	1.720336E+0	1.970959E+0	2.222090E+0	2.472139E+0	2.733998E+0	2.968684E+0	3.217578E+0	3.467284E+0	3.728830E+0	3.979212E+0	4.223175E+0	4.465307E+0	4.722635E+0	4.976855E+0	5.214807E+0	5.466188E+0	5.715710E+0	5.966046E+0	6.209843E+0	6.453992E+0
-1.490231E+0	-1.247359E+0	-9.991801E-1	-7.451263E-1	-5.009321E-1	-2.503988E-1	-1.154062E-2	2.372596E-1	4.843499E-1	7.269966E-1	9.779506E-1	1.235305E+0	1.475300E+0	1.726949E+0	1.980809E+0	2.227787E+0	2.473914E+0	2.726969E+0	2.984000E+0	3.227899E+0	3.477024E+0	3.723567E+0	3.977565E+0	4.218292E+0	4.473798E+0	4.714580E+0	4.966848E+0	5.225878E+0	5.459473E+0	5.720621E+0	5.959286E+0	6.206023E+0	6.464452E+0
-1.492479E+0	-1.235983E+0	-9.864676E-1	-7.517484E-1	-4.914812E-1	-2.522951E-1	1.198946E-3	2.502134E-1	4.878298E-1	7.412612E-1	9.816581E-1	1.232031E+0	1.482134E+0	1.734663E+0	1.985090E+0	2.240522E+0	2.487668E+0	2.734590E+0	2.977850E+0	3.237314E+0	3.485522E+0	3.729282E+0	3.976520E+0	4.231555E+0	4.480521E+0	4.725113E+0	4.981341E+0	5.218405E+0	5.476861E+0	5.714369E+0	5.969469E+0	6.220035E+0	6.458431E+0
-1.492256E+0	-1.243133E+0	-9.929908E-1	-7.428711E-1	-4.995825E-1	-2.543782E-1	-3.035357E-3	2.434026E-1	4.978282E-1	7.423989E-1	9.965249E-1	1.237765E+0	1.493576E+0	1.730214E+0	1.980947E+0	2.231246E+0	2.481998E+0	2.744310E+0	2.981134E+0	3.231885E+0	3.478086E+0	3.741131E+0	3.990985E+0	4.232692E+0	4.474741E+0	4.733363E+0	4.981841E+0	5.226895E+0	5.477000E+0	5.727752E+0	5.978921E+0	6.218121E+0	6.465154E+0
-1.478429E+0	-1.237658E+0	-9.864722E-1	-7.353470E-1	-4.871078E-1	-2.419693E-1	-8.625208E-4	2.440556E-1	4.898908E-1	7.392021E-1	9.889648E-1	1.248605E+0	1.486297E+0	1.744254E+0	1.998169E+0	2.242844E+0	2.493651E+0	2.734941E+0	2.996402E+0	3.237167E+0	3.486975E+0	3.731882E+0	3.987832E+0	4.229325E+0	4.488540E+0	4.725752E+0	4.980582E+0	5.236996E+0	5.472311E+0	5.731238E+0	5.971641E+0	6.217954E+0	6.474395E+0
-1.484922E+0	-1.223322E+0	-9.745017E-1	-7.375716E-1	-4.831053E-1	-2.365727E-1	1.455099E-2	2.587967E-1	5.024450E-1	7.519783E-1	1.000199E+0	1.241927E+0	1.498802E+0	1.748814E+0	1.993525E+0	2.249382E+0	2.495899E+0	2.747075E+0	2.990382E+0	3.248006E+0	3.497888E+0	3.742499E+0	3.986037E+0	4.243846E+0	4.486949E+0	4.737239E+0	4.995140E+0	5.232602E+0	5.490688E+0	5.725652E+0	5.981223E+0	6.233668E+0	6.468142E+0
-1.475646E+0	-1.228159E+0	-9.829619E-1	-7.360195E-1	-4.876535E-1	-2.443299E-1	1.065726E-2	2.645114E-1	5.090793E-1	7.565719E-1	1.007537E+0	1.246968E+0	1.502787E+0	1.743551E+0	1.998982E+0	2.243944E+0	2.495038E+0	2.753550E+0	2.995423E+0	3.243474E+0	3.492903E+0	3.750528E+0	4.002444E+0	4.244290E+0	4.487236E+0	4.745572E+0	4.991589E+0	5.237587E+0	5.482919E+0	5.737833E+0	5.987263E+0	6.233243E+0	6.479972E+0
-1.466896E+0	-1.226199E+0	-9.752435E-1	-7.204044E-1	-4.746451E-1	-2.289977E-1	9.176705E-3	2.575359E-1	5.018013E-1	7.510764E-1	1.000208E+0	1.260915E+0	1.498487E+0	1.757201E+0	2.006964E+0	2.257752E+0	2.506682E+0	2.746530E+0	3.007408E+0	3.247544E+0	3.496574E+0	3.742628E+0	3.997515E+0	4.241534E+0	4.502219E+0	4.738496E+0	4.992291E+0	5.249480E+0	5.492445E+0	5.740072E+0	5.983239E+0	6.231985E+0	6.486584E+0
-1.472427E+0	-1.211973E+0	-9.630935E-1	-7.261163E-1	-4.711939E-1	-2.241054E-1	2.510364E-2	2.664123E-1	5.131336E-1	7.656871E-1	1.008282E+0	1.251388E+0	1.512638E+0	1.757220E+0	1.999417E+0	2.262590E+0	2.501198E+0	2.760190E+0	2.999658E+0	3.258383E+0	3.507859E+0	3.754838E+0	4.002343E+0	4.255388E+0	4.494700E+0	4.751852E+0	5.006063E+0	5.242599E+0	5.500446E+0	5.740654E+0	5.996281E+0	6.245488E+0	6.480980E+0
-1.466406E+0	-1.213241E+0	-9.679221E-1	-7.230971E-1	-4.775219E-1	-2.305083E-1	2.196672E-2	2.746338E-1	5.186143E-1	7.663881E-1	1.018554E+0	1.261525E+0	1.514081E+0	1.753132E+0	2.016343E+0	2.257235E+0	2.516782E+0	2.765665E+0	3.005041E+0	3.255248E+0	3.508978E+0	3.759286E+0	4.013783E+0	4.255916E+0	4.502746E+0	4.753711E+0	5.006054E+0	5.245744E+0	5.496173E+0	5.754167E+0	5.998444E+0	6.241234E+0	6.495897E+0
-1.456344E+0	-1.217107E+0	-9.672561E-1	-7.083672E-1	-4.669481E-1	-2.146813E-1	2.015752E-2	2.706369E-1	5.140596E-1	7.633588E-1	1.013234E+0	1.269710E+0	1.513155E+0	1.768088E+0	2.012948E+0	2.267667E+0	2.508624E+0	2.759830E+0	3.018906E+0	3.259141E+0	3.505741E+0	3.754457E+0	4.004118E+0	4.253298E+0	4.512623E+0	4.748263E+0	5.003501E+0	5.259229E+0	5.502859E+0	5.748820E+0	5.994524E+0	6.245034E+0	6.490969E+0
-1.461772E+0	-1.203632E+0	-9.516252E-1	-7.102764E-1	-4.592751E-1	-2.209659E-1	3.568998E-2	2.777511E-1	5.219452E-1	7.763154E-1	1.017513E+0	1.263976E+0	1.516716E+0	1.769567E+0	2.013900E+0	2.274354E+0	2.519806E+0	2.769365E+0	3.013532E+0	3.273089E+0	3.522250E+0	3.768821E+0	4.017714E+0	4.267245E+0	4.505160E+0	4.761812E+0	5.018577E+0	5.257046E+0	5.512636E+0	5.752150E+0	6.008294E+0	6.256152E+0	6.495427E+0
-1.452598E+0	-1.201005E+0	-9.563150E-1	-7.132725E-1	-4.659481E-1	-2.166664E-1	3.219582E-2	2.884230E-1	5.324312E-1	7.778972E-1	1.028972E+0	1.274205E+0	1.530257E+0	1.765969E+0	2.028874E+0	2.269156E+0	2.522924E+0	2.777976E+0	3.017389E+0	3.265708E+0	3.514212E+0	3.766620E+0	4.024133E+0	4.270002E+0	4.518959E+0	4.766964E+0	5.014692E+0	5.262817E+0	5.506235E+0	5.764460E+0	6.007712E+0	6.253553E+0	6.508541E+0
-1.444505E+0	-1.202411E+0	-9.529961E-1	-6.994741E-1	-4.493950E-1	-2.037134E-1	3.251929E-2	2.816898E-1	5.257758E-1	7.744441E-1	1.023958E+0	1.281502E+0	1.526113E+0	1.777050E+0	2.024768E+0	2.278247E+0	2.521887E+0	2.770142E+0	3.031715E+0	3.274494E+0	3.518587E+0	3.765528E+0	4.021109E+0	4.264628E+0	4.525470E+0	4.761859E+0	5.018687E+0	5.270272E+0	5.515067E+0	5.759022E+0	6.007896E+0	6.251851E+0	6.503667E+0
-1.450313E+0	-1.188186E+0	-9.412679E-1	-7.007460E-1	-4.510961E-1	-2.058548E-1	4.392669E-2	2.957453E-1	5.345652E-1	7.829358E-1	1.028591E+0	1.274640E+0	1.529535E+0	1.778326E+0	2.025017E+0	2.284065E+0	2.533652E+0	2.787390E+0	3.031197E+0	3.285158E+0	3.532395E+0	3.782148E+0	4.021543E+0	4.279499E+0	4.518348E+0	4.773808E+0	5.027918E+0	5.264390E+0	5.523521E+0	5.764340E+0	6.022593E+0	6.268286E+0	6.509234E+0
-1.437254E+0	-1.198313E+0	-9.493487E-1	-7.030502E-1	-4.505809E-1	-2.072294E-1	4.935281E-2	2.959166E-1	5.420874E-1	7.949813E-1	1.039324E+0	1.287291E+0	1.540670E+0	1.777975E+0	2.040758E+0	2.278969E+0	2.526863E+0	2.788195E+0	3.025194E+0	3.278304E+0	3.531203E+0	3.780169E+0	4.037433E+0	4.281691E+0	4.524037E+0	4.778331E+0	5.027242E+0	5.272492E+0	5.518351E+0	5.775929E+0	6.021899E+0	6.268831E+0	6.521424E+0
-1.433518E+0	-1.186586E+0	-9.351738E-1	-6.892130E-1	-4.370331E-1	-1.914441E-1	4.349177E-2	2.903442E-1	5.360933E-1	7.866423E-1	1.034068E+0	1.292212E+0	1.532393E+0	1.794150E+0	2.033786E+0	2.292195E+0	2.541522E+0	2.783294E+0	3.040492E+0	3.285565E+0	3.529121E+0	3.778514E+0	4.035712E+0	4.275957E+0	4.536671E+0	4.773402E+0	5.024441E+0	5.281435E+0	5.524011E+0	5.769427E+0	6.018801E+0	6.263569E+0	6.514257E+0
-1.439659E+0	-1.182618E+0	-9.335088E-1	-6.864425E-1	-4.427978E-1	-1.958230E-1	5.991509E-2	3.014896E-1	5.507021E-1	7.969034E-1	1.045959E+0	1.286450E+0	1.544795E+0	1.789314E+0	2.040222E+0	2.296773E+0	2.537314E+0	2.798461E+0	3.040140E+0	3.297330E+0	3.542846E+0	3.791119E+0	4.033391E+0	4.290376E+0	4.530205E+0	4.783539E+0	5.038110E+0	5.275608E+0	5.535822E+0	5.779619E+0	6.034172E+0	6.278608E+0	6.521582E+0
-1.426303E+0	-1.183895E+0	-9.340000E-1	-6.904625E-1	-4.369249E-1	-1.950479E-1	5.282706E-2	3.099101E-1	5.520609E-1	8.034747E-1	1.050284E+0	1.296892E+0	1.549059E+0	1.790867E+0	2.050175E+0	2.290262E+0	2.544390E+0	2.795169E+0	3.039197E+0	3.288377E+0	3.545908E+0	3.791915E+0	4.048004E+0	4.285355E+0	4.538159E+0	4.785629E+0	5.040107E+0	5.286910E+0	5.530235E+0	5.786556E+0	6.027625E+0	6.274279E+0	6.531172E+0
-1.421754E+0	-1.169716E+0	-9.214540E-1	-6.739151E-1	-4.251329E-1	-1.824474E-1	6.085241E-2	3.045691E-1	5.473877E-1	7.955113E-1	1.046827E+0	1.304763E+0	1.546368E+0	1.806174E+0	2.044014E+0	2.305615E+0	2.553860E+0	2.796001E+0	3.051803E+0	3.295083E+0	3.540526E+0	3.789880E+0	4.043111E+0	4.292254E+0	4.547686E+0	4.783834E+0	5.036315E+0	5.294754E+0	5.532806E+0	5.780239E+0	6.033377E+0	6.279662E+0	6.524736E+0
-1.430031E+0	-1.172648E+0	-9.188187E-1	-6.815159E-1	-4.327799E-1	-1.842142E-1	7.090868E-2	3.168903E-1	5.651156E-1	8.059473E-1	1.055083E+0	1.299232E+0	1.559982E+0	1.800532E+0	2.053817E+0	2.304792E+0	2.548005E+0	2.809495E+0	3.050203E+0	3.306504E+0	3.557747E+0	3.805391E+0	4.046468E+0	4.304767E+0	4.541313E+0	4.795072E+0	5.053426E+0	5.285680E+0	5.548576E+0	5.793113E+0	6.046177E+0	6.291389E+0	6.528047E+0
-1.414549E+0	-1.173147E+0	-9.235482E-1	-6.778916E-1	-4.264686E-1	-1.812042E-1	6.814568E-2	3.174444E-1	5.629742E-1	8.177116E-1	1.063820E+0	1.307472E+0	1.553979E+0	1.804315E+0	2.061874E+0	2.304986E+0	2.563756E+0	2.810041E+0	3.051599E+0	3.299291E+0	3.548590E+0	3.803402E+0	4.059934E+0	4.298756E+0	4.552893E+0	4.802423E+0	5.046748E+0	5.301681E+0	5.542296E+0	5.797044E+0	6.040267E+0	6.287274E+0	6.542373E+0
-1.415085E+0	-1.161004E+0	-9.189130E-1	-6.616078E-1	-4.165367E-1	-1.679071E-1	6.635472E-2	3.177070E-1	5.621555E-1	8.099073E-1	1.056407E+0	1.317064E+0	1.565642E+0	1.817291E+0	2.055844E+0	2.318989E+0	2.554526E+0	2.805324E+0	3.066489E+0	3.313616E+0	3.556599E+0	3.802173E+0	4.053876E+0	4.298136E+0	4.558997E+0	4.795682E+0	5.052408E+0	5.300423E+0	5.550444E+0	5.790820E+0	6.044410E+0	6.287384E+0	6.535483E+0
-1.416574E+0	-1.156990E+0	-9.040027E-1	-6.694741E-1	-4.179687E-1	-1.782968E-1	7.964361E-2	3.310771E-1	5.754906E-1	8.203960E-1	1.067383E+0	1.310774E+0	1.572625E+0	1.813952E+0	2.065490E+0	2.313412E+0	2.570915E+0	2.820233E+0	3.059609E+0	3.313367E+0	3.569631E+0	3.818052E+0	4.055504E+0	4.313461E+0	4.552809E+0	4.805161E+0	5.064071E+0	5.298416E+0	5.560479E+0	5.806320E+0	6.056739E+0	6.301961E+0	6.548339E+0
-1.406132E+0	-1.163288E+0	-9.115434E-1	-6.653393E-1	-4.173489E-1	-1.634245E-1	7.943106E-2	3.284085E-1	5.680081E-1	8.272522E-1	1.074247E+0	1.315335E+0	1.565290E+0	1.812157E+0	2.074414E+0	2.316797E+0	2.564986E+0	2.823285E+0	3.064649E+0	3.314107E+0	3.558163E+0	3.815814E+0	4.071440E+0	4.314543E+0	4.565360E+0	4.809971E+0	5.066596E+0	5.316423E+0	5.554283E+0	5.808392E+0	6.054918E+0	6.299954E+0	6.554683E+0
-1.398206E+0	-1.149082E+0	-9.099894E-1	-6.510552E-1	-4.024256E-1	-1.573676E-1	7.918278E-2	3.281107E-1	5.775181E-1	8.214191E-1	1.066337E+0	1.327921E+0	1.576417E+0	1.827520E+0	2.067932E+0	2.327802E+0	2.571072E+0	2.820400E+0	3.078550E+0	3.327794E+0	3.572063E+0	3.815740E+0	4.067786E+0	4.311611E+0	4.569744E+0	4.805966E+0	5.063054E+0	5.308996E+0	5.561061E+0	5.803666E+0	6.054603E+0	6.304393E+0	6.548977E+0
-1.406031E+0	-1.145929E+0	-8.953816E-1	-6.505242E-1	-4.072505E-1	-1.668322E-1	9.134614E-2	3.422004E-1	5.846445E-1	8.376428E-1	1.079645E+0	1.323094E+0	1.584361E+0	1.824680E+0	2.081629E+0	2.324723E+0	2.583401E+0	2.834143E+0	3.068672E+0	3.319545E+0	3.574866E+0	3.829789E+0	4.072965E+0	4.322413E+0	4.563677E+0	4.823095E+0	5.077315E+0	5.315433E+0	5.571356E+0	5.817465E+0	6.067468E+0	6.315205E+0	6.560093E+0
