-7.262611E+0	-7.005331E+0	-6.758982E+0	-6.512365E+0	-6.259941E+0	-6.014212E+0	-5.766874E+0	-5.529913E+0	-5.290001E+0	-5.032128E+0	-4.783606E+0	-4.532199E+0	-4.301924E+0	-4.049896E+0	-3.800246E+0	-3.547784E+0	-3.308011E+0	-3.073482E+0	-2.829001E+0	-2.589349E+0	-2.344220E+0	-2.099324E+0	-1.848693E+0	-1.611084E+0	-1.366871E+0	-1.256433E+0	-1.160968E+0	-1.063375E+0	-9.760603E-1	-8.770969E-1	-7.746573E-1	-6.786261E-1	-5.683628E-1	-4.695862E-1	-3.804168E-1	-2.800325E-1	-1.839441E-1	-7.483100E-2	1.788183E-2	1.250417E-1	2.147975E-1	3.063580E-1	4.115024E-1	5.180028E-1	6.187756E-1	7.166891E-1	8.171853E-1	9.027869E-1	1.004620E+0	1.102403E+0	1.214153E+0	1.318396E+0	1.407849E+0	1.507616E+0	1.610073E+0	1.714741E+0	1.805351E+0	1.909963E+0	2.005679E+0	2.112186E+0	2.219749E+0	2.318665E+0	2.404216E+0	2.507774E+0	2.608594E+0	2.870926E+0	3.125524E+0	3.366279E+0	3.625558E+0	3.877291E+0	4.117933E+0	4.360223E+0	4.610272E+0	4.872122E+0	5.111767E+0	5.373155E+0	5.616110E+0	5.868186E+0	6.114127E+0	6.349480E+0	6.621163E+0	6.858625E+0	7.109618E+0	7.364430E+0	7.607376E+0	7.836320E+0	8.092760E+0	8.329713E+0	8.574547E+0
-7.257089E+0	-7.009595E+0	-6.760296E+0	-6.523288E+0	-6.277966E+0	-6.026512E+0	-5.773301E+0	-5.532299E+0	-5.278200E+0	-5.043847E+0	-4.781683E+0	-4.545304E+0	-4.290503E+0	-4.038798E+0	-3.813759E+0	-3.560539E+0	-3.310139E+0	-3.057612E+0	-2.815785E+0	-2.574459E+0	-2.339846E+0	-2.086376E+0	-1.853123E+0	-1.592161E+0	-1.351472E+0	-1.268992E+0	-1.172361E+0	-1.073918E+0	-9.623110E-1	-8.610664E-1	-7.759505E-1	-6.650219E-1	-5.689075E-1	-4.833846E-1	-3.775132E-1	-2.821916E-1	-1.719319E-1	-8.745188E-2	2.494367E-2	1.106929E-1	2.258995E-1	3.251571E-1	4.060892E-1	5.189843E-1	6.091822E-1	7.182413E-1	8.087224E-1	9.132599E-1	1.020283E+0	1.111742E+0	1.206116E+0	1.320125E+0	1.406860E+0	1.520027E+0	1.618175E+0	1.703993E+0	1.819557E+0	1.915374E+0	2.017693E+0	2.122121E+0	2.208226E+0	2.313106E+0	2.418209E+0	2.521998E+0	2.606273E+0	2.857746E+0	3.114602E+0	3.373696E+0	3.613471E+0	3.871565E+0	4.126248E+0	4.370147E+0	4.612584E+0	4.871391E+0	5.124955E+0	5.365627E+0	5.618191E+0	5.859306E+0	6.114627E+0	6.355085E+0	6.623022E+0	6.874634E+0	7.124305E+0	7.354894E+0	7.612963E+0	7.845634E+0	8.083261E+0	8.346602E+0	8.583361E+0
-7.246971E+0	-7.017178E+0	-6.771394E+0	-6.520865E+0	-6.264917E+0	-6.023016E+0	-5.782347E+0	-5.520220E+0	-5.268886E+0	-5.033683E+0	-4.793410E+0	-4.545203E+0	-4.284213E+0	-4.055677E+0	-3.804325E+0	-3.563341E+0	-3.319479E+0	-3.061755E+0	-2.828530E+0	-2.572406E+0	-2.326417E+0	-2.082473E+0	-1.839564E+0	-1.606561E+0	-1.355171E+0	-1.255516E+0	-1.168070E+0	-1.066195E+0	-9.600641E-1	-8.633688E-1	-7.632019E-1	-6.753470E-1	-5.822694E-1	-4.641758E-1	-3.627074E-1	-2.716436E-1	-1.735849E-1	-7.706809E-2	1.090314E-2	1.160311E-1	2.178667E-1	3.205200E-1	4.238227E-1	5.036087E-1	6.094773E-1	7.058517E-1	8.066077E-1	9.198682E-1	1.018762E+0	1.121012E+0	1.218620E+0	1.306242E+0	1.418041E+0	1.516855E+0	1.602406E+0	1.713520E+0	1.815995E+0	1.901408E+0	2.016361E+0	2.110632E+0	2.206182E+0	2.304884E+0	2.409895E+0	2.522082E+0	2.624623E+0	2.868253E+0	3.112596E+0	3.362515E+0	3.617937E+0	3.860605E+0	4.113216E+0	4.378979E+0	4.627272E+0	4.860830E+0	5.109260E+0	5.357330E+0	5.606538E+0	5.860314E+0	6.102326E+0	6.365472E+0	6.610758E+0	6.864238E+0	7.112715E+0	7.347644E+0	7.601956E+0	7.854938E+0	8.101279E+0	8.331527E+0	8.593868E+0
-7.258680E+0	-7.016282E+0	-6.771108E+0	-6.505882E+0	-6.265508E+0	-6.009773E+0	-5.765875E+0	-5.516965E+0	-5.278264E+0	-5.023425E+0	-4.786649E+0	-4.529775E+0	-4.294849E+0	-4.048621E+0	-3.791858E+0	-3.543003E+0	-3.307419E+0	-3.072817E+0	-2.829594E+0	-2.578908E+0	-2.336674E+0	-2.094736E+0	-1.832933E+0	-1.598858E+0	-1.361155E+0	-1.250180E+0	-1.150137E+0	-1.054431E+0	-9.694520E-1	-8.750138E-1	-7.704985E-1	-6.807055E-1	-5.709195E-1	-4.804163E-1	-3.651790E-1	-2.664978E-1	-1.855564E-1	-6.917623E-2	2.150532E-2	1.281783E-1	2.120474E-1	3.091146E-1	4.189044E-1	5.133870E-1	6.229150E-1	7.182034E-1	8.222173E-1	9.076969E-1	1.009569E+0	1.111565E+0	1.223245E+0	1.321216E+0	1.412548E+0	1.503472E+0	1.609148E+0	1.720235E+0	1.807931E+0	1.920664E+0	2.007519E+0	2.113574E+0	2.221109E+0	2.320330E+0	2.412568E+0	2.510216E+0	2.617344E+0	2.876696E+0	3.130066E+0	3.363117E+0	3.629692E+0	3.874025E+0	4.130919E+0	4.366975E+0	4.619141E+0	4.870836E+0	5.121440E+0	5.376715E+0	5.616037E+0	5.872680E+0	6.108977E+0	6.362910E+0	6.623558E+0	6.862010E+0	7.107564E+0	7.365503E+0	7.603280E+0	7.846586E+0	8.087803E+0	8.343818E+0	8.584684E+0
-7.255166E+0	-6.999606E+0	-6.754312E+0	-6.508611E+0	-6.273870E+0	-6.019743E+0	-5.766300E+0	-5.528350E+0	-5.287125E+0	-5.038861E+0	-4.774690E+0	-4.542400E+0	-4.294729E+0	-4.035895E+0	-3.803927E+0	-3.546888E+0	-3.299308E+0	-3.062976E+0	-2.817422E+0	-2.579055E+0	-2.344498E+0	-2.086523E+0	-1.845012E+0	-1.595112E+0	-1.356828E+0	-1.263193E+0	-1.159912E+0	-1.064863E+0	-9.686186E-1	-8.609054E-1	-7.762483E-1	-6.651089E-1	-5.601024E-1	-4.685372E-1	-3.769101E-1	-2.781076E-1	-1.694288E-1	-8.362602E-2	2.848134E-2	1.173317E-1	2.319621E-1	3.170207E-1	4.105561E-1	5.233605E-1	6.157545E-1	7.248986E-1	8.206938E-1	9.073046E-1	1.016678E+0	1.109735E+0	1.209816E+0	1.323890E+0	1.408719E+0	1.521147E+0	1.625759E+0	1.707434E+0	1.823126E+0	1.922245E+0	2.017203E+0	2.126467E+0	2.216438E+0	2.323594E+0	2.424267E+0	2.519778E+0	2.609668E+0	2.860780E+0	3.117617E+0	3.375407E+0	3.619472E+0	3.877799E+0	4.116389E+0	4.366087E+0	4.616543E+0	4.878004E+0	5.127444E+0	5.372322E+0	5.625303E+0	5.863949E+0	6.123839E+0	6.354725E+0	6.630273E+0	6.877177E+0	7.118386E+0	7.362607E+0	7.613971E+0	7.840528E+0	8.095378E+0	8.339832E+0	8.582557E+0
-7.243697E+0	-7.010844E+0	-6.761221E+0	-6.518756E+0	-6.258341E+0	-6.025532E+0	-5.779766E+0	-5.520544E+0	-5.273557E+0	-5.033082E+0	-4.782885E+0	-4.543297E+0	-4.282122E+0	-4.048990E+0	-3.801855E+0	-3.558864E+0	-3.312747E+0	-3.056733E+0	-2.812289E+0	-2.565357E+0	-2.332419E+0	-2.079448E+0	-1.847352E+0	-1.607209E+0	-1.343380E+0	-1.249135E+0	-1.162271E+0	-1.072152E+0	-9.533374E-1	-8.562545E-1	-7.599421E-1	-6.631359E-1	-5.762744E-1	-4.695991E-1	-3.646786E-1	-2.776766E-1	-1.656714E-1	-7.656170E-2	1.465781E-2	1.177590E-1	2.271502E-1	3.282068E-1	4.242158E-1	5.104639E-1	6.101055E-1	7.080828E-1	8.084023E-1	9.202780E-1	1.029084E+0	1.126211E+0	1.211277E+0	1.309804E+0	1.421306E+0	1.517835E+0	1.611923E+0	1.710755E+0	1.821212E+0	1.907493E+0	2.022086E+0	2.113851E+0	2.205839E+0	2.308546E+0	2.409034E+0	2.531053E+0	2.624825E+0	2.863555E+0	3.116156E+0	3.364910E+0	3.615348E+0	3.864823E+0	4.126174E+0	4.382900E+0	4.629749E+0	4.864917E+0	5.113904E+0	5.362389E+0	5.611458E+0	5.861886E+0	6.109984E+0	6.362679E+0	6.615984E+0	6.869502E+0	7.124452E+0	7.349882E+0	7.611862E+0	7.853125E+0	8.104053E+0	8.335984E+0	8.596393E+0
-7.247018E+0	-7.011684E+0	-6.767445E+0	-6.511080E+0	-6.261374E+0	-6.011326E+0	-5.770887E+0	-5.512600E+0	-5.267416E+0	-5.019994E+0	-4.789534E+0	-4.535454E+0	-4.294970E+0	-4.042452E+0	-3.787215E+0	-3.554277E+0	-3.305486E+0	-3.070893E+0	-2.825515E+0	-2.577446E+0	-2.324854E+0	-2.093950E+0	-1.831370E+0	-1.591375E+0	-1.349040E+0	-1.251243E+0	-1.146381E+0	-1.056835E+0	-9.670321E-1	-8.683509E-1	-7.598811E-1	-6.715896E-1	-5.764390E-1	-4.711171E-1	-3.607575E-1	-2.608192E-1	-1.808083E-1	-6.493721E-2	1.756903E-2	1.333112E-1	2.137347E-1	3.172242E-1	4.292469E-1	5.152482E-1	6.256225E-1	7.186455E-1	8.126740E-1	9.181079E-1	1.020645E+0	1.115212E+0	1.224844E+0	1.324203E+0	1.420418E+0	1.508716E+0	1.607428E+0	1.724637E+0	1.810234E+0	1.914004E+0	2.009581E+0	2.114036E+0	2.221174E+0	2.320829E+0	2.426903E+0	2.516098E+0	2.624946E+0	2.879998E+0	3.132147E+0	3.368942E+0	3.628416E+0	3.877050E+0	4.129883E+0	4.368454E+0	4.617911E+0	4.871678E+0	5.114708E+0	5.371518E+0	5.609119E+0	5.876712E+0	6.113157E+0	6.370966E+0	6.619018E+0	6.861945E+0	7.110830E+0	7.358131E+0	7.602419E+0	7.860450E+0	8.090864E+0	8.352780E+0	8.588697E+0
-7.258060E+0	-6.998347E+0	-6.751361E+0	-6.500759E+0	-6.270031E+0	-6.009920E+0	-5.759170E+0	-5.524798E+0	-5.284063E+0	-5.034802E+0	-4.776392E+0	-4.525706E+0	-4.287163E+0	-4.032306E+0	-3.797546E+0	-3.540931E+0	-3.298051E+0	-3.057575E+0	-2.821991E+0	-2.583486E+0	-2.337460E+0	-2.080539E+0	-1.840905E+0	-1.590811E+0	-1.355810E+0	-1.259456E+0	-1.156111E+0	-1.053959E+0	-9.655689E-1	-8.633114E-1	-7.706455E-1	-6.696193E-1	-5.572589E-1	-4.592446E-1	-3.747567E-1	-2.667041E-1	-1.675852E-1	-7.196173E-2	3.347300E-2	1.207940E-1	2.252982E-1	3.165785E-1	4.138038E-1	5.267090E-1	6.254402E-1	7.272324E-1	8.292992E-1	9.083638E-1	1.013830E+0	1.111475E+0	1.222191E+0	1.325092E+0	1.408136E+0	1.525512E+0	1.621625E+0	1.715064E+0	1.823330E+0	1.928193E+0	2.020125E+0	2.130305E+0	2.226038E+0	2.328302E+0	2.412354E+0	2.518355E+0	2.613634E+0	2.871841E+0	3.120901E+0	3.378987E+0	3.627769E+0	3.883062E+0	4.118858E+0	4.372144E+0	4.617273E+0	4.878540E+0	5.128886E+0	5.377881E+0	5.624240E+0	5.863986E+0	6.125698E+0	6.359053E+0	6.632910E+0	6.876743E+0	7.119467E+0	7.369499E+0	7.621324E+0	7.847484E+0	8.098976E+0	8.335596E+0	8.582713E+0
-7.249829E+0	-7.004332E+0	-6.757040E+0	-6.510950E+0	-6.251672E+0	-6.022655E+0	-5.765570E+0	-5.524761E+0	-5.268822E+0	-5.030797E+0	-4.769336E+0	-4.526964E+0	-4.277166E+0	-4.045781E+0	-3.806628E+0	-3.550578E+0	-3.307484E+0	-3.052589E+0	-2.806786E+0	-2.567688E+0	-2.332752E+0	-2.080891E+0	-1.844929E+0	-1.599837E+0	-1.343741E+0	-1.244344E+0	-1.159737E+0	-1.064901E+0	-9.538581E-1	-8.502030E-1	-7.679315E-1	-6.559967E-1	-5.616564E-1	-4.752103E-1	-3.572231E-1	-2.750921E-1	-1.600575E-1	-8.073518E-2	2.909835E-2	1.219290E-1	2.325568E-1	3.342084E-1	4.182708E-1	5.131881E-1	6.120960E-1	7.130260E-1	8.122559E-1	9.247356E-1	1.023326E+0	1.127031E+0	1.210777E+0	1.314872E+0	1.420048E+0	1.524189E+0	1.620034E+0	1.711199E+0	1.829379E+0	1.916696E+0	2.025942E+0	2.115155E+0	2.218501E+0	2.323687E+0	2.424350E+0	2.531460E+0	2.620960E+0	2.864711E+0	3.119660E+0	3.366973E+0	3.619695E+0	3.870696E+0	4.135960E+0	4.384278E+0	4.630480E+0	4.867053E+0	5.124428E+0	5.365626E+0	5.622926E+0	5.864375E+0	6.117587E+0	6.360829E+0	6.629062E+0	6.877196E+0	7.125785E+0	7.358872E+0	7.613360E+0	7.845421E+0	8.105431E+0	8.350450E+0	8.596429E+0
-7.235374E+0	-7.010861E+0	-6.766612E+0	-6.516694E+0	-6.267700E+0	-6.014536E+0	-5.774689E+0	-5.509195E+0	-5.262726E+0	-5.018144E+0	-4.784161E+0	-4.538765E+0	-4.290022E+0	-4.040898E+0	-3.791673E+0	-3.555294E+0	-3.310027E+0	-3.067147E+0	-2.822454E+0	-2.562953E+0	-2.322903E+0	-2.090640E+0	-1.830473E+0	-1.582968E+0	-1.340300E+0	-1.246286E+0	-1.150220E+0	-1.062421E+0	-9.508824E-1	-8.563877E-1	-7.528233E-1	-6.666222E-1	-5.741117E-1	-4.597329E-1	-3.594367E-1	-2.632020E-1	-1.741991E-1	-7.050755E-2	1.650024E-2	1.358144E-1	2.183487E-1	3.256825E-1	4.309018E-1	5.209564E-1	6.296796E-1	7.221929E-1	8.209380E-1	9.182013E-1	1.030382E+0	1.117574E+0	1.227638E+0	1.326479E+0	1.424922E+0	1.510751E+0	1.611035E+0	1.726911E+0	1.813591E+0	1.911905E+0	2.013891E+0	2.118633E+0	2.212147E+0	2.314188E+0	2.420864E+0	2.530266E+0	2.632335E+0	2.882875E+0	3.135902E+0	3.372124E+0	3.629664E+0	3.873359E+0	4.124760E+0	4.376908E+0	4.627243E+0	4.872752E+0	5.117122E+0	5.372064E+0	5.610736E+0	5.876074E+0	6.112435E+0	6.373204E+0	6.617834E+0	6.867263E+0	7.121909E+0	7.358251E+0	7.606914E+0	7.862439E+0	8.092150E+0	8.346639E+0	8.598335E+0
-7.244068E+0	-6.995583E+0	-6.752693E+0	-6.503098E+0	-6.257749E+0	-6.004713E+0	-5.756959E+0	-5.512054E+0	-5.276932E+0	-5.026136E+0	-4.773331E+0	-4.531643E+0	-4.287654E+0	-4.030170E+0	-3.786457E+0	-3.538776E+0	-3.296515E+0	-3.060765E+0	-2.815359E+0	-2.574042E+0	-2.332780E+0	-2.074418E+0	-1.831694E+0	-1.593095E+0	-1.354765E+0	-1.258670E+0	-1.148490E+0	-1.046902E+0	-9.657353E-1	-8.665147E-1	-7.573651E-1	-6.675954E-1	-5.561350E-1	-4.666021E-1	-3.738806E-1	-2.566556E-1	-1.749123E-1	-6.065856E-2	3.414111E-2	1.228956E-1	2.336447E-1	3.215662E-1	4.170525E-1	5.304451E-1	6.264069E-1	7.303367E-1	8.264733E-1	9.136956E-1	1.016200E+0	1.118592E+0	1.226787E+0	1.327599E+0	1.410827E+0	1.522589E+0	1.629180E+0	1.721696E+0	1.824533E+0	1.927082E+0	2.021142E+0	2.133607E+0	2.226584E+0	2.324834E+0	2.418264E+0	2.518900E+0	2.621857E+0	2.883670E+0	3.129058E+0	3.381512E+0	3.636657E+0	3.888991E+0	4.129439E+0	4.370211E+0	4.617920E+0	4.884072E+0	5.127250E+0	5.382524E+0	5.630251E+0	5.876592E+0	6.127612E+0	6.371752E+0	6.623484E+0	6.877871E+0	7.116720E+0	7.368953E+0	7.623497E+0	7.852755E+0	8.107891E+0	8.344465E+0	8.585775E+0
-7.253908E+0	-6.997331E+0	-6.744748E+0	-6.500444E+0	-6.254568E+0	-6.021083E+0	-5.764016E+0	-5.521070E+0	-5.276295E+0	-5.034144E+0	-4.773072E+0	-4.520379E+0	-4.273808E+0	-4.033564E+0	-3.796621E+0	-3.542855E+0	-3.293278E+0	-3.048354E+0	-2.805723E+0	-2.573700E+0	-2.334445E+0	-2.076100E+0	-1.841174E+0	-1.590375E+0	-1.346330E+0	-1.249986E+0	-1.155501E+0	-1.054745E+0	-9.579966E-1	-8.543684E-1	-7.680526E-1	-6.544639E-1	-5.542943E-1	-4.711744E-1	-3.590962E-1	-2.696400E-1	-1.587643E-1	-6.969891E-2	3.465574E-2	1.222879E-1	2.362263E-1	3.346126E-1	4.201401E-1	5.228008E-1	6.153576E-1	7.168945E-1	8.143474E-1	9.303060E-1	1.021570E+0	1.131294E+0	1.214588E+0	1.317184E+0	1.422369E+0	1.534030E+0	1.625713E+0	1.711208E+0	1.832653E+0	1.923661E+0	2.032481E+0	2.120159E+0	2.221979E+0	2.333648E+0	2.432591E+0	2.533781E+0	2.619554E+0	2.868881E+0	3.121603E+0	3.375370E+0	3.630478E+0	3.880352E+0	4.134156E+0	4.382226E+0	4.622370E+0	4.874462E+0	5.134963E+0	5.378862E+0	5.625599E+0	5.863191E+0	6.120454E+0	6.362429E+0	6.638393E+0	6.881377E+0	7.122705E+0	7.371274E+0	7.610965E+0	7.855457E+0	8.100215E+0	8.357266E+0	8.588596E+0
-7.241301E+0	-7.009835E+0	-6.760527E+0	-6.513291E+0	-6.265934E+0	-6.007451E+0	-5.772081E+0	-5.518629E+0	-5.262412E+0	-5.022694E+0	-4.783209E+0	-4.525040E+0	-4.273337E+0	-4.044042E+0	-3.798101E+0	-3.553167E+0	-3.305126E+0	-3.055762E+0	-2.819041E+0	-2.559438E+0	-2.316318E+0	-2.086801E+0	-1.833062E+0	-1.579722E+0	-1.335823E+0	-1.235892E+0	-1.155982E+0	-1.061784E+0	-9.448301E-1	-8.484631E-1	-7.564863E-1	-6.584423E-1	-5.669993E-1	-4.535558E-1	-3.518820E-1	-2.704097E-1	-1.635151E-1	-7.511539E-2	2.307004E-2	1.276354E-1	2.221172E-1	3.256427E-1	4.342864E-1	5.184708E-1	6.326129E-1	7.250559E-1	8.266482E-1	9.221030E-1	1.033439E+0	1.127599E+0	1.224623E+0	1.326728E+0	1.430897E+0	1.520434E+0	1.613680E+0	1.726700E+0	1.819649E+0	1.914514E+0	2.018164E+0	2.120178E+0	2.216254E+0	2.322096E+0	2.414916E+0	2.534383E+0	2.631383E+0	2.878527E+0	3.138030E+0	3.371227E+0	3.621683E+0	3.877678E+0	4.128208E+0	4.390023E+0	4.635031E+0	4.873556E+0	5.127065E+0	5.368392E+0	5.614909E+0	5.872495E+0	6.115996E+0	6.379401E+0	6.630208E+0	6.870195E+0	7.134423E+0	7.359759E+0	7.612981E+0	7.864954E+0	8.095609E+0	8.340471E+0	8.600361E+0
-7.233709E+0	-7.000513E+0	-6.752027E+0	-6.506419E+0	-6.247029E+0	-6.007802E+0	-5.758984E+0	-5.504904E+0	-5.258213E+0	-5.015943E+0	-4.771324E+0	-4.534992E+0	-4.287431E+0	-4.027996E+0	-3.789554E+0	-3.546046E+0	-3.306050E+0	-3.061884E+0	-2.814971E+0	-2.565551E+0	-2.328341E+0	-2.074593E+0	-1.822232E+0	-1.595222E+0	-1.345202E+0	-1.247184E+0	-1.140315E+0	-1.046191E+0	-9.535474E-1	-8.647554E-1	-7.459023E-1	-6.674381E-1	-5.599581E-1	-4.636143E-1	-3.665092E-1	-2.547779E-1	-1.695805E-1	-6.674909E-2	3.022129E-2	1.420878E-1	2.302693E-1	3.186487E-1	4.239059E-1	5.330158E-1	6.291774E-1	7.370366E-1	8.300309E-1	9.188831E-1	1.020151E+0	1.117067E+0	1.234194E+0	1.335126E+0	1.417366E+0	1.521914E+0	1.625667E+0	1.727060E+0	1.820324E+0	1.929607E+0	2.022382E+0	2.137612E+0	2.229997E+0	2.319581E+0	2.430815E+0	2.522423E+0	2.636008E+0	2.888128E+0	3.135255E+0	3.385710E+0	3.636074E+0	3.889962E+0	4.140935E+0	4.379137E+0	4.630536E+0	4.890472E+0	5.124475E+0	5.385474E+0	5.628984E+0	5.883492E+0	6.132385E+0	6.373176E+0	6.622966E+0	6.882311E+0	7.124203E+0	7.367889E+0	7.625828E+0	7.848936E+0	8.113710E+0	8.358275E+0	8.600462E+0
-7.235670E+0	-6.993243E+0	-6.743629E+0	-6.494987E+0	-6.255205E+0	-6.018124E+0	-5.753972E+0	-5.509436E+0	-5.271078E+0	-5.025867E+0	-4.763592E+0	-4.523153E+0	-4.285859E+0	-4.039123E+0	-3.779428E+0	-3.533717E+0	-3.293112E+0	-3.045116E+0	-2.802605E+0	-2.571231E+0	-2.331994E+0	-2.071171E+0	-1.832915E+0	-1.579240E+0	-1.340956E+0	-1.250975E+0	-1.142812E+0	-1.045765E+0	-9.533244E-1	-8.534064E-1	-7.580459E-1	-6.609066E-1	-5.502742E-1	-4.630315E-1	-3.562573E-1	-2.532636E-1	-1.547091E-1	-5.961858E-2	3.883032E-2	1.286927E-1	2.414518E-1	3.375236E-1	4.192725E-1	5.274731E-1	6.200095E-1	7.243223E-1	8.180381E-1	9.299600E-1	1.033365E+0	1.132889E+0	1.222755E+0	1.319996E+0	1.421102E+0	1.537452E+0	1.631123E+0	1.720281E+0	1.836093E+0	1.931226E+0	2.034803E+0	2.127623E+0	2.231810E+0	2.332168E+0	2.422584E+0	2.530155E+0	2.621274E+0	2.871582E+0	3.125062E+0	3.378987E+0	3.630700E+0	3.886558E+0	4.128218E+0	4.373828E+0	4.622841E+0	4.884155E+0	5.135573E+0	5.383115E+0	5.630946E+0	5.869738E+0	6.126096E+0	6.363355E+0	6.637589E+0	6.885335E+0	7.122113E+0	7.377804E+0	7.619807E+0	7.858471E+0	8.096016E+0	8.349312E+0	8.589835E+0
-7.248294E+0	-6.993400E+0	-6.748596E+0	-6.503866E+0	-6.259497E+0	-6.001957E+0	-5.764367E+0	-5.519674E+0	-5.266223E+0	-5.027697E+0	-4.774210E+0	-4.523431E+0	-4.269434E+0	-4.035145E+0	-3.795178E+0	-3.541005E+0	-3.292649E+0	-3.051165E+0	-2.805686E+0	-2.560095E+0	-2.314810E+0	-2.081132E+0	-1.838020E+0	-1.582080E+0	-1.331837E+0	-1.247211E+0	-1.153152E+0	-1.060387E+0	-9.436552E-1	-8.451553E-1	-7.633064E-1	-6.482053E-1	-5.607102E-1	-4.522182E-1	-3.485400E-1	-2.684902E-1	-1.626456E-1	-7.418427E-2	2.882331E-2	1.297249E-1	2.349054E-1	3.358511E-1	4.394267E-1	5.205568E-1	6.301292E-1	7.208147E-1	8.222257E-1	9.265338E-1	1.038150E+0	1.133907E+0	1.221302E+0	1.331298E+0	1.435114E+0	1.522894E+0	1.617832E+0	1.722593E+0	1.828102E+0	1.919988E+0	2.022455E+0	2.128132E+0	2.218529E+0	2.326804E+0	2.425894E+0	2.537989E+0	2.629201E+0	2.879601E+0	3.137502E+0	3.371199E+0	3.626048E+0	3.876319E+0	4.140214E+0	4.391271E+0	4.639386E+0	4.875175E+0	5.134917E+0	5.371213E+0	5.618201E+0	5.876112E+0	6.117106E+0	6.368691E+0	6.641205E+0	6.874560E+0	7.135930E+0	7.368869E+0	7.615376E+0	7.867997E+0	8.109399E+0	8.351670E+0	8.607231E+0
-7.234430E+0	-7.002815E+0	-6.758196E+0	-6.508786E+0	-6.243644E+0	-6.001412E+0	-5.766346E+0	-5.507244E+0	-5.254514E+0	-5.011801E+0	-4.774477E+0	-4.525308E+0	-4.278229E+0	-4.022725E+0	-3.779048E+0	-3.547821E+0	-3.302240E+0	-3.056724E+0	-2.815711E+0	-2.553187E+0	-2.320895E+0	-2.079116E+0	-1.825386E+0	-1.594640E+0	-1.342603E+0	-1.232423E+0	-1.144004E+0	-1.052054E+0	-9.505753E-1	-8.549086E-1	-7.458070E-1	-6.639378E-1	-5.603059E-1	-4.643737E-1	-3.580713E-1	-2.566723E-1	-1.686351E-1	-7.068567E-2	2.866399E-2	1.449091E-1	2.265479E-1	3.245253E-1	4.285134E-1	5.336328E-1	6.384164E-1	7.389014E-1	8.376937E-1	9.215063E-1	1.020830E+0	1.122873E+0	1.237765E+0	1.337762E+0	1.427817E+0	1.521785E+0	1.627941E+0	1.735273E+0	1.819076E+0	1.924651E+0	2.026969E+0	2.138990E+0	2.233678E+0	2.322059E+0	2.437362E+0	2.539146E+0	2.643943E+0	2.891199E+0	3.140970E+0	3.389419E+0	3.635113E+0	3.887214E+0	4.137254E+0	4.382614E+0	4.632672E+0	4.887632E+0	5.122801E+0	5.387786E+0	5.626654E+0	5.886469E+0	6.133883E+0	6.380445E+0	6.628737E+0	6.878270E+0	7.132675E+0	7.364523E+0	7.628066E+0	7.852071E+0	8.110953E+0	8.358690E+0	8.601350E+0
-7.229741E+0	-6.994215E+0	-6.739246E+0	-6.496328E+0	-6.261153E+0	-6.012130E+0	-5.748589E+0	-5.504886E+0	-5.254375E+0	-5.011966E+0	-4.760938E+0	-4.514044E+0	-4.282105E+0	-4.031048E+0	-3.779908E+0	-3.533578E+0	-3.292788E+0	-3.043313E+0	-2.809321E+0	-2.567938E+0	-2.331069E+0	-2.063411E+0	-1.819116E+0	-1.575051E+0	-1.345793E+0	-1.246157E+0	-1.134071E+0	-1.043065E+0	-9.555195E-1	-8.561037E-1	-7.485886E-1	-6.588974E-1	-5.461791E-1	-4.500814E-1	-3.636380E-1	-2.492500E-1	-1.562640E-1	-5.408599E-2	4.408212E-2	1.357477E-1	2.434600E-1	3.275464E-1	4.232334E-1	5.363051E-1	6.235838E-1	7.314690E-1	8.256380E-1	9.368968E-1	1.036418E+0	1.130728E+0	1.229497E+0	1.328495E+0	1.418939E+0	1.536028E+0	1.631724E+0	1.726348E+0	1.829804E+0	1.930699E+0	2.039177E+0	2.127975E+0	2.236166E+0	2.335608E+0	2.420975E+0	2.524588E+0	2.630292E+0	2.877094E+0	3.128651E+0	3.387430E+0	3.642733E+0	3.896066E+0	4.130762E+0	4.381726E+0	4.626143E+0	4.891516E+0	5.135628E+0	5.388314E+0	5.641082E+0	5.875751E+0	6.133735E+0	6.373343E+0	6.629219E+0	6.889192E+0	7.120253E+0	7.382502E+0	7.614942E+0	7.857777E+0	8.099762E+0	8.348424E+0	8.593849E+0
