-9.483109E-1	-9.492063E-1	-9.514633E-1	-9.537564E-1	-9.525585E-1	-9.527260E-1	-9.536297E-1	-9.525086E-1	-9.536713E-1	-9.542883E-1	-9.525012E-1	-9.510433E-1	-9.528666E-1	-9.513523E-1	-9.515864E-1	-9.520765E-1	-9.526427E-1	-9.516973E-1	-9.528638E-1	-9.520478E-1	-9.539497E-1	-9.497206E-1	-9.490740E-1	-9.515780E-1	-9.494597E-1	-9.518740E-1	-9.490323E-1	-9.498094E-1	-9.526242E-1	-9.496318E-1	-9.483756E-1	-9.517593E-1	-9.529137E-1	-9.538155E-1	-9.527583E-1	-9.519379E-1	-9.524753E-1	-9.524559E-1	-9.528379E-1	-9.541098E-1	-9.537046E-1	-9.552383E-1	-9.562373E-1	-9.530580E-1	-9.544761E-1	-9.568913E-1	-9.519480E-1	-9.584185E-1	-9.587533E-1	-9.572539E-1	-9.585082E-1	-9.586535E-1
-9.468309E-1	-9.480222E-1	-9.501757E-1	-9.530487E-1	-9.516455E-1	-9.518138E-1	-9.523624E-1	-9.511516E-1	-9.524318E-1	-9.530145E-1	-9.509702E-1	-9.502885E-1	-9.520184E-1	-9.503709E-1	-9.505669E-1	-9.512274E-1	-9.517353E-1	-9.505115E-1	-9.520580E-1	-9.513384E-1	-9.523634E-1	-9.488427E-1	-9.480463E-1	-9.503486E-1	-9.490000E-1	-9.511543E-1	-9.479076E-1	-9.492201E-1	-9.518499E-1	-9.489842E-1	-9.470557E-1	-9.503117E-1	-9.516178E-1	-9.524660E-1	-9.515124E-1	-9.510248E-1	-9.512653E-1	-9.514717E-1	-9.517482E-1	-9.528656E-1	-9.521663E-1	-9.545343E-1	-9.553919E-1	-9.520220E-1	-9.535557E-1	-9.558581E-1	-9.513310E-1	-9.570291E-1	-9.574130E-1	-9.563057E-1	-9.577858E-1	-9.577608E-1
-9.460862E-1	-9.475588E-1	-9.490481E-1	-9.516326E-1	-9.504459E-1	-9.511812E-1	-9.515327E-1	-9.502590E-1	-9.516188E-1	-9.522754E-1	-9.499833E-1	-9.492960E-1	-9.512283E-1	-9.496679E-1	-9.500934E-1	-9.499889E-1	-9.506604E-1	-9.500018E-1	-9.508278E-1	-9.502071E-1	-9.511118E-1	-9.480454E-1	-9.474904E-1	-9.490389E-1	-9.482766E-1	-9.504337E-1	-9.466569E-1	-9.483016E-1	-9.510646E-1	-9.479714E-1	-9.462342E-1	-9.495041E-1	-9.510970E-1	-9.517453E-1	-9.503422E-1	-9.498094E-1	-9.500850E-1	-9.501886E-1	-9.504032E-1	-9.517075E-1	-9.511997E-1	-9.535251E-1	-9.547128E-1	-9.516687E-1	-9.524493E-1	-9.552244E-1	-9.504282E-1	-9.563576E-1	-9.563705E-1	-9.551559E-1	-9.567211E-1	-9.565907E-1
-9.453684E-1	-9.465524E-1	-9.478539E-1	-9.506501E-1	-9.492433E-1	-9.501275E-1	-9.508204E-1	-9.497308E-1	-9.510480E-1	-9.515271E-1	-9.494903E-1	-9.479778E-1	-9.499527E-1	-9.487493E-1	-9.490694E-1	-9.490212E-1	-9.494709E-1	-9.491203E-1	-9.500980E-1	-9.491221E-1	-9.503829E-1	-9.469899E-1	-9.467883E-1	-9.486392E-1	-9.471740E-1	-9.486605E-1	-9.459003E-1	-9.472258E-1	-9.498954E-1	-9.466940E-1	-9.455053E-1	-9.487428E-1	-9.502728E-1	-9.510656E-1	-9.495698E-1	-9.492729E-1	-9.493626E-1	-9.492988E-1	-9.496993E-1	-9.511886E-1	-9.503967E-1	-9.523366E-1	-9.531200E-1	-9.510424E-1	-9.513209E-1	-9.545519E-1	-9.494477E-1	-9.555195E-1	-9.555269E-1	-9.539877E-1	-9.554335E-1	-9.555611E-1
-9.442685E-1	-9.453157E-1	-9.471722E-1	-9.496521E-1	-9.485366E-1	-9.489204E-1	-9.497686E-1	-9.483848E-1	-9.498676E-1	-9.504134E-1	-9.482563E-1	-9.470649E-1	-9.488575E-1	-9.475171E-1	-9.477882E-1	-9.483618E-1	-9.485560E-1	-9.480657E-1	-9.492904E-1	-9.484561E-1	-9.495726E-1	-9.457634E-1	-9.454729E-1	-9.476726E-1	-9.460215E-1	-9.469548E-1	-9.450909E-1	-9.461426E-1	-9.486688E-1	-9.456024E-1	-9.446959E-1	-9.475996E-1	-9.489306E-1	-9.497058E-1	-9.486420E-1	-9.482443E-1	-9.486448E-1	-9.484524E-1	-9.488279E-1	-9.502145E-1	-9.495190E-1	-9.513968E-1	-9.518323E-1	-9.499157E-1	-9.505781E-1	-9.531737E-1	-9.480277E-1	-9.541754E-1	-9.544862E-1	-9.533068E-1	-9.546879E-1	-9.550052E-1
-9.430077E-1	-9.443371E-1	-9.465598E-1	-9.489879E-1	-9.478566E-1	-9.480462E-1	-9.485846E-1	-9.474321E-1	-9.487484E-1	-9.492580E-1	-9.469631E-1	-9.463674E-1	-9.482896E-1	-9.465432E-1	-9.467948E-1	-9.475653E-1	-9.478659E-1	-9.466856E-1	-9.479843E-1	-9.476291E-1	-9.485199E-1	-9.453619E-1	-9.447394E-1	-9.466236E-1	-9.452213E-1	-9.462712E-1	-9.440752E-1	-9.455922E-1	-9.478872E-1	-9.448883E-1	-9.435988E-1	-9.462897E-1	-9.481582E-1	-9.490851E-1	-9.478576E-1	-9.469335E-1	-9.477382E-1	-9.474543E-1	-9.477364E-1	-9.489888E-1	-9.487031E-1	-9.508537E-1	-9.512653E-1	-9.487928E-1	-9.497464E-1	-9.521904E-1	-9.471389E-1	-9.533235E-1	-9.533494E-1	-9.525557E-1	-9.538988E-1	-9.539423E-1
-9.420836E-1	-9.435804E-1	-9.456163E-1	-9.478280E-1	-9.467282E-1	-9.473211E-1	-9.475348E-1	-9.465043E-1	-9.480361E-1	-9.485847E-1	-9.462454E-1	-9.456006E-1	-9.476115E-1	-9.459788E-1	-9.462213E-1	-9.464266E-1	-9.469196E-1	-9.459215E-1	-9.469428E-1	-9.463914E-1	-9.475292E-1	-9.441659E-1	-9.438699E-1	-9.455034E-1	-9.444841E-1	-9.458170E-1	-9.430105E-1	-9.446709E-1	-9.472091E-1	-9.441400E-1	-9.424240E-1	-9.456838E-1	-9.474349E-1	-9.483145E-1	-9.465413E-1	-9.461001E-1	-9.463739E-1	-9.462915E-1	-9.466329E-1	-9.478909E-1	-9.471675E-1	-9.496623E-1	-9.503690E-1	-9.481323E-1	-9.486106E-1	-9.515401E-1	-9.465700E-1	-9.526843E-1	-9.522172E-1	-9.512913E-1	-9.527278E-1	-9.526288E-1
-9.414593E-1	-9.426451E-1	-9.443546E-1	-9.466255E-1	-9.453933E-1	-9.463655E-1	-9.467374E-1	-9.455765E-1	-9.472221E-1	-9.477115E-1	-9.455192E-1	-9.438800E-1	-9.463905E-1	-9.450011E-1	-9.450521E-1	-9.456505E-1	-9.458669E-1	-9.451602E-1	-9.462203E-1	-9.449771E-1	-9.468549E-1	-9.429069E-1	-9.430382E-1	-9.446422E-1	-9.433879E-1	-9.448763E-1	-9.419597E-1	-9.432622E-1	-9.461278E-1	-9.433149E-1	-9.418727E-1	-9.451917E-1	-9.463332E-1	-9.467744E-1	-9.457893E-1	-9.453572E-1	-9.454553E-1	-9.454082E-1	-9.461547E-1	-9.471278E-1	-9.463461E-1	-9.488863E-1	-9.490222E-1	-9.473257E-1	-9.475245E-1	-9.509222E-1	-9.455034E-1	-9.516612E-1	-9.512247E-1	-9.495994E-1	-9.514670E-1	-9.516733E-1
-9.401531E-1	-9.414778E-1	-9.433195E-1	-9.457106E-1	-9.443001E-1	-9.450788E-1	-9.459641E-1	-9.444082E-1	-9.460455E-1	-9.465117E-1	-9.445210E-1	-9.429227E-1	-9.452453E-1	-9.437819E-1	-9.443990E-1	-9.447162E-1	-9.450057E-1	-9.442074E-1	-9.455017E-1	-9.445053E-1	-9.459807E-1	-9.421253E-1	-9.420624E-1	-9.440253E-1	-9.420911E-1	-9.439975E-1	-9.414658E-1	-9.420522E-1	-9.450807E-1	-9.420541E-1	-9.415222E-1	-9.440410E-1	-9.451029E-1	-9.458364E-1	-9.452722E-1	-9.441640E-1	-9.447884E-1	-9.449281E-1	-9.450964E-1	-9.461917E-1	-9.457032E-1	-9.483830E-1	-9.479214E-1	-9.460538E-1	-9.468049E-1	-9.498344E-1	-9.441390E-1	-9.504818E-1	-9.505882E-1	-9.488871E-1	-9.507010E-1	-9.510850E-1
-9.387166E-1	-9.400310E-1	-9.426276E-1	-9.449096E-1	-9.439448E-1	-9.441058E-1	-9.446441E-1	-9.438005E-1	-9.447227E-1	-9.452861E-1	-9.431049E-1	-9.422455E-1	-9.442750E-1	-9.427700E-1	-9.439170E-1	-9.434582E-1	-9.442778E-1	-9.430707E-1	-9.443101E-1	-9.437293E-1	-9.448477E-1	-9.415545E-1	-9.407608E-1	-9.429938E-1	-9.413714E-1	-9.433195E-1	-9.404455E-1	-9.417340E-1	-9.444739E-1	-9.410791E-1	-9.401726E-1	-9.428570E-1	-9.444341E-1	-9.451890E-1	-9.438135E-1	-9.432057E-1	-9.438624E-1	-9.436146E-1	-9.437015E-1	-9.445293E-1	-9.448041E-1	-9.470686E-1	-9.473174E-1	-9.449447E-1	-9.458837E-1	-9.484589E-1	-9.432983E-1	-9.492275E-1	-9.498279E-1	-9.483682E-1	-9.498594E-1	-9.499796E-1
-9.381440E-1	-9.392883E-1	-9.419079E-1	-9.438875E-1	-9.432908E-1	-9.434813E-1	-9.435961E-1	-9.426655E-1	-9.438809E-1	-9.445590E-1	-9.421882E-1	-9.413815E-1	-9.437394E-1	-9.420430E-1	-9.432520E-1	-9.423834E-1	-9.432880E-1	-9.423935E-1	-9.431428E-1	-9.420605E-1	-9.437755E-1	-9.404418E-1	-9.401162E-1	-9.415953E-1	-9.404538E-1	-9.424999E-1	-9.390469E-1	-9.406999E-1	-9.434850E-1	-9.403585E-1	-9.391024E-1	-9.418357E-1	-9.437570E-1	-9.440549E-1	-9.428764E-1	-9.426933E-1	-9.427516E-1	-9.424694E-1	-9.426979E-1	-9.435109E-1	-9.435332E-1	-9.458669E-1	-9.463517E-1	-9.440900E-1	-9.445146E-1	-9.476522E-1	-9.426757E-1	-9.482239E-1	-9.484256E-1	-9.471805E-1	-9.485181E-1	-9.485699E-1
-9.372347E-1	-9.385177E-1	-9.401892E-1	-9.426470E-1	-9.419301E-1	-9.424139E-1	-9.427469E-1	-9.415333E-1	-9.431585E-1	-9.437940E-1	-9.415425E-1	-9.407590E-1	-9.433324E-1	-9.409977E-1	-9.421678E-1	-9.417312E-1	-9.418321E-1	-9.416184E-1	-9.422418E-1	-9.411698E-1	-9.430282E-1	-9.392568E-1	-9.394927E-1	-9.409182E-1	-9.393003E-1	-9.412123E-1	-9.382218E-1	-9.392976E-1	-9.422474E-1	-9.395547E-1	-9.383448E-1	-9.411642E-1	-9.423094E-1	-9.426878E-1	-9.421687E-1	-9.415351E-1	-9.417063E-1	-9.418349E-1	-9.424010E-1	-9.428727E-1	-9.425924E-1	-9.449910E-1	-9.450613E-1	-9.432992E-1	-9.433916E-1	-9.468937E-1	-9.416378E-1	-9.474275E-1	-9.472683E-1	-9.459900E-1	-9.474052E-1	-9.475042E-1
-9.359998E-1	-9.372514E-1	-9.388008E-1	-9.415962E-1	-9.406453E-1	-9.410624E-1	-9.420457E-1	-9.408829E-1	-9.423769E-1	-9.425064E-1	-9.406128E-1	-9.394095E-1	-9.422187E-1	-9.402022E-1	-9.407026E-1	-9.408821E-1	-9.412465E-1	-9.405777E-1	-9.415592E-1	-9.406305E-1	-9.421881E-1	-9.383124E-1	-9.381302E-1	-9.402373E-1	-9.376630E-1	-9.400625E-1	-9.382902E-1	-9.383642E-1	-9.411605E-1	-9.383439E-1	-9.377444E-1	-9.403012E-1	-9.413159E-1	-9.417054E-1	-9.411846E-1	-9.411208E-1	-9.410412E-1	-9.409487E-1	-9.410143E-1	-9.417803E-1	-9.418931E-1	-9.443805E-1	-9.443037E-1	-9.425425E-1	-9.429014E-1	-9.457568E-1	-9.405306E-1	-9.462388E-1	-9.466163E-1	-9.453739E-1	-9.468604E-1	-9.469973E-1
-9.347298E-1	-9.360526E-1	-9.379831E-1	-9.406998E-1	-9.398266E-1	-9.403058E-1	-9.408793E-1	-9.398562E-1	-9.409644E-1	-9.411929E-1	-9.391551E-1	-9.387841E-1	-9.410375E-1	-9.389414E-1	-9.399303E-1	-9.398257E-1	-9.405324E-1	-9.397313E-1	-9.407951E-1	-9.395223E-1	-9.408247E-1	-9.378471E-1	-9.369443E-1	-9.393235E-1	-9.368564E-1	-9.399145E-1	-9.370127E-1	-9.377593E-1	-9.404908E-1	-9.371099E-1	-9.364762E-1	-9.390181E-1	-9.407738E-1	-9.410976E-1	-9.399756E-1	-9.398942E-1	-9.398914E-1	-9.397841E-1	-9.397961E-1	-9.404529E-1	-9.410828E-1	-9.432030E-1	-9.441927E-1	-9.412613E-1	-9.417932E-1	-9.446071E-1	-9.393697E-1	-9.451168E-1	-9.456505E-1	-9.446007E-1	-9.458447E-1	-9.456773E-1
-9.338889E-1	-9.353413E-1	-9.371321E-1	-9.397341E-1	-9.389840E-1	-9.396416E-1	-9.396843E-1	-9.386566E-1	-9.398747E-1	-9.402827E-1	-9.382976E-1	-9.378878E-1	-9.403012E-1	-9.381191E-1	-9.392762E-1	-9.385094E-1	-9.390811E-1	-9.388165E-1	-9.395492E-1	-9.382394E-1	-9.396638E-1	-9.370387E-1	-9.368666E-1	-9.380506E-1	-9.362339E-1	-9.392670E-1	-9.360452E-1	-9.368925E-1	-9.397434E-1	-9.364984E-1	-9.353329E-1	-9.381070E-1	-9.397304E-1	-9.401938E-1	-9.388082E-1	-9.388498E-1	-9.386195E-1	-9.385149E-1	-9.387925E-1	-9.398036E-1	-9.397498E-1	-9.420272E-1	-9.431363E-1	-9.406601E-1	-9.406148E-1	-9.436803E-1	-9.389035E-1	-9.443730E-1	-9.442695E-1	-9.430716E-1	-9.444083E-1	-9.443888E-1
-9.333137E-1	-9.343765E-1	-9.363069E-1	-9.383901E-1	-9.376917E-1	-9.383947E-1	-9.389617E-1	-9.378610E-1	-9.394427E-1	-9.403298E-1	-9.376954E-1	-9.372181E-1	-9.394354E-1	-9.373291E-1	-9.380932E-1	-9.376196E-1	-9.381375E-1	-9.381209E-1	-9.383475E-1	-9.372227E-1	-9.390422E-1	-9.354125E-1	-9.356392E-1	-9.369535E-1	-9.350832E-1	-9.378545E-1	-9.353570E-1	-9.354412E-1	-9.383651E-1	-9.353958E-1	-9.345263E-1	-9.374327E-1	-9.384058E-1	-9.389441E-1	-9.380571E-1	-9.380424E-1	-9.375058E-1	-9.379359E-1	-9.379710E-1	-9.389535E-1	-9.386019E-1	-9.412086E-1	-9.420725E-1	-9.399627E-1	-9.398053E-1	-9.431327E-1	-9.378850E-1	-9.436395E-1	-9.432537E-1	-9.421438E-1	-9.433408E-1	-9.431789E-1
-9.320862E-1	-9.332711E-1	-9.349963E-1	-9.373097E-1	-9.364106E-1	-9.370091E-1	-9.382403E-1	-9.367750E-1	-9.382745E-1	-9.392587E-1	-9.368444E-1	-9.358398E-1	-9.382403E-1	-9.361645E-1	-9.366547E-1	-9.368962E-1	-9.375603E-1	-9.368065E-1	-9.377601E-1	-9.365975E-1	-9.383531E-1	-9.348066E-1	-9.345606E-1	-9.363569E-1	-9.338556E-1	-9.368888E-1	-9.345438E-1	-9.345623E-1	-9.374669E-1	-9.340638E-1	-9.338297E-1	-9.363653E-1	-9.372384E-1	-9.382791E-1	-9.373855E-1	-9.370267E-1	-9.373967E-1	-9.371404E-1	-9.367629E-1	-9.378462E-1	-9.378693E-1	-9.400875E-1	-9.414722E-1	-9.390043E-1	-9.391930E-1	-9.419523E-1	-9.363060E-1	-9.424962E-1	-9.425905E-1	-9.412798E-1	-9.427812E-1	-9.424361E-1
-9.308465E-1	-9.320103E-1	-9.340555E-1	-9.364142E-1	-9.357113E-1	-9.362515E-1	-9.370775E-1	-9.355170E-1	-9.370637E-1	-9.379581E-1	-9.357029E-1	-9.348038E-1	-9.370332E-1	-9.350027E-1	-9.358472E-1	-9.360748E-1	-9.365077E-1	-9.357380E-1	-9.368887E-1	-9.356631E-1	-9.371682E-1	-9.340370E-1	-9.335384E-1	-9.353339E-1	-9.330722E-1	-9.362385E-1	-9.334274E-1	-9.339842E-1	-9.368647E-1	-9.334311E-1	-9.328039E-1	-9.351248E-1	-9.366687E-1	-9.376797E-1	-9.361571E-1	-9.360942E-1	-9.366640E-1	-9.358667E-1	-9.355031E-1	-9.366076E-1	-9.372477E-1	-9.386685E-1	-9.401042E-1	-9.376658E-1	-9.378295E-1	-9.406313E-1	-9.353607E-1	-9.412345E-1	-9.415398E-1	-9.406369E-1	-9.416516E-1	-9.414842E-1
-9.299161E-1	-9.313128E-1	-9.336235E-1	-9.356808E-1	-9.349323E-1	-9.356150E-1	-9.356170E-1	-9.349444E-1	-9.361404E-1	-9.372227E-1	-9.347307E-1	-9.340268E-1	-9.362866E-1	-9.343283E-1	-9.352099E-1	-9.348918E-1	-9.350554E-1	-9.348547E-1	-9.355263E-1	-9.342386E-1	-9.358926E-1	-9.329768E-1	-9.331045E-1	-9.342294E-1	-9.323276E-1	-9.351137E-1	-9.322295E-1	-9.329474E-1	-9.357409E-1	-9.325199E-1	-9.315320E-1	-9.340517E-1	-9.355254E-1	-9.365669E-1	-9.349944E-1	-9.354088E-1	-9.352340E-1	-9.346577E-1	-9.344402E-1	-9.359230E-1	-9.361950E-1	-9.375159E-1	-9.390135E-1	-9.366862E-1	-9.370081E-1	-9.398091E-1	-9.347243E-1	-9.404890E-1	-9.402781E-1	-9.393771E-1	-9.404723E-1	-9.404463E-1
-9.291853E-1	-9.303240E-1	-9.323784E-1	-9.345171E-1	-9.337807E-1	-9.345568E-1	-9.349499E-1	-9.335041E-1	-9.355272E-1	-9.365734E-1	-9.340176E-1	-9.336013E-1	-9.354781E-1	-9.336355E-1	-9.342035E-1	-9.337382E-1	-9.343968E-1	-9.339889E-1	-9.346059E-1	-9.335116E-1	-9.348667E-1	-9.317503E-1	-9.326153E-1	-9.337049E-1	-9.314127E-1	-9.333081E-1	-9.314516E-1	-9.315737E-1	-9.345467E-1	-9.312656E-1	-9.305293E-1	-9.332571E-1	-9.347668E-1	-9.353237E-1	-9.341868E-1	-9.341850E-1	-9.340546E-1	-9.340490E-1	-9.340712E-1	-9.354597E-1	-9.348954E-1	-9.370072E-1	-9.385622E-1	-9.360118E-1	-9.363708E-1	-9.389174E-1	-9.340203E-1	-9.396944E-1	-9.393595E-1	-9.380072E-1	-9.393216E-1	-9.393715E-1
-9.279661E-1	-9.292380E-1	-9.309595E-1	-9.331665E-1	-9.325764E-1	-9.333192E-1	-9.342886E-1	-9.325237E-1	-9.347363E-1	-9.355198E-1	-9.330824E-1	-9.324229E-1	-9.342876E-1	-9.321703E-1	-9.328890E-1	-9.330860E-1	-9.335606E-1	-9.331351E-1	-9.339297E-1	-9.329066E-1	-9.346733E-1	-9.308254E-1	-9.312591E-1	-9.325977E-1	-9.301890E-1	-9.325255E-1	-9.306598E-1	-9.307699E-1	-9.335680E-1	-9.302601E-1	-9.298884E-1	-9.325560E-1	-9.339519E-1	-9.342636E-1	-9.333432E-1	-9.329871E-1	-9.329621E-1	-9.333673E-1	-9.330390E-1	-9.344107E-1	-9.338612E-1	-9.361099E-1	-9.375566E-1	-9.349972E-1	-9.355383E-1	-9.378554E-1	-9.326115E-1	-9.385677E-1	-9.384317E-1	-9.370377E-1	-9.383327E-1	-9.386259E-1
-9.266896E-1	-9.279134E-1	-9.300696E-1	-9.323525E-1	-9.321027E-1	-9.324192E-1	-9.329048E-1	-9.316403E-1	-9.333524E-1	-9.343857E-1	-9.317355E-1	-9.315700E-1	-9.329491E-1	-9.310862E-1	-9.317901E-1	-9.322063E-1	-9.323007E-1	-9.318983E-1	-9.330343E-1	-9.317365E-1	-9.334801E-1	-9.303332E-1	-9.303332E-1	-9.312953E-1	-9.291640E-1	-9.319372E-1	-9.291890E-1	-9.300521E-1	-9.330676E-1	-9.294683E-1	-9.289503E-1	-9.313896E-1	-9.332063E-1	-9.335449E-1	-9.317716E-1	-9.325403E-1	-9.320732E-1	-9.319576E-1	-9.316107E-1	-9.330851E-1	-9.331518E-1	-9.347853E-1	-9.363440E-1	-9.337252E-1	-9.341638E-1	-9.364754E-1	-9.311370E-1	-9.373587E-1	-9.372986E-1	-9.363828E-1	-9.375308E-1	-9.378980E-1
-9.257119E-1	-9.272816E-1	-9.293869E-1	-9.317226E-1	-9.314608E-1	-9.316939E-1	-9.322147E-1	-9.305164E-1	-9.326799E-1	-9.333136E-1	-9.308392E-1	-9.309132E-1	-9.322814E-1	-9.303620E-1	-9.312499E-1	-9.307995E-1	-9.309604E-1	-9.307522E-1	-9.318567E-1	-9.305349E-1	-9.322582E-1	-9.288014E-1	-9.296163E-1	-9.303110E-1	-9.286775E-1	-9.311306E-1	-9.281900E-1	-9.290178E-1	-9.321435E-1	-9.287357E-1	-9.277367E-1	-9.302528E-1	-9.320732E-1	-9.327096E-1	-9.301520E-1	-9.312129E-1	-9.309641E-1	-9.308078E-1	-9.307801E-1	-9.319936E-1	-9.323164E-1	-9.337549E-1	-9.354670E-1	-9.326134E-1	-9.328058E-1	-9.357103E-1	-9.303711E-1	-9.366861E-1	-9.360156E-1	-9.350054E-1	-9.360970E-1	-9.365613E-1
-9.251088E-1	-9.266415E-1	-9.283435E-1	-9.307236E-1	-9.301380E-1	-9.303397E-1	-9.313646E-1	-9.292519E-1	-9.318974E-1	-9.327420E-1	-9.301371E-1	-9.296071E-1	-9.313424E-1	-9.295127E-1	-9.302250E-1	-9.296506E-1	-9.302093E-1	-9.299863E-1	-9.308808E-1	-9.296682E-1	-9.311648E-1	-9.276285E-1	-9.285637E-1	-9.296931E-1	-9.275406E-1	-9.297043E-1	-9.275258E-1	-9.276137E-1	-9.310057E-1	-9.275009E-1	-9.265443E-1	-9.294794E-1	-9.307624E-1	-9.315681E-1	-9.295793E-1	-9.303546E-1	-9.296940E-1	-9.302990E-1	-9.299004E-1	-9.310556E-1	-9.308965E-1	-9.329159E-1	-9.346428E-1	-9.317855E-1	-9.323017E-1	-9.347252E-1	-9.290762E-1	-9.358120E-1	-9.351822E-1	-9.338770E-1	-9.348880E-1	-9.352414E-1
-9.237111E-1	-9.249949E-1	-9.269615E-1	-9.293434E-1	-9.288587E-1	-9.292463E-1	-9.299586E-1	-9.288977E-1	-9.306292E-1	-9.315903E-1	-9.291344E-1	-9.281807E-1	-9.301815E-1	-9.279587E-1	-9.289143E-1	-9.289577E-1	-9.295617E-1	-9.292223E-1	-9.301824E-1	-9.289993E-1	-9.303323E-1	-9.268025E-1	-9.269495E-1	-9.283639E-1	-9.261650E-1	-9.285368E-1	-9.266239E-1	-9.267997E-1	-9.297635E-1	-9.262789E-1	-9.259246E-1	-9.288014E-1	-9.302490E-1	-9.304461E-1	-9.286876E-1	-9.297782E-1	-9.286461E-1	-9.292972E-1	-9.292935E-1	-9.305645E-1	-9.300381E-1	-9.320482E-1	-9.334264E-1	-9.311685E-1	-9.315043E-1	-9.338556E-1	-9.276664E-1	-9.343987E-1	-9.344014E-1	-9.330620E-1	-9.341914E-1	-9.343154E-1
-9.226408E-1	-9.238785E-1	-9.256666E-1	-9.285831E-1	-9.281187E-1	-9.285220E-1	-9.289911E-1	-9.277543E-1	-9.294535E-1	-9.301603E-1	-9.276534E-1	-9.276313E-1	-9.290345E-1	-9.270716E-1	-9.278311E-1	-9.282372E-1	-9.282159E-1	-9.278486E-1	-9.293398E-1	-9.275656E-1	-9.291038E-1	-9.262049E-1	-9.260522E-1	-9.272399E-1	-9.256582E-1	-9.280595E-1	-9.252355E-1	-9.262123E-1	-9.292148E-1	-9.256249E-1	-9.251549E-1	-9.275185E-1	-9.293047E-1	-9.297588E-1	-9.275074E-1	-9.285110E-1	-9.276008E-1	-9.280586E-1	-9.278976E-1	-9.294693E-1	-9.294027E-1	-9.306107E-1	-9.322860E-1	-9.298725E-1	-9.301288E-1	-9.325680E-1	-9.265601E-1	-9.331564E-1	-9.332359E-1	-9.323368E-1	-9.334052E-1	-9.334700E-1
-9.219415E-1	-9.231681E-1	-9.253252E-1	-9.278671E-1	-9.272760E-1	-9.275840E-1	-9.284027E-1	-9.264592E-1	-9.287811E-1	-9.293037E-1	-9.267580E-1	-9.264121E-1	-9.281751E-1	-9.264399E-1	-9.272705E-1	-9.268532E-1	-9.270069E-1	-9.268089E-1	-9.279948E-1	-9.262197E-1	-9.276960E-1	-9.249339E-1	-9.256536E-1	-9.264407E-1	-9.243724E-1	-9.272769E-1	-9.242818E-1	-9.248729E-1	-9.283093E-1	-9.247212E-1	-9.237416E-1	-9.263807E-1	-9.283287E-1	-9.295858E-1	-9.263446E-1	-9.275147E-1	-9.265675E-1	-9.269217E-1	-9.268108E-1	-9.280447E-1	-9.280984E-1	-9.297078E-1	-9.312156E-1	-9.288347E-1	-9.292278E-1	-9.315080E-1	-9.261559E-1	-9.321694E-1	-9.319511E-1	-9.308522E-1	-9.321056E-1	-9.321842E-1
-9.209527E-1	-9.222431E-1	-9.242957E-1	-9.266572E-1	-9.259617E-1	-9.263667E-1	-9.269283E-1	-9.256573E-1	-9.278505E-1	-9.285868E-1	-9.260633E-1	-9.250782E-1	-9.273205E-1	-9.253845E-1	-9.260477E-1	-9.255297E-1	-9.261827E-1	-9.263085E-1	-9.269404E-1	-9.251393E-1	-9.266896E-1	-9.234123E-1	-9.245473E-1	-9.254436E-1	-9.229729E-1	-9.259783E-1	-9.237462E-1	-9.237748E-1	-9.270097E-1	-9.234456E-1	-9.226584E-1	-9.258414E-1	-9.272594E-1	-9.282732E-1	-9.256379E-1	-9.268330E-1	-9.252420E-1	-9.260560E-1	-9.262021E-1	-9.267608E-1	-9.267886E-1	-9.289448E-1	-9.300705E-1	-9.280383E-1	-9.283630E-1	-9.308615E-1	-9.254112E-1	-9.314247E-1	-9.308189E-1	-9.302149E-1	-9.307615E-1	-9.310899E-1
-9.196003E-1	-9.207261E-1	-9.229803E-1	-9.253252E-1	-9.246620E-1	-9.250339E-1	-9.261873E-1	-9.250227E-1	-9.263852E-1	-9.276830E-1	-9.249737E-1	-9.241320E-1	-9.259061E-1	-9.240395E-1	-9.248155E-1	-9.249395E-1	-9.254825E-1	-9.255260E-1	-9.260930E-1	-9.245982E-1	-9.258367E-1	-9.227638E-1	-9.232883E-1	-9.244798E-1	-9.223328E-1	-9.246213E-1	-9.226556E-1	-9.231829E-1	-9.259099E-1	-9.222255E-1	-9.221783E-1	-9.251272E-1	-9.259117E-1	-9.271855E-1	-9.247379E-1	-9.254279E-1	-9.243012E-1	-9.254714E-1	-9.251107E-1	-9.261901E-1	-9.261512E-1	-9.279883E-1	-9.287098E-1	-9.271289E-1	-9.273418E-1	-9.299928E-1	-9.241606E-1	-9.300687E-1	-9.297994E-1	-9.298189E-1	-9.298162E-1	-9.305737E-1
