-4.457190E-1	-4.448875E-1	-4.406869E-1	-4.404936E-1	-4.404325E-1	-4.401458E-1	-4.391681E-1	-4.396269E-1	-4.369906E-1	-4.381977E-1	-4.356576E-1	-4.392910E-1	-4.387537E-1	-4.412336E-1	-4.391255E-1	-4.417081E-1	-4.395400E-1	-4.379804E-1	-4.390367E-1	-4.391570E-1	-4.381459E-1	-4.376834E-1	-4.379368E-1	-4.389701E-1	-4.413141E-1	-4.394622E-1	-4.412142E-1	-4.376649E-1	-4.414936E-1	-4.394289E-1	-4.413798E-1	-4.385835E-1	-4.402911E-1	-4.420929E-1	-4.402817E-1	-4.418858E-1	-4.388785E-1	-4.397397E-1	-4.392866E-1	-4.438874E-1	-4.399081E-1	-4.414556E-1	-4.416425E-1	-4.415195E-1	-4.423936E-1	-4.408127E-1	-4.440891E-1	-4.424176E-1	-4.450132E-1	-4.444119E-1	-4.432741E-1	-4.428607E-1	-4.427238E-1	-4.419126E-1	-4.465386E-1	-4.436433E-1	-4.438579E-1	-4.462204E-1	-4.445220E-1	-4.445970E-1	-4.455063E-1	-4.449734E-1	-4.454378E-1	-4.439911E-1	-4.454498E-1	-4.446340E-1	-4.456348E-1	-4.442177E-1	-4.438163E-1	-4.445785E-1	-4.439245E-1	-4.449105E-1	-4.438431E-1	-4.426026E-1	-4.473248E-1	-4.463147E-1	-4.457819E-1	-4.458504E-1	-4.436239E-1	-4.408951E-1	-4.427386E-1	-4.445591E-1	-4.407221E-1	-4.419755E-1	-4.411097E-1	-4.437164E-1	-4.437839E-1	-4.455775E-1	-4.438422E-1	-4.418451E-1	-4.457680E-1	-4.433843E-1	-4.447802E-1	-4.454600E-1	-4.423945E-1	-4.424768E-1	-4.457143E-1	-4.457458E-1	-4.427812E-1	-4.436017E-1	-4.455044E-1
-4.441743E-1	-4.436886E-1	-4.399201E-1	-4.392282E-1	-4.395797E-1	-4.387481E-1	-4.383282E-1	-4.382671E-1	-4.358371E-1	-4.370951E-1	-4.348436E-1	-4.379545E-1	-4.372080E-1	-4.404178E-1	-4.384179E-1	-4.399202E-1	-4.378980E-1	-4.372774E-1	-4.379239E-1	-4.383217E-1	-4.374540E-1	-4.367335E-1	-4.370312E-1	-4.380211E-1	-4.403697E-1	-4.378555E-1	-4.397185E-1	-4.370368E-1	-4.403317E-1	-4.384364E-1	-4.402328E-1	-4.378296E-1	-4.386990E-1	-4.405723E-1	-4.386436E-1	-4.410949E-1	-4.380053E-1	-4.383458E-1	-4.380562E-1	-4.430559E-1	-4.392097E-1	-4.401060E-1	-4.407841E-1	-4.404307E-1	-4.413215E-1	-4.390811E-1	-4.427932E-1	-4.415445E-1	-4.430578E-1	-4.428441E-1	-4.425527E-1	-4.415278E-1	-4.420116E-1	-4.413751E-1	-4.457717E-1	-4.420864E-1	-4.432983E-1	-4.452010E-1	-4.436729E-1	-4.434981E-1	-4.443907E-1	-4.443185E-1	-4.443463E-1	-4.422937E-1	-4.440827E-1	-4.439476E-1	-4.449568E-1	-4.428699E-1	-4.426812E-1	-4.431586E-1	-4.423141E-1	-4.434657E-1	-4.425426E-1	-4.412161E-1	-4.461445E-1	-4.454979E-1	-4.448921E-1	-4.443056E-1	-4.422650E-1	-4.401394E-1	-4.413687E-1	-4.431160E-1	-4.392116E-1	-4.413029E-1	-4.401190E-1	-4.424583E-1	-4.430078E-1	-4.438237E-1	-4.427932E-1	-4.408201E-1	-4.446331E-1	-4.429384E-1	-4.434194E-1	-4.442946E-1	-4.416721E-1	-4.411828E-1	-4.448541E-1	-4.446192E-1	-4.413289E-1	-4.425462E-1	-4.446608E-1
-4.423399E-1	-4.429773E-1	-4.388970E-1	-4.377491E-1	-4.382014E-1	-4.374577E-1	-4.371432E-1	-4.367945E-1	-4.349333E-1	-4.360915E-1	-4.334580E-1	-4.371766E-1	-4.361887E-1	-4.388600E-1	-4.371756E-1	-4.387537E-1	-4.370322E-1	-4.360027E-1	-4.363477E-1	-4.364911E-1	-4.360934E-1	-4.351600E-1	-4.361118E-1	-4.371941E-1	-4.392088E-1	-4.365873E-1	-4.390487E-1	-4.356428E-1	-4.388508E-1	-4.368287E-1	-4.394687E-1	-4.367760E-1	-4.375068E-1	-4.386224E-1	-4.373560E-1	-4.399016E-1	-4.363394E-1	-4.368037E-1	-4.363264E-1	-4.419034E-1	-4.381579E-1	-4.388083E-1	-4.399516E-1	-4.394974E-1	-4.404917E-1	-4.379147E-1	-4.411605E-1	-4.405834E-1	-4.416259E-1	-4.418941E-1	-4.411902E-1	-4.401023E-1	-4.409200E-1	-4.399220E-1	-4.445064E-1	-4.408868E-1	-4.414973E-1	-4.441567E-1	-4.425351E-1	-4.422807E-1	-4.428228E-1	-4.435018E-1	-4.434185E-1	-4.411921E-1	-4.432529E-1	-4.426248E-1	-4.438246E-1	-4.413446E-1	-4.410052E-1	-4.421873E-1	-4.409709E-1	-4.426313E-1	-4.418164E-1	-4.404326E-1	-4.446025E-1	-4.441094E-1	-4.433473E-1	-4.432446E-1	-4.421142E-1	-4.390376E-1	-4.401744E-1	-4.417581E-1	-4.385178E-1	-4.396185E-1	-4.391644E-1	-4.408488E-1	-4.418543E-1	-4.428459E-1	-4.421734E-1	-4.400320E-1	-4.438431E-1	-4.417461E-1	-4.422493E-1	-4.433158E-1	-4.405492E-1	-4.404807E-1	-4.435980E-1	-4.430022E-1	-4.403724E-1	-4.417580E-1	-4.435915E-1
-4.416952E-1	-4.422280E-1	-4.372459E-1	-4.368010E-1	-4.366900E-1	-4.367455E-1	-4.356604E-1	-4.358926E-1	-4.337068E-1	-4.344662E-1	-4.321083E-1	-4.358454E-1	-4.353802E-1	-4.378472E-1	-4.355948E-1	-4.381422E-1	-4.361895E-1	-4.345051E-1	-4.351396E-1	-4.352747E-1	-4.346762E-1	-4.339131E-1	-4.347631E-1	-4.354505E-1	-4.377066E-1	-4.355161E-1	-4.375336E-1	-4.342812E-1	-4.381681E-1	-4.356567E-1	-4.379276E-1	-4.352979E-1	-4.368148E-1	-4.377093E-1	-4.366317E-1	-4.383577E-1	-4.353367E-1	-4.359472E-1	-4.353238E-1	-4.402845E-1	-4.366196E-1	-4.379008E-1	-4.384309E-1	-4.385039E-1	-4.388406E-1	-4.373263E-1	-4.406166E-1	-4.389646E-1	-4.408266E-1	-4.411088E-1	-4.394493E-1	-4.394761E-1	-4.393383E-1	-4.381589E-1	-4.430097E-1	-4.399507E-1	-4.404048E-1	-4.426183E-1	-4.408405E-1	-4.416555E-1	-4.416083E-1	-4.418358E-1	-4.423491E-1	-4.405168E-1	-4.421864E-1	-4.409867E-1	-4.425268E-1	-4.406703E-1	-4.399414E-1	-4.414056E-1	-4.401467E-1	-4.416702E-1	-4.407701E-1	-4.393706E-1	-4.436599E-1	-4.425000E-1	-4.420939E-1	-4.424677E-1	-4.410263E-1	-4.374494E-1	-4.394391E-1	-4.406463E-1	-4.373366E-1	-4.384605E-1	-4.376992E-1	-4.400635E-1	-4.402670E-1	-4.420541E-1	-4.403447E-1	-4.386297E-1	-4.424611E-1	-4.403447E-1	-4.415685E-1	-4.422863E-1	-4.388924E-1	-4.397731E-1	-4.421078E-1	-4.420070E-1	-4.395658E-1	-4.404612E-1	-4.420366E-1
-4.404844E-1	-4.407471E-1	-4.358713E-1	-4.359074E-1	-4.360859E-1	-4.354967E-1	-4.343784E-1	-4.347530E-1	-4.329622E-1	-4.331971E-1	-4.314165E-1	-4.345069E-1	-4.338705E-1	-4.367991E-1	-4.347780E-1	-4.366040E-1	-4.352654E-1	-4.334830E-1	-4.347872E-1	-4.345347E-1	-4.335477E-1	-4.332045E-1	-4.333516E-1	-4.344245E-1	-4.368934E-1	-4.339593E-1	-4.358639E-1	-4.334330E-1	-4.366493E-1	-4.349250E-1	-4.366133E-1	-4.341628E-1	-4.352673E-1	-4.367030E-1	-4.356234E-1	-4.375188E-1	-4.344116E-1	-4.346799E-1	-4.346846E-1	-4.394123E-1	-4.353293E-1	-4.366650E-1	-4.375567E-1	-4.369129E-1	-4.376723E-1	-4.360008E-1	-4.393151E-1	-4.379711E-1	-4.395362E-1	-4.394965E-1	-4.385141E-1	-4.379063E-1	-4.383512E-1	-4.372043E-1	-4.423371E-1	-4.391042E-1	-4.396009E-1	-4.415213E-1	-4.400080E-1	-4.402975E-1	-4.408840E-1	-4.407119E-1	-4.407905E-1	-4.398156E-1	-4.405908E-1	-4.402466E-1	-4.411264E-1	-4.398304E-1	-4.391089E-1	-4.398988E-1	-4.392892E-1	-4.401662E-1	-4.391569E-1	-4.376751E-1	-4.429671E-1	-4.413354E-1	-4.415722E-1	-4.409848E-1	-4.396398E-1	-4.366936E-1	-4.381376E-1	-4.394780E-1	-4.357714E-1	-4.376871E-1	-4.368074E-1	-4.390043E-1	-4.393956E-1	-4.407453E-1	-4.393013E-1	-4.371302E-1	-4.409820E-1	-4.391394E-1	-4.403021E-1	-4.408284E-1	-4.377685E-1	-4.383235E-1	-4.413178E-1	-4.409654E-1	-4.390367E-1	-4.389784E-1	-4.410237E-1
-4.388147E-1	-4.395926E-1	-4.352543E-1	-4.346873E-1	-4.349861E-1	-4.340750E-1	-4.335292E-1	-4.332656E-1	-4.319734E-1	-4.327679E-1	-4.301510E-1	-4.336023E-1	-4.326227E-1	-4.354004E-1	-4.340416E-1	-4.353977E-1	-4.342526E-1	-4.326383E-1	-4.330649E-1	-4.329206E-1	-4.327383E-1	-4.316505E-1	-4.328095E-1	-4.341619E-1	-4.359463E-1	-4.325746E-1	-4.350231E-1	-4.323276E-1	-4.351729E-1	-4.336531E-1	-4.358649E-1	-4.333415E-1	-4.338752E-1	-4.350222E-1	-4.341202E-1	-4.365855E-1	-4.329280E-1	-4.333581E-1	-4.331296E-1	-4.385927E-1	-4.344338E-1	-4.350564E-1	-4.368139E-1	-4.358602E-1	-4.368935E-1	-4.346540E-1	-4.377268E-1	-4.372625E-1	-4.379470E-1	-4.382218E-1	-4.372829E-1	-4.363699E-1	-4.374984E-1	-4.364466E-1	-4.412965E-1	-4.373430E-1	-4.380202E-1	-4.408164E-1	-4.389322E-1	-4.388285E-1	-4.397370E-1	-4.398683E-1	-4.398600E-1	-4.383818E-1	-4.392985E-1	-4.392846E-1	-4.404391E-1	-4.381829E-1	-4.377483E-1	-4.384280E-1	-4.377491E-1	-4.388499E-1	-4.380174E-1	-4.367334E-1	-4.418135E-1	-4.405768E-1	-4.401662E-1	-4.396648E-1	-4.385132E-1	-4.357187E-1	-4.364531E-1	-4.385899E-1	-4.351887E-1	-4.363283E-1	-4.357456E-1	-4.374512E-1	-4.384476E-1	-4.393040E-1	-4.385372E-1	-4.364346E-1	-4.401486E-1	-4.382236E-1	-4.389350E-1	-4.396047E-1	-4.367667E-1	-4.375299E-1	-4.404252E-1	-4.398166E-1	-4.375992E-1	-4.380803E-1	-4.403105E-1
-4.380007E-1	-4.383355E-1	-4.340509E-1	-4.333100E-1	-4.334746E-1	-4.329196E-1	-4.325709E-1	-4.321380E-1	-4.307810E-1	-4.312462E-1	-4.285452E-1	-4.326985E-1	-4.318678E-1	-4.336717E-1	-4.322703E-1	-4.345994E-1	-4.333266E-1	-4.312324E-1	-4.314017E-1	-4.316606E-1	-4.314738E-1	-4.302510E-1	-4.315034E-1	-4.326837E-1	-4.345273E-1	-4.318106E-1	-4.340971E-1	-4.307329E-1	-4.345976E-1	-4.320020E-1	-4.344477E-1	-4.318327E-1	-4.330750E-1	-4.342054E-1	-4.329455E-1	-4.348548E-1	-4.315607E-1	-4.326374E-1	-4.320159E-1	-4.368537E-1	-4.336476E-1	-4.343932E-1	-4.352451E-1	-4.352469E-1	-4.355014E-1	-4.341961E-1	-4.371469E-1	-4.357252E-1	-4.369351E-1	-4.374614E-1	-4.357030E-1	-4.357131E-1	-4.359334E-1	-4.347336E-1	-4.396269E-1	-4.366168E-1	-4.373846E-1	-4.390884E-1	-4.374337E-1	-4.381617E-1	-4.381514E-1	-4.389081E-1	-4.391940E-1	-4.372810E-1	-4.386353E-1	-4.377898E-1	-4.391967E-1	-4.369851E-1	-4.363561E-1	-4.375909E-1	-4.365688E-1	-4.382190E-1	-4.370627E-1	-4.359944E-1	-4.410588E-1	-4.395455E-1	-4.386519E-1	-4.391209E-1	-4.377694E-1	-4.342017E-1	-4.358149E-1	-4.370526E-1	-4.340463E-1	-4.347604E-1	-4.345827E-1	-4.371016E-1	-4.369934E-1	-4.383614E-1	-4.373532E-1	-4.353987E-1	-4.390793E-1	-4.371960E-1	-4.380636E-1	-4.388805E-1	-4.359259E-1	-4.365197E-1	-4.391348E-1	-4.381422E-1	-4.364050E-1	-4.374003E-1	-4.390719E-1
-4.369906E-1	-4.372672E-1	-4.323961E-1	-4.319576E-1	-4.322434E-1	-4.321361E-1	-4.306524E-1	-4.313980E-1	-4.291992E-1	-4.298847E-1	-4.278653E-1	-4.311881E-1	-4.305386E-1	-4.325894E-1	-4.309623E-1	-4.330796E-1	-4.317670E-1	-4.300012E-1	-4.306949E-1	-4.310327E-1	-4.299707E-1	-4.293203E-1	-4.300234E-1	-4.316569E-1	-4.331176E-1	-4.307680E-1	-4.324950E-1	-4.297607E-1	-4.331074E-1	-4.311722E-1	-4.328502E-1	-4.305118E-1	-4.319151E-1	-4.326938E-1	-4.323396E-1	-4.339214E-1	-4.309679E-1	-4.315043E-1	-4.312778E-1	-4.362626E-1	-4.320232E-1	-4.333812E-1	-4.336800E-1	-4.337373E-1	-4.339344E-1	-4.321926E-1	-4.360619E-1	-4.344607E-1	-4.361230E-1	-4.359721E-1	-4.348714E-1	-4.345634E-1	-4.349112E-1	-4.338789E-1	-4.385270E-1	-4.355393E-1	-4.357289E-1	-4.382394E-1	-4.361016E-1	-4.370803E-1	-4.367788E-1	-4.374004E-1	-4.377482E-1	-4.366225E-1	-4.374799E-1	-4.368703E-1	-4.375650E-1	-4.365411E-1	-4.352830E-1	-4.366002E-1	-4.357225E-1	-4.372737E-1	-4.364440E-1	-4.340000E-1	-4.403595E-1	-4.379729E-1	-4.375567E-1	-4.374624E-1	-4.366243E-1	-4.329353E-1	-4.348511E-1	-4.359204E-1	-4.326718E-1	-4.339797E-1	-4.328160E-1	-4.359454E-1	-4.358048E-1	-4.376742E-1	-4.358158E-1	-4.339593E-1	-4.376686E-1	-4.356632E-1	-4.368574E-1	-4.376316E-1	-4.345218E-1	-4.349888E-1	-4.377028E-1	-4.371960E-1	-4.353875E-1	-4.360305E-1	-4.375187E-1
-4.352978E-1	-4.357510E-1	-4.312407E-1	-4.311584E-1	-4.312601E-1	-4.309641E-1	-4.290003E-1	-4.301298E-1	-4.280568E-1	-4.291715E-1	-4.265842E-1	-4.298754E-1	-4.290438E-1	-4.316931E-1	-4.299605E-1	-4.319437E-1	-4.303851E-1	-4.289013E-1	-4.295035E-1	-4.293047E-1	-4.293065E-1	-4.283797E-1	-4.291048E-1	-4.309031E-1	-4.320251E-1	-4.291336E-1	-4.311288E-1	-4.288421E-1	-4.318244E-1	-4.302112E-1	-4.314590E-1	-4.298107E-1	-4.303101E-1	-4.308809E-1	-4.307218E-1	-4.330584E-1	-4.297117E-1	-4.307060E-1	-4.301131E-1	-4.354624E-1	-4.311417E-1	-4.316024E-1	-4.328058E-1	-4.325264E-1	-4.331980E-1	-4.302491E-1	-4.343821E-1	-4.338178E-1	-4.343940E-1	-4.344626E-1	-4.337059E-1	-4.328068E-1	-4.340084E-1	-4.329011E-1	-4.378481E-1	-4.338695E-1	-4.344154E-1	-4.375382E-1	-4.352682E-1	-4.351461E-1	-4.360850E-1	-4.360554E-1	-4.362414E-1	-4.353764E-1	-4.357890E-1	-4.360156E-1	-4.369878E-1	-4.351961E-1	-4.346262E-1	-4.351239E-1	-4.343710E-1	-4.356604E-1	-4.350361E-1	-4.326689E-1	-4.387713E-1	-4.363838E-1	-4.368157E-1	-4.362552E-1	-4.350759E-1	-4.319381E-1	-4.333238E-1	-4.353256E-1	-4.320409E-1	-4.330306E-1	-4.317319E-1	-4.343895E-1	-4.349399E-1	-4.360591E-1	-4.348871E-1	-4.329483E-1	-4.364133E-1	-4.345245E-1	-4.355124E-1	-4.362700E-1	-4.330944E-1	-4.338761E-1	-4.366816E-1	-4.364439E-1	-4.344820E-1	-4.345116E-1	-4.362774E-1
-4.343108E-1	-4.344441E-1	-4.304517E-1	-4.300576E-1	-4.303990E-1	-4.294203E-1	-4.280994E-1	-4.286497E-1	-4.273223E-1	-4.280568E-1	-4.251578E-1	-4.291632E-1	-4.281021E-1	-4.299993E-1	-4.289402E-1	-4.312435E-1	-4.293130E-1	-4.277506E-1	-4.280022E-1	-4.280226E-1	-4.277331E-1	-4.266971E-1	-4.281688E-1	-4.295452E-1	-4.313757E-1	-4.280374E-1	-4.303564E-1	-4.270633E-1	-4.312001E-1	-4.288052E-1	-4.306913E-1	-4.292307E-1	-4.290863E-1	-4.299392E-1	-4.294148E-1	-4.314266E-1	-4.281799E-1	-4.293371E-1	-4.285249E-1	-4.338964E-1	-4.300882E-1	-4.310853E-1	-4.318493E-1	-4.316163E-1	-4.319151E-1	-4.295664E-1	-4.330565E-1	-4.322351E-1	-4.333100E-1	-4.337142E-1	-4.323194E-1	-4.318262E-1	-4.325478E-1	-4.311103E-1	-4.361960E-1	-4.332461E-1	-4.336448E-1	-4.359851E-1	-4.343302E-1	-4.337262E-1	-4.345671E-1	-4.352636E-1	-4.352867E-1	-4.337993E-1	-4.349222E-1	-4.348196E-1	-4.361756E-1	-4.334783E-1	-4.332174E-1	-4.338400E-1	-4.329640E-1	-4.346493E-1	-4.336485E-1	-4.318328E-1	-4.375169E-1	-4.356622E-1	-4.354098E-1	-4.355837E-1	-4.340675E-1	-4.309225E-1	-4.324941E-1	-4.337844E-1	-4.309345E-1	-4.306968E-1	-4.306783E-1	-4.336466E-1	-4.340583E-1	-4.346355E-1	-4.338474E-1	-4.322813E-1	-4.356373E-1	-4.338900E-1	-4.341730E-1	-4.353866E-1	-4.324469E-1	-4.330741E-1	-4.357770E-1	-4.349685E-1	-4.332332E-1	-4.337059E-1	-4.354375E-1
-4.329622E-1	-4.333090E-1	-4.288301E-1	-4.281086E-1	-4.285942E-1	-4.282964E-1	-4.270356E-1	-4.273778E-1	-4.258396E-1	-4.259765E-1	-4.232791E-1	-4.274093E-1	-4.268691E-1	-4.281640E-1	-4.268959E-1	-4.291067E-1	-4.281761E-1	-4.262613E-1	-4.264834E-1	-4.269839E-1	-4.255750E-1	-4.250968E-1	-4.262160E-1	-4.276766E-1	-4.293203E-1	-4.268562E-1	-4.287515E-1	-4.258821E-1	-4.291160E-1	-4.270208E-1	-4.288810E-1	-4.273288E-1	-4.279347E-1	-4.286322E-1	-4.283325E-1	-4.296617E-1	-4.279060E-1	-4.274843E-1	-4.269274E-1	-4.323044E-1	-4.280161E-1	-4.298633E-1	-4.299365E-1	-4.299179E-1	-4.299078E-1	-4.279486E-1	-4.320547E-1	-4.303268E-1	-4.322749E-1	-4.321685E-1	-4.304600E-1	-4.303434E-1	-4.311510E-1	-4.299263E-1	-4.344533E-1	-4.318226E-1	-4.319419E-1	-4.347835E-1	-4.321805E-1	-4.327319E-1	-4.330288E-1	-4.338880E-1	-4.339205E-1	-4.323202E-1	-4.336920E-1	-4.328327E-1	-4.341841E-1	-4.321001E-1	-4.312176E-1	-4.326837E-1	-4.317022E-1	-4.335274E-1	-4.322398E-1	-4.302010E-1	-4.362320E-1	-4.341776E-1	-4.336883E-1	-4.338946E-1	-4.330852E-1	-4.289004E-1	-4.313258E-1	-4.320640E-1	-4.290096E-1	-4.296821E-1	-4.290382E-1	-4.317198E-1	-4.320094E-1	-4.334579E-1	-4.317439E-1	-4.301649E-1	-4.336939E-1	-4.320963E-1	-4.330500E-1	-4.335958E-1	-4.312962E-1	-4.313952E-1	-4.339667E-1	-4.330898E-1	-4.312574E-1	-4.324747E-1	-4.340621E-1
-4.313360E-1	-4.321297E-1	-4.272326E-1	-4.270726E-1	-4.270642E-1	-4.267506E-1	-4.255454E-1	-4.264196E-1	-4.245149E-1	-4.249220E-1	-4.223679E-1	-4.259838E-1	-4.252642E-1	-4.275018E-1	-4.256425E-1	-4.279394E-1	-4.266942E-1	-4.254493E-1	-4.257720E-1	-4.254603E-1	-4.243799E-1	-4.245149E-1	-4.249293E-1	-4.266471E-1	-4.282030E-1	-4.254779E-1	-4.271133E-1	-4.250265E-1	-4.280087E-1	-4.262743E-1	-4.273270E-1	-4.261698E-1	-4.266166E-1	-4.270347E-1	-4.268118E-1	-4.288079E-1	-4.264945E-1	-4.266498E-1	-4.261031E-1	-4.314785E-1	-4.268043E-1	-4.282242E-1	-4.292483E-1	-4.284342E-1	-4.285221E-1	-4.263927E-1	-4.307347E-1	-4.296302E-1	-4.308301E-1	-4.306089E-1	-4.299087E-1	-4.290391E-1	-4.302685E-1	-4.288968E-1	-4.339917E-1	-4.301621E-1	-4.304350E-1	-4.339001E-1	-4.310955E-1	-4.314100E-1	-4.320334E-1	-4.325394E-1	-4.323276E-1	-4.315358E-1	-4.323027E-1	-4.316385E-1	-4.326634E-1	-4.313249E-1	-4.304693E-1	-4.312028E-1	-4.305229E-1	-4.321972E-1	-4.315164E-1	-4.285730E-1	-4.353043E-1	-4.326430E-1	-4.329510E-1	-4.324071E-1	-4.315043E-1	-4.280679E-1	-4.302685E-1	-4.307726E-1	-4.280715E-1	-4.292557E-1	-4.275953E-1	-4.302806E-1	-4.307708E-1	-4.323118E-1	-4.304258E-1	-4.287709E-1	-4.324071E-1	-4.305460E-1	-4.320187E-1	-4.318808E-1	-4.297653E-1	-4.298726E-1	-4.325089E-1	-4.323193E-1	-4.302250E-1	-4.313212E-1	-4.325727E-1
-4.300400E-1	-4.306283E-1	-4.262613E-1	-4.260560E-1	-4.262817E-1	-4.253632E-1	-4.244233E-1	-4.247860E-1	-4.230728E-1	-4.238970E-1	-4.215087E-1	-4.251975E-1	-4.238776E-1	-4.260801E-1	-4.247740E-1	-4.273436E-1	-4.253919E-1	-4.245224E-1	-4.240451E-1	-4.241218E-1	-4.236722E-1	-4.228333E-1	-4.241634E-1	-4.258432E-1	-4.272705E-1	-4.240117E-1	-4.259542E-1	-4.234132E-1	-4.272502E-1	-4.248304E-1	-4.264537E-1	-4.253799E-1	-4.250505E-1	-4.255825E-1	-4.255694E-1	-4.273862E-1	-4.249377E-1	-4.255556E-1	-4.244141E-1	-4.300789E-1	-4.261152E-1	-4.264084E-1	-4.281262E-1	-4.277488E-1	-4.278052E-1	-4.249459E-1	-4.289827E-1	-4.284379E-1	-4.293371E-1	-4.297773E-1	-4.286026E-1	-4.275221E-1	-4.286201E-1	-4.273853E-1	-4.326097E-1	-4.293324E-1	-4.294379E-1	-4.322647E-1	-4.303101E-1	-4.297857E-1	-4.310594E-1	-4.311704E-1	-4.311879E-1	-4.303480E-1	-4.308513E-1	-4.307800E-1	-4.321620E-1	-4.297496E-1	-4.293601E-1	-4.299208E-1	-4.289661E-1	-4.307717E-1	-4.301760E-1	-4.284019E-1	-4.336874E-1	-4.313777E-1	-4.319104E-1	-4.316653E-1	-4.301085E-1	-4.271087E-1	-4.287959E-1	-4.303480E-1	-4.272993E-1	-4.278811E-1	-4.264187E-1	-4.295174E-1	-4.301076E-1	-4.307689E-1	-4.299845E-1	-4.280476E-1	-4.319142E-1	-4.296128E-1	-4.303703E-1	-4.303786E-1	-4.285545E-1	-4.287626E-1	-4.313647E-1	-4.314747E-1	-4.295248E-1	-4.297847E-1	-4.313396E-1
-4.288921E-1	-4.294036E-1	-4.253576E-1	-4.245825E-1	-4.252726E-1	-4.246399E-1	-4.238388E-1	-4.232643E-1	-4.222542E-1	-4.225521E-1	-4.201110E-1	-4.240672E-1	-4.232643E-1	-4.245085E-1	-4.235169E-1	-4.255907E-1	-4.247304E-1	-4.228388E-1	-4.229396E-1	-4.232616E-1	-4.221285E-1	-4.213672E-1	-4.229017E-1	-4.241977E-1	-4.255223E-1	-4.232597E-1	-4.249775E-1	-4.222459E-1	-4.254991E-1	-4.234410E-1	-4.255250E-1	-4.241930E-1	-4.241625E-1	-4.247675E-1	-4.246972E-1	-4.258664E-1	-4.239627E-1	-4.234114E-1	-4.233605E-1	-4.287339E-1	-4.245871E-1	-4.257859E-1	-4.262956E-1	-4.265564E-1	-4.264167E-1	-4.239507E-1	-4.278857E-1	-4.268793E-1	-4.284148E-1	-4.289670E-1	-4.271207E-1	-4.266915E-1	-4.275591E-1	-4.262484E-1	-4.309558E-1	-4.282918E-1	-4.286812E-1	-4.314673E-1	-4.289606E-1	-4.289208E-1	-4.290161E-1	-4.304711E-1	-4.302353E-1	-4.286858E-1	-4.300715E-1	-4.296386E-1	-4.305923E-1	-4.282816E-1	-4.277229E-1	-4.290873E-1	-4.277802E-1	-4.299697E-1	-4.286266E-1	-4.276396E-1	-4.327208E-1	-4.305987E-1	-4.302834E-1	-4.311881E-1	-4.293009E-1	-4.255075E-1	-4.281975E-1	-4.287201E-1	-4.258165E-1	-4.263224E-1	-4.260366E-1	-4.279347E-1	-4.289060E-1	-4.294859E-1	-4.283796E-1	-4.269560E-1	-4.307162E-1	-4.286146E-1	-4.296913E-1	-4.296229E-1	-4.276359E-1	-4.277747E-1	-4.306255E-1	-4.300364E-1	-4.284277E-1	-4.283389E-1	-4.304970E-1
-4.273714E-1	-4.288320E-1	-4.240820E-1	-4.230922E-1	-4.235076E-1	-4.231126E-1	-4.232477E-1	-4.225585E-1	-4.213496E-1	-4.210897E-1	-4.186864E-1	-4.225021E-1	-4.219888E-1	-4.239803E-1	-4.221793E-1	-4.243133E-1	-4.233365E-1	-4.216687E-1	-4.221885E-1	-4.219757E-1	-4.207936E-1	-4.212515E-1	-4.213588E-1	-4.229063E-1	-4.242624E-1	-4.220165E-1	-4.236602E-1	-4.216011E-1	-4.245158E-1	-4.227361E-1	-4.238563E-1	-4.226945E-1	-4.235150E-1	-4.241903E-1	-4.235455E-1	-4.250375E-1	-4.230488E-1	-4.226519E-1	-4.226686E-1	-4.277811E-1	-4.233864E-1	-4.242023E-1	-4.248276E-1	-4.250460E-1	-4.249395E-1	-4.221071E-1	-4.273427E-1	-4.256823E-1	-4.275805E-1	-4.272678E-1	-4.263927E-1	-4.256453E-1	-4.268266E-1	-4.254512E-1	-4.303536E-1	-4.266008E-1	-4.272335E-1	-4.304017E-1	-4.274103E-1	-4.280161E-1	-4.277331E-1	-4.295544E-1	-4.291530E-1	-4.278542E-1	-4.290012E-1	-4.280698E-1	-4.289753E-1	-4.273280E-1	-4.269311E-1	-4.281623E-1	-4.272031E-1	-4.289744E-1	-4.274537E-1	-4.263353E-1	-4.318447E-1	-4.294064E-1	-4.294009E-1	-4.298578E-1	-4.281845E-1	-4.242134E-1	-4.271419E-1	-4.274176E-1	-4.246305E-1	-4.255972E-1	-4.246564E-1	-4.267868E-1	-4.273556E-1	-4.288098E-1	-4.270523E-1	-4.255389E-1	-4.290596E-1	-4.270624E-1	-4.283981E-1	-4.286960E-1	-4.265981E-1	-4.263686E-1	-4.293287E-1	-4.288791E-1	-4.268034E-1	-4.275785E-1	-4.296849E-1
