-1.041389E+0	-9.450853E-1	-8.472180E-1	-7.550868E-1	-6.520663E-1	-5.527680E-1	-4.530239E-1	-3.515823E-1	-2.538630E-1	-1.531134E-1	-6.482695E-2	3.401734E-2	1.374562E-1	2.341414E-1	3.305175E-1	4.384601E-1	5.272140E-1	6.321411E-1	7.270039E-1	8.281550E-1	9.256856E-1	1.174364E+0	1.424210E+0	1.668886E+0	1.922393E+0	2.170093E+0	2.419569E+0	2.668017E+0	2.906136E+0	3.151532E+0	3.407880E+0	3.646932E+0	3.899636E+0	4.149028E+0	4.396330E+0	4.643688E+0	4.888484E+0	5.131226E+0	5.377854E+0	5.620800E+0	5.868758E+0	6.117763E+0	6.365870E+0	6.608298E+0	6.848174E+0	7.092942E+0	7.340828E+0	7.582100E+0	7.834082E+0	8.070360E+0	8.214650E+0
-1.046819E+0	-9.493487E-1	-8.432526E-1	-7.508632E-1	-6.452119E-1	-5.552156E-1	-4.560597E-1	-3.580472E-1	-2.602604E-1	-1.575285E-1	-5.534428E-2	4.260740E-2	1.367098E-1	2.419984E-1	3.374181E-1	4.366951E-1	5.378499E-1	6.382545E-1	7.384843E-1	8.364644E-1	9.365989E-1	1.173986E+0	1.430351E+0	1.681085E+0	1.916936E+0	2.166051E+0	2.420659E+0	2.660637E+0	2.912822E+0	3.159690E+0	3.403737E+0	3.657521E+0	3.900551E+0	4.146114E+0	4.392704E+0	4.642633E+0	4.891618E+0	5.139660E+0	5.379139E+0	5.630353E+0	5.873845E+0	6.126438E+0	6.367590E+0	6.614291E+0	6.858440E+0	7.101895E+0	7.343981E+0	7.595566E+0	7.827673E+0	8.072570E+0	8.222225E+0
-1.043664E+0	-9.384604E-1	-8.479895E-1	-7.424798E-1	-6.499268E-1	-5.444216E-1	-4.468143E-1	-3.501264E-1	-2.528298E-1	-1.546970E-1	-5.202287E-2	4.719459E-2	1.476083E-1	2.450639E-1	3.461095E-1	4.385137E-1	5.372523E-1	6.316156E-1	7.323570E-1	8.316109E-1	9.360245E-1	1.183364E+0	1.426486E+0	1.680196E+0	1.928692E+0	2.175503E+0	2.418662E+0	2.670866E+0	2.919500E+0	3.163971E+0	3.409914E+0	3.657660E+0	3.910114E+0	4.150267E+0	4.402684E+0	4.643900E+0	4.889067E+0	5.135564E+0	5.389978E+0	5.632527E+0	5.877378E+0	6.121351E+0	6.363882E+0	6.608251E+0	6.857802E+0	7.101414E+0	7.352194E+0	7.593818E+0	7.840019E+0	8.083484E+0	8.227626E+0
-1.033561E+0	-9.426053E-1	-8.357053E-1	-7.458293E-1	-6.464801E-1	-5.476924E-1	-4.468355E-1	-3.429593E-1	-2.456443E-1	-1.442861E-1	-5.533419E-2	4.241633E-2	1.455150E-1	2.408875E-1	3.399360E-1	4.466714E-1	5.362727E-1	6.440229E-1	7.377563E-1	8.384032E-1	9.341495E-1	1.187923E+0	1.432174E+0	1.678254E+0	1.925232E+0	2.172091E+0	2.429076E+0	2.672549E+0	2.913525E+0	3.159717E+0	3.418146E+0	3.656699E+0	3.904611E+0	4.158277E+0	4.400501E+0	4.652917E+0	4.898065E+0	5.141446E+0	5.384503E+0	5.628669E+0	5.874243E+0	6.124588E+0	6.373759E+0	6.619388E+0	6.857737E+0	7.102468E+0	7.346738E+0	7.592597E+0	7.839724E+0	8.079563E+0	8.224611E+0
-1.040116E+0	-9.365022E-1	-8.367672E-1	-7.420145E-1	-6.373429E-1	-5.423615E-1	-4.478235E-1	-3.457464E-1	-2.503646E-1	-1.506178E-1	-4.466359E-2	5.022153E-2	1.467840E-1	2.458771E-1	3.513626E-1	4.416643E-1	5.478457E-1	6.427251E-1	7.465837E-1	8.442576E-1	9.456992E-1	1.181903E+0	1.438916E+0	1.688096E+0	1.929487E+0	2.175272E+0	2.423860E+0	2.669220E+0	2.926390E+0	3.167551E+0	3.411172E+0	3.668000E+0	3.909938E+0	4.151543E+0	4.401158E+0	4.647174E+0	4.899064E+0	5.148022E+0	5.391884E+0	5.639788E+0	5.884481E+0	6.135751E+0	6.376358E+0	6.619295E+0	6.868641E+0	7.112346E+0	7.358520E+0	7.603871E+0	7.838873E+0	8.081356E+0	8.231251E+0
-1.032786E+0	-9.313600E-1	-8.389762E-1	-7.339336E-1	-6.444422E-1	-5.381361E-1	-4.374281E-1	-3.424090E-1	-2.433207E-1	-1.438226E-1	-4.724125E-2	5.509877E-2	1.559537E-1	2.540930E-1	3.495386E-1	4.500875E-1	5.433352E-1	6.410822E-1	7.395194E-1	8.387704E-1	9.400704E-1	1.190809E+0	1.433292E+0	1.683157E+0	1.938560E+0	2.185918E+0	2.430538E+0	2.678598E+0	2.921720E+0	3.171519E+0	3.420070E+0	3.663811E+0	3.917384E+0	4.162855E+0	4.410944E+0	4.654833E+0	4.897557E+0	5.144581E+0	5.393826E+0	5.633757E+0	5.885323E+0	6.129703E+0	6.374554E+0	6.618296E+0	6.865053E+0	7.108175E+0	7.356550E+0	7.599062E+0	7.848482E+0	8.093084E+0	8.237624E+0
-1.029198E+0	-9.355780E-1	-8.284431E-1	-7.416482E-1	-6.316503E-1	-5.417612E-1	-4.413881E-1	-3.372141E-1	-2.377336E-1	-1.376805E-1	-4.569201E-2	5.010840E-2	1.524822E-1	2.491303E-1	3.487366E-1	4.489728E-1	5.455137E-1	6.530075E-1	7.505390E-1	8.480271E-1	9.459656E-1	1.192807E+0	1.443549E+0	1.687531E+0	1.933510E+0	2.182727E+0	2.437168E+0	2.676526E+0	2.925114E+0	3.167033E+0	3.421336E+0	3.665124E+0	3.914942E+0	4.162281E+0	4.405273E+0	4.658736E+0	4.906353E+0	5.150242E+0	5.391079E+0	5.641129E+0	5.883705E+0	6.138434E+0	6.383480E+0	6.628183E+0	6.866033E+0	7.115648E+0	7.359251E+0	7.603520E+0	7.843729E+0	8.087952E+0	8.231270E+0
-1.031037E+0	-9.243030E-1	-8.328368E-1	-7.285454E-1	-6.323191E-1	-5.343463E-1	-4.373606E-1	-3.417531E-1	-2.428026E-1	-1.424092E-1	-3.668259E-2	6.019198E-2	1.537605E-1	2.593517E-1	3.594501E-1	4.511023E-1	5.547194E-1	6.480790E-1	7.513317E-1	8.516272E-1	9.534434E-1	1.190698E+0	1.443865E+0	1.696059E+0	1.939115E+0	2.184216E+0	2.434866E+0	2.682038E+0	2.932660E+0	3.178224E+0	3.420967E+0	3.676555E+0	3.917319E+0	4.163335E+0	4.413644E+0	4.656275E+0	4.907350E+0	5.156688E+0	5.404277E+0	5.648120E+0	5.894664E+0	6.139451E+0	6.379151E+0	6.625501E+0	6.877178E+0	7.122251E+0	7.367723E+0	7.612583E+0	7.850951E+0	8.093639E+0	8.240269E+0
-1.020325E+0	-9.298189E-1	-8.243498E-1	-7.291319E-1	-6.328760E-1	-5.288397E-1	-4.287774E-1	-3.309000E-1	-2.332056E-1	-1.328122E-1	-4.050048E-2	6.270262E-2	1.644481E-1	2.557848E-1	3.518455E-1	4.600433E-1	5.484219E-1	6.545875E-1	7.479934E-1	8.486848E-1	9.463634E-1	1.201491E+0	1.442430E+0	1.691342E+0	1.946302E+0	2.193400E+0	2.440775E+0	2.687828E+0	2.927916E+0	3.178169E+0	3.432056E+0	3.670692E+0	3.927576E+0	4.171724E+0	4.419378E+0	4.665941E+0	4.907509E+0	5.151157E+0	5.400568E+0	5.642672E+0	5.892111E+0	6.137888E+0	6.384931E+0	6.626518E+0	6.873173E+0	7.115398E+0	7.361027E+0	7.605934E+0	7.858536E+0	8.101389E+0	8.244051E+0
-1.023328E+0	-9.199805E-1	-8.257595E-1	-7.301660E-1	-6.248145E-1	-5.329606E-1	-4.356271E-1	-3.318167E-1	-2.356828E-1	-1.320648E-1	-3.570989E-2	6.041546E-2	1.605667E-1	2.634551E-1	3.616248E-1	4.581166E-1	5.556222E-1	6.601440E-1	7.588724E-1	8.574733E-1	9.575328E-1	1.197958E+0	1.451790E+0	1.698805E+0	1.942666E+0	2.187546E+0	2.444827E+0	2.681780E+0	2.938858E+0	3.179316E+0	3.426100E+0	3.677434E+0	3.919807E+0	4.165999E+0	4.415419E+0	4.661649E+0	4.916183E+0	5.160221E+0	5.401133E+0	5.648481E+0	5.892352E+0	6.149661E+0	6.393569E+0	6.637293E+0	6.879305E+0	7.124129E+0	7.369370E+0	7.615784E+0	7.852432E+0	8.097616E+0	8.242175E+0
-1.019749E+0	-9.241523E-1	-8.240715E-1	-7.201481E-1	-6.287559E-1	-5.282967E-1	-4.269737E-1	-3.308102E-1	-2.312473E-1	-1.326798E-1	-2.814057E-2	7.020363E-2	1.637812E-1	2.669728E-1	3.653110E-1	4.619692E-1	5.627920E-1	6.548807E-1	7.559161E-1	8.576232E-1	9.546108E-1	1.199873E+0	1.450689E+0	1.702810E+0	1.947059E+0	2.198255E+0	2.440619E+0	2.695181E+0	2.935574E+0	3.187186E+0	3.429688E+0	3.682826E+0	3.929443E+0	4.172491E+0	4.425241E+0	4.662804E+0	4.914250E+0	5.160656E+0	5.412832E+0	5.656722E+0	5.903738E+0	6.145749E+0	6.388040E+0	6.633649E+0	6.884447E+0	7.125886E+0	7.371061E+0	7.617541E+0	7.859461E+0	8.100760E+0	8.252301E+0
-1.011625E+0	-9.145044E-1	-8.157307E-1	-7.259563E-1	-6.236637E-1	-5.192668E-1	-4.226344E-1	-3.220680E-1	-2.229019E-1	-1.238811E-1	-3.370157E-2	6.955328E-2	1.725458E-1	2.627011E-1	3.613149E-1	4.698143E-1	5.564223E-1	6.645073E-1	7.581574E-1	8.566057E-1	9.582109E-1	1.210426E+0	1.450264E+0	1.698408E+0	1.954856E+0	2.196840E+0	2.452559E+0	2.691824E+0	2.937664E+0	3.181710E+0	3.438752E+0	3.679284E+0	3.931359E+0	4.180140E+0	4.426462E+0	4.673497E+0	4.917136E+0	5.162136E+0	5.407440E+0	5.653401E+0	5.902470E+0	6.149273E+0	6.393643E+0	6.636793E+0	6.879601E+0	7.124850E+0	7.370414E+0	7.616172E+0	7.867220E+0	8.110564E+0	8.251738E+0
-1.017491E+0	-9.171463E-1	-8.213907E-1	-7.174675E-1	-6.151389E-1	-5.248103E-1	-4.262410E-1	-3.255404E-1	-2.274826E-1	-1.293323E-1	-2.452652E-2	6.853208E-2	1.690787E-1	2.748262E-1	3.719646E-1	4.626297E-1	5.663708E-1	6.649615E-1	7.660663E-1	8.686992E-1	9.667515E-1	1.206134E+0	1.460586E+0	1.706352E+0	1.946958E+0	2.198107E+0	2.447370E+0	2.694654E+0	2.948365E+0	3.191330E+0	3.436560E+0	3.686803E+0	3.928279E+0	4.174758E+0	4.422606E+0	4.674134E+0	4.923804E+0	5.171144E+0	5.410853E+0	5.660218E+0	5.901646E+0	6.156238E+0	6.402449E+0	6.646514E+0	6.891569E+0	7.135070E+0	7.382290E+0	7.627548E+0	7.862993E+0	8.104128E+0	8.250304E+0
-1.006201E+0	-9.126775E-1	-8.091982E-1	-7.125630E-1	-6.201367E-1	-5.161144E-1	-4.180962E-1	-3.220763E-1	-2.247057E-1	-1.184310E-1	-2.302893E-2	7.918768E-2	1.712941E-1	2.703520E-1	3.711062E-1	4.732868E-1	5.704631E-1	6.646378E-1	7.602553E-1	8.616450E-1	9.616916E-1	1.209676E+0	1.458754E+0	1.712271E+0	1.957011E+0	2.208448E+0	2.453604E+0	2.699935E+0	2.944629E+0	3.195020E+0	3.437457E+0	3.690715E+0	3.938119E+0	4.183600E+0	4.432724E+0	4.674893E+0	4.918745E+0	5.168609E+0	5.420129E+0	5.665425E+0	5.912144E+0	6.152205E+0	6.397963E+0	6.639401E+0	6.891190E+0	7.132740E+0	7.379700E+0	7.622758E+0	7.866610E+0	8.111869E+0	8.260681E+0
-1.008586E+0	-9.064226E-1	-8.106384E-1	-7.169282E-1	-6.119864E-1	-5.134715E-1	-4.141326E-1	-3.152895E-1	-2.159218E-1	-1.181525E-1	-2.598376E-2	7.662418E-2	1.793325E-1	2.720373E-1	3.702625E-1	4.736883E-1	5.663153E-1	6.735659E-1	7.705054E-1	8.682025E-1	9.698576E-1	1.217066E+0	1.458514E+0	1.707878E+0	1.956696E+0	2.203509E+0	2.459662E+0	2.697132E+0	2.946895E+0	3.189711E+0	3.446539E+0	3.686414E+0	3.939997E+0	4.189130E+0	4.430143E+0	4.684335E+0	4.930371E+0	5.171652E+0	5.415126E+0	5.660902E+0	5.911867E+0	6.163285E+0	6.402199E+0	6.646939E+0	6.887527E+0	7.136060E+0	7.380773E+0	7.626808E+0	7.875637E+0	8.115577E+0	8.255733E+0
-1.007342E+0	-9.119532E-1	-8.100464E-1	-7.115002E-1	-6.069469E-1	-5.196146E-1	-4.187956E-1	-3.199949E-1	-2.189790E-1	-1.217324E-1	-1.850459E-2	7.671704E-2	1.751228E-1	2.815770E-1	3.820500E-1	4.707078E-1	5.758541E-1	6.699408E-1	7.720725E-1	8.765156E-1	9.735263E-1	1.211822E+0	1.468984E+0	1.719143E+0	1.959953E+0	2.207208E+0	2.453937E+0	2.707371E+0	2.957022E+0	3.199172E+0	3.441648E+0	3.695469E+0	3.937028E+0	4.183350E+0	4.434351E+0	4.677547E+0	4.929160E+0	5.177386E+0	5.424430E+0	5.668366E+0	5.910470E+0	6.165301E+0	6.411041E+0	6.652340E+0	6.893807E+0	7.144467E+0	7.391270E+0	7.635539E+0	7.871234E+0	8.112794E+0	8.263187E+0
-9.970941E-1	-8.992491E-1	-8.004281E-1	-7.033545E-1	-6.109300E-1	-5.064313E-1	-4.094113E-1	-3.089235E-1	-2.151521E-1	-1.106757E-1	-1.212653E-2	8.823340E-2	1.820853E-1	2.775411E-1	3.760365E-1	4.808117E-1	5.748846E-1	6.745482E-1	7.701438E-1	8.714891E-1	9.683388E-1	1.223401E+0	1.465367E+0	1.716294E+0	1.968730E+0	2.215764E+0	2.460772E+0	2.705493E+0	2.951288E+0	3.202224E+0	3.454392E+0	3.698891E+0	3.946018E+0	4.192506E+0	4.442074E+0	4.686907E+0	4.930935E+0	5.174038E+0	5.427482E+0	5.671650E+0	5.920477E+0	6.160538E+0	6.406444E+0	6.648771E+0	6.902196E+0	7.137040E+0	7.386608E+0	7.631469E+0	7.876996E+0	8.122458E+0	8.269135E+0
-1.001309E+0	-9.043561E-1	-8.046148E-1	-7.083459E-1	-6.027233E-1	-5.068023E-1	-4.048196E-1	-3.087468E-1	-2.066199E-1	-1.085222E-1	-1.494637E-2	8.295605E-2	1.866133E-1	2.828563E-1	3.829074E-1	4.831299E-1	5.747884E-1	6.813407E-1	7.783949E-1	8.754703E-1	9.758426E-1	1.223143E+0	1.469973E+0	1.719486E+0	1.963254E+0	2.214376E+0	2.466561E+0	2.709868E+0	2.957290E+0	3.199034E+0	3.452468E+0	3.696450E+0	3.950411E+0	4.194837E+0	4.437875E+0	4.692178E+0	4.940258E+0	5.183232E+0	5.423876E+0	5.666979E+0	5.916427E+0	6.170934E+0	6.409191E+0	6.655688E+0	6.896165E+0	7.147260E+0	7.391334E+0	7.635668E+0	7.884063E+0	8.125585E+0	8.263095E+0
-9.990672E-1	-8.954935E-1	-8.012209E-1	-7.050094E-1	-6.021192E-1	-5.060400E-1	-4.084224E-1	-3.108068E-1	-2.099341E-1	-1.114592E-1	-1.057987E-2	8.716564E-2	1.844617E-1	2.890279E-1	3.886370E-1	4.807813E-1	5.819481E-1	6.758960E-1	7.808249E-1	8.833875E-1	9.829809E-1	1.221441E+0	1.478907E+0	1.726774E+0	1.968008E+0	2.213848E+0	2.461622E+0	2.714834E+0	2.961952E+0	3.209217E+0	3.450830E+0	3.705911E+0	3.945454E+0	4.193061E+0	4.446884E+0	4.688072E+0	4.936086E+0	5.185720E+0	5.428897E+0	5.679066E+0	5.918572E+0	6.168955E+0	6.419087E+0	6.663190E+0	6.908661E+0	7.147297E+0	7.397726E+0	7.642966E+0	7.879095E+0	8.123513E+0	8.275886E+0
-9.881438E-1	-8.966387E-1	-7.929772E-1	-6.939795E-1	-6.002072E-1	-4.968519E-1	-3.988838E-1	-3.002071E-1	-2.073506E-1	-1.020879E-1	-3.216896E-3	9.543557E-2	1.909969E-1	2.849912E-1	3.839305E-1	4.916594E-1	5.869367E-1	6.861248E-1	7.779388E-1	8.797772E-1	9.794482E-1	1.229848E+0	1.473608E+0	1.726792E+0	1.974048E+0	2.225438E+0	2.470270E+0	2.711736E+0	2.957975E+0	3.206877E+0	3.460080E+0	3.705449E+0	3.957412E+0	4.201754E+0	4.448900E+0	4.693861E+0	4.938870E+0	5.183288E+0	5.436981E+0	5.677512E+0	5.929772E+0	6.168797E+0	6.418458E+0	6.660128E+0	6.906626E+0	7.147436E+0	7.394313E+0	7.636103E+0	7.884441E+0	8.133825E+0	8.274813E+0
-9.958047E-1	-8.941606E-1	-7.988787E-1	-6.996202E-1	-5.956479E-1	-4.998702E-1	-3.993130E-1	-2.996466E-1	-1.975038E-1	-1.020592E-1	-7.624129E-3	9.029440E-2	1.961594E-1	2.954531E-1	3.931159E-1	4.861325E-1	5.818981E-1	6.845606E-1	7.888262E-1	8.852023E-1	9.850103E-1	1.231023E+0	1.476012E+0	1.724535E+0	1.972207E+0	2.220138E+0	2.475403E+0	2.721632E+0	2.969868E+0	3.208365E+0	3.464094E+0	3.703765E+0	3.952326E+0	4.201468E+0	4.445228E+0	4.700105E+0	4.949118E+0	5.190788E+0	5.430775E+0	5.676301E+0	5.923760E+0	6.182263E+0	6.417246E+0	6.662570E+0	6.905341E+0	7.158802E+0	7.402803E+0	7.647470E+0	7.893653E+0	8.129497E+0	8.272066E+0
-9.879042E-1	-8.851639E-1	-7.903206E-1	-6.934430E-1	-5.990547E-1	-5.002523E-1	-4.000446E-1	-3.017935E-1	-2.031289E-1	-1.036845E-1	-1.366135E-3	9.698121E-2	1.911811E-1	2.904598E-1	3.930938E-1	4.925289E-1	5.891770E-1	6.896288E-1	7.861298E-1	8.913352E-1	9.886336E-1	1.228932E+0	1.486483E+0	1.733072E+0	1.977525E+0	2.225613E+0	2.471148E+0	2.716361E+0	2.969453E+0	3.217882E+0	3.459580E+0	3.713209E+0	3.955951E+0	4.200265E+0	4.457085E+0	4.694575E+0	4.941590E+0	5.191750E+0	5.439533E+0	5.687187E+0	5.933435E+0	6.176891E+0	6.428336E+0	6.673169E+0	6.917086E+0	7.154955E+0	7.405162E+0	7.650873E+0	7.888927E+0	8.131374E+0	8.285523E+0
-9.822014E-1	-8.894217E-1	-7.856502E-1	-6.915134E-1	-5.920061E-1	-4.894527E-1	-3.933208E-1	-2.911863E-1	-2.001872E-1	-9.693502E-2	3.819555E-3	1.027235E-1	2.029102E-1	2.989977E-1	3.916960E-1	4.990567E-1	5.940509E-1	6.968236E-1	7.895589E-1	8.855660E-1	9.866921E-1	1.240734E+0	1.481608E+0	1.735180E+0	1.983861E+0	2.233272E+0	2.479398E+0	2.721919E+0	2.966632E+0	3.213416E+0	3.467377E+0	3.710277E+0	3.965412E+0	4.212696E+0	4.455050E+0	4.701002E+0	4.949470E+0	5.191047E+0	5.444065E+0	5.687326E+0	5.935923E+0	6.184576E+0	6.423554E+0	6.666029E+0	6.911416E+0	7.159755E+0	7.401286E+0	7.646119E+0	7.893191E+0	8.139568E+0	8.283017E+0
-9.857369E-1	-8.833093E-1	-7.889506E-1	-6.914708E-1	-5.853127E-1	-4.941656E-1	-3.892960E-1	-2.965543E-1	-1.904534E-1	-9.233828E-2	-4.840801E-4	9.819913E-2	1.978873E-1	3.024619E-1	4.034150E-1	4.971881E-1	5.890392E-1	6.906472E-1	7.963151E-1	8.942490E-1	9.963121E-1	1.235980E+0	1.487870E+0	1.733109E+0	1.978607E+0	2.228914E+0	2.483293E+0	2.728920E+0	2.975927E+0	3.221425E+0	3.469393E+0	3.715086E+0	3.960566E+0	4.208238E+0	4.456077E+0	4.709020E+0	4.955213E+0	5.198992E+0	5.439977E+0	5.683969E+0	5.933352E+0	6.186176E+0	6.429270E+0	6.672420E+0	6.920276E+0	7.164657E+0	7.413930E+0	7.655895E+0	7.900673E+0	8.142926E+0	8.281426E+0
-9.789778E-1	-8.803132E-1	-7.786885E-1	-6.805030E-1	-5.906611E-1	-4.883482E-1	-3.936436E-1	-2.897461E-1	-1.956224E-1	-9.761730E-2	8.691246E-3	1.071201E-1	2.042496E-1	2.974585E-1	3.992219E-1	4.966359E-1	6.014695E-1	6.990639E-1	7.927195E-1	9.004614E-1	9.960457E-1	1.238727E+0	1.491791E+0	1.742515E+0	1.985211E+0	2.236074E+0	2.479241E+0	2.725129E+0	2.978276E+0	3.224708E+0	3.469754E+0	3.723632E+0	3.967058E+0	4.211660E+0	4.465140E+0	4.705608E+0	4.950867E+0	5.200232E+0	5.450604E+0	5.697240E+0	5.942166E+0	6.183937E+0	6.436086E+0	6.681418E+0	6.921202E+0	7.161781E+0	7.408991E+0	7.656136E+0	7.894763E+0	8.137719E+0	8.293284E+0
-9.762324E-1	-8.806628E-1	-7.817539E-1	-6.836148E-1	-5.808883E-1	-4.805430E-1	-3.825813E-1	-2.843218E-1	-1.881326E-1	-8.941133E-2	1.159672E-2	1.079910E-1	2.074215E-1	3.078205E-1	4.007704E-1	5.074428E-1	5.988970E-1	7.032551E-1	8.018671E-1	8.946209E-1	9.942762E-1	1.248041E+0	1.488545E+0	1.742977E+0	1.992647E+0	2.239958E+0	2.488758E+0	2.737337E+0	2.975539E+0	3.219492E+0	3.478670E+0	3.717620E+0	3.970905E+0	4.220595E+0	4.461284E+0	4.710575E+0	4.961771E+0	5.203829E+0	5.447247E+0	5.693291E+0	5.945625E+0	6.192391E+0	6.431665E+0	6.675416E+0	6.922423E+0	7.173999E+0	7.414494E+0	7.654711E+0	7.905732E+0	8.149123E+0	8.290666E+0
-9.782516E-1	-8.729306E-1	-7.796662E-1	-6.840911E-1	-5.811585E-1	-4.861883E-1	-3.847246E-1	-2.885491E-1	-1.822901E-1	-8.211390E-2	7.411580E-3	1.056242E-1	2.048416E-1	3.082756E-1	4.104322E-1	5.028650E-1	6.040327E-1	6.992516E-1	8.038641E-1	9.045805E-1	1.005181E+0	1.242519E+0	1.499273E+0	1.741572E+0	1.988180E+0	2.235389E+0	2.488776E+0	2.733655E+0	2.984648E+0	3.231349E+0	3.472566E+0	3.727747E+0	3.969455E+0	4.215378E+0	4.465816E+0	4.718741E+0	4.958043E+0	5.206807E+0	5.452241E+0	5.697786E+0	5.941009E+0	6.197256E+0	6.438768E+0	6.683093E+0	6.933317E+0	7.170530E+0	7.421496E+0	7.664802E+0	7.908091E+0	8.150232E+0	8.289481E+0
-9.688693E-1	-8.780719E-1	-7.730635E-1	-6.728429E-1	-5.824721E-1	-4.821497E-1	-3.823288E-1	-2.822600E-1	-1.861974E-1	-8.778275E-2	1.289583E-2	1.162221E-1	2.146662E-1	3.072192E-1	4.046083E-1	5.090025E-1	6.087318E-1	7.092501E-1	8.004342E-1	9.074749E-1	1.003391E+0	1.250167E+0	1.499384E+0	1.750108E+0	1.996365E+0	2.244138E+0	2.489212E+0	2.734821E+0	2.983307E+0	3.232145E+0	3.479983E+0	3.727507E+0	3.979609E+0	4.220743E+0	4.475342E+0	4.713885E+0	4.960800E+0	5.205632E+0	5.460713E+0	5.703955E+0	5.951424E+0	6.192428E+0	6.444521E+0	6.690492E+0	6.925437E+0	7.176301E+0	7.416251E+0	7.664913E+0	7.905186E+0	8.149881E+0	8.300691E+0
-9.702216E-1	-8.668811E-1	-7.766488E-1	-6.794161E-1	-5.712433E-1	-4.732853E-1	-3.722008E-1	-2.763852E-1	-1.827203E-1	-7.987395E-2	2.136137E-2	1.152853E-1	2.137929E-1	3.172427E-1	4.101408E-1	5.139069E-1	6.043056E-1	7.069515E-1	8.095725E-1	9.032124E-1	1.003062E+0	1.254431E+0	1.496073E+0	1.753281E+0	1.996818E+0	2.247172E+0	2.499653E+0	2.745133E+0	2.987107E+0	3.228722E+0	3.486457E+0	3.728052E+0	3.977677E+0	4.228696E+0	4.470301E+0	4.720129E+0	4.970334E+0	5.216129E+0	5.455459E+0	5.699192E+0	5.949880E+0	6.203138E+0	6.441599E+0	6.682454E+0	6.934640E+0	7.180907E+0	7.423474E+0	7.664839E+0	7.916608E+0	8.159101E+0	8.297529E+0
-9.697721E-1	-8.702703E-1	-7.693514E-1	-6.713657E-1	-5.725161E-1	-4.770575E-1	-3.777186E-1	-2.801982E-1	-1.748197E-1	-7.479721E-2	1.507857E-2	1.138000E-1	2.125969E-1	3.143909E-1	4.188637E-1	5.090996E-1	6.132283E-1	7.093676E-1	8.058436E-1	9.121628E-1	1.014120E+0	1.250389E+0	1.504517E+0	1.751504E+0	1.995902E+0	2.242436E+0	2.499404E+0	2.740065E+0	2.992842E+0	3.239840E+0	3.480482E+0	3.738652E+0	3.979591E+0	4.225127E+0	4.473289E+0	4.726724E+0	4.968310E+0	5.212578E+0	5.463627E+0	5.711391E+0	5.950952E+0	6.203498E+0	6.448665E+0	6.694219E+0	6.940458E+0	7.180546E+0	7.429440E+0	7.677409E+0	7.911688E+0	8.154154E+0	8.301986E+0
-9.603092E-1	-8.628730E-1	-7.623352E-1	-6.661644E-1	-5.720064E-1	-4.732955E-1	-3.755605E-1	-2.686938E-1	-1.785494E-1	-7.870333E-2	2.476342E-2	1.269907E-1	2.225325E-1	3.174424E-1	4.133987E-1	5.188724E-1	6.149395E-1	7.188481E-1	8.098092E-1	9.124487E-1	1.011993E+0	1.258473E+0	1.508975E+0	1.762094E+0	2.006816E+0	2.253544E+0	2.495668E+0	2.747353E+0	2.990928E+0	3.239525E+0	3.489204E+0	3.731854E+0	3.989848E+0	4.226523E+0	4.481742E+0	4.720832E+0	4.971963E+0	5.220005E+0	5.466419E+0	5.707867E+0	5.962966E+0	6.200705E+0	6.451300E+0	6.694876E+0	6.935057E+0	7.178789E+0	7.424714E+0	7.672219E+0	7.918292E+0	8.160434E+0	8.308793E+0
-9.635662E-1	-8.595503E-1	-7.674477E-1	-6.709652E-1	-5.618183E-1	-4.647687E-1	-3.741906E-1	-2.757988E-1	-1.718773E-1	-7.205735E-2	2.550319E-2	1.212473E-1	2.202948E-1	3.268527E-1	4.255607E-1	5.223948E-1	6.125050E-1	7.129742E-1	8.193739E-1	9.119056E-1	1.014553E+0	1.261220E+0	1.506182E+0	1.754723E+0	2.004652E+0	2.258021E+0	2.507589E+0	2.750238E+0	2.992721E+0	3.238646E+0	3.494263E+0	3.734860E+0	3.982384E+0	4.237232E+0	4.475971E+0	4.729452E+0	4.979279E+0	5.225277E+0	5.465328E+0	5.710855E+0	5.956926E+0	6.213044E+0	6.447999E+0	6.694062E+0	6.943103E+0	7.191007E+0	7.435960E+0	7.675170E+0	7.924701E+0	8.167324E+0	8.303707E+0
-9.597967E-1	-8.618194E-1	-7.589283E-1	-6.599593E-1	-5.676449E-1	-4.708155E-1	-3.643133E-1	-2.672202E-1	-1.692226E-1	-6.568022E-2	2.672481E-2	1.232194E-1	2.260419E-1	3.229537E-1	4.196675E-1	5.171758E-1	6.230853E-1	7.167502E-1	8.155285E-1	9.214018E-1	1.020322E+0	1.258427E+0	1.514959E+0	1.761548E+0	2.006750E+0	2.252120E+0	2.504768E+0	2.746558E+0	2.999881E+0	3.249421E+0	3.490156E+0	3.746273E+0	3.992594E+0	4.230407E+0	4.485044E+0	4.733327E+0	4.973582E+0	5.220014E+0	5.474151E+0	5.717523E+0	5.963354E+0	6.208428E+0	6.459384E+0	6.702164E+0	6.945656E+0	7.190239E+0	7.431604E+0	7.685103E+0	7.919874E+0	8.162681E+0	8.313963E+0
