-1.825968E+0	-1.726656E+0	-1.627528E+0	-1.528844E+0	-1.429984E+0	-1.330912E+0	-1.231886E+0	-1.132666E+0	-1.033862E+0	-9.345818E-1	-8.348913E-1	-7.359353E-1	-6.371180E-1	-5.378410E-1	-4.388111E-1	-3.398615E-1	-2.405966E-1	-1.416682E-1	-4.265091E-2	5.631187E-2	1.551517E-1	2.539339E-1	3.528871E-1	4.518329E-1	5.511728E-1	6.500623E-1	7.492338E-1	8.480677E-1	9.469563E-1	1.046102E+0	1.145018E+0	1.244368E+0	1.343441E+0	1.442449E+0	1.541382E+0	1.640140E+0	1.739075E+0	1.838229E+0	1.936970E+0	2.035653E+0	2.134726E+0
-1.825673E+0	-1.726638E+0	-1.627519E+0	-1.528798E+0	-1.429883E+0	-1.330838E+0	-1.231905E+0	-1.132629E+0	-1.033547E+0	-9.344903E-1	-8.347960E-1	-7.358594E-1	-6.369802E-1	-5.377523E-1	-4.387407E-1	-3.398115E-1	-2.405475E-1	-1.416072E-1	-4.260434E-2	5.643306E-2	1.551897E-1	2.540745E-1	3.529843E-1	4.518737E-1	5.512709E-1	6.500660E-1	7.494059E-1	8.481945E-1	9.470441E-1	1.046209E+0	1.145109E+0	1.244331E+0	1.343598E+0	1.442393E+0	1.541429E+0	1.640252E+0	1.739121E+0	1.838350E+0	1.937061E+0	2.035801E+0	2.134707E+0
-1.825728E+0	-1.726499E+0	-1.627417E+0	-1.528567E+0	-1.429864E+0	-1.330792E+0	-1.231730E+0	-1.132471E+0	-1.033640E+0	-9.343737E-1	-8.347553E-1	-7.357864E-1	-6.369118E-1	-5.376967E-1	-4.386741E-1	-3.397180E-1	-2.404096E-1	-1.415082E-1	-4.243688E-2	5.648591E-2	1.553590E-1	2.541068E-1	3.530730E-1	4.519227E-1	5.514134E-1	6.501826E-1	7.494355E-1	8.482842E-1	9.471412E-1	1.046277E+0	1.145224E+0	1.244563E+0	1.343607E+0	1.442569E+0	1.541614E+0	1.640445E+0	1.739213E+0	1.838396E+0	1.937117E+0	2.035894E+0	2.134800E+0
-1.825664E+0	-1.726452E+0	-1.627454E+0	-1.528631E+0	-1.429864E+0	-1.330671E+0	-1.231664E+0	-1.132490E+0	-1.033649E+0	-9.343570E-1	-8.346536E-1	-7.356818E-1	-6.368655E-1	-5.375894E-1	-4.385187E-1	-3.396126E-1	-2.403115E-1	-1.413806E-1	-4.242762E-2	5.658136E-2	1.554080E-1	2.541790E-1	3.531479E-1	4.520614E-1	5.514273E-1	6.503426E-1	7.494873E-1	8.483637E-1	9.471865E-1	1.046443E+0	1.145248E+0	1.244544E+0	1.343820E+0	1.442680E+0	1.541605E+0	1.640492E+0	1.739352E+0	1.838572E+0	1.937275E+0	2.036042E+0	2.134874E+0
-1.825432E+0	-1.726360E+0	-1.627435E+0	-1.528530E+0	-1.429651E+0	-1.330626E+0	-1.231488E+0	-1.132462E+0	-1.033437E+0	-9.342553E-1	-8.345352E-1	-7.356098E-1	-6.367305E-1	-5.375007E-1	-4.384456E-1	-3.394942E-1	-2.402588E-1	-1.413482E-1	-4.231903E-2	5.663820E-2	1.554635E-1	2.542604E-1	3.532664E-1	4.521077E-1	5.515041E-1	6.503953E-1	7.495558E-1	8.484803E-1	9.472384E-1	1.046560E+0	1.145391E+0	1.244702E+0	1.343783E+0	1.442754E+0	1.541669E+0	1.640538E+0	1.739416E+0	1.838609E+0	1.937340E+0	2.036004E+0	2.134957E+0
-1.825460E+0	-1.726305E+0	-1.627288E+0	-1.528530E+0	-1.429559E+0	-1.330468E+0	-1.231498E+0	-1.132213E+0	-1.033408E+0	-9.341545E-1	-8.344705E-1	-7.355662E-1	-6.366573E-1	-5.374377E-1	-4.383864E-1	-3.394535E-1	-2.401904E-1	-1.412612E-1	-4.216286E-2	5.674179E-2	1.555625E-1	2.543381E-1	3.533625E-1	4.522224E-1	5.516103E-1	6.504628E-1	7.497001E-1	8.485228E-1	9.474030E-1	1.046581E+0	1.145484E+0	1.244803E+0	1.343903E+0	1.442819E+0	1.541891E+0	1.640686E+0	1.739537E+0	1.838665E+0	1.937488E+0	2.036218E+0	2.135141E+0
-1.825284E+0	-1.726212E+0	-1.627056E+0	-1.528428E+0	-1.429522E+0	-1.330395E+0	-1.231332E+0	-1.132296E+0	-1.033214E+0	-9.341128E-1	-8.343826E-1	-7.354090E-1	-6.365889E-1	-5.373702E-1	-4.383189E-1	-3.393416E-1	-2.400535E-1	-1.411326E-1	-4.211721E-2	5.684844E-2	1.556429E-1	2.544121E-1	3.534329E-1	4.522779E-1	5.517084E-1	6.505498E-1	7.497306E-1	8.485729E-1	9.475002E-1	1.046604E+0	1.145547E+0	1.244831E+0	1.343912E+0	1.442930E+0	1.541928E+0	1.640612E+0	1.739546E+0	1.838748E+0	1.937570E+0	2.036199E+0	2.135142E+0
-1.825183E+0	-1.726157E+0	-1.626936E+0	-1.528298E+0	-1.429429E+0	-1.330228E+0	-1.231202E+0	-1.132074E+0	-1.033297E+0	-9.340185E-1	-8.343094E-1	-7.353544E-1	-6.364817E-1	-5.372389E-1	-4.382421E-1	-3.392315E-1	-2.399776E-1	-1.410771E-1	-4.204380E-2	5.690685E-2	1.556642E-1	2.545499E-1	3.535614E-1	4.523649E-1	5.517861E-1	6.506552E-1	7.498748E-1	8.487153E-1	9.474992E-1	1.046736E+0	1.145635E+0	1.244868E+0	1.344079E+0	1.442976E+0	1.541891E+0	1.640714E+0	1.739841E+0	1.838877E+0	1.937617E+0	2.036273E+0	2.135290E+0
-1.825321E+0	-1.725990E+0	-1.626927E+0	-1.528206E+0	-1.429235E+0	-1.330265E+0	-1.231294E+0	-1.131917E+0	-1.033169E+0	-9.338936E-1	-8.342262E-1	-7.352721E-1	-6.364261E-1	-5.371584E-1	-4.381746E-1	-3.391983E-1	-2.398759E-1	-1.409875E-1	-4.190346E-2	5.701109E-2	1.558103E-1	2.546184E-1	3.536114E-1	4.524657E-1	5.519018E-1	6.507042E-1	7.499239E-1	8.487764E-1	9.476296E-1	1.046801E+0	1.145737E+0	1.244923E+0	1.344163E+0	1.443134E+0	1.542104E+0	1.640909E+0	1.739796E+0	1.838804E+0	1.937709E+0	2.036485E+0	2.135317E+0
-1.825127E+0	-1.725935E+0	-1.626853E+0	-1.528122E+0	-1.429152E+0	-1.330025E+0	-1.231156E+0	-1.131806E+0	-1.033039E+0	-9.338307E-1	-8.341661E-1	-7.351380E-1	-6.363503E-1	-5.371084E-1	-4.380349E-1	-3.390715E-1	-2.398084E-1	-1.408718E-1	-4.187569E-2	5.708738E-2	1.558567E-1	2.547026E-1	3.536605E-1	4.525405E-1	5.519721E-1	6.507959E-1	7.499573E-1	8.488392E-1	9.477184E-1	1.046866E+0	1.145784E+0	1.244960E+0	1.344181E+0	1.443216E+0	1.542067E+0	1.640927E+0	1.739999E+0	1.838970E+0	1.937691E+0	2.036523E+0	2.135438E+0
-1.825053E+0	-1.725879E+0	-1.626816E+0	-1.527965E+0	-1.429041E+0	-1.330052E+0	-1.231082E+0	-1.131731E+0	-1.032992E+0	-9.337493E-1	-8.340135E-1	-7.350713E-1	-6.362152E-1	-5.369790E-1	-4.379582E-1	-3.389660E-1	-2.397418E-1	-1.408043E-1	-4.181810E-2	5.718838E-2	1.559251E-1	2.548072E-1	3.538066E-1	4.526405E-1	5.520053E-1	6.508819E-1	7.500756E-1	8.489511E-1	9.477943E-1	1.046982E+0	1.145863E+0	1.245081E+0	1.344357E+0	1.443243E+0	1.542197E+0	1.640927E+0	1.739952E+0	1.839081E+0	1.937801E+0	2.036569E+0	2.135447E+0
-1.824979E+0	-1.725851E+0	-1.626696E+0	-1.528011E+0	-1.429078E+0	-1.329987E+0	-1.230971E+0	-1.131630E+0	-1.032900E+0	-9.336244E-1	-8.339691E-1	-7.349372E-1	-6.361847E-1	-5.369078E-1	-4.378878E-1	-3.388939E-1	-2.396326E-1	-1.407071E-1	-4.168554E-2	5.729520E-2	1.560527E-1	2.548709E-1	3.538731E-1	4.526775E-1	5.521599E-1	6.510160E-1	7.501616E-1	8.490233E-1	9.478470E-1	1.047050E+0	1.145977E+0	1.245265E+0	1.344385E+0	1.443253E+0	1.542316E+0	1.641149E+0	1.740045E+0	1.839201E+0	1.937903E+0	2.036689E+0	2.135623E+0
-1.824878E+0	-1.725611E+0	-1.626530E+0	-1.527863E+0	-1.429023E+0	-1.329849E+0	-1.230887E+0	-1.131529E+0	-1.032706E+0	-9.335902E-1	-8.338896E-1	-7.348429E-1	-6.361070E-1	-5.368438E-1	-4.377935E-1	-3.388338E-1	-2.395854E-1	-1.406128E-1	-4.159851E-2	5.735325E-2	1.561628E-1	2.549311E-1	3.539620E-1	4.527839E-1	5.521746E-1	6.510974E-1	7.502504E-1	8.491251E-1	9.480172E-1	1.047101E+0	1.146018E+0	1.245275E+0	1.344523E+0	1.443365E+0	1.542271E+0	1.641250E+0	1.740138E+0	1.839275E+0	1.937978E+0	2.036828E+0	2.135577E+0
-1.824785E+0	-1.725657E+0	-1.626501E+0	-1.527781E+0	-1.428903E+0	-1.329811E+0	-1.230822E+0	-1.131399E+0	-1.032567E+0	-9.334533E-1	-8.337786E-1	-7.347614E-1	-6.359359E-1	-5.366709E-1	-4.376502E-1	-3.386664E-1	-2.395207E-1	-1.404944E-1	-4.150631E-2	5.747416E-2	1.562192E-1	2.550660E-1	3.541405E-1	4.529143E-1	5.523070E-1	6.512455E-1	7.503300E-1	8.492351E-1	9.481079E-1	1.047267E+0	1.146168E+0	1.245497E+0	1.344569E+0	1.443567E+0	1.542465E+0	1.641361E+0	1.740202E+0	1.839285E+0	1.938181E+0	2.036976E+0	2.135817E+0
-1.824692E+0	-1.725518E+0	-1.626307E+0	-1.527716E+0	-1.428681E+0	-1.329608E+0	-1.230628E+0	-1.131232E+0	-1.032595E+0	-9.333746E-1	-8.336398E-1	-7.346986E-1	-6.358452E-1	-5.366377E-1	-4.375677E-1	-3.385997E-1	-2.393699E-1	-1.404278E-1	-4.137875E-2	5.750100E-2	1.563274E-1	2.551132E-1	3.541876E-1	4.529439E-1	5.524281E-1	6.513036E-1	7.504614E-1	8.492823E-1	9.481347E-1	1.047362E+0	1.146284E+0	1.245330E+0	1.344763E+0	1.443642E+0	1.542594E+0	1.641306E+0	1.740286E+0	1.839368E+0	1.938283E+0	2.037134E+0	2.135772E+0
-1.824554E+0	-1.725379E+0	-1.626288E+0	-1.527605E+0	-1.428792E+0	-1.329571E+0	-1.230582E+0	-1.131214E+0	-1.032502E+0	-9.333127E-1	-8.336148E-1	-7.346098E-1	-6.357916E-1	-5.365618E-1	-4.375086E-1	-3.385332E-1	-2.392857E-1	-1.403158E-1	-4.129783E-2	5.764866E-2	1.564588E-1	2.552344E-1	3.542941E-1	4.530429E-1	5.525085E-1	6.513518E-1	7.505529E-1	8.494017E-1	9.482735E-1	1.047402E+0	1.146324E+0	1.245589E+0	1.344819E+0	1.443660E+0	1.542641E+0	1.641445E+0	1.740313E+0	1.839589E+0	1.938292E+0	2.037123E+0	2.135836E+0
-1.824415E+0	-1.725194E+0	-1.626131E+0	-1.527522E+0	-1.428699E+0	-1.329516E+0	-1.230481E+0	-1.131186E+0	-1.032382E+0	-9.332045E-1	-8.335186E-1	-7.344923E-1	-6.356639E-1	-5.364369E-1	-4.373921E-1	-3.384258E-1	-2.392265E-1	-1.401993E-1	-4.125571E-2	5.773318E-2	1.564662E-1	2.553454E-1	3.544032E-1	4.531409E-1	5.525576E-1	6.514933E-1	7.505779E-1	8.495144E-1	9.483345E-1	1.047508E+0	1.146450E+0	1.245709E+0	1.344958E+0	1.443734E+0	1.542714E+0	1.641546E+0	1.740525E+0	1.839534E+0	1.938431E+0	2.037226E+0	2.136048E+0
-1.824295E+0	-1.725241E+0	-1.626020E+0	-1.527429E+0	-1.428542E+0	-1.329488E+0	-1.230443E+0	-1.131020E+0	-1.032280E+0	-9.330676E-1	-8.333955E-1	-7.344571E-1	-6.355797E-1	-5.363481E-1	-4.373439E-1	-3.383462E-1	-2.391239E-1	-1.401642E-1	-4.114657E-2	5.779890E-2	1.565874E-1	2.553843E-1	3.544356E-1	4.532621E-1	5.526806E-1	6.515691E-1	7.507046E-1	8.495052E-1	9.483992E-1	1.047660E+0	1.146564E+0	1.245784E+0	1.344967E+0	1.443780E+0	1.542770E+0	1.641703E+0	1.740517E+0	1.839691E+0	1.938302E+0	2.037290E+0	2.136076E+0
-1.824286E+0	-1.725112E+0	-1.625965E+0	-1.527235E+0	-1.428375E+0	-1.329331E+0	-1.230258E+0	-1.130964E+0	-1.032234E+0	-9.330500E-1	-8.333493E-1	-7.343655E-1	-6.354799E-1	-5.362953E-1	-4.372718E-1	-3.382807E-1	-2.390462E-1	-1.400819E-1	-4.104751E-2	5.791148E-2	1.566780E-1	2.554759E-1	3.545022E-1	4.532917E-1	5.527343E-1	6.516145E-1	7.508184E-1	8.496439E-1	9.485130E-1	1.047647E+0	1.146619E+0	1.245849E+0	1.345106E+0	1.444021E+0	1.542852E+0	1.641805E+0	1.740600E+0	1.839737E+0	1.938588E+0	2.037401E+0	2.136113E+0
-1.824147E+0	-1.725130E+0	-1.625901E+0	-1.527216E+0	-1.428394E+0	-1.329285E+0	-1.230147E+0	-1.130992E+0	-1.032234E+0	-9.329510E-1	-8.333123E-1	-7.342610E-1	-6.353762E-1	-5.362102E-1	-4.371654E-1	-3.381566E-1	-2.389657E-1	-1.399533E-1	-4.101205E-2	5.798155E-2	1.567363E-1	2.555600E-1	3.546252E-1	4.534231E-1	5.528194E-1	6.517559E-1	7.508499E-1	8.497060E-1	9.486111E-1	1.047762E+0	1.146709E+0	1.245996E+0	1.345115E+0	1.444076E+0	1.542973E+0	1.641786E+0	1.740730E+0	1.839885E+0	1.938736E+0	2.037410E+0	2.136373E+0
-1.824045E+0	-1.724926E+0	-1.625873E+0	-1.527013E+0	-1.428301E+0	-1.329136E+0	-1.230193E+0	-1.130769E+0	-1.032132E+0	-9.328604E-1	-8.332078E-1	-7.341852E-1	-6.353216E-1	-5.360918E-1	-4.370646E-1	-3.380577E-1	-2.389343E-1	-1.399089E-1	-4.090559E-2	5.805885E-2	1.568204E-1	2.556424E-1	3.547085E-1	4.534962E-1	5.529433E-1	6.518559E-1	7.509673E-1	8.497939E-1	9.486943E-1	1.047867E+0	1.146785E+0	1.245996E+0	1.345272E+0	1.444196E+0	1.543204E+0	1.641962E+0	1.740841E+0	1.839923E+0	1.938745E+0	2.037485E+0	2.136427E+0
-1.824073E+0	-1.724880E+0	-1.625688E+0	-1.527032E+0	-1.428172E+0	-1.329054E+0	-1.229944E+0	-1.130789E+0	-1.031901E+0	-9.327864E-1	-8.331394E-1	-7.341630E-1	-6.352421E-1	-5.360771E-1	-4.369952E-1	-3.380410E-1	-2.387715E-1	-1.398265E-1	-4.080153E-2	5.817449E-2	1.569287E-1	2.556665E-1	3.547631E-1	4.535970E-1	5.530766E-1	6.518919E-1	7.510219E-1	8.498956E-1	9.487656E-1	1.047931E+0	1.146886E+0	1.246089E+0	1.345365E+0	1.444196E+0	1.543213E+0	1.642018E+0	1.740877E+0	1.840079E+0	1.938949E+0	2.037559E+0	2.136317E+0
-1.823962E+0	-1.724704E+0	-1.625604E+0	-1.526874E+0	-1.428126E+0	-1.329045E+0	-1.229917E+0	-1.130650E+0	-1.031956E+0	-9.327050E-1	-8.330413E-1	-7.340260E-1	-6.351052E-1	-5.359383E-1	-4.368740E-1	-3.379162E-1	-2.387437E-1	-1.397248E-1	-4.071608E-2	5.825104E-2	1.569787E-1	2.557913E-1	3.548602E-1	4.536756E-1	5.531551E-1	6.520390E-1	7.511079E-1	8.499705E-1	9.489145E-1	1.048059E+0	1.146948E+0	1.246163E+0	1.345402E+0	1.444372E+0	1.543223E+0	1.642073E+0	1.740933E+0	1.840043E+0	1.939059E+0	2.037679E+0	2.136585E+0
-1.823879E+0	-1.724704E+0	-1.625604E+0	-1.526735E+0	-1.427923E+0	-1.328905E+0	-1.229879E+0	-1.130650E+0	-1.031882E+0	-9.325856E-1	-8.329432E-1	-7.339465E-1	-6.350155E-1	-5.358125E-1	-4.367936E-1	-3.378394E-1	-2.386419E-1	-1.396220E-1	-4.060259E-2	5.835232E-2	1.570693E-1	2.558228E-1	3.550109E-1	4.537635E-1	5.532911E-1	6.521241E-1	7.512310E-1	8.500445E-1	9.489580E-1	1.048148E+0	1.147079E+0	1.246375E+0	1.345457E+0	1.444400E+0	1.543398E+0	1.642129E+0	1.741184E+0	1.840135E+0	1.938930E+0	2.037781E+0	2.136650E+0
-1.823823E+0	-1.724630E+0	-1.625558E+0	-1.526707E+0	-1.427811E+0	-1.328822E+0	-1.229740E+0	-1.130511E+0	-1.031642E+0	-9.325023E-1	-8.329034E-1	-7.338809E-1	-6.349830E-1	-5.358375E-1	-4.367140E-1	-3.378116E-1	-2.384846E-1	-1.395564E-1	-4.056259E-2	5.837501E-2	1.572265E-1	2.559254E-1	3.550461E-1	4.538014E-1	5.533253E-1	6.521778E-1	7.512836E-1	8.501472E-1	9.490172E-1	1.048202E+0	1.147142E+0	1.246366E+0	1.345614E+0	1.444400E+0	1.543417E+0	1.642296E+0	1.741026E+0	1.840395E+0	1.939124E+0	2.037920E+0	2.136566E+0
-1.823675E+0	-1.724473E+0	-1.625456E+0	-1.526634E+0	-1.427857E+0	-1.328720E+0	-1.229602E+0	-1.130474E+0	-1.031605E+0	-9.324394E-1	-8.327879E-1	-7.337153E-1	-6.348804E-1	-5.357561E-1	-4.366465E-1	-3.376230E-1	-2.384393E-1	-1.394418E-1	-4.049104E-2	5.849989E-2	1.572515E-1	2.560513E-1	3.550998E-1	4.539161E-1	5.534068E-1	6.522277E-1	7.513993E-1	8.502489E-1	9.491208E-1	1.048266E+0	1.147213E+0	1.246348E+0	1.345651E+0	1.444558E+0	1.543565E+0	1.642285E+0	1.741331E+0	1.840330E+0	1.939254E+0	2.037854E+0	2.136788E+0
-1.823648E+0	-1.724307E+0	-1.625234E+0	-1.526587E+0	-1.427645E+0	-1.328637E+0	-1.229639E+0	-1.130446E+0	-1.031521E+0	-9.323349E-1	-8.327019E-1	-7.337023E-1	-6.347796E-1	-5.356497E-1	-4.365281E-1	-3.376007E-1	-2.383681E-1	-1.393937E-1	-4.036995E-2	5.863440E-2	1.573606E-1	2.561150E-1	3.552395E-1	4.539938E-1	5.535085E-1	6.524053E-1	7.514807E-1	8.502859E-1	9.492327E-1	1.048384E+0	1.147340E+0	1.246459E+0	1.345781E+0	1.444695E+0	1.543648E+0	1.642296E+0	1.741369E+0	1.840348E+0	1.939152E+0	2.038030E+0	2.136881E+0
-1.823601E+0	-1.724362E+0	-1.625327E+0	-1.526403E+0	-1.427524E+0	-1.328646E+0	-1.229471E+0	-1.130326E+0	-1.031568E+0	-9.322148E-1	-8.325982E-1	-7.336191E-1	-6.347389E-1	-5.356256E-1	-4.364217E-1	-3.375194E-1	-2.382571E-1	-1.392818E-1	-4.028960E-2	5.868568E-2	1.574568E-1	2.562334E-1	3.553153E-1	4.541223E-1	5.536057E-1	6.524220E-1	7.515547E-1	8.503747E-1	9.492799E-1	1.048503E+0	1.147440E+0	1.246653E+0	1.345799E+0	1.444660E+0	1.543703E+0	1.642453E+0	1.741423E+0	1.840515E+0	1.939300E+0	2.038086E+0	2.136945E+0
-1.823499E+0	-1.724196E+0	-1.625105E+0	-1.526320E+0	-1.427663E+0	-1.328480E+0	-1.229491E+0	-1.130113E+0	-1.031401E+0	-9.321943E-1	-8.325473E-1	-7.335044E-1	-6.346205E-1	-5.354823E-1	-4.364079E-1	-3.373760E-1	-2.381554E-1	-1.391781E-1	-4.023498E-2	5.883066E-2	1.575383E-1	2.562973E-1	3.553597E-1	4.541872E-1	5.536501E-1	6.525173E-1	7.516046E-1	8.505051E-1	9.493715E-1	1.048512E+0	1.147500E+0	1.246737E+0	1.345901E+0	1.444890E+0	1.543750E+0	1.642573E+0	1.741581E+0	1.840625E+0	1.939346E+0	2.038095E+0	2.137075E+0
-1.823221E+0	-1.724011E+0	-1.625105E+0	-1.526245E+0	-1.427488E+0	-1.328434E+0	-1.229371E+0	-1.130002E+0	-1.031356E+0	-9.320954E-1	-8.324641E-1	-7.334100E-1	-6.345197E-1	-5.353990E-1	-4.362895E-1	-3.372982E-1	-2.381081E-1	-1.391374E-1	-4.012055E-2	5.885723E-2	1.576161E-1	2.563759E-1	3.555178E-1	4.542777E-1	5.537740E-1	6.526311E-1	7.516898E-1	8.505856E-1	9.495019E-1	1.048617E+0	1.147636E+0	1.246801E+0	1.346049E+0	1.444853E+0	1.543871E+0	1.642693E+0	1.741692E+0	1.840699E+0	1.939457E+0	2.038234E+0	2.137028E+0
-1.823250E+0	-1.724094E+0	-1.625003E+0	-1.526171E+0	-1.427377E+0	-1.328258E+0	-1.229389E+0	-1.129947E+0	-1.031300E+0	-9.320112E-1	-8.323281E-1	-7.333545E-1	-6.344401E-1	-5.353389E-1	-4.361821E-1	-3.372242E-1	-2.380341E-1	-1.390486E-1	-4.000927E-2	5.899738E-2	1.577030E-1	2.564804E-1	3.555826E-1	4.543879E-1	5.538092E-1	6.527004E-1	7.518137E-1	8.506365E-1	9.495472E-1	1.048730E+0	1.147709E+0	1.246912E+0	1.346031E+0	1.445039E+0	1.544027E+0	1.642776E+0	1.741738E+0	1.840866E+0	1.939550E+0	2.038410E+0	2.137140E+0
-1.823203E+0	-1.723974E+0	-1.624920E+0	-1.525996E+0	-1.427256E+0	-1.328258E+0	-1.229158E+0	-1.129956E+0	-1.031134E+0	-9.319215E-1	-8.323050E-1	-7.332620E-1	-6.343144E-1	-5.352945E-1	-4.361571E-1	-3.371346E-1	-2.379269E-1	-1.389302E-1	-3.999502E-2	5.903581E-2	1.578139E-1	2.565951E-1	3.556436E-1	4.544479E-1	5.538758E-1	6.527791E-1	7.519201E-1	8.507189E-1	9.496361E-1	1.048803E+0	1.147825E+0	1.246967E+0	1.346262E+0	1.445112E+0	1.543999E+0	1.642897E+0	1.741701E+0	1.840884E+0	1.939605E+0	2.038419E+0	2.137362E+0
-1.823083E+0	-1.723900E+0	-1.624855E+0	-1.525968E+0	-1.427330E+0	-1.328211E+0	-1.229176E+0	-1.129771E+0	-1.031087E+0	-9.318105E-1	-8.322181E-1	-7.331455E-1	-6.342310E-1	-5.351761E-1	-4.360452E-1	-3.369773E-1	-2.378289E-1	-1.388802E-1	-3.987328E-2	5.913283E-2	1.579018E-1	2.566562E-1	3.557519E-1	4.545072E-1	5.540053E-1	6.528641E-1	7.519450E-1	8.507947E-1	9.497230E-1	1.048889E+0	1.147859E+0	1.247069E+0	1.346225E+0	1.445177E+0	1.544092E+0	1.642906E+0	1.741876E+0	1.840903E+0	1.939762E+0	2.038539E+0	2.137417E+0
-1.823083E+0	-1.723816E+0	-1.624763E+0	-1.525950E+0	-1.427126E+0	-1.328294E+0	-1.229084E+0	-1.129771E+0	-1.030875E+0	-9.317133E-1	-8.320654E-1	-7.330927E-1	-6.341922E-1	-5.351150E-1	-4.359037E-1	-3.369486E-1	-2.378057E-1	-1.388117E-1	-3.974959E-2	5.923650E-2	1.579601E-1	2.567061E-1	3.558222E-1	4.546218E-1	5.541043E-1	6.529335E-1	7.520893E-1	8.508641E-1	9.497859E-1	1.048984E+0	1.147962E+0	1.247199E+0	1.346299E+0	1.445316E+0	1.544296E+0	1.643045E+0	1.741904E+0	1.841041E+0	1.939883E+0	2.038566E+0	2.137445E+0
-1.822898E+0	-1.723761E+0	-1.624670E+0	-1.525866E+0	-1.427025E+0	-1.327906E+0	-1.228880E+0	-1.129688E+0	-1.030948E+0	-9.316616E-1	-8.320164E-1	-7.330271E-1	-6.341099E-1	-5.350234E-1	-4.358473E-1	-3.368644E-1	-2.376623E-1	-1.387082E-1	-3.970414E-2	5.929224E-2	1.581035E-1	2.568671E-1	3.558971E-1	4.547384E-1	5.541496E-1	6.530483E-1	7.521541E-1	8.510001E-1	9.498589E-1	1.049059E+0	1.148029E+0	1.247264E+0	1.346502E+0	1.445381E+0	1.544333E+0	1.642998E+0	1.742071E+0	1.841041E+0	1.939956E+0	2.038595E+0	2.137519E+0
-1.822916E+0	-1.723697E+0	-1.624550E+0	-1.525801E+0	-1.426998E+0	-1.328008E+0	-1.228917E+0	-1.129568E+0	-1.030782E+0	-9.316088E-1	-8.319461E-1	-7.329364E-1	-6.340322E-1	-5.349189E-1	-4.357871E-1	-3.367349E-1	-2.375532E-1	-1.386471E-1	-3.959778E-2	5.941008E-2	1.581590E-1	2.569411E-1	3.560072E-1	4.547865E-1	5.542338E-1	6.531499E-1	7.522327E-1	8.510759E-1	9.500467E-1	1.049119E+0	1.148100E+0	1.247328E+0	1.346438E+0	1.445455E+0	1.544407E+0	1.643211E+0	1.742099E+0	1.841199E+0	1.939910E+0	2.038742E+0	2.137630E+0
-1.822750E+0	-1.723558E+0	-1.624448E+0	-1.525663E+0	-1.426849E+0	-1.327823E+0	-1.228871E+0	-1.129410E+0	-1.030699E+0	-9.315024E-1	-8.318443E-1	-7.328273E-1	-6.339249E-1	-5.348671E-1	-4.356826E-1	-3.366184E-1	-2.375477E-1	-1.385583E-1	-3.951121E-2	5.946498E-2	1.582700E-1	2.569781E-1	3.560655E-1	4.549077E-1	5.543383E-1	6.531556E-1	7.523678E-1	8.511240E-1	9.500819E-1	1.049245E+0	1.148234E+0	1.247439E+0	1.346539E+0	1.445473E+0	1.544490E+0	1.643210E+0	1.742182E+0	1.841412E+0	1.940104E+0	2.038780E+0	2.137806E+0
-1.822667E+0	-1.723475E+0	-1.624365E+0	-1.525681E+0	-1.426878E+0	-1.327675E+0	-1.228816E+0	-1.129281E+0	-1.030606E+0	-9.313563E-1	-8.317352E-1	-7.327949E-1	-6.338509E-1	-5.347589E-1	-4.355938E-1	-3.366055E-1	-2.374172E-1	-1.384279E-1	-3.947549E-2	5.957719E-2	1.583670E-1	2.570373E-1	3.561441E-1	4.549762E-1	5.544234E-1	6.532998E-1	7.524409E-1	8.512637E-1	9.501475E-1	1.049320E+0	1.148328E+0	1.247504E+0	1.346632E+0	1.445613E+0	1.544435E+0	1.643350E+0	1.742329E+0	1.841319E+0	1.940299E+0	2.038863E+0	2.137833E+0
-1.822584E+0	-1.723428E+0	-1.624337E+0	-1.525524E+0	-1.426692E+0	-1.327638E+0	-1.228631E+0	-1.129161E+0	-1.030643E+0	-9.313434E-1	-8.316418E-1	-7.326256E-1	-6.337657E-1	-5.346692E-1	-4.355273E-1	-3.364814E-1	-2.373247E-1	-1.384039E-1	-3.932968E-2	5.969429E-2	1.584068E-1	2.571307E-1	3.562809E-1	4.550807E-1	5.544955E-1	6.534072E-1	7.525158E-1	8.513219E-1	9.502521E-1	1.049364E+0	1.148394E+0	1.247651E+0	1.346734E+0	1.445760E+0	1.544666E+0	1.643470E+0	1.742293E+0	1.841439E+0	1.940188E+0	2.038946E+0	2.137973E+0
-1.822464E+0	-1.723317E+0	-1.624235E+0	-1.525496E+0	-1.426729E+0	-1.327481E+0	-1.228538E+0	-1.129244E+0	-1.030542E+0	-9.312629E-1	-8.315991E-1	-7.325729E-1	-6.337001E-1	-5.345655E-1	-4.353819E-1	-3.363918E-1	-2.372850E-1	-1.382984E-1	-3.926905E-2	5.976271E-2	1.585132E-1	2.571844E-1	3.563170E-1	4.551168E-1	5.546278E-1	6.534469E-1	7.526249E-1	8.514154E-1	9.503594E-1	1.049490E+0	1.148449E+0	1.247726E+0	1.346789E+0	1.445852E+0	1.544721E+0	1.643600E+0	1.742459E+0	1.841588E+0	1.940318E+0	2.039150E+0	2.137982E+0
