6.295566E-1	7.227970E-1	8.126591E-1	8.981942E-1	1.002185E+0	1.114411E+0	1.206356E+0	1.308758E+0	1.401385E+0	1.495250E+0	1.605412E+0	1.709923E+0	1.807644E+0	1.915244E+0	2.009849E+0	2.108885E+0	2.211638E+0	2.297920E+0	2.415629E+0	2.512186E+0	2.608465E+0	2.864988E+0	3.103605E+0	3.356438E+0	3.618723E+0	3.863519E+0	4.115325E+0	4.350780E+0	4.614656E+0	4.854439E+0	5.109963E+0	5.355823E+0	5.598233E+0	5.860721E+0	6.104740E+0	6.343432E+0	6.597356E+0	6.841127E+0	7.084637E+0	7.339856E+0	7.580990E+0	7.836903E+0	8.067586E+0	8.320419E+0	8.577173E+0
6.222813E-1	7.144330E-1	8.184285E-1	9.160775E-1	1.001301E+0	1.107292E+0	1.213644E+0	1.312652E+0	1.411854E+0	1.510677E+0	1.597717E+0	1.708960E+0	1.803528E+0	1.904922E+0	2.011366E+0	2.097509E+0	2.201123E+0	2.303737E+0	2.406297E+0	2.515875E+0	2.612470E+0	2.863933E+0	3.108553E+0	3.354995E+0	3.612702E+0	3.851680E+0	4.105466E+0	4.360445E+0	4.606443E+0	4.851331E+0	5.114393E+0	5.351245E+0	5.601331E+0	5.849716E+0	6.104648E+0	6.351376E+0	6.603895E+0	6.837177E+0	7.100369E+0	7.330422E+0	7.592449E+0	7.823529E+0	8.079914E+0	8.313297E+0	8.566732E+0
6.160162E-1	7.112398E-1	8.085697E-1	9.036601E-1	1.013628E+0	1.099019E+0	1.200261E+0	1.302820E+0	1.402391E+0	1.513146E+0	1.607271E+0	1.697279E+0	1.818493E+0	1.902850E+0	2.002284E+0	2.107904E+0	2.206098E+0	2.314762E+0	2.400766E+0	2.502529E+0	2.601038E+0	2.851817E+0	3.118589E+0	3.368470E+0	3.607097E+0	3.868235E+0	4.118600E+0	4.362008E+0	4.601809E+0	4.865501E+0	5.100058E+0	5.362417E+0	5.612577E+0	5.848281E+0	6.095334E+0	6.361319E+0	6.591354E+0	6.853251E+0	7.092498E+0	7.346507E+0	7.589379E+0	7.827154E+0	8.079997E+0	8.321538E+0	8.562616E+0
6.302060E-1	7.298150E-1	8.073858E-1	9.118881E-1	1.010530E+0	1.108095E+0	1.205477E+0	1.299371E+0	1.402244E+0	1.500669E+0	1.614577E+0	1.708831E+0	1.812426E+0	1.916872E+0	2.016704E+0	2.113352E+0	2.218056E+0	2.302767E+0	2.415259E+0	2.515765E+0	2.615863E+0	2.860955E+0	3.116461E+0	3.359277E+0	3.621091E+0	3.859921E+0	4.110941E+0	4.359326E+0	4.618235E+0	4.866722E+0	5.115253E+0	5.363453E+0	5.603329E+0	5.860010E+0	6.109827E+0	6.347308E+0	6.594054E+0	6.848580E+0	7.090519E+0	7.342603E+0	7.579667E+0	7.839270E+0	8.070786E+0	8.330824E+0	8.575898E+0
6.287611E-1	7.252576E-1	8.218094E-1	9.194335E-1	9.997995E-1	1.119205E+0	1.216022E+0	1.313688E+0	1.414592E+0	1.510150E+0	1.605846E+0	1.715989E+0	1.803427E+0	1.915808E+0	2.010719E+0	2.099904E+0	2.210279E+0	2.305189E+0	2.409256E+0	2.521101E+0	2.617178E+0	2.869122E+0	3.105196E+0	3.359222E+0	3.613137E+0	3.863483E+0	4.106918E+0	4.371886E+0	4.602882E+0	4.854541E+0	5.112386E+0	5.353159E+0	5.602589E+0	5.863995E+0	6.108810E+0	6.344431E+0	6.609556E+0	6.841274E+0	7.103679E+0	7.333539E+0	7.596574E+0	7.828912E+0	8.079193E+0	8.317191E+0	8.580051E+0
6.167896E-1	7.164042E-1	8.081988E-1	9.166871E-1	1.012813E+0	1.106273E+0	1.210176E+0	1.314955E+0	1.402726E+0	1.518528E+0	1.604579E+0	1.703596E+0	1.814673E+0	1.906596E+0	2.003625E+0	2.115515E+0	2.203767E+0	2.318378E+0	2.405390E+0	2.506793E+0	2.603785E+0	2.861399E+0	3.117053E+0	3.371125E+0	3.608578E+0	3.871066E+0	4.121503E+0	4.357818E+0	4.614489E+0	4.861616E+0	5.104118E+0	5.367033E+0	5.616415E+0	5.851926E+0	6.097610E+0	6.361143E+0	6.596700E+0	6.853964E+0	7.095809E+0	7.350095E+0	7.584338E+0	7.829023E+0	8.089144E+0	8.326171E+0	8.564161E+0
6.343417E-1	7.314255E-1	8.184165E-1	9.070327E-1	1.014712E+0	1.106800E+0	1.202906E+0	1.302312E+0	1.408784E+0	1.512785E+0	1.617415E+0	1.705770E+0	1.820296E+0	1.920673E+0	2.016027E+0	2.114212E+0	2.218936E+0	2.308316E+0	2.415814E+0	2.518669E+0	2.613061E+0	2.858032E+0	3.122260E+0	3.360637E+0	3.623809E+0	3.859006E+0	4.124704E+0	4.374604E+0	4.620963E+0	4.872899E+0	5.114810E+0	5.364471E+0	5.607296E+0	5.858538E+0	6.105850E+0	6.358702E+0	6.600575E+0	6.856895E+0	7.095180E+0	7.348540E+0	7.584310E+0	7.844764E+0	8.074947E+0	8.335911E+0	8.575953E+0
6.291005E-1	7.294432E-1	8.188966E-1	9.222455E-1	1.002431E+0	1.122489E+0	1.216586E+0	1.316795E+0	1.420048E+0	1.504868E+0	1.605152E+0	1.717894E+0	1.808384E+0	1.913182E+0	2.017035E+0	2.103751E+0	2.219675E+0	2.307511E+0	2.417987E+0	2.520528E+0	2.623863E+0	2.870926E+0	3.110930E+0	3.360637E+0	3.621036E+0	3.868939E+0	4.111737E+0	4.362572E+0	4.608811E+0	4.865759E+0	5.117094E+0	5.356063E+0	5.607703E+0	5.870173E+0	6.114720E+0	6.348278E+0	6.611341E+0	6.845260E+0	7.107287E+0	7.338422E+0	7.597342E+0	7.830272E+0	8.082143E+0	8.324257E+0	8.583907E+0
6.189143E-1	7.194883E-1	8.121791E-1	9.224156E-1	1.012998E+0	1.110994E+0	1.220960E+0	1.319579E+0	1.410707E+0	1.518640E+0	1.612801E+0	1.705556E+0	1.814035E+0	1.909972E+0	2.007010E+0	2.116080E+0	2.206848E+0	2.321042E+0	2.408433E+0	2.508541E+0	2.610703E+0	2.865108E+0	3.120207E+0	3.374547E+0	3.611334E+0	3.871519E+0	4.120181E+0	4.368843E+0	4.610845E+0	4.860580E+0	5.104275E+0	5.367929E+0	5.618413E+0	5.854987E+0	6.100634E+0	6.360875E+0	6.598032E+0	6.850782E+0	7.091952E+0	7.349114E+0	7.596186E+0	7.835451E+0	8.088376E+0	8.324174E+0	8.573566E+0
6.276502E-1	7.304866E-1	8.190501E-1	9.124375E-1	1.022393E+0	1.108441E+0	1.209186E+0	1.306788E+0	1.406444E+0	1.522034E+0	1.621597E+0	1.706611E+0	1.827991E+0	1.924243E+0	2.023510E+0	2.118300E+0	2.214367E+0	2.316658E+0	2.418477E+0	2.519723E+0	2.609991E+0	2.860225E+0	3.126911E+0	3.363716E+0	3.622516E+0	3.860559E+0	4.128912E+0	4.371516E+0	4.624099E+0	4.874879E+0	5.114587E+0	5.371805E+0	5.619394E+0	5.861535E+0	6.106636E+0	6.366638E+0	6.605893E+0	6.861529E+0	7.106177E+0	7.352241E+0	7.587815E+0	7.847363E+0	8.077851E+0	8.337973E+0	8.577710E+0
6.396356E-1	7.384362E-1	8.281494E-1	9.150970E-1	1.009314E+0	1.123461E+0	1.216336E+0	1.318886E+0	1.414999E+0	1.508817E+0	1.613134E+0	1.721511E+0	1.818031E+0	1.915670E+0	2.021947E+0	2.106544E+0	2.223884E+0	2.307650E+0	2.409626E+0	2.527862E+0	2.625695E+0	2.876984E+0	3.121104E+0	3.366020E+0	3.630488E+0	3.871445E+0	4.116999E+0	4.365365E+0	4.612085E+0	4.877366E+0	5.122320E+0	5.358709E+0	5.610284E+0	5.873669E+0	6.118476E+0	6.353523E+0	6.614930E+0	6.854556E+0	7.107860E+0	7.338894E+0	7.595501E+0	7.838419E+0	8.083272E+0	8.331453E+0	8.582177E+0
6.328422E-1	7.233834E-1	8.154638E-1	9.277762E-1	1.015942E+0	1.118892E+0	1.225363E+0	1.323538E+0	1.421140E+0	1.521174E+0	1.608917E+0	1.717432E+0	1.814230E+0	1.908557E+0	2.010072E+0	2.118558E+0	2.212360E+0	2.320496E+0	2.422778E+0	2.515756E+0	2.614180E+0	2.869835E+0	3.114870E+0	3.378423E+0	3.615662E+0	3.879112E+0	4.117101E+0	4.375946E+0	4.614387E+0	4.863170E+0	5.108807E+0	5.369308E+0	5.611514E+0	5.868555E+0	6.111344E+0	6.360413E+0	6.604533E+0	6.847009E+0	7.094338E+0	7.354359E+0	7.604010E+0	7.832149E+0	8.095664E+0	8.326190E+0	8.572235E+0
6.243636E-1	7.234907E-1	8.220619E-1	9.123256E-1	1.021798E+0	1.110540E+0	1.215383E+0	1.313669E+0	1.407609E+0	1.523690E+0	1.624159E+0	1.708813E+0	1.827992E+0	1.924021E+0	2.024545E+0	2.124154E+0	2.212212E+0	2.320080E+0	2.427818E+0	2.511603E+0	2.614819E+0	2.862759E+0	3.127653E+0	3.370358E+0	3.620009E+0	3.863492E+0	4.131039E+0	4.362756E+0	4.627567E+0	4.874619E+0	5.115577E+0	5.378241E+0	5.626599E+0	5.857281E+0	6.108061E+0	6.369236E+0	6.601787E+0	6.858976E+0	7.102625E+0	7.351768E+0	7.589601E+0	7.842933E+0	8.083040E+0	8.333543E+0	8.573206E+0
6.415541E-1	7.383354E-1	8.326616E-1	9.198719E-1	1.011989E+0	1.126604E+0	1.212979E+0	1.315334E+0	1.416081E+0	1.512379E+0	1.620228E+0	1.723342E+0	1.815071E+0	1.926213E+0	2.028412E+0	2.109847E+0	2.225613E+0	2.310840E+0	2.411846E+0	2.528860E+0	2.628294E+0	2.874699E+0	3.121372E+0	3.363661E+0	3.632689E+0	3.876060E+0	4.122965E+0	4.379183E+0	4.615294E+0	4.875869E+0	5.128072E+0	5.364119E+0	5.619005E+0	5.866002E+0	6.120797E+0	6.356094E+0	6.617242E+0	6.856803E+0	7.114288E+0	7.343500E+0	7.595307E+0	7.847946E+0	8.083003E+0	8.341293E+0	8.587496E+0
6.401470E-1	7.375389E-1	8.206892E-1	9.301016E-1	1.021847E+0	1.125914E+0	1.228386E+0	1.326701E+0	1.426707E+0	1.521201E+0	1.610239E+0	1.720836E+0	1.818715E+0	1.914125E+0	2.021826E+0	2.123572E+0	2.220758E+0	2.319007E+0	2.419190E+0	2.525467E+0	2.620331E+0	2.880785E+0	3.114574E+0	3.375296E+0	3.620453E+0	3.874895E+0	4.122872E+0	4.374327E+0	4.615303E+0	4.868368E+0	5.114356E+0	5.369132E+0	5.610987E+0	5.875658E+0	6.114970E+0	6.363742E+0	6.614957E+0	6.851845E+0	7.101858E+0	7.358659E+0	7.606719E+0	7.834905E+0	8.097810E+0	8.329612E+0	8.582317E+0
6.293485E-1	7.262233E-1	8.187846E-1	9.225545E-1	1.028119E+0	1.115191E+0	1.217270E+0	1.316629E+0	1.414434E+0	1.523375E+0	1.621163E+0	1.711928E+0	1.833134E+0	1.926787E+0	2.014835E+0	2.124266E+0	2.216550E+0	2.324945E+0	2.432766E+0	2.515959E+0	2.619009E+0	2.868502E+0	3.126921E+0	3.377904E+0	3.620555E+0	3.869225E+0	4.132251E+0	4.371923E+0	4.626800E+0	4.871605E+0	5.116114E+0	5.381201E+0	5.624018E+0	5.868546E+0	6.108282E+0	6.375424E+0	6.602157E+0	6.867041E+0	7.105567E+0	7.355625E+0	7.593845E+0	7.852394E+0	8.095747E+0	8.333663E+0	8.575694E+0
6.327433E-1	7.292267E-1	8.332047E-1	9.188877E-1	1.018771E+0	1.122747E+0	1.215984E+0	1.319163E+0	1.411456E+0	1.519037E+0	1.626610E+0	1.726811E+0	1.823552E+0	1.928562E+0	2.030244E+0	2.111133E+0	2.233012E+0	2.313800E+0	2.421075E+0	2.527908E+0	2.633991E+0	2.872553E+0	3.133367E+0	3.367425E+0	3.634834E+0	3.882516E+0	4.130827E+0	4.383890E+0	4.624505E+0	4.882832E+0	5.130079E+0	5.365479E+0	5.622890E+0	5.864467E+0	6.123275E+0	6.362290E+0	6.620386E+0	6.863193E+0	7.115471E+0	7.344285E+0	7.604436E+0	7.848316E+0	8.083568E+0	8.345131E+0	8.593377E+0
6.454687E-1	7.416533E-1	8.327847E-1	9.313291E-1	1.015442E+0	1.130903E+0	1.230338E+0	1.328394E+0	1.426411E+0	1.532328E+0	1.615788E+0	1.720132E+0	1.816782E+0	1.915401E+0	2.019672E+0	2.124275E+0	2.219222E+0	2.323853E+0	2.419309E+0	2.529388E+0	2.621098E+0	2.884521E+0	3.122362E+0	3.375176E+0	3.623181E+0	3.875598E+0	4.123067E+0	4.369527E+0	4.614757E+0	4.872927E+0	5.122051E+0	5.377021E+0	5.616638E+0	5.877573E+0	6.122461E+0	6.359913E+0	6.611092E+0	6.852253E+0	7.109423E+0	7.357106E+0	7.610456E+0	7.840861E+0	8.096553E+0	8.333155E+0	8.586404E+0
6.348459E-1	7.362698E-1	8.231914E-1	9.278723E-1	1.030711E+0	1.119281E+0	1.224881E+0	1.317184E+0	1.424247E+0	1.517096E+0	1.627738E+0	1.714944E+0	1.832578E+0	1.928812E+0	2.028754E+0	2.130258E+0	2.222552E+0	2.331206E+0	2.433969E+0	2.519687E+0	2.621700E+0	2.873644E+0	3.128854E+0	3.385618E+0	3.627140E+0	3.875820E+0	4.126479E+0	4.382670E+0	4.625626E+0	4.870245E+0	5.117695E+0	5.379388E+0	5.630252E+0	5.868546E+0	6.111594E+0	6.376543E+0	6.607928E+0	6.865746E+0	7.102700E+0	7.363625E+0	7.598387E+0	7.856676E+0	8.099891E+0	8.335512E+0	8.577377E+0
6.332261E-1	7.299603E-1	8.285491E-1	9.200976E-1	1.028184E+0	1.126197E+0	1.216076E+0	1.321152E+0	1.415406E+0	1.531745E+0	1.628895E+0	1.731426E+0	1.834752E+0	1.932659E+0	2.032962E+0	2.114776E+0	2.236000E+0	2.317666E+0	2.426893E+0	2.531321E+0	2.634786E+0	2.875985E+0	3.137270E+0	3.369720E+0	3.636647E+0	3.886437E+0	4.138605E+0	4.376880E+0	4.633412E+0	4.886301E+0	5.126287E+0	5.368188E+0	5.625350E+0	5.865725E+0	6.124302E+0	6.366304E+0	6.625094E+0	6.865191E+0	7.121031E+0	7.350095E+0	7.605120E+0	7.845800E+0	8.091216E+0	8.347906E+0	8.594154E+0
6.480550E-1	7.456430E-1	8.399045E-1	9.354898E-1	1.018294E+0	1.135108E+0	1.232327E+0	1.333203E+0	1.427948E+0	1.528091E+0	1.617453E+0	1.723111E+0	1.823921E+0	1.920183E+0	2.023315E+0	2.123303E+0	2.228360E+0	2.324565E+0	2.421622E+0	2.534493E+0	2.630523E+0	2.886334E+0	3.124008E+0	3.379412E+0	3.623116E+0	3.877392E+0	4.130752E+0	4.376408E+0	4.620039E+0	4.875581E+0	5.135850E+0	5.381257E+0	5.616517E+0	5.879570E+0	6.122248E+0	6.362975E+0	6.615485E+0	6.854454E+0	7.116027E+0	7.356865E+0	7.611576E+0	7.842767E+0	8.090698E+0	8.342634E+0	8.585756E+0
6.455362E-1	7.399384E-1	8.264391E-1	9.345787E-1	1.025614E+0	1.126883E+0	1.228008E+0	1.328440E+0	1.433182E+0	1.520721E+0	1.627784E+0	1.719827E+0	1.826345E+0	1.933372E+0	2.029790E+0	2.134319E+0	2.222044E+0	2.332446E+0	2.435957E+0	2.521092E+0	2.622467E+0	2.880452E+0	3.125340E+0	3.384777E+0	3.630145E+0	3.876070E+0	4.127451E+0	4.389893E+0	4.626559E+0	4.873148E+0	5.123892E+0	5.384937E+0	5.625683E+0	5.874040E+0	6.114276E+0	6.374665E+0	6.611304E+0	6.865663E+0	7.107176E+0	7.366964E+0	7.599608E+0	7.856557E+0	8.104117E+0	8.333765E+0	8.585535E+0
6.365404E-1	7.316170E-1	8.299384E-1	9.233601E-1	1.037217E+0	1.129327E+0	1.217511E+0	1.320495E+0	1.419808E+0	1.533993E+0	1.632297E+0	1.732378E+0	1.840550E+0	1.934731E+0	2.037457E+0	2.123443E+0	2.236424E+0	2.319266E+0	2.434070E+0	2.530424E+0	2.636553E+0	2.880414E+0	3.143421E+0	3.372734E+0	3.640171E+0	3.890285E+0	4.142091E+0	4.374650E+0	4.636354E+0	4.886551E+0	5.129580E+0	5.372258E+0	5.635311E+0	5.870090E+0	6.128121E+0	6.375340E+0	6.624095E+0	6.872331E+0	7.109830E+0	7.355745E+0	7.611622E+0	7.853588E+0	8.089764E+0	8.348433E+0	8.598159E+0
6.497404E-1	7.486141E-1	8.423558E-1	9.358293E-1	1.028582E+0	1.136505E+0	1.233761E+0	1.337993E+0	1.428067E+0	1.536952E+0	1.618850E+0	1.732249E+0	1.824097E+0	1.923596E+0	2.022307E+0	2.120677E+0	2.236350E+0	2.330143E+0	2.422824E+0	2.542022E+0	2.629617E+0	2.889275E+0	3.132554E+0	3.379264E+0	3.637915E+0	3.876837E+0	4.136153E+0	4.389319E+0	4.623757E+0	4.888382E+0	5.136092E+0	5.380128E+0	5.621290E+0	5.883927E+0	6.125180E+0	6.365583E+0	6.627748E+0	6.861168E+0	7.123537E+0	7.353858E+0	7.615414E+0	7.843608E+0	8.099189E+0	8.349081E+0	8.588873E+0
6.509892E-1	7.420030E-1	8.330918E-1	9.399493E-1	1.021716E+0	1.125333E+0	1.233260E+0	1.330225E+0	1.437195E+0	1.521914E+0	1.627599E+0	1.720151E+0	1.836334E+0	1.931374E+0	2.027025E+0	2.133699E+0	2.224245E+0	2.338254E+0	2.435846E+0	2.527112E+0	2.626601E+0	2.880286E+0	3.132812E+0	3.390177E+0	3.629452E+0	3.887020E+0	4.128874E+0	4.382467E+0	4.626577E+0	4.877653E+0	5.122394E+0	5.389951E+0	5.627755E+0	5.881513E+0	6.116746E+0	6.377505E+0	6.613052E+0	6.865969E+0	7.111329E+0	7.362682E+0	7.602290E+0	7.853079E+0	8.105746E+0	8.338537E+0	8.586450E+0
6.426058E-1	7.339249E-1	8.311493E-1	9.291146E-1	1.040023E+0	1.131860E+0	1.221515E+0	1.323085E+0	1.424099E+0	1.528037E+0	1.636136E+0	1.733433E+0	1.838850E+0	1.940650E+0	2.039908E+0	2.136057E+0	2.233697E+0	2.329301E+0	2.436816E+0	2.533707E+0	2.640049E+0	2.877806E+0	3.146446E+0	3.378635E+0	3.635805E+0	3.887491E+0	4.144940E+0	4.384853E+0	4.639571E+0	4.881547E+0	5.131143E+0	5.375125E+0	5.636226E+0	5.868407E+0	6.127123E+0	6.382092E+0	6.621912E+0	6.875587E+0	7.114575E+0	7.371210E+0	7.609615E+0	7.863262E+0	8.098144E+0	8.349571E+0	8.601535E+0
6.475481E-1	7.483144E-1	8.469439E-1	9.281545E-1	1.031922E+0	1.140966E+0	1.230070E+0	1.335737E+0	1.426282E+0	1.542048E+0	1.623076E+0	1.735809E+0	1.826567E+0	1.929635E+0	2.030668E+0	2.122360E+0	2.239144E+0	2.326415E+0	2.424655E+0	2.544871E+0	2.640308E+0	2.892670E+0	3.134024E+0	3.380244E+0	3.645517E+0	3.878548E+0	4.137809E+0	4.393750E+0	4.631951E+0	4.892284E+0	5.141354E+0	5.385437E+0	5.623565E+0	5.885470E+0	6.133782E+0	6.368875E+0	6.630254E+0	6.863582E+0	7.124702E+0	7.355662E+0	7.619030E+0	7.850610E+0	8.094961E+0	8.356221E+0	8.583897E+0
6.525672E-1	7.505862E-1	8.384374E-1	9.385442E-1	1.026712E+0	1.134571E+0	1.237802E+0	1.333767E+0	1.439554E+0	1.529553E+0	1.631585E+0	1.723064E+0	1.842022E+0	1.928719E+0	2.029391E+0	2.133209E+0	2.227824E+0	2.341444E+0	2.441285E+0	2.532672E+0	2.628599E+0	2.888544E+0	3.131462E+0	3.393063E+0	3.634686E+0	3.894317E+0	4.131862E+0	4.380265E+0	4.627327E+0	4.883656E+0	5.131050E+0	5.392022E+0	5.630344E+0	5.885342E+0	6.122637E+0	6.373787E+0	6.617149E+0	6.866182E+0	7.114057E+0	7.359547E+0	7.611843E+0	7.849667E+0	8.107836E+0	8.340896E+0	8.594210E+0
6.431774E-1	7.401030E-1	8.313343E-1	9.422304E-1	1.043223E+0	1.129067E+0	1.226833E+0	1.325489E+0	1.433487E+0	1.529258E+0	1.640732E+0	1.733247E+0	1.841199E+0	1.942741E+0	2.042636E+0	2.138343E+0	2.235889E+0	2.333518E+0	2.436262E+0	2.534549E+0	2.637385E+0	2.880646E+0	3.145715E+0	3.390113E+0	3.636278E+0	3.884541E+0	4.148288E+0	4.399429E+0	4.642587E+0	4.878929E+0	5.128377E+0	5.378399E+0	5.641221E+0	5.872412E+0	6.123774E+0	6.385126E+0	6.623660E+0	6.881876E+0	7.115620E+0	7.373402E+0	7.609301E+0	7.865869E+0	8.103942E+0	8.352576E+0	8.604643E+0
6.445807E-1	7.481867E-1	8.444574E-1	9.322633E-1	1.034766E+0	1.141747E+0	1.230708E+0	1.342766E+0	1.426726E+0	1.542622E+0	1.627396E+0	1.742543E+0	1.830729E+0	1.929626E+0	2.040241E+0	2.131322E+0	2.244980E+0	2.327784E+0	2.428808E+0	2.546942E+0	2.647985E+0	2.893428E+0	3.141284E+0	3.381401E+0	3.648689E+0	3.888278E+0	4.143876E+0	4.387544E+0	4.640552E+0	4.893006E+0	5.143092E+0	5.389756E+0	5.630585E+0	5.887793E+0	6.137019E+0	6.377505E+0	6.634953E+0	6.871693E+0	7.127070E+0	7.367075E+0	7.622730E+0	7.858573E+0	8.096182E+0	8.350783E+0	8.592341E+0
6.604437E-1	7.585940E-1	8.498429E-1	9.370392E-1	1.029285E+0	1.143993E+0	1.245645E+0	1.338345E+0	1.438851E+0	1.536712E+0	1.634203E+0	1.728197E+0	1.841847E+0	1.931761E+0	2.029337E+0	2.130933E+0	2.240013E+0	2.335331E+0	2.444022E+0	2.531515E+0	2.633890E+0	2.893548E+0	3.133109E+0	3.388069E+0	3.639478E+0	3.897258E+0	4.133009E+0	4.392094E+0	4.629482E+0	4.892821E+0	5.131680E+0	5.393974E+0	5.628023E+0	5.890336E+0	6.125661E+0	6.372622E+0	6.629598E+0	6.864128E+0	7.127727E+0	7.359843E+0	7.616236E+0	7.853320E+0	8.109223E+0	8.344595E+0	8.591537E+0
6.568926E-1	7.539986E-1	8.376355E-1	9.458962E-1	1.040561E+0	1.130141E+0	1.236600E+0	1.329993E+0	1.442671E+0	1.529045E+0	1.641860E+0	1.736900E+0	1.847303E+0	1.947911E+0	2.044661E+0	2.145306E+0	2.231523E+0	2.346781E+0	2.444226E+0	2.539313E+0	2.636238E+0	2.881506E+0	3.149719E+0	3.397678E+0	3.634049E+0	3.885938E+0	4.148270E+0	4.398901E+0	4.643910E+0	4.880438E+0	5.132696E+0	5.384836E+0	5.641600E+0	5.879460E+0	6.126475E+0	6.387151E+0	6.622902E+0	6.879130E+0	7.116711E+0	7.375168E+0	7.609670E+0	7.859183E+0	8.111027E+0	8.356230E+0	8.602284E+0
6.461384E-1	7.451434E-1	8.445953E-1	9.344917E-1	1.046019E+0	1.132259E+0	1.230718E+0	1.334368E+0	1.429167E+0	1.547690E+0	1.633749E+0	1.744791E+0	1.833152E+0	1.942343E+0	2.038686E+0	2.138398E+0	2.244212E+0	2.335553E+0	2.432674E+0	2.549828E+0	2.650010E+0	2.892133E+0	3.142986E+0	3.387384E+0	3.645442E+0	3.888028E+0	4.150249E+0	4.388154E+0	4.645575E+0	4.889261E+0	5.145025E+0	5.388803E+0	5.639444E+0	5.889217E+0	6.139830E+0	6.384321E+0	6.636627E+0	6.880442E+0	7.126358E+0	7.366086E+0	7.623894E+0	7.870439E+0	8.099882E+0	8.357978E+0	8.605826E+0
6.471512E-1	7.502430E-1	8.543366E-1	9.453375E-1	1.031244E+0	1.146178E+0	1.246949E+0	1.345143E+0	1.440062E+0	1.537896E+0	1.629874E+0	1.730787E+0	1.842549E+0	1.934380E+0	2.036801E+0	2.129851E+0	2.245711E+0	2.332400E+0	2.446001E+0	2.538322E+0	2.642398E+0	2.901105E+0	3.135902E+0	3.385886E+0	3.644055E+0	3.902530E+0	4.140666E+0	4.401149E+0	4.632506E+0	4.899398E+0	5.140087E+0	5.398348E+0	5.630409E+0	5.892009E+0	6.135853E+0	6.375479E+0	6.631364E+0	6.868022E+0	7.129253E+0	7.362738E+0	7.624986E+0	7.864659E+0	8.114800E+0	8.343994E+0	8.595153E+0
6.628108E-1	7.603478E-1	8.435620E-1	9.511965E-1	1.044024E+0	1.147129E+0	1.243194E+0	1.344542E+0	1.444854E+0	1.532948E+0	1.646060E+0	1.740803E+0	1.848986E+0	1.949687E+0	2.047529E+0	2.146278E+0	2.235371E+0	2.346078E+0	2.445150E+0	2.536722E+0	2.636859E+0	2.891883E+0	3.148166E+0	3.402015E+0	3.634714E+0	3.891829E+0	4.146531E+0	4.398781E+0	4.648793E+0	4.889159E+0	5.134093E+0	5.384753E+0	5.636356E+0	5.881614E+0	6.126161E+0	6.380621E+0	6.623235E+0	6.880202E+0	7.117359E+0	7.375427E+0	7.614572E+0	7.861320E+0	8.116927E+0	8.356554E+0	8.596837E+0
6.515839E-1	7.540134E-1	8.423965E-1	9.369856E-1	1.048077E+0	1.135516E+0	1.234944E+0	1.332167E+0	1.434208E+0	1.542612E+0	1.641454E+0	1.749645E+0	1.840718E+0	1.944969E+0	2.051192E+0	2.146259E+0	2.242521E+0	2.341592E+0	2.435837E+0	2.550475E+0	2.651999E+0	2.885640E+0	3.149525E+0	3.393396E+0	3.653609E+0	3.892495E+0	4.154197E+0	4.392788E+0	4.649403E+0	4.891536E+0	5.148365E+0	5.392013E+0	5.646373E+0	5.890650E+0	6.138147E+0	6.391498E+0	6.638440E+0	6.885233E+0	7.128337E+0	7.378821E+0	7.625199E+0	7.873288E+0	8.102925E+0	8.362871E+0	8.610876E+0
6.568649E-1	7.466336E-1	8.543976E-1	9.423117E-1	1.037621E+0	1.142489E+0	1.248031E+0	1.338937E+0	1.436714E+0	1.550631E+0	1.633176E+0	1.731814E+0	1.842114E+0	1.935406E+0	2.039492E+0	2.133875E+0	2.251121E+0	2.333870E+0	2.441737E+0	2.545435E+0	2.648697E+0	2.901095E+0	3.139805E+0	3.390899E+0	3.650205E+0	3.905638E+0	4.143969E+0	4.405782E+0	4.635780E+0	4.901505E+0	5.145099E+0	5.404508E+0	5.633822E+0	5.895608E+0	6.145009E+0	6.382259E+0	6.640261E+0	6.871869E+0	7.135043E+0	7.368269E+0	7.625633E+0	7.866064E+0	8.112239E+0	8.353456E+0	8.599907E+0
6.645369E-1	7.657638E-1	8.518354E-1	9.539743E-1	1.041370E+0	1.152863E+0	1.250158E+0	1.350276E+0	1.450912E+0	1.540707E+0	1.648242E+0	1.746223E+0	1.855461E+0	1.947707E+0	2.042387E+0	2.146463E+0	2.243454E+0	2.347688E+0	2.453761E+0	2.543566E+0	2.638866E+0	2.903832E+0	3.154871E+0	3.403589E+0	3.639496E+0	3.890757E+0	4.142859E+0	4.393102E+0	4.646666E+0	4.889926E+0	5.134750E+0	5.391551E+0	5.640416E+0	5.885814E+0	6.131664E+0	6.380871E+0	6.625362E+0	6.880406E+0	7.120855E+0	7.371312E+0	7.614757E+0	7.861606E+0	8.116622E+0	8.352854E+0	8.600000E+0
