-1.734915E+0	-1.730781E+0	-1.730993E+0	-1.731392E+0	-1.730567E+0	-1.729107E+0	-1.729616E+0	-1.729431E+0	-1.729421E+0	-1.731521E+0	-1.732178E+0	-1.729079E+0	-1.728986E+0	-1.730743E+0	-1.728543E+0	-1.728487E+0	-1.728349E+0	-1.729893E+0	-1.730346E+0	-1.729199E+0	-1.727803E+0	-1.727756E+0	-1.728246E+0	-1.730429E+0	-1.727997E+0	-1.727905E+0	-1.728867E+0	-1.726000E+0	-1.729514E+0	-1.729320E+0	-1.728219E+0	-1.728468E+0	-1.729116E+0	-1.728848E+0	-1.726582E+0	-1.725083E+0	-1.726934E+0	-1.726277E+0	-1.724279E+0	-1.726813E+0	-1.726018E+0	-1.727979E+0	-1.727812E+0	-1.725001E+0	-1.725759E+0	-1.724843E+0	-1.726397E+0	-1.725491E+0	-1.726619E+0	-1.725638E+0	-1.725435E+0	-1.724510E+0	-1.726638E+0	-1.725954E+0	-1.726638E+0	-1.724473E+0	-1.724612E+0	-1.723298E+0	-1.723891E+0	-1.721800E+0	-1.723252E+0	-1.723207E+0	-1.723512E+0	-1.723475E+0	-1.722281E+0	-1.724307E+0	-1.720460E+0	-1.720645E+0	-1.720690E+0	-1.719293E+0	-1.720635E+0	-1.721514E+0	-1.719719E+0	-1.718128E+0	-1.719525E+0	-1.720857E+0
-1.730725E+0	-1.726610E+0	-1.726609E+0	-1.727581E+0	-1.726286E+0	-1.724787E+0	-1.725693E+0	-1.725389E+0	-1.724843E+0	-1.727284E+0	-1.727377E+0	-1.724936E+0	-1.725278E+0	-1.726489E+0	-1.724186E+0	-1.724779E+0	-1.723844E+0	-1.725305E+0	-1.726036E+0	-1.725343E+0	-1.723956E+0	-1.723834E+0	-1.724519E+0	-1.726619E+0	-1.723743E+0	-1.724455E+0	-1.724797E+0	-1.721338E+0	-1.724843E+0	-1.725176E+0	-1.723992E+0	-1.724528E+0	-1.724973E+0	-1.724326E+0	-1.722244E+0	-1.720663E+0	-1.722864E+0	-1.722142E+0	-1.720145E+0	-1.722670E+0	-1.722050E+0	-1.723483E+0	-1.723780E+0	-1.720719E+0	-1.721800E+0	-1.721004E+0	-1.722069E+0	-1.721430E+0	-1.722272E+0	-1.721809E+0	-1.720839E+0	-1.720089E+0	-1.722383E+0	-1.721681E+0	-1.722365E+0	-1.720385E+0	-1.720561E+0	-1.719460E+0	-1.720015E+0	-1.717731E+0	-1.719118E+0	-1.719609E+0	-1.719266E+0	-1.719498E+0	-1.717944E+0	-1.720450E+0	-1.716658E+0	-1.716593E+0	-1.716899E+0	-1.714984E+0	-1.716260E+0	-1.716963E+0	-1.715733E+0	-1.714328E+0	-1.715243E+0	-1.716945E+0
-1.726610E+0	-1.722559E+0	-1.722420E+0	-1.723012E+0	-1.722392E+0	-1.720940E+0	-1.721930E+0	-1.721467E+0	-1.720700E+0	-1.723641E+0	-1.723835E+0	-1.720496E+0	-1.721088E+0	-1.722466E+0	-1.720423E+0	-1.720709E+0	-1.719553E+0	-1.721264E+0	-1.722392E+0	-1.720913E+0	-1.719581E+0	-1.719627E+0	-1.720395E+0	-1.722430E+0	-1.720080E+0	-1.720201E+0	-1.720654E+0	-1.717684E+0	-1.720746E+0	-1.721209E+0	-1.720006E+0	-1.720524E+0	-1.720654E+0	-1.720182E+0	-1.718462E+0	-1.716500E+0	-1.718471E+0	-1.717879E+0	-1.716251E+0	-1.718322E+0	-1.718212E+0	-1.719479E+0	-1.719701E+0	-1.717047E+0	-1.717500E+0	-1.716704E+0	-1.718101E+0	-1.717250E+0	-1.718407E+0	-1.717620E+0	-1.716898E+0	-1.715936E+0	-1.718387E+0	-1.717268E+0	-1.718619E+0	-1.716547E+0	-1.715974E+0	-1.715141E+0	-1.716131E+0	-1.713494E+0	-1.715428E+0	-1.715122E+0	-1.715058E+0	-1.715086E+0	-1.713782E+0	-1.715927E+0	-1.712672E+0	-1.712283E+0	-1.712866E+0	-1.711174E+0	-1.712089E+0	-1.712931E+0	-1.711960E+0	-1.710332E+0	-1.711182E+0	-1.712717E+0
-1.722633E+0	-1.718619E+0	-1.718582E+0	-1.718767E+0	-1.718323E+0	-1.716936E+0	-1.717528E+0	-1.717111E+0	-1.716778E+0	-1.719109E+0	-1.719525E+0	-1.716546E+0	-1.716676E+0	-1.718489E+0	-1.716215E+0	-1.716261E+0	-1.716056E+0	-1.717573E+0	-1.717823E+0	-1.716972E+0	-1.715428E+0	-1.715261E+0	-1.715863E+0	-1.717842E+0	-1.715853E+0	-1.715955E+0	-1.716760E+0	-1.713180E+0	-1.716529E+0	-1.717176E+0	-1.716047E+0	-1.715900E+0	-1.716871E+0	-1.716047E+0	-1.714438E+0	-1.712903E+0	-1.714484E+0	-1.713773E+0	-1.711877E+0	-1.714244E+0	-1.713754E+0	-1.715604E+0	-1.715326E+0	-1.713439E+0	-1.713347E+0	-1.712385E+0	-1.714022E+0	-1.712894E+0	-1.714374E+0	-1.713458E+0	-1.712903E+0	-1.712228E+0	-1.714392E+0	-1.713486E+0	-1.714290E+0	-1.712395E+0	-1.711876E+0	-1.710905E+0	-1.712191E+0	-1.709259E+0	-1.710767E+0	-1.710850E+0	-1.711349E+0	-1.711063E+0	-1.710101E+0	-1.711951E+0	-1.708343E+0	-1.708288E+0	-1.708233E+0	-1.707058E+0	-1.708029E+0	-1.709037E+0	-1.707446E+0	-1.706226E+0	-1.707520E+0	-1.708760E+0
-1.718193E+0	-1.714355E+0	-1.714401E+0	-1.715021E+0	-1.714031E+0	-1.712487E+0	-1.713208E+0	-1.712746E+0	-1.712746E+0	-1.714753E+0	-1.715299E+0	-1.712450E+0	-1.712820E+0	-1.714299E+0	-1.711756E+0	-1.712274E+0	-1.711747E+0	-1.713283E+0	-1.713791E+0	-1.713328E+0	-1.711627E+0	-1.711376E+0	-1.711969E+0	-1.714060E+0	-1.711571E+0	-1.712006E+0	-1.711923E+0	-1.709213E+0	-1.712052E+0	-1.712699E+0	-1.711636E+0	-1.712200E+0	-1.712570E+0	-1.711747E+0	-1.709962E+0	-1.708584E+0	-1.710424E+0	-1.709980E+0	-1.707844E+0	-1.710396E+0	-1.709564E+0	-1.711044E+0	-1.711229E+0	-1.708963E+0	-1.709564E+0	-1.708297E+0	-1.709666E+0	-1.709037E+0	-1.709897E+0	-1.709333E+0	-1.708446E+0	-1.707900E+0	-1.709944E+0	-1.709203E+0	-1.709906E+0	-1.707965E+0	-1.708223E+0	-1.707122E+0	-1.707936E+0	-1.705615E+0	-1.706698E+0	-1.706983E+0	-1.707242E+0	-1.707131E+0	-1.705523E+0	-1.708001E+0	-1.704218E+0	-1.704477E+0	-1.704339E+0	-1.702813E+0	-1.703673E+0	-1.704708E+0	-1.703405E+0	-1.702137E+0	-1.703553E+0	-1.704727E+0
-1.713578E+0	-1.709730E+0	-1.709952E+0	-1.710859E+0	-1.709676E+0	-1.708380E+0	-1.708899E+0	-1.708667E+0	-1.708103E+0	-1.710526E+0	-1.711340E+0	-1.708335E+0	-1.708509E+0	-1.709804E+0	-1.707484E+0	-1.708094E+0	-1.707289E+0	-1.708556E+0	-1.709768E+0	-1.708362E+0	-1.707003E+0	-1.706845E+0	-1.707696E+0	-1.709555E+0	-1.707474E+0	-1.707770E+0	-1.707206E+0	-1.704995E+0	-1.707678E+0	-1.708639E+0	-1.707270E+0	-1.707724E+0	-1.707918E+0	-1.707168E+0	-1.705467E+0	-1.703904E+0	-1.705782E+0	-1.705495E+0	-1.703766E+0	-1.705531E+0	-1.705384E+0	-1.706623E+0	-1.707197E+0	-1.705069E+0	-1.704958E+0	-1.704218E+0	-1.705716E+0	-1.704478E+0	-1.705698E+0	-1.705207E+0	-1.704209E+0	-1.703469E+0	-1.705568E+0	-1.704662E+0	-1.706087E+0	-1.703461E+0	-1.703802E+0	-1.702656E+0	-1.704061E+0	-1.701138E+0	-1.702434E+0	-1.702720E+0	-1.702748E+0	-1.702516E+0	-1.701351E+0	-1.703062E+0	-1.700029E+0	-1.699780E+0	-1.700251E+0	-1.698484E+0	-1.699456E+0	-1.700010E+0	-1.699280E+0	-1.698003E+0	-1.698678E+0	-1.699983E+0
-1.709731E+0	-1.705809E+0	-1.705716E+0	-1.706466E+0	-1.705735E+0	-1.704422E+0	-1.705033E+0	-1.704866E+0	-1.703904E+0	-1.706308E+0	-1.706956E+0	-1.703959E+0	-1.704274E+0	-1.706050E+0	-1.703691E+0	-1.703719E+0	-1.703331E+0	-1.704588E+0	-1.705189E+0	-1.704459E+0	-1.702730E+0	-1.702536E+0	-1.703174E+0	-1.705134E+0	-1.703238E+0	-1.703285E+0	-1.703460E+0	-1.700584E+0	-1.703839E+0	-1.704607E+0	-1.703423E+0	-1.703450E+0	-1.703885E+0	-1.703090E+0	-1.701601E+0	-1.700251E+0	-1.702110E+0	-1.701444E+0	-1.699132E+0	-1.701499E+0	-1.701305E+0	-1.703071E+0	-1.702720E+0	-1.700953E+0	-1.700990E+0	-1.699732E+0	-1.701472E+0	-1.700362E+0	-1.701740E+0	-1.700814E+0	-1.700260E+0	-1.699677E+0	-1.701740E+0	-1.700769E+0	-1.701582E+0	-1.699872E+0	-1.699511E+0	-1.698558E+0	-1.699631E+0	-1.696589E+0	-1.698133E+0	-1.698235E+0	-1.698752E+0	-1.698272E+0	-1.697319E+0	-1.699372E+0	-1.695784E+0	-1.696162E+0	-1.695969E+0	-1.694489E+0	-1.695515E+0	-1.696533E+0	-1.694942E+0	-1.693851E+0	-1.694609E+0	-1.696218E+0
-1.705319E+0	-1.701795E+0	-1.701833E+0	-1.702147E+0	-1.701490E+0	-1.700000E+0	-1.700583E+0	-1.700298E+0	-1.700204E+0	-1.702165E+0	-1.702600E+0	-1.700658E+0	-1.700057E+0	-1.701721E+0	-1.699409E+0	-1.699686E+0	-1.699021E+0	-1.700879E+0	-1.701260E+0	-1.700390E+0	-1.698716E+0	-1.698484E+0	-1.699381E+0	-1.700944E+0	-1.698688E+0	-1.699344E+0	-1.699104E+0	-1.696524E+0	-1.699149E+0	-1.700186E+0	-1.699122E+0	-1.699622E+0	-1.700057E+0	-1.699169E+0	-1.697550E+0	-1.695867E+0	-1.697504E+0	-1.697531E+0	-1.694988E+0	-1.697569E+0	-1.697069E+0	-1.698438E+0	-1.698558E+0	-1.696477E+0	-1.696625E+0	-1.695598E+0	-1.697032E+0	-1.696672E+0	-1.697578E+0	-1.696634E+0	-1.695820E+0	-1.695386E+0	-1.697115E+0	-1.696727E+0	-1.697393E+0	-1.695755E+0	-1.695525E+0	-1.694766E+0	-1.695256E+0	-1.692824E+0	-1.693860E+0	-1.694147E+0	-1.694674E+0	-1.694470E+0	-1.693120E+0	-1.695201E+0	-1.691659E+0	-1.691917E+0	-1.691659E+0	-1.690124E+0	-1.691012E+0	-1.692621E+0	-1.690734E+0	-1.689486E+0	-1.690901E+0	-1.691973E+0
-1.700871E+0	-1.697430E+0	-1.697846E+0	-1.698364E+0	-1.697245E+0	-1.695635E+0	-1.696847E+0	-1.696524E+0	-1.695949E+0	-1.698041E+0	-1.698891E+0	-1.696441E+0	-1.696385E+0	-1.697448E+0	-1.695312E+0	-1.695608E+0	-1.695034E+0	-1.696394E+0	-1.697522E+0	-1.696071E+0	-1.694822E+0	-1.694563E+0	-1.695321E+0	-1.697162E+0	-1.694868E+0	-1.695099E+0	-1.695248E+0	-1.692833E+0	-1.694646E+0	-1.695997E+0	-1.694693E+0	-1.695451E+0	-1.695969E+0	-1.694878E+0	-1.693167E+0	-1.691483E+0	-1.693287E+0	-1.693351E+0	-1.691465E+0	-1.693240E+0	-1.692806E+0	-1.694359E+0	-1.694618E+0	-1.692556E+0	-1.692861E+0	-1.691908E+0	-1.693240E+0	-1.692130E+0	-1.693185E+0	-1.692824E+0	-1.691732E+0	-1.690855E+0	-1.693157E+0	-1.692398E+0	-1.693601E+0	-1.691317E+0	-1.691465E+0	-1.690456E+0	-1.691538E+0	-1.688755E+0	-1.689864E+0	-1.690356E+0	-1.690345E+0	-1.690262E+0	-1.688819E+0	-1.690780E+0	-1.687636E+0	-1.687433E+0	-1.688052E+0	-1.686220E+0	-1.687256E+0	-1.688070E+0	-1.686914E+0	-1.685490E+0	-1.686655E+0	-1.687654E+0
-1.696995E+0	-1.693536E+0	-1.693268E+0	-1.694323E+0	-1.693499E+0	-1.692066E+0	-1.693092E+0	-1.692454E+0	-1.691825E+0	-1.694359E+0	-1.694729E+0	-1.692426E+0	-1.692066E+0	-1.693684E+0	-1.691594E+0	-1.691446E+0	-1.691104E+0	-1.692538E+0	-1.692982E+0	-1.692001E+0	-1.690336E+0	-1.690373E+0	-1.690919E+0	-1.692907E+0	-1.691048E+0	-1.690456E+0	-1.691576E+0	-1.688283E+0	-1.691057E+0	-1.692093E+0	-1.690567E+0	-1.691075E+0	-1.691650E+0	-1.690641E+0	-1.689439E+0	-1.687839E+0	-1.689559E+0	-1.688865E+0	-1.687136E+0	-1.689013E+0	-1.689143E+0	-1.690475E+0	-1.690679E+0	-1.688607E+0	-1.688357E+0	-1.687644E+0	-1.689088E+0	-1.687987E+0	-1.689384E+0	-1.688644E+0	-1.687923E+0	-1.687025E+0	-1.689420E+0	-1.688218E+0	-1.689402E+0	-1.687774E+0	-1.687154E+0	-1.686295E+0	-1.687312E+0	-1.684250E+0	-1.686063E+0	-1.686174E+0	-1.686470E+0	-1.686128E+0	-1.684796E+0	-1.686294E+0	-1.683427E+0	-1.683548E+0	-1.683806E+0	-1.682050E+0	-1.683178E+0	-1.683946E+0	-1.682688E+0	-1.681550E+0	-1.682271E+0	-1.683788E+0
-1.693175E+0	-1.689679E+0	-1.689199E+0	-1.690077E+0	-1.689328E+0	-1.687765E+0	-1.689106E+0	-1.688264E+0	-1.687932E+0	-1.690206E+0	-1.690300E+0	-1.688338E+0	-1.687617E+0	-1.689475E+0	-1.687386E+0	-1.687201E+0	-1.686858E+0	-1.688486E+0	-1.688782E+0	-1.688117E+0	-1.686202E+0	-1.686582E+0	-1.686942E+0	-1.688495E+0	-1.686766E+0	-1.686535E+0	-1.687062E+0	-1.684269E+0	-1.686767E+0	-1.688357E+0	-1.686701E+0	-1.687395E+0	-1.687598E+0	-1.686692E+0	-1.685221E+0	-1.683566E+0	-1.685398E+0	-1.685231E+0	-1.682974E+0	-1.685176E+0	-1.684851E+0	-1.686036E+0	-1.686387E+0	-1.684325E+0	-1.684204E+0	-1.683779E+0	-1.684584E+0	-1.684131E+0	-1.685379E+0	-1.684185E+0	-1.683594E+0	-1.683085E+0	-1.685046E+0	-1.684408E+0	-1.685147E+0	-1.683621E+0	-1.683048E+0	-1.682142E+0	-1.683011E+0	-1.680421E+0	-1.681808E+0	-1.681781E+0	-1.682530E+0	-1.682189E+0	-1.680976E+0	-1.682576E+0	-1.679136E+0	-1.679783E+0	-1.679636E+0	-1.677823E+0	-1.678757E+0	-1.680172E+0	-1.678304E+0	-1.677147E+0	-1.678480E+0	-1.679506E+0
-1.688718E+0	-1.685379E+0	-1.685564E+0	-1.686081E+0	-1.684926E+0	-1.683436E+0	-1.684481E+0	-1.683927E+0	-1.684047E+0	-1.685907E+0	-1.686350E+0	-1.684593E+0	-1.683603E+0	-1.685009E+0	-1.683159E+0	-1.683363E+0	-1.682650E+0	-1.684176E+0	-1.685000E+0	-1.683677E+0	-1.682530E+0	-1.682410E+0	-1.683076E+0	-1.684898E+0	-1.682558E+0	-1.682558E+0	-1.682678E+0	-1.680487E+0	-1.682558E+0	-1.683742E+0	-1.682761E+0	-1.683132E+0	-1.683622E+0	-1.682743E+0	-1.680736E+0	-1.679247E+0	-1.681013E+0	-1.681162E+0	-1.678924E+0	-1.680921E+0	-1.680384E+0	-1.681828E+0	-1.682142E+0	-1.679959E+0	-1.680274E+0	-1.679728E+0	-1.680857E+0	-1.679552E+0	-1.680736E+0	-1.680320E+0	-1.679413E+0	-1.678609E+0	-1.680866E+0	-1.680181E+0	-1.681171E+0	-1.679117E+0	-1.679164E+0	-1.678433E+0	-1.678932E+0	-1.676564E+0	-1.677499E+0	-1.678007E+0	-1.678017E+0	-1.678230E+0	-1.676417E+0	-1.678415E+0	-1.675362E+0	-1.675548E+0	-1.675428E+0	-1.673735E+0	-1.674641E+0	-1.675963E+0	-1.673957E+0	-1.673171E+0	-1.674483E+0	-1.675261E+0
-1.684584E+0	-1.681106E+0	-1.681226E+0	-1.681846E+0	-1.681023E+0	-1.679580E+0	-1.680597E+0	-1.679709E+0	-1.679506E+0	-1.682206E+0	-1.682475E+0	-1.680403E+0	-1.679746E+0	-1.680995E+0	-1.678988E+0	-1.679025E+0	-1.678572E+0	-1.680135E+0	-1.680866E+0	-1.679672E+0	-1.678073E+0	-1.677970E+0	-1.678765E+0	-1.680643E+0	-1.678682E+0	-1.678295E+0	-1.679081E+0	-1.676093E+0	-1.678591E+0	-1.679830E+0	-1.678091E+0	-1.678895E+0	-1.679274E+0	-1.678461E+0	-1.676916E+0	-1.675057E+0	-1.677102E+0	-1.676954E+0	-1.674983E+0	-1.676518E+0	-1.676500E+0	-1.678146E+0	-1.678193E+0	-1.676454E+0	-1.676213E+0	-1.675261E+0	-1.676972E+0	-1.675908E+0	-1.676750E+0	-1.676379E+0	-1.675639E+0	-1.674548E+0	-1.677000E+0	-1.675815E+0	-1.677147E+0	-1.675196E+0	-1.674956E+0	-1.674281E+0	-1.675002E+0	-1.672088E+0	-1.673893E+0	-1.673893E+0	-1.674290E+0	-1.673799E+0	-1.672718E+0	-1.674548E+0	-1.671229E+0	-1.671395E+0	-1.671710E+0	-1.669989E+0	-1.670896E+0	-1.671755E+0	-1.670017E+0	-1.669370E+0	-1.669989E+0	-1.671173E+0
-1.680773E+0	-1.677370E+0	-1.677259E+0	-1.677296E+0	-1.676990E+0	-1.675539E+0	-1.676926E+0	-1.675325E+0	-1.675446E+0	-1.678285E+0	-1.678016E+0	-1.675991E+0	-1.675686E+0	-1.677435E+0	-1.674854E+0	-1.674752E+0	-1.674715E+0	-1.676352E+0	-1.676731E+0	-1.675751E+0	-1.674096E+0	-1.673901E+0	-1.674595E+0	-1.676232E+0	-1.674511E+0	-1.673966E+0	-1.674641E+0	-1.671949E+0	-1.674382E+0	-1.675899E+0	-1.674225E+0	-1.675104E+0	-1.675381E+0	-1.674391E+0	-1.672884E+0	-1.671404E+0	-1.673337E+0	-1.672653E+0	-1.670591E+0	-1.672607E+0	-1.672422E+0	-1.673948E+0	-1.674076E+0	-1.672292E+0	-1.672015E+0	-1.671265E+0	-1.672560E+0	-1.671913E+0	-1.672782E+0	-1.671912E+0	-1.671349E+0	-1.670683E+0	-1.672893E+0	-1.671728E+0	-1.672579E+0	-1.671173E+0	-1.670460E+0	-1.669943E+0	-1.670803E+0	-1.667982E+0	-1.669619E+0	-1.669536E+0	-1.670304E+0	-1.669924E+0	-1.668453E+0	-1.670553E+0	-1.667121E+0	-1.667418E+0	-1.667288E+0	-1.665697E+0	-1.666364E+0	-1.667778E+0	-1.665837E+0	-1.665059E+0	-1.666105E+0	-1.667409E+0
-1.676288E+0	-1.673060E+0	-1.673365E+0	-1.673198E+0	-1.672671E+0	-1.671210E+0	-1.672745E+0	-1.670988E+0	-1.671561E+0	-1.673623E+0	-1.673920E+0	-1.672218E+0	-1.671589E+0	-1.673466E+0	-1.670386E+0	-1.670785E+0	-1.670415E+0	-1.671950E+0	-1.672847E+0	-1.671303E+0	-1.670331E+0	-1.669887E+0	-1.670553E+0	-1.672477E+0	-1.670193E+0	-1.670118E+0	-1.670294E+0	-1.668445E+0	-1.670240E+0	-1.671635E+0	-1.670313E+0	-1.671081E+0	-1.671543E+0	-1.670340E+0	-1.668463E+0	-1.667010E+0	-1.668944E+0	-1.668925E+0	-1.666724E+0	-1.668703E+0	-1.668102E+0	-1.669536E+0	-1.669748E+0	-1.667825E+0	-1.668074E+0	-1.667529E+0	-1.668463E+0	-1.667418E+0	-1.668342E+0	-1.668158E+0	-1.667011E+0	-1.666631E+0	-1.668491E+0	-1.667778E+0	-1.668722E+0	-1.666816E+0	-1.666779E+0	-1.666234E+0	-1.666687E+0	-1.664116E+0	-1.664810E+0	-1.665411E+0	-1.665855E+0	-1.665985E+0	-1.664116E+0	-1.666058E+0	-1.663201E+0	-1.663775E+0	-1.663348E+0	-1.661369E+0	-1.662451E+0	-1.663940E+0	-1.661656E+0	-1.660787E+0	-1.662109E+0	-1.662960E+0
-1.671783E+0	-1.668380E+0	-1.669083E+0	-1.669092E+0	-1.668620E+0	-1.666660E+0	-1.668186E+0	-1.666724E+0	-1.667038E+0	-1.669462E+0	-1.669703E+0	-1.667917E+0	-1.667343E+0	-1.668898E+0	-1.666345E+0	-1.666622E+0	-1.666095E+0	-1.667853E+0	-1.668388E+0	-1.667233E+0	-1.665938E+0	-1.665383E+0	-1.665891E+0	-1.668222E+0	-1.665845E+0	-1.665402E+0	-1.666225E+0	-1.663884E+0	-1.666076E+0	-1.666974E+0	-1.665892E+0	-1.666299E+0	-1.666669E+0	-1.665855E+0	-1.664171E+0	-1.662598E+0	-1.664902E+0	-1.664365E+0	-1.662276E+0	-1.664200E+0	-1.663775E+0	-1.665559E+0	-1.665901E+0	-1.663468E+0	-1.663857E+0	-1.662673E+0	-1.664227E+0	-1.663219E+0	-1.663793E+0	-1.664079E+0	-1.662978E+0	-1.662100E+0	-1.664458E+0	-1.663173E+0	-1.664514E+0	-1.662673E+0	-1.662424E+0	-1.661841E+0	-1.662664E+0	-1.659741E+0	-1.661110E+0	-1.661212E+0	-1.661508E+0	-1.661425E+0	-1.659566E+0	-1.661628E+0	-1.658502E+0	-1.659187E+0	-1.658918E+0	-1.657216E+0	-1.658344E+0	-1.659520E+0	-1.657549E+0	-1.656671E+0	-1.657262E+0	-1.658225E+0
-1.667344E+0	-1.664514E+0	-1.664652E+0	-1.664939E+0	-1.664652E+0	-1.662849E+0	-1.664430E+0	-1.662933E+0	-1.662997E+0	-1.665771E+0	-1.665512E+0	-1.663570E+0	-1.663431E+0	-1.665180E+0	-1.662155E+0	-1.662192E+0	-1.662331E+0	-1.664274E+0	-1.663968E+0	-1.663155E+0	-1.661647E+0	-1.661628E+0	-1.661952E+0	-1.663885E+0	-1.662127E+0	-1.661388E+0	-1.662082E+0	-1.659473E+0	-1.662202E+0	-1.663311E+0	-1.661489E+0	-1.662137E+0	-1.662507E+0	-1.661711E+0	-1.660287E+0	-1.658742E+0	-1.660712E+0	-1.660185E+0	-1.657780E+0	-1.659945E+0	-1.660103E+0	-1.661369E+0	-1.661823E+0	-1.659621E+0	-1.659520E+0	-1.658576E+0	-1.659852E+0	-1.659316E+0	-1.660130E+0	-1.659954E+0	-1.658890E+0	-1.657817E+0	-1.660083E+0	-1.658770E+0	-1.660222E+0	-1.658696E+0	-1.657994E+0	-1.657698E+0	-1.658474E+0	-1.655338E+0	-1.657207E+0	-1.657245E+0	-1.657726E+0	-1.657170E+0	-1.655856E+0	-1.657809E+0	-1.654257E+0	-1.655412E+0	-1.654655E+0	-1.653350E+0	-1.653776E+0	-1.655015E+0	-1.653286E+0	-1.652833E+0	-1.653554E+0	-1.654386E+0
-1.663505E+0	-1.660694E+0	-1.660814E+0	-1.660667E+0	-1.660213E+0	-1.658502E+0	-1.660065E+0	-1.658511E+0	-1.659251E+0	-1.661184E+0	-1.660990E+0	-1.659640E+0	-1.659122E+0	-1.661120E+0	-1.658012E+0	-1.658031E+0	-1.657984E+0	-1.659871E+0	-1.660314E+0	-1.658844E+0	-1.657540E+0	-1.657319E+0	-1.658050E+0	-1.659751E+0	-1.657744E+0	-1.657439E+0	-1.657910E+0	-1.655515E+0	-1.658021E+0	-1.658936E+0	-1.657568E+0	-1.658493E+0	-1.658779E+0	-1.657965E+0	-1.655755E+0	-1.654691E+0	-1.656495E+0	-1.656412E+0	-1.653813E+0	-1.656190E+0	-1.655589E+0	-1.656930E+0	-1.656958E+0	-1.655570E+0	-1.655228E+0	-1.654757E+0	-1.655746E+0	-1.654877E+0	-1.655903E+0	-1.655552E+0	-1.654627E+0	-1.654071E+0	-1.655949E+0	-1.655127E+0	-1.656134E+0	-1.654191E+0	-1.654127E+0	-1.653406E+0	-1.654109E+0	-1.651334E+0	-1.652574E+0	-1.652463E+0	-1.653416E+0	-1.653360E+0	-1.651796E+0	-1.653739E+0	-1.650502E+0	-1.651464E+0	-1.650520E+0	-1.648930E+0	-1.649716E+0	-1.651353E+0	-1.648966E+0	-1.648005E+0	-1.649411E+0	-1.649910E+0
-1.659168E+0	-1.656393E+0	-1.656939E+0	-1.656829E+0	-1.656042E+0	-1.654183E+0	-1.655635E+0	-1.654516E+0	-1.655191E+0	-1.657383E+0	-1.657180E+0	-1.655672E+0	-1.655394E+0	-1.656911E+0	-1.654155E+0	-1.654359E+0	-1.653739E+0	-1.655626E+0	-1.656449E+0	-1.655015E+0	-1.653619E+0	-1.653027E+0	-1.653841E+0	-1.656014E+0	-1.653425E+0	-1.653655E+0	-1.653998E+0	-1.651778E+0	-1.653868E+0	-1.654775E+0	-1.653702E+0	-1.654276E+0	-1.654672E+0	-1.653785E+0	-1.651862E+0	-1.650308E+0	-1.652351E+0	-1.652250E+0	-1.650123E+0	-1.651805E+0	-1.651759E+0	-1.652786E+0	-1.653055E+0	-1.651085E+0	-1.651491E+0	-1.650825E+0	-1.651861E+0	-1.651075E+0	-1.651491E+0	-1.651796E+0	-1.650835E+0	-1.649836E+0	-1.651955E+0	-1.651140E+0	-1.652296E+0	-1.650391E+0	-1.650141E+0	-1.649799E+0	-1.650177E+0	-1.647450E+0	-1.648726E+0	-1.648809E+0	-1.649087E+0	-1.648948E+0	-1.647412E+0	-1.649253E+0	-1.646460E+0	-1.646960E+0	-1.646784E+0	-1.645045E+0	-1.646155E+0	-1.647330E+0	-1.644675E+0	-1.644268E+0	-1.644888E+0	-1.646109E+0
-1.654886E+0	-1.652287E+0	-1.652674E+0	-1.652435E+0	-1.652315E+0	-1.650557E+0	-1.651871E+0	-1.651297E+0	-1.650845E+0	-1.653322E+0	-1.653425E+0	-1.651427E+0	-1.651491E+0	-1.652786E+0	-1.650298E+0	-1.650178E+0	-1.649937E+0	-1.651779E+0	-1.652028E+0	-1.650890E+0	-1.649512E+0	-1.649226E+0	-1.649725E+0	-1.651676E+0	-1.649373E+0	-1.649392E+0	-1.649817E+0	-1.647321E+0	-1.649864E+0	-1.650909E+0	-1.649466E+0	-1.649836E+0	-1.650418E+0	-1.649716E+0	-1.648061E+0	-1.646414E+0	-1.648615E+0	-1.648079E+0	-1.645960E+0	-1.647801E+0	-1.647728E+0	-1.649235E+0	-1.649188E+0	-1.647219E+0	-1.647264E+0	-1.646562E+0	-1.647653E+0	-1.647006E+0	-1.647755E+0	-1.647690E+0	-1.646858E+0	-1.645619E+0	-1.648023E+0	-1.646821E+0	-1.648430E+0	-1.646414E+0	-1.645701E+0	-1.645693E+0	-1.646396E+0	-1.643057E+0	-1.644869E+0	-1.644565E+0	-1.645258E+0	-1.644398E+0	-1.643630E+0	-1.645443E+0	-1.641983E+0	-1.642808E+0	-1.642520E+0	-1.641198E+0	-1.641799E+0	-1.642983E+0	-1.640911E+0	-1.640810E+0	-1.640856E+0	-1.642095E+0
