-1.660397E+0	-1.669424E+0	-1.667825E+0	-1.669989E+0	-1.669101E+0	-1.670969E+0	-1.673984E+0	-1.673383E+0	-1.670313E+0	-1.671164E+0	-1.671155E+0	-1.672477E+0	-1.672976E+0	-1.671950E+0	-1.671525E+0	-1.672690E+0	-1.671219E+0	-1.669674E+0	-1.671173E+0	-1.670100E+0	-1.669406E+0	-1.668907E+0	-1.668703E+0	-1.667242E+0	-1.665614E+0	-1.666021E+0	-1.664755E+0	-1.662276E+0	-1.661841E+0	-1.661545E+0	-1.658493E+0	-1.660897E+0	-1.660315E+0	-1.658974E+0	-1.655561E+0	-1.655543E+0	-1.656033E+0	-1.653693E+0	-1.652232E+0	-1.651427E+0	-1.649983E+0	-1.649272E+0	-1.649466E+0	-1.650253E+0	-1.648533E+0	-1.647700E+0	-1.651964E+0	-1.648458E+0
-1.656615E+0	-1.665938E+0	-1.663940E+0	-1.665929E+0	-1.665503E+0	-1.666696E+0	-1.669554E+0	-1.668648E+0	-1.666030E+0	-1.666974E+0	-1.667150E+0	-1.668139E+0	-1.668898E+0	-1.667686E+0	-1.667038E+0	-1.668501E+0	-1.667390E+0	-1.665836E+0	-1.666705E+0	-1.665541E+0	-1.665421E+0	-1.664800E+0	-1.665031E+0	-1.662867E+0	-1.661407E+0	-1.661989E+0	-1.660075E+0	-1.658410E+0	-1.658123E+0	-1.657281E+0	-1.654544E+0	-1.656883E+0	-1.655996E+0	-1.654756E+0	-1.651806E+0	-1.651705E+0	-1.651769E+0	-1.649133E+0	-1.648513E+0	-1.647690E+0	-1.645138E+0	-1.644795E+0	-1.645461E+0	-1.645766E+0	-1.644786E+0	-1.643852E+0	-1.648070E+0	-1.644259E+0
-1.652324E+0	-1.661803E+0	-1.659418E+0	-1.662072E+0	-1.661009E+0	-1.662470E+0	-1.665716E+0	-1.664809E+0	-1.661794E+0	-1.662804E+0	-1.663172E+0	-1.663701E+0	-1.665087E+0	-1.663450E+0	-1.663044E+0	-1.664070E+0	-1.662950E+0	-1.661443E+0	-1.662035E+0	-1.662035E+0	-1.661591E+0	-1.660805E+0	-1.660777E+0	-1.658576E+0	-1.657216E+0	-1.657457E+0	-1.656431E+0	-1.654321E+0	-1.653832E+0	-1.653037E+0	-1.650844E+0	-1.652315E+0	-1.652324E+0	-1.650863E+0	-1.647459E+0	-1.647126E+0	-1.647423E+0	-1.645184E+0	-1.644370E+0	-1.643020E+0	-1.641050E+0	-1.640855E+0	-1.641411E+0	-1.641549E+0	-1.640180E+0	-1.639237E+0	-1.643991E+0	-1.640560E+0
-1.647700E+0	-1.657475E+0	-1.655783E+0	-1.657790E+0	-1.656902E+0	-1.658586E+0	-1.661554E+0	-1.660768E+0	-1.657993E+0	-1.659122E+0	-1.658807E+0	-1.659982E+0	-1.660500E+0	-1.659473E+0	-1.659084E+0	-1.660352E+0	-1.658724E+0	-1.657272E+0	-1.658215E+0	-1.657707E+0	-1.657161E+0	-1.656513E+0	-1.656319E+0	-1.654701E+0	-1.653212E+0	-1.653692E+0	-1.652278E+0	-1.649771E+0	-1.649864E+0	-1.649097E+0	-1.646303E+0	-1.648134E+0	-1.647718E+0	-1.646386E+0	-1.643463E+0	-1.643112E+0	-1.643501E+0	-1.641262E+0	-1.639885E+0	-1.638793E+0	-1.636980E+0	-1.636573E+0	-1.636804E+0	-1.637674E+0	-1.636222E+0	-1.635417E+0	-1.639478E+0	-1.636083E+0
-1.643954E+0	-1.653536E+0	-1.651583E+0	-1.653665E+0	-1.652925E+0	-1.654294E+0	-1.656800E+0	-1.656310E+0	-1.653665E+0	-1.654692E+0	-1.654839E+0	-1.655395E+0	-1.656533E+0	-1.655394E+0	-1.654821E+0	-1.655820E+0	-1.654839E+0	-1.653276E+0	-1.654044E+0	-1.653397E+0	-1.653314E+0	-1.652416E+0	-1.652463E+0	-1.650465E+0	-1.648846E+0	-1.648958E+0	-1.647820E+0	-1.645886E+0	-1.645794E+0	-1.644536E+0	-1.642271E+0	-1.644296E+0	-1.643944E+0	-1.642151E+0	-1.639404E+0	-1.639117E+0	-1.639117E+0	-1.636795E+0	-1.636111E+0	-1.634577E+0	-1.632355E+0	-1.632162E+0	-1.632837E+0	-1.633077E+0	-1.632179E+0	-1.630932E+0	-1.635445E+0	-1.631228E+0
-1.639634E+0	-1.649392E+0	-1.647274E+0	-1.649679E+0	-1.648319E+0	-1.650123E+0	-1.652731E+0	-1.652592E+0	-1.649466E+0	-1.650464E+0	-1.650816E+0	-1.651418E+0	-1.652491E+0	-1.650965E+0	-1.650872E+0	-1.652056E+0	-1.650299E+0	-1.648865E+0	-1.649604E+0	-1.649817E+0	-1.648985E+0	-1.648227E+0	-1.648088E+0	-1.646201E+0	-1.644916E+0	-1.645128E+0	-1.644064E+0	-1.641957E+0	-1.641502E+0	-1.640800E+0	-1.638248E+0	-1.639903E+0	-1.639783E+0	-1.638164E+0	-1.634899E+0	-1.634715E+0	-1.634788E+0	-1.632790E+0	-1.631699E+0	-1.630062E+0	-1.628341E+0	-1.628203E+0	-1.628777E+0	-1.629211E+0	-1.627648E+0	-1.626751E+0	-1.631440E+0	-1.627390E+0
-1.635583E+0	-1.644990E+0	-1.643334E+0	-1.645249E+0	-1.644463E+0	-1.646294E+0	-1.648828E+0	-1.648106E+0	-1.645545E+0	-1.646969E+0	-1.646460E+0	-1.647403E+0	-1.647996E+0	-1.647201E+0	-1.646756E+0	-1.647690E+0	-1.646617E+0	-1.645055E+0	-1.645905E+0	-1.645286E+0	-1.644842E+0	-1.643944E+0	-1.643852E+0	-1.642428E+0	-1.641040E+0	-1.641059E+0	-1.639671E+0	-1.637434E+0	-1.637294E+0	-1.636619E+0	-1.633697E+0	-1.635889E+0	-1.635436E+0	-1.633669E+0	-1.631070E+0	-1.630904E+0	-1.631199E+0	-1.628776E+0	-1.627472E+0	-1.626492E+0	-1.624235E+0	-1.624189E+0	-1.624523E+0	-1.625124E+0	-1.623569E+0	-1.622571E+0	-1.627111E+0	-1.622821E+0
-1.631357E+0	-1.640809E+0	-1.638738E+0	-1.641124E+0	-1.640143E+0	-1.641632E+0	-1.644176E+0	-1.643594E+0	-1.640651E+0	-1.642021E+0	-1.642418E+0	-1.642539E+0	-1.643759E+0	-1.642576E+0	-1.642095E+0	-1.643445E+0	-1.642197E+0	-1.640513E+0	-1.641086E+0	-1.641188E+0	-1.640874E+0	-1.639745E+0	-1.640023E+0	-1.637684E+0	-1.636416E+0	-1.636546E+0	-1.635528E+0	-1.633225E+0	-1.633318E+0	-1.631866E+0	-1.629433E+0	-1.631643E+0	-1.631302E+0	-1.629590E+0	-1.626834E+0	-1.626131E+0	-1.626520E+0	-1.624134E+0	-1.623348E+0	-1.621738E+0	-1.619556E+0	-1.619453E+0	-1.620249E+0	-1.620462E+0	-1.619408E+0	-1.617928E+0	-1.622987E+0	-1.618622E+0
-1.626936E+0	-1.636722E+0	-1.634926E+0	-1.637054E+0	-1.635889E+0	-1.637369E+0	-1.640208E+0	-1.639810E+0	-1.637100E+0	-1.637849E+0	-1.638100E+0	-1.638636E+0	-1.639672E+0	-1.638405E+0	-1.638386E+0	-1.639727E+0	-1.638025E+0	-1.636287E+0	-1.637063E+0	-1.636887E+0	-1.636305E+0	-1.635306E+0	-1.635436E+0	-1.633937E+0	-1.632458E+0	-1.632245E+0	-1.631320E+0	-1.629165E+0	-1.628907E+0	-1.628185E+0	-1.625447E+0	-1.627315E+0	-1.627019E+0	-1.625549E+0	-1.622322E+0	-1.621841E+0	-1.622137E+0	-1.620259E+0	-1.619065E+0	-1.617317E+0	-1.615616E+0	-1.615626E+0	-1.615800E+0	-1.616670E+0	-1.614839E+0	-1.614182E+0	-1.618390E+0	-1.614580E+0
-1.623200E+0	-1.632514E+0	-1.631070E+0	-1.632699E+0	-1.632024E+0	-1.633632E+0	-1.636342E+0	-1.635445E+0	-1.633151E+0	-1.634196E+0	-1.634020E+0	-1.634631E+0	-1.635288E+0	-1.634732E+0	-1.634188E+0	-1.635907E+0	-1.634076E+0	-1.632606E+0	-1.633114E+0	-1.632495E+0	-1.632402E+0	-1.631311E+0	-1.631413E+0	-1.629618E+0	-1.628435E+0	-1.628481E+0	-1.627038E+0	-1.624837E+0	-1.624744E+0	-1.623986E+0	-1.620979E+0	-1.623182E+0	-1.623107E+0	-1.621063E+0	-1.618520E+0	-1.618122E+0	-1.618529E+0	-1.615801E+0	-1.614802E+0	-1.613554E+0	-1.611426E+0	-1.611158E+0	-1.611555E+0	-1.612110E+0	-1.610992E+0	-1.609446E+0	-1.614136E+0	-1.610002E+0
-1.618788E+0	-1.628768E+0	-1.626742E+0	-1.629017E+0	-1.627796E+0	-1.629600E+0	-1.631949E+0	-1.631394E+0	-1.628776E+0	-1.629878E+0	-1.630164E+0	-1.630210E+0	-1.631542E+0	-1.630266E+0	-1.629757E+0	-1.631921E+0	-1.629544E+0	-1.628130E+0	-1.628777E+0	-1.628749E+0	-1.628231E+0	-1.627315E+0	-1.627575E+0	-1.625419E+0	-1.623959E+0	-1.624153E+0	-1.623181E+0	-1.621054E+0	-1.621036E+0	-1.619713E+0	-1.617234E+0	-1.619315E+0	-1.619020E+0	-1.617364E+0	-1.614579E+0	-1.613748E+0	-1.613868E+0	-1.611749E+0	-1.610954E+0	-1.609067E+0	-1.607190E+0	-1.606820E+0	-1.607912E+0	-1.608106E+0	-1.606635E+0	-1.605738E+0	-1.610177E+0	-1.606210E+0
-1.614599E+0	-1.624476E+0	-1.622478E+0	-1.624884E+0	-1.623939E+0	-1.625169E+0	-1.628055E+0	-1.627481E+0	-1.624975E+0	-1.625891E+0	-1.625697E+0	-1.626649E+0	-1.627454E+0	-1.626122E+0	-1.626012E+0	-1.627926E+0	-1.625845E+0	-1.624051E+0	-1.624984E+0	-1.624523E+0	-1.623717E+0	-1.622801E+0	-1.623107E+0	-1.621516E+0	-1.620388E+0	-1.619991E+0	-1.619185E+0	-1.616392E+0	-1.616541E+0	-1.615754E+0	-1.613146E+0	-1.614774E+0	-1.614636E+0	-1.613155E+0	-1.609965E+0	-1.609780E+0	-1.610011E+0	-1.607717E+0	-1.606571E+0	-1.605146E+0	-1.603167E+0	-1.603167E+0	-1.603361E+0	-1.604036E+0	-1.602473E+0	-1.601216E+0	-1.605784E+0	-1.601937E+0
-1.610742E+0	-1.620250E+0	-1.618733E+0	-1.620740E+0	-1.619833E+0	-1.621304E+0	-1.624171E+0	-1.623217E+0	-1.620943E+0	-1.621859E+0	-1.621794E+0	-1.622432E+0	-1.623356E+0	-1.622422E+0	-1.621757E+0	-1.623412E+0	-1.621747E+0	-1.620268E+0	-1.620527E+0	-1.620139E+0	-1.620019E+0	-1.618669E+0	-1.619158E+0	-1.617234E+0	-1.616272E+0	-1.616088E+0	-1.614756E+0	-1.612647E+0	-1.612767E+0	-1.611473E+0	-1.608837E+0	-1.610778E+0	-1.610584E+0	-1.609049E+0	-1.606182E+0	-1.605766E+0	-1.605932E+0	-1.603547E+0	-1.602196E+0	-1.600929E+0	-1.598561E+0	-1.598561E+0	-1.599384E+0	-1.599476E+0	-1.598506E+0	-1.596989E+0	-1.601678E+0	-1.597433E+0
-1.606238E+0	-1.616263E+0	-1.614376E+0	-1.616772E+0	-1.615819E+0	-1.617022E+0	-1.619611E+0	-1.619398E+0	-1.616569E+0	-1.617354E+0	-1.617761E+0	-1.618307E+0	-1.619620E+0	-1.617973E+0	-1.617826E+0	-1.619288E+0	-1.617354E+0	-1.615755E+0	-1.616393E+0	-1.616522E+0	-1.615681E+0	-1.615070E+0	-1.615144E+0	-1.612888E+0	-1.611768E+0	-1.611805E+0	-1.611065E+0	-1.608725E+0	-1.608753E+0	-1.607384E+0	-1.604656E+0	-1.606608E+0	-1.606570E+0	-1.604980E+0	-1.601807E+0	-1.601215E+0	-1.601530E+0	-1.599421E+0	-1.598515E+0	-1.596619E+0	-1.594705E+0	-1.594547E+0	-1.595324E+0	-1.595888E+0	-1.593974E+0	-1.593280E+0	-1.597664E+0	-1.593437E+0
-1.602381E+0	-1.612600E+0	-1.610538E+0	-1.612434E+0	-1.611547E+0	-1.612934E+0	-1.615912E+0	-1.615080E+0	-1.612785E+0	-1.613498E+0	-1.613322E+0	-1.614173E+0	-1.615338E+0	-1.614275E+0	-1.614062E+0	-1.615450E+0	-1.613580E+0	-1.611630E+0	-1.612712E+0	-1.612128E+0	-1.611519E+0	-1.610566E+0	-1.610713E+0	-1.609253E+0	-1.607976E+0	-1.607597E+0	-1.606913E+0	-1.604230E+0	-1.604267E+0	-1.603527E+0	-1.600809E+0	-1.602316E+0	-1.602371E+0	-1.600513E+0	-1.597498E+0	-1.597331E+0	-1.597303E+0	-1.595545E+0	-1.594270E+0	-1.592947E+0	-1.590653E+0	-1.590570E+0	-1.590801E+0	-1.591578E+0	-1.590163E+0	-1.588804E+0	-1.593178E+0	-1.589137E+0
-1.598357E+0	-1.608226E+0	-1.606663E+0	-1.608365E+0	-1.607875E+0	-1.609105E+0	-1.611805E+0	-1.610658E+0	-1.608550E+0	-1.609622E+0	-1.609558E+0	-1.609789E+0	-1.610982E+0	-1.609882E+0	-1.609521E+0	-1.611195E+0	-1.609391E+0	-1.608040E+0	-1.608106E+0	-1.607690E+0	-1.607394E+0	-1.606599E+0	-1.606996E+0	-1.605035E+0	-1.603935E+0	-1.603981E+0	-1.602686E+0	-1.599958E+0	-1.600504E+0	-1.599198E+0	-1.596342E+0	-1.598441E+0	-1.598413E+0	-1.596665E+0	-1.593965E+0	-1.593326E+0	-1.593567E+0	-1.591070E+0	-1.589997E+0	-1.588664E+0	-1.586140E+0	-1.586205E+0	-1.587019E+0	-1.587231E+0	-1.586242E+0	-1.585002E+0	-1.589405E+0	-1.584827E+0
-1.594010E+0	-1.604554E+0	-1.602122E+0	-1.604526E+0	-1.603823E+0	-1.604878E+0	-1.607440E+0	-1.606885E+0	-1.604350E+0	-1.605091E+0	-1.605285E+0	-1.606006E+0	-1.607320E+0	-1.605812E+0	-1.605710E+0	-1.606940E+0	-1.605044E+0	-1.603685E+0	-1.604092E+0	-1.604008E+0	-1.603056E+0	-1.602732E+0	-1.603028E+0	-1.600624E+0	-1.599560E+0	-1.599615E+0	-1.598884E+0	-1.595888E+0	-1.596222E+0	-1.595120E+0	-1.592309E+0	-1.594233E+0	-1.594038E+0	-1.592613E+0	-1.589599E+0	-1.588822E+0	-1.588933E+0	-1.586936E+0	-1.586260E+0	-1.584124E+0	-1.582542E+0	-1.582431E+0	-1.582866E+0	-1.583605E+0	-1.581636E+0	-1.580480E+0	-1.585104E+0	-1.581090E+0
-1.590034E+0	-1.600022E+0	-1.598062E+0	-1.599847E+0	-1.599245E+0	-1.600198E+0	-1.603565E+0	-1.602215E+0	-1.600318E+0	-1.600984E+0	-1.601030E+0	-1.601604E+0	-1.602760E+0	-1.601761E+0	-1.601123E+0	-1.603195E+0	-1.600966E+0	-1.599606E+0	-1.600069E+0	-1.599357E+0	-1.598802E+0	-1.598089E+0	-1.598191E+0	-1.596591E+0	-1.595592E+0	-1.595342E+0	-1.594353E+0	-1.591301E+0	-1.592022E+0	-1.591246E+0	-1.587869E+0	-1.589627E+0	-1.589544E+0	-1.587897E+0	-1.584743E+0	-1.585021E+0	-1.584633E+0	-1.582876E+0	-1.581618E+0	-1.579953E+0	-1.577936E+0	-1.577715E+0	-1.578464E+0	-1.578334E+0	-1.577548E+0	-1.576300E+0	-1.580535E+0	-1.576392E+0
-1.585826E+0	-1.595741E+0	-1.594038E+0	-1.595768E+0	-1.595362E+0	-1.596267E+0	-1.599384E+0	-1.598089E+0	-1.595805E+0	-1.596915E+0	-1.597128E+0	-1.597396E+0	-1.598709E+0	-1.597202E+0	-1.596656E+0	-1.598598E+0	-1.596563E+0	-1.595351E+0	-1.595250E+0	-1.595278E+0	-1.594890E+0	-1.594177E+0	-1.594380E+0	-1.592114E+0	-1.591255E+0	-1.591181E+0	-1.590283E+0	-1.587398E+0	-1.587943E+0	-1.586603E+0	-1.583606E+0	-1.585807E+0	-1.585761E+0	-1.584106E+0	-1.581025E+0	-1.580508E+0	-1.580637E+0	-1.578269E+0	-1.577428E+0	-1.575634E+0	-1.573784E+0	-1.573728E+0	-1.574524E+0	-1.574219E+0	-1.573423E+0	-1.572146E+0	-1.576771E+0	-1.572239E+0
-1.581515E+0	-1.592105E+0	-1.589765E+0	-1.591892E+0	-1.591421E+0	-1.592596E+0	-1.594954E+0	-1.594251E+0	-1.591818E+0	-1.592549E+0	-1.592836E+0	-1.593788E+0	-1.594742E+0	-1.593493E+0	-1.592948E+0	-1.594751E+0	-1.592707E+0	-1.591116E+0	-1.590996E+0	-1.591448E+0	-1.590551E+0	-1.589969E+0	-1.590090E+0	-1.588572E+0	-1.586926E+0	-1.586824E+0	-1.586186E+0	-1.583347E+0	-1.583643E+0	-1.582968E+0	-1.579814E+0	-1.581709E+0	-1.581340E+0	-1.580109E+0	-1.576965E+0	-1.576642E+0	-1.576216E+0	-1.574449E+0	-1.573654E+0	-1.571361E+0	-1.569862E+0	-1.569584E+0	-1.570057E+0	-1.570306E+0	-1.568909E+0	-1.567902E+0	-1.572323E+0	-1.568466E+0
-1.577835E+0	-1.587795E+0	-1.586205E+0	-1.587944E+0	-1.587296E+0	-1.588184E+0	-1.591329E+0	-1.589969E+0	-1.588175E+0	-1.588924E+0	-1.589220E+0	-1.589201E+0	-1.590487E+0	-1.589368E+0	-1.588942E+0	-1.590848E+0	-1.588822E+0	-1.587269E+0	-1.587333E+0	-1.587213E+0	-1.586640E+0	-1.586389E+0	-1.585992E+0	-1.584576E+0	-1.583116E+0	-1.583014E+0	-1.581849E+0	-1.579103E+0	-1.579573E+0	-1.578778E+0	-1.575513E+0	-1.577262E+0	-1.577566E+0	-1.575910E+0	-1.572350E+0	-1.572674E+0	-1.572304E+0	-1.570464E+0	-1.569354E+0	-1.567717E+0	-1.565395E+0	-1.565081E+0	-1.565903E+0	-1.565904E+0	-1.565228E+0	-1.563990E+0	-1.568151E+0	-1.564304E+0
-1.573432E+0	-1.583874E+0	-1.582125E+0	-1.583763E+0	-1.583522E+0	-1.584586E+0	-1.587167E+0	-1.585845E+0	-1.583818E+0	-1.584531E+0	-1.584808E+0	-1.585243E+0	-1.586594E+0	-1.585113E+0	-1.584678E+0	-1.586538E+0	-1.584392E+0	-1.583208E+0	-1.582940E+0	-1.582912E+0	-1.582543E+0	-1.582404E+0	-1.582052E+0	-1.580258E+0	-1.579176E+0	-1.578964E+0	-1.577779E+0	-1.575134E+0	-1.575837E+0	-1.574385E+0	-1.571407E+0	-1.573507E+0	-1.573506E+0	-1.572517E+0	-1.568604E+0	-1.568169E+0	-1.568133E+0	-1.566144E+0	-1.565284E+0	-1.563509E+0	-1.561446E+0	-1.561234E+0	-1.561982E+0	-1.562140E+0	-1.561168E+0	-1.559587E+0	-1.564554E+0	-1.560595E+0
-1.569520E+0	-1.579749E+0	-1.577890E+0	-1.579990E+0	-1.579029E+0	-1.580415E+0	-1.582506E+0	-1.582191E+0	-1.579731E+0	-1.580314E+0	-1.580434E+0	-1.581543E+0	-1.582718E+0	-1.581229E+0	-1.580675E+0	-1.582708E+0	-1.580600E+0	-1.578907E+0	-1.578880E+0	-1.579222E+0	-1.578288E+0	-1.578057E+0	-1.577677E+0	-1.576540E+0	-1.574755E+0	-1.574440E+0	-1.573830E+0	-1.570620E+0	-1.571287E+0	-1.570528E+0	-1.567476E+0	-1.569067E+0	-1.569067E+0	-1.568383E+0	-1.564517E+0	-1.564257E+0	-1.563832E+0	-1.562232E+0	-1.561418E+0	-1.558967E+0	-1.557349E+0	-1.557229E+0	-1.557904E+0	-1.557792E+0	-1.556757E+0	-1.555915E+0	-1.560003E+0	-1.556534E+0
-1.565701E+0	-1.575457E+0	-1.574255E+0	-1.575560E+0	-1.574903E+0	-1.575939E+0	-1.579028E+0	-1.577696E+0	-1.576050E+0	-1.576669E+0	-1.576661E+0	-1.577160E+0	-1.578168E+0	-1.577197E+0	-1.576308E+0	-1.578732E+0	-1.576485E+0	-1.575115E+0	-1.574995E+0	-1.574690E+0	-1.574607E+0	-1.574098E+0	-1.573885E+0	-1.572563E+0	-1.571000E+0	-1.570880E+0	-1.569529E+0	-1.566746E+0	-1.567227E+0	-1.566181E+0	-1.563092E+0	-1.565099E+0	-1.564674E+0	-1.563990E+0	-1.560633E+0	-1.560253E+0	-1.559920E+0	-1.557885E+0	-1.556627E+0	-1.555480E+0	-1.552974E+0	-1.553002E+0	-1.553899E+0	-1.553501E+0	-1.552928E+0	-1.551328E+0	-1.556109E+0	-1.552003E+0
-1.561334E+0	-1.571907E+0	-1.569622E+0	-1.571564E+0	-1.570907E+0	-1.572406E+0	-1.574598E+0	-1.573821E+0	-1.571869E+0	-1.572230E+0	-1.572655E+0	-1.573284E+0	-1.574551E+0	-1.572924E+0	-1.572480E+0	-1.574413E+0	-1.571925E+0	-1.571001E+0	-1.570528E+0	-1.570565E+0	-1.570325E+0	-1.570241E+0	-1.569732E+0	-1.568263E+0	-1.566922E+0	-1.566524E+0	-1.565543E+0	-1.562824E+0	-1.563462E+0	-1.562223E+0	-1.559180E+0	-1.561196E+0	-1.560392E+0	-1.560420E+0	-1.556895E+0	-1.555758E+0	-1.555943E+0	-1.553797E+0	-1.552771E+0	-1.551199E+0	-1.548997E+0	-1.549293E+0	-1.549922E+0	-1.549848E+0	-1.548424E+0	-1.547443E+0	-1.551938E+0	-1.548053E+0
-1.557191E+0	-1.567855E+0	-1.565728E+0	-1.568003E+0	-1.566449E+0	-1.568040E+0	-1.570306E+0	-1.569982E+0	-1.567828E+0	-1.568373E+0	-1.568345E+0	-1.569187E+0	-1.570426E+0	-1.569224E+0	-1.568697E+0	-1.570778E+0	-1.568197E+0	-1.566717E+0	-1.566653E+0	-1.566829E+0	-1.566329E+0	-1.565701E+0	-1.565395E+0	-1.564470E+0	-1.562611E+0	-1.562491E+0	-1.561807E+0	-1.558449E+0	-1.559106E+0	-1.558329E+0	-1.555490E+0	-1.556895E+0	-1.556166E+0	-1.556331E+0	-1.552373E+0	-1.552067E+0	-1.551541E+0	-1.549848E+0	-1.548572E+0	-1.546676E+0	-1.545021E+0	-1.545159E+0	-1.545317E+0	-1.545603E+0	-1.544511E+0	-1.543190E+0	-1.547730E+0	-1.543919E+0
-1.553391E+0	-1.563286E+0	-1.561446E+0	-1.563305E+0	-1.562334E+0	-1.563694E+0	-1.566385E+0	-1.565303E+0	-1.563204E+0	-1.564110E+0	-1.564572E+0	-1.564812E+0	-1.566412E+0	-1.564812E+0	-1.564055E+0	-1.565941E+0	-1.563841E+0	-1.562796E+0	-1.562750E+0	-1.562149E+0	-1.562001E+0	-1.561862E+0	-1.561428E+0	-1.560058E+0	-1.558533E+0	-1.558403E+0	-1.556933E+0	-1.554473E+0	-1.555332E+0	-1.553622E+0	-1.550569E+0	-1.552891E+0	-1.552123E+0	-1.551504E+0	-1.547998E+0	-1.547637E+0	-1.547416E+0	-1.545271E+0	-1.544132E+0	-1.542884E+0	-1.540359E+0	-1.540599E+0	-1.541053E+0	-1.541089E+0	-1.540377E+0	-1.538796E+0	-1.543504E+0	-1.539305E+0
-1.549127E+0	-1.559606E+0	-1.557266E+0	-1.559236E+0	-1.558561E+0	-1.560022E+0	-1.561983E+0	-1.561418E+0	-1.558940E+0	-1.559716E+0	-1.560151E+0	-1.561446E+0	-1.562435E+0	-1.560429E+0	-1.560206E+0	-1.562168E+0	-1.559457E+0	-1.558218E+0	-1.558209E+0	-1.558126E+0	-1.557691E+0	-1.557561E+0	-1.557191E+0	-1.555628E+0	-1.554204E+0	-1.554056E+0	-1.553326E+0	-1.550024E+0	-1.551550E+0	-1.549599E+0	-1.546574E+0	-1.548516E+0	-1.547767E+0	-1.547637E+0	-1.544373E+0	-1.543162E+0	-1.543180E+0	-1.541422E+0	-1.540451E+0	-1.538436E+0	-1.536318E+0	-1.536733E+0	-1.537057E+0	-1.537242E+0	-1.535985E+0	-1.534893E+0	-1.539203E+0	-1.535578E+0
-1.545280E+0	-1.555813E+0	-1.553538E+0	-1.555619E+0	-1.554019E+0	-1.555656E+0	-1.558283E+0	-1.557616E+0	-1.554888E+0	-1.556258E+0	-1.556137E+0	-1.557182E+0	-1.558912E+0	-1.556803E+0	-1.556359E+0	-1.558366E+0	-1.555795E+0	-1.554547E+0	-1.554407E+0	-1.554288E+0	-1.553936E+0	-1.553455E+0	-1.553020E+0	-1.551985E+0	-1.550237E+0	-1.550145E+0	-1.549312E+0	-1.545946E+0	-1.546676E+0	-1.545881E+0	-1.542754E+0	-1.544290E+0	-1.543587E+0	-1.543513E+0	-1.539933E+0	-1.539536E+0	-1.539064E+0	-1.537242E+0	-1.536039E+0	-1.534393E+0	-1.532497E+0	-1.532442E+0	-1.532858E+0	-1.533006E+0	-1.531896E+0	-1.530499E+0	-1.535050E+0	-1.531184E+0
-1.541256E+0	-1.551365E+0	-1.549247E+0	-1.551273E+0	-1.550421E+0	-1.551578E+0	-1.554269E+0	-1.553159E+0	-1.551060E+0	-1.551707E+0	-1.552437E+0	-1.553112E+0	-1.554648E+0	-1.552456E+0	-1.552068E+0	-1.553954E+0	-1.551393E+0	-1.550468E+0	-1.550459E+0	-1.549728E+0	-1.549792E+0	-1.549626E+0	-1.549312E+0	-1.547582E+0	-1.546547E+0	-1.546148E+0	-1.545020E+0	-1.542116E+0	-1.542920E+0	-1.541413E+0	-1.538380E+0	-1.540526E+0	-1.539841E+0	-1.539240E+0	-1.535790E+0	-1.535263E+0	-1.534939E+0	-1.532996E+0	-1.532165E+0	-1.530555E+0	-1.528030E+0	-1.528280E+0	-1.528946E+0	-1.528937E+0	-1.528095E+0	-1.526625E+0	-1.531323E+0	-1.527068E+0
-1.536900E+0	-1.547804E+0	-1.544928E+0	-1.547249E+0	-1.546241E+0	-1.547878E+0	-1.550199E+0	-1.549432E+0	-1.546750E+0	-1.547943E+0	-1.548183E+0	-1.549247E+0	-1.550791E+0	-1.548378E+0	-1.548350E+0	-1.549820E+0	-1.547018E+0	-1.545908E+0	-1.545982E+0	-1.546056E+0	-1.545427E+0	-1.545251E+0	-1.545159E+0	-1.543503E+0	-1.542125E+0	-1.541755E+0	-1.541108E+0	-1.537982E+0	-1.538630E+0	-1.537556E+0	-1.534809E+0	-1.536133E+0	-1.535429E+0	-1.535484E+0	-1.532183E+0	-1.530824E+0	-1.530935E+0	-1.529464E+0	-1.528447E+0	-1.526346E+0	-1.523961E+0	-1.524914E+0	-1.524904E+0	-1.525663E+0	-1.523692E+0	-1.522167E+0	-1.526634E+0	-1.523092E+0
-1.533053E+0	-1.544031E+0	-1.541025E+0	-1.543901E+0	-1.542199E+0	-1.543624E+0	-1.546288E+0	-1.545428E+0	-1.542800E+0	-1.544281E+0	-1.544308E+0	-1.545011E+0	-1.546814E+0	-1.544669E+0	-1.544216E+0	-1.546112E+0	-1.542976E+0	-1.542439E+0	-1.542412E+0	-1.541949E+0	-1.541598E+0	-1.541403E+0	-1.540896E+0	-1.539721E+0	-1.538185E+0	-1.538102E+0	-1.536807E+0	-1.533922E+0	-1.534671E+0	-1.533551E+0	-1.530805E+0	-1.532099E+0	-1.531452E+0	-1.531009E+0	-1.527688E+0	-1.527281E+0	-1.526698E+0	-1.524830E+0	-1.523999E+0	-1.522232E+0	-1.520280E+0	-1.520280E+0	-1.520419E+0	-1.521149E+0	-1.519345E+0	-1.518227E+0	-1.522583E+0	-1.518671E+0
